osmid,highway,oneway,reversed,length,geometry,name
145740074,unclassified,False,False,89.987,"LINESTRING (-0.1115324 5.5784462, -0.1111049 5.5791346)",
145740074,unclassified,False,True,34.57,"LINESTRING (-0.1115324 5.5784462, -0.1117185 5.5781965)",
448346448,residential,False,True,71.88,"LINESTRING (-0.1115324 5.5784462, -0.1109989 5.5780775)",
145740074,unclassified,False,False,34.57,"LINESTRING (-0.1117185 5.5781965, -0.1115324 5.5784462)",
628080400,unclassified,True,False,25.529,"LINESTRING (-0.1117185 5.5781965, -0.1117979 5.5781691, -0.1118341 5.5781548, -0.111936 5.5781201)",
205221653,residential,False,True,156.285,"LINESTRING (-0.112921 5.5817333, -0.1143332 5.581733)",
449224148,secondary,True,False,52.6,"LINESTRING (-0.112921 5.5817333, -0.1127964 5.5812768)",Teshie Link
205221714,residential,False,False,63.837,"LINESTRING (-0.1123582 5.5793649, -0.1129333 5.5793204)",
628080406,secondary,True,False,24.686,"LINESTRING (-0.1123582 5.5793649, -0.1123054 5.5791492)",
145740074,unclassified,False,False,46.731,"LINESTRING (-0.1111049 5.5791346, -0.1108619 5.5794783)",
145740074,unclassified,False,True,89.987,"LINESTRING (-0.1111049 5.5791346, -0.1115324 5.5784462)",
1209247079,residential,False,False,48.923,"LINESTRING (-0.1111049 5.5791346, -0.1113056 5.5793027, -0.1114324 5.5794295)",
105550259,tertiary,False,False,151.958,"LINESTRING (-0.1101084 5.5804042, -0.1109748 5.5814644)",
105550259,tertiary,False,True,73.272,"LINESTRING (-0.1101084 5.5804042, -0.1097016 5.5798843)",
145740074,unclassified,False,True,48.844,"LINESTRING (-0.1101084 5.5804042, -0.1104099 5.5800834)",
205221685,residential,False,True,81.294,"LINESTRING (-0.1101084 5.5804042, -0.1095657 5.5808969)",
205221637,residential,False,True,23.763,"LINESTRING (-0.1129247 5.5777816, -0.1129266 5.5779953)",
324880509,residential,False,False,253.16000000000003,"LINESTRING (-0.1129247 5.5777816, -0.1132058 5.5776348, -0.1140448 5.5771964, -0.1141132 5.5771724, -0.1142071 5.5771564, -0.1142715 5.5771858, -0.1143754 5.5773232, -0.1145156 5.5775128, -0.1147617 5.5777938)",
205221678,residential,False,False,97.312,"LINESTRING (-0.1109989 5.5780775, -0.1105112 5.5788057)",
448346448,residential,False,False,71.88,"LINESTRING (-0.1109989 5.5780775, -0.1115324 5.5784462)",
1209247362,residential,False,True,40.409,"LINESTRING (-0.1109989 5.5780775, -0.1112138 5.5777837)",
205221641,residential,False,True,96.737,"LINESTRING (-0.109809 5.5782876, -0.1105112 5.5788057)",
205221641,residential,False,False,96.737,"LINESTRING (-0.1105112 5.5788057, -0.109809 5.5782876)",
205221678,residential,False,True,97.312,"LINESTRING (-0.1105112 5.5788057, -0.1109989 5.5780775)",
205221678,residential,False,False,109.47999999999999,"LINESTRING (-0.1105112 5.5788057, -0.1102303 5.5792424, -0.1099786 5.5796354)",
205221714,residential,False,False,79.953,"LINESTRING (-0.1157911 5.5790004, -0.1160894 5.5789957, -0.1162892 5.5789536, -0.1165008 5.5788941)",
