osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed
15555844,False,Triq il-Katidral,residential,False,71.33,,"LINESTRING (14.3993074 35.9474918, 14.399085 35.9481075)",
"[990596552, 24416748]",False,"['Triq id-Duluri', 'Triq San Gorg']",residential,False,199.172,2,"LINESTRING (14.3993074 35.9474918, 14.3977821 35.9474796, 14.3978011 35.9477009, 14.3978235 35.9479661, 14.3978293 35.9480346)",
990596552,False,Triq San Gorg,residential,True,74.44999999999999,2,"LINESTRING (14.3993074 35.9474918, 14.399729 35.9475031, 14.400134 35.9475139)",
26930675,False,Triq San Guzepp,residential,False,50.176,,"LINESTRING (14.3986325 35.9495316, 14.3991669 35.9496599)",
26930675,False,Triq San Guzepp,residential,True,68.147,,"LINESTRING (14.3986325 35.9495316, 14.3979041 35.9493646)",
1133398662,True,Triq il-Katidral,residential,False,43.481,,"LINESTRING (14.3986325 35.9495316, 14.3987594 35.9491543)",
16313401,True,Triq San Pawl,tertiary,False,40.061,1,"LINESTRING (14.3986072 35.9481138, 14.3987616 35.9481537, 14.3990311 35.9482235)",40
141607922,False,Triq San Pawl,tertiary,False,70.733,2,"LINESTRING (14.3986072 35.9481138, 14.3980605 35.9480387, 14.3978293 35.9480346)",40
15555844,False,Triq il-Katidral,residential,False,13.781,,"LINESTRING (14.399085 35.9481075, 14.3990311 35.9482235)",
15555844,False,Triq il-Katidral,residential,True,71.33,,"LINESTRING (14.399085 35.9481075, 14.3993074 35.9474918)",
136589649,True,Triq Parades,tertiary,False,43.016,1,"LINESTRING (14.399085 35.9481075, 14.3986072 35.9481138)",40
24416719,False,Triq San Publiju,residential,False,55.024,,"LINESTRING (14.4002887 35.9487312, 14.3999101 35.9491197)",30
24416719,False,Triq San Publiju,residential,True,49.554,,"LINESTRING (14.4002887 35.9487312, 14.4003654 35.9482899)",30
16313401,True,Triq San Pawl,tertiary,False,103.167,1,"LINESTRING (14.4002887 35.9487312, 14.4011479 35.9488362, 14.4014247 35.948825)",40
16313401,True,Triq San Pawl,tertiary,False,4.62,1,"LINESTRING (14.4014247 35.948825, 14.4014755 35.9488309)",40
467967354,False,Triq il-Paċi,residential,False,30.247,,"LINESTRING (14.4014247 35.948825, 14.4014382 35.9486545, 14.4014776 35.9485585)",
980616929,True,Triq il-Parroċċa,residential,False,63.295,2,"LINESTRING (14.4024179 35.9488291, 14.4023737 35.9493972)",
24274522,False,Triq il-Parroċċa,residential,False,71.14,2,"LINESTRING (14.402525 35.9476971, 14.4024501 35.948334)",
990596552,False,Triq San Gorg,residential,False,40.352,2,"LINESTRING (14.402525 35.9476971, 14.4020789 35.9476615)",
24274522,False,Triq il-Parroċċa,residential,True,71.14,2,"LINESTRING (14.4024501 35.948334, 14.402525 35.9476971)",
136589649,True,Triq Parades,tertiary,False,85.041,1,"LINESTRING (14.4024501 35.948334, 14.4015077 35.9482805)",40
980616930,True,Triq il-Parroċċa,residential,False,55.129,2,"LINESTRING (14.4024501 35.948334, 14.4024179 35.9488291)",
990596552,False,Triq San Gorg,residential,False,30.059,2,"LINESTRING (14.4004658 35.9475443, 14.400134 35.9475139)",
990596552,False,Triq San Gorg,residential,True,100.73,2,"LINESTRING (14.4004658 35.9475443, 14.4015788 35.9476379)",
1063744925,True,Triq San Publiju,residential,False,74.406,,"LINESTRING (14.4004658 35.9475443, 14.4003883 35.9482105)",
136589649,True,Triq Parades,tertiary,False,117.879,1,"LINESTRING (14.4003883 35.9482105, 14.3994843 35.9481367, 14.399085 35.9481075)",40
24416719,False,Triq San Publiju,residential,False,45.505,,"LINESTRING (14.3999101 35.9491197, 14.3995381 35.9493968)",30
24416719,False,Triq San Publiju,residential,True,55.024,,"LINESTRING (14.3999101 35.9491197, 14.4002887 35.9487312)",30
1133398663,False,Triq San Gwann Battista,residential,False,100.935,,"LINESTRING (14.3999101 35.9491197, 14.3988751 35.9487705)",30
"[1269104056, 1268943267]",True,Triq San Frangisk,residential,False,138.513,,"LINESTRING (14.3999101 35.9491197, 14.4005168 35.9491872, 14.4014365 35.9492769)",
24416719,False,Triq San Publiju,residential,True,44.411,,"LINESTRING (14.3991669 35.9496599, 14.3995381 35.9493968)",30
26930675,False,Triq San Guzepp,residential,True,50.176,,"LINESTRING (14.3991669 35.9496599, 14.3986325 35.9495316)",
26930673,True,Triq l-Iskola,residential,False,197.07999999999998,,"LINESTRING (14.3982142 35.9501185, 14.3982402 35.950137, 14.398275 35.9501465, 14.3990596 35.9503027, 14.3993686 35.9503637, 14.3994092 35.950332, 14.3994726 35.950178, 14.3994415 35.9501342, 14.399268 35.9499311, 14.3991623 35.9498055, 14.3991669 35.9496599)",30
