osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref,bridge
539565416,True,,Triq Azzopardi,residential,False,117.932,"LINESTRING (14.4908692 35.8829455, 14.4896236 35.8826194)",,,
539847777,False,,Triq il-Marsa,residential,True,98.994,"LINESTRING (14.4908692 35.8829455, 14.4907327 35.8833371, 14.4905391 35.8837943)",,,
16312266,True,,Triq Patri Magri,residential,False,11.261,"LINESTRING (14.4906697 35.8858943, 14.490713 35.8857993)",,,
1023304803,True,,Triq il-Kbira San Ġużepp,secondary,False,40.123999999999995,"LINESTRING (14.4906697 35.8858943, 14.4905547 35.8859018, 14.4904613 35.8859079, 14.4902304 35.8859486)",,,
22821939,True,1,Triq Cordina Perez,residential,False,114.483,"LINESTRING (14.4897704 35.8852294, 14.489755 35.8852936, 14.4892643 35.8860542, 14.4892748 35.8861598)",40,,
514198564,False,,Triq Hal Qormi,residential,False,36.103,"LINESTRING (14.4897704 35.8852294, 14.4897566 35.8851785, 14.4896471 35.8850204, 14.4895882 35.8849426)",,,
47366181,False,,Triq Ħal Qormi,residential,True,48.372,"LINESTRING (14.4871153 35.8832438, 14.4875684 35.8834772)",,,
47366181,False,,Triq Ħal Qormi,residential,False,64.43299999999999,"LINESTRING (14.4871153 35.8832438, 14.4869066 35.8831429, 14.4865121 35.8829327)",,,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,False,21.557,"LINESTRING (14.484379 35.8874112, 14.4841424 35.8874402)",,130,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,True,97.903,"LINESTRING (14.484379 35.8874112, 14.4854647 35.8873723)",,130,
26443163,False,,Misrah is-7 ta' Gunju 1919,residential,False,28.45,"LINESTRING (14.4852423 35.8833996, 14.4855516 35.8834512)",,,
26443163,False,,Misrah is-7 ta' Gunju 1919,residential,True,4.566,"LINESTRING (14.4852423 35.8833996, 14.4852514 35.8833592)",,,
116582652,False,,Giovanni Barbara,residential,False,60.748000000000005,"LINESTRING (14.4852423 35.8833996, 14.485233 35.8834498, 14.4851346 35.8839389)",,,
15684353,False,,K abela,residential,True,14.222,"LINESTRING (14.486286 35.8828072, 14.4861523 35.8828752)",,,
47366181,False,,Triq Ħal Qormi,residential,False,2.158,"LINESTRING (14.486286 35.8828072, 14.4862667 35.8827957)",,,
47366181,False,,Triq Ħal Qormi,residential,True,24.692,"LINESTRING (14.486286 35.8828072, 14.4865121 35.8829327)",,,
342696096,True,,Triq il-Marsa,residential,False,58.053,"LINESTRING (14.4905391 35.8837943, 14.4902978 35.8842784)",,,
154318784,False,,Triq Isouard,residential,False,129.261,"LINESTRING (14.4905391 35.8837943, 14.4896341 35.8834384, 14.4892465 35.8832898)",30,,
539565411,False,,Triq Stiefnu Żerafa,residential,True,29.118000000000002,"LINESTRING (14.4905391 35.8837943, 14.4906974 35.8838484, 14.4908347 35.8839001)",,,
539847777,False,,Triq il-Marsa,residential,False,98.994,"LINESTRING (14.4905391 35.8837943, 14.4907327 35.8833371, 14.4908692 35.8829455)",,,
154318784,False,,Triq Isouard,residential,True,74.576,"LINESTRING (14.4873429 35.8825425, 14.4880846 35.8828403)",30,,
539847774,True,,Triq Nerik Sacco,residential,False,80.632,"LINESTRING (14.4873429 35.8825425, 14.4871153 35.8832438)",,,
539565411,False,,Triq Stiefnu Żerafa,residential,False,29.118000000000002,"LINESTRING (14.4908347 35.8839001, 14.4906974 35.8838484, 14.4905391 35.8837943)",,,
1024672968,True,,Triq Patri Magri,residential,False,102.151,"LINESTRING (14.4908446 35.8848185, 14.4908261 35.8842328, 14.4908347 35.8839001)",,,
1023393110,True,,Triq Patri Magri,residential,False,111.565,"LINESTRING (14.490713 35.8857993, 14.4908539 35.8855207, 14.4908446 35.8848185)",,,
1023393111,True,1,Triq Ħal Qormi,residential,False,106.27199999999999,"LINESTRING (14.490713 35.8857993, 14.4898392 35.8852491, 14.4897704 35.8852294)",40,,
30825022,True,,Triq Il-Fatati,residential,False,84.96900000000001,"LINESTRING (14.4891061 35.8892774, 14.4895398 35.8887322, 14.4895545 35.8886667, 14.4895573 35.8886178)",,,
363310385,False,,Triq Wenzu Mallia,residential,False,29.963,"LINESTRING (14.4891061 35.8892774, 14.4890655 35.8893937, 14.4890649 35.8895423)",,,
157728196,False,2,Triq Il-Kappillan Mifsud,tertiary,True,24.058,"LINESTRING (14.4882346 35.8891815, 14.4881096 35.8893727)",,,
157728196,False,2,Triq Il-Kappillan Mifsud,tertiary,False,63.16799999999999,"LINESTRING (14.4882346 35.8891815, 14.4883024 35.8890681, 14.488522 35.8886634)",,,
514527770,True,,Triq Kappillan Muscat,residential,False,79.563,"LINESTRING (14.4882346 35.8891815, 14.4883449 35.889216, 14.4891061 35.8892774)",,,
47320275,False,2,Triq Manuel Magri,tertiary,False,23.721,"LINESTRING (14.4896765 35.8886124, 14.4899395 35.8886019)",,,
47320275,False,2,Triq Manuel Magri,tertiary,True,10.755,"LINESTRING (14.4896765 35.8886124, 14.4895573 35.8886178)",,,
30825090,True,1,Triq Id-Duluri,tertiary,False,100.69900000000001,"LINESTRING (14.4896765 35.8886124, 14.4898917 35.8884289, 14.4901548 35.8880353, 14.4901733 35.8879384, 14.4901551 35.8878326)",,,
22887627,False,,Triq Mons. De Piro,residential,True,67.676,"LINESTRING (14.4881313 35.890471, 14.4879189 35.8904462, 14.487383 35.8904695)",,,
363310385,False,,Triq Wenzu Mallia,residential,True,42.253,"LINESTRING (14.4881313 35.890471, 14.488273 35.8903563, 14.4884632 35.8902025)",,,
1024672966,True,,Triq Il-Farfett,residential,False,36.509,"LINESTRING (14.4904396 35.8848301, 14.4908446 35.8848185)",,,
139515333,False,,Pjazza Patri Magri,residential,False,74.231,"LINESTRING (14.4904396 35.8848301, 14.4901438 35.8848372, 14.4901299 35.8846214, 14.4903876 35.8845863)",,,
22820972,False,,Triq Saura,residential,False,70.086,"LINESTRING (14.489559 35.8845144, 14.4892691 35.8839295)",,,
514198566,True,,Triq il-Marsa,residential,False,18.141,"LINESTRING (14.489559 35.8845144, 14.4893715 35.8845739)",,,
22820972,False,,Triq Saura,residential,True,49.079,"LINESTRING (14.489068 35.8835193, 14.4892691 35.8839295)",,,
22820973,False,,Triq Il-Kunċizzjoni,residential,False,30.164,"LINESTRING (14.489068 35.8835193, 14.4892465 35.8832898)",,,
22820973,False,,Triq Il-Kunċizzjoni,residential,True,71.035,"LINESTRING (14.489068 35.8835193, 14.4886278 35.8840493)",,,
22820973,False,,Triq Il-Kunċizzjoni,residential,True,30.164,"LINESTRING (14.4892465 35.8832898, 14.489068 35.8835193)",,,
154318784,False,,Triq Isouard,residential,False,38.096,"LINESTRING (14.4892465 35.8832898, 14.4888635 35.8831446)",30,,
154318784,False,,Triq Isouard,residential,True,129.261,"LINESTRING (14.4892465 35.8832898, 14.4896341 35.8834384, 14.4905391 35.8837943)",30,,
154318784,False,,Triq Isouard,residential,False,37.759,"LINESTRING (14.4888635 35.8831446, 14.4884881 35.8829936)",30,,
154318784,False,,Triq Isouard,residential,True,38.096,"LINESTRING (14.4888635 35.8831446, 14.4892465 35.8832898)",30,,
22820974,True,,Triq San Mikiel,residential,False,82.793,"LINESTRING (14.4888635 35.8831446, 14.4889794 35.8829388, 14.4890798 35.8827578, 14.4892417 35.882466)",,,
22820974,True,,Triq San Mikiel,residential,False,95.179,"LINESTRING (14.4882685 35.8838519, 14.4888635 35.8831446)",,,
47366181,False,,Triq Ħal Qormi,residential,False,27.611,"LINESTRING (14.4882685 35.8838519, 14.4880116 35.8837165)",,,
47366181,False,,Triq Ħal Qormi,residential,True,39.11,"LINESTRING (14.4882685 35.8838519, 14.4886278 35.8840493)",,,
47366181,False,,Triq Ħal Qormi,residential,False,38.347,"LINESTRING (14.4879228 35.8836682, 14.4875684 35.8834772)",,,
47366181,False,,Triq Ħal Qormi,residential,True,9.636,"LINESTRING (14.4879228 35.8836682, 14.4880116 35.8837165)",,,
22820975,True,,Triq L-Assunta,residential,False,90.667,"LINESTRING (14.4884881 35.8829936, 14.4879228 35.8836682)",,,
154318784,False,,Triq Isouard,residential,False,40.15,"LINESTRING (14.4884881 35.8829936, 14.4880846 35.8828403)",30,,
154318784,False,,Triq Isouard,residential,True,37.759,"LINESTRING (14.4884881 35.8829936, 14.4888635 35.8831446)",30,,
22820979,True,,Triq San Franġisk,residential,False,84.725,"LINESTRING (14.4875684 35.8834772, 14.4880846 35.8828403)",,,
47366181,False,,Triq Ħal Qormi,residential,False,48.372,"LINESTRING (14.4875684 35.8834772, 14.4871153 35.8832438)",,,
47366181,False,,Triq Ħal Qormi,residential,True,38.347,"LINESTRING (14.4875684 35.8834772, 14.4879228 35.8836682)",,,
154318784,False,,Triq Isouard,residential,False,74.576,"LINESTRING (14.4880846 35.8828403, 14.4873429 35.8825425)",30,,
154318784,False,,Triq Isouard,residential,True,40.15,"LINESTRING (14.4880846 35.8828403, 14.4884881 35.8829936)",30,,
22820982,False,,Triq Azzopardi,residential,False,38.402,"LINESTRING (14.4892417 35.882466, 14.4896236 35.8826194)",,,
22820982,False,,Triq Azzopardi,residential,True,36.849,"LINESTRING (14.4892417 35.882466, 14.4888865 35.8823017)",,,
22820975,True,,Triq L-Assunta,residential,False,84.897,"LINESTRING (14.4888865 35.8823017, 14.4884881 35.8829936)",,,
22820982,False,,Triq Azzopardi,residential,False,36.849,"LINESTRING (14.4888865 35.8823017, 14.4892417 35.882466)",,,
22820982,False,,Triq Azzopardi,residential,True,38.402,"LINESTRING (14.4896236 35.8826194, 14.4892417 35.882466)",,,
539565417,True,,Triq Il-Kungress marjan,residential,False,26.151,"LINESTRING (14.4896236 35.8826194, 14.4897518 35.8824084)",,,
543444164,False,,Triq Danny Cremona,residential,False,50.6,"LINESTRING (14.4905276 35.8892033, 14.4899671 35.889233)",,,
157729380,False,2,Triq Il-Mimosa,tertiary,True,86.49,"LINESTRING (14.4905276 35.8892033, 14.4901529 35.8888621, 14.4899609 35.8886873, 14.4899395 35.8886019)",,,
22821752,True,1,Triq l-Orsolini,residential,False,178.776,"LINESTRING (14.4899671 35.889233, 14.4907169 35.8907216)",30,,
543444164,False,,Triq Danny Cremona,residential,False,11.525,"LINESTRING (14.4899671 35.889233, 14.4898395 35.8892405)",,,
543444164,False,,Triq Danny Cremona,residential,True,50.6,"LINESTRING (14.4899671 35.889233, 14.4905276 35.8892033)",,,
22821749,False,1,Triq l-Isptar,residential,True,78.751,"LINESTRING (14.4907169 35.8907216, 14.4899338 35.8910364)",30,,
22821753,True,,Triq Vincenzo Bugeja,residential,False,143.526,"LINESTRING (14.4881096 35.8893727, 14.4865256 35.8895115)",,,
157728196,False,2,Triq Il-Kappillan Mifsud,tertiary,False,24.058,"LINESTRING (14.4881096 35.8893727, 14.4882346 35.8891815)",,,
157728196,False,2,Triq Il-Kappillan Mifsud,tertiary,True,8.509,"LINESTRING (14.4881096 35.8893727, 14.4880633 35.8894394)",,,
22821753,True,,Triq Vincenzo Bugeja,residential,False,53.367,"LINESTRING (14.4865256 35.8895115, 14.4859367 35.8895637)",,,
116582654,True,,Triq Villambrosa,residential,False,52.201,"LINESTRING (14.4865256 35.8895115, 14.4864105 35.8899716)",,,
22821878,False,,Triq L-Erbatax Ta' Novembru,residential,False,84.86,"LINESTRING (14.4830138 35.8897969, 14.4829098 35.8890384)",,,
22821878,False,,Triq L-Erbatax Ta' Novembru,residential,True,46.884,"LINESTRING (14.4830138 35.8897969, 14.4830673 35.8902163)",,,
539847785,False,,Triq Vincenzo Bugeja,residential,True,57.107,"LINESTRING (14.4830138 35.8897969, 14.4836449 35.8897484)",,,
22821754,True,1,Triq Il-Lunzjata,residential,False,85.479,"LINESTRING (14.4841325 35.8889453, 14.4841153 35.8897139)",40,,
539847787,False,2,Triq Ġuże' Pace,residential,False,74.182,"LINESTRING (14.4841325 35.8889453, 14.4849526 35.8888851)",40,,
539847787,False,2,Triq Ġuże' Pace,residential,True,54.367,"LINESTRING (14.4841325 35.8889453, 14.4835308 35.8889831)",40,,
157728196,False,2,Triq Il-Kappillan Mifsud,tertiary,False,54.254,"LINESTRING (14.4877765 35.8898684, 14.487954 35.889609, 14.4880633 35.8894394)",,,
157728196,False,2,Triq Il-Kappillan Mifsud,tertiary,True,75.661,"LINESTRING (14.4877765 35.8898684, 14.4875389 35.8902246, 14.487383 35.8904695)",,,
116582654,True,,Triq Villambrosa,residential,False,61.111,"LINESTRING (14.4864105 35.8899716, 14.4863231 35.8905166)",,,
545535545,True,,Triq Kanonku Bonnici,residential,False,123.589,"LINESTRING (14.4864105 35.8899716, 14.4877765 35.8898684)",,,
22821754,True,1,Triq Il-Lunzjata,residential,False,82.594,"LINESTRING (14.4841088 35.890157, 14.484123 35.8908997)",40,,
545535545,True,,Triq Kanonku Bonnici,residential,False,54.11,"LINESTRING (14.4841088 35.890157, 14.4847059 35.8901041)",,,
22821759,False,,Triq Abela,residential,False,48.541000000000004,"LINESTRING (14.4836739 35.8901843, 14.4836615 35.889968, 14.4836526 35.8898505, 14.4836449 35.8897484)",,,
545535545,True,,Triq Kanonku Bonnici,residential,False,39.295,"LINESTRING (14.4836739 35.8901843, 14.4837943 35.8901767, 14.4841088 35.890157)",,,
22821756,True,,Triq Barth,residential,False,49.906,"LINESTRING (14.4847059 35.8901041, 14.4848182 35.8896646)",40,,
545535545,True,,Triq Kanonku Bonnici,residential,False,66.841,"LINESTRING (14.4847059 35.8901041, 14.4854445 35.8900467)",,,
22821753,True,,Triq Vincenzo Bugeja,residential,False,63.557,"LINESTRING (14.4848182 35.8896646, 14.4841153 35.8897139)",,,
22821756,True,,Triq Barth,residential,False,89.871,"LINESTRING (14.4848182 35.8896646, 14.4850323 35.8888752)",40,,
545535545,True,,Triq Kanonku Bonnici,residential,False,37.774,"LINESTRING (14.4859931 35.8900041, 14.4864105 35.8899716)",,,
22821753,True,,Triq Vincenzo Bugeja,residential,False,50.628,"LINESTRING (14.4859367 35.8895637, 14.4853789 35.8896193)",,,
22821757,True,,Triq Fra G Pace Forno,residential,False,49.233,"LINESTRING (14.4859367 35.8895637, 14.4859931 35.8900041)",,,
22821757,True,,Triq Fra G Pace Forno,residential,False,85.034,"LINESTRING (14.4858732 35.8888007, 14.4859367 35.8895637)",,,
539847787,False,2,Triq Ġuże' Pace,residential,False,79.653,"LINESTRING (14.4858732 35.8888007, 14.4867531 35.8887302)",40,,
539847787,False,2,Triq Ġuże' Pace,residential,True,44.737,"LINESTRING (14.4858732 35.8888007, 14.4853806 35.8888517)",40,,
539847789,False,,Triq Brighella,residential,True,9.639,"LINESTRING (14.4859114 35.8882196, 14.4858044 35.88822)",40,,
539847791,True,,Triq Brighella,residential,False,96.483,"LINESTRING (14.4859114 35.8882196, 14.486982 35.8882436)",40,,
539847785,False,,Triq Vincenzo Bugeja,residential,False,57.107,"LINESTRING (14.4836449 35.8897484, 14.4830138 35.8897969)",,,
539847786,True,,Triq Abela,residential,False,85.716,"LINESTRING (14.4836449 35.8897484, 14.4835308 35.8889831)",,,
22821759,False,,Triq Abela,residential,True,48.541,"LINESTRING (14.4836449 35.8897484, 14.4836526 35.8898505, 14.4836615 35.889968, 14.4836739 35.8901843)",,,
15221164,False,2,Triq Ġuże' Pace,residential,True,56.28,"LINESTRING (14.4835308 35.8889831, 14.4829098 35.8890384)",40,,
539847787,False,2,Triq Ġuże' Pace,residential,False,54.367,"LINESTRING (14.4835308 35.8889831, 14.4841325 35.8889453)",40,,
539847788,False,,Triq Abela,residential,False,66.371,"LINESTRING (14.4835308 35.8889831, 14.4834267 35.8883922)",,,
539847788,False,,Triq Abela,residential,True,64.09700000000001,"LINESTRING (14.483316 35.8878228, 14.4833396 35.8879336, 14.4834267 35.8883922)",,,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,True,61.342,"LINESTRING (14.4818884 35.8878652, 14.4825402 35.8877056)",,130,
537676153,False,2,Triq Il-Kbira San Ġużepp,secondary,False,60.738,"LINESTRING (14.4818884 35.8878652, 14.4812471 35.8880338)",,130,
537676154,True,,San Gorg,residential,False,96.892,"LINESTRING (14.4818884 35.8878652, 14.4822116 35.8886963)",,,
154266802,True,,San Gorg,residential,False,80.03399999999999,"LINESTRING (14.4818884 35.8878652, 14.4816867 35.8872345, 14.4816895 35.8871663)",,,
446035488,False,,Kanonku Bonnici,residential,False,44.918,"LINESTRING (14.482594 35.8903434, 14.4830673 35.8902163)",,,
539847784,True,,San Gorg,residential,False,74.249,"LINESTRING (14.482594 35.8903434, 14.4824738 35.8896828)",,,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,False,61.342,"LINESTRING (14.4825402 35.8877056, 14.4818884 35.8878652)",,130,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,True,45.427,"LINESTRING (14.4825402 35.8877056, 14.4830198 35.8875794)",,130,
116582653,True,,Triq Villambrosa,residential,False,28.528,"LINESTRING (14.486982 35.8882436, 14.4871774 35.8880417)",40,,
22821763,True,,Triq Brighella,residential,False,77.474,"LINESTRING (14.4841186 35.8882174, 14.4849786 35.8882166)",40,,
22821754,True,1,Triq Il-Lunzjata,residential,False,80.949,"LINESTRING (14.4841186 35.8882174, 14.4841275 35.8886841, 14.4841325 35.8889453)",40,,
22821763,True,,Triq Brighella,residential,False,65.291,"LINESTRING (14.4834267 35.8883922, 14.4841186 35.8882174)",40,,
539847788,False,,Triq Abela,residential,True,66.371,"LINESTRING (14.4834267 35.8883922, 14.4835308 35.8889831)",,,
539847788,False,,Triq Abela,residential,False,64.09700000000001,"LINESTRING (14.4834267 35.8883922, 14.4833396 35.8879336, 14.483316 35.8878228)",,,
22821762,True,,Triq Il-Kardinal Xiberras,residential,False,103.433,"LINESTRING (14.4824481 35.8886328, 14.4825402 35.8877056)",,,
22821763,True,,Triq Brighella,residential,False,92.127,"LINESTRING (14.4824481 35.8886328, 14.4825605 35.8886052, 14.4834267 35.8883922)",40,,
22821763,True,,Triq Brighella,residential,False,22.445,"LINESTRING (14.4822116 35.8886963, 14.4824481 35.8886328)",40,,
537676154,True,,San Gorg,residential,False,42.565,"LINESTRING (14.4822116 35.8886963, 14.4823698 35.889057)",,,
22821763,True,,Triq Brighella,residential,False,84.37,"LINESTRING (14.4813181 35.8889237, 14.4822116 35.8886963)",40,,
537676155,False,,Qalb Imqaddsa,residential,False,108.727,"LINESTRING (14.4813181 35.8889237, 14.481578 35.8894707, 14.4817682 35.8898308)",,,
537676153,False,2,Triq Il-Kbira San Ġużepp,secondary,True,60.738,"LINESTRING (14.4812471 35.8880338, 14.4818884 35.8878652)",,130,
22821889,True,,Qalb Imqaddsa,residential,False,99.474,"LINESTRING (14.4812471 35.8880338, 14.4812577 35.8885771, 14.4812894 35.888846, 14.4813181 35.8889237)",,,
537676153,False,2,Triq Il-Kbira San Ġużepp,secondary,False,126.64399999999999,"LINESTRING (14.4812471 35.8880338, 14.4809001 35.8881226, 14.4802276 35.8882962, 14.4801496 35.8883163, 14.4799097 35.8883845)",,130,
22821766,True,,Triq Eldorado,residential,False,104.953,"LINESTRING (14.4867066 35.8875298, 14.4859114 35.8882196)",40,,
22821879,True,1,Triq Fra Diegu,residential,False,70.985,"LINESTRING (14.4867066 35.8875298, 14.4871774 35.8880417)",40,,
30825090,True,1,Triq Id-Duluri,tertiary,False,51.238,"LINESTRING (14.4901551 35.8878326, 14.4899461 35.8875083, 14.4898866 35.8874265)",,,
30825070,False,,Triq Il-Ferrovija,tertiary,True,3.67,"LINESTRING (14.4902233 35.8859811, 14.4902304 35.8859486)",40,,
30825070,False,,Triq Il-Ferrovija,tertiary,False,23.391000000000002,"LINESTRING (14.4902233 35.8859811, 14.4902162 35.8860191, 14.4901775 35.8861666, 14.4901712 35.8861871)",40,,
514859996,True,2,Triq il-Kbira San Ġużepp,secondary,False,41.368,"LINESTRING (14.4902233 35.8859811, 14.4904032 35.8859504, 14.4905471 35.8859201, 14.4906697 35.8858943)",,130,
22821867,True,1,Triq Indri Cilia,tertiary,False,30.982999999999997,"LINESTRING (14.4898541 35.8871879, 14.489694 35.8873909, 14.4897098 35.8874264)",,,
30825070,False,,Triq Il-Ferrovija,tertiary,True,77.323,"LINESTRING (14.4898541 35.8871879, 14.4898992 35.8871291, 14.4899762 35.8868719, 14.4900814 35.8865206)",40,,
543444164,False,,Triq Danny Cremona,residential,True,11.525,"LINESTRING (14.4898395 35.8892405, 14.4899671 35.889233)",,,
"[22821868, 22821869]",False,,Triq Pawlu Burlo',residential,"[False, True]",53.081,"LINESTRING (14.489057 35.8883755, 14.4888728 35.8883038, 14.4888897 35.8879923)",,,
85612727,True,,Triq Il-Kunċizzjoni,tertiary,False,42.91,"LINESTRING (14.489057 35.8883755, 14.4893265 35.8884918, 14.4893481 35.8885416, 14.4893628 35.8886265)",40,,
22821870,True,,Triq Id-Duluri,residential,False,36.222,"LINESTRING (14.4888899 35.8874657, 14.4892913 35.8874468)",40,,
22821867,True,1,Triq Indri Cilia,tertiary,False,4.553,"LINESTRING (14.4897098 35.8874264, 14.489727 35.8874649)",,,
22821870,True,,Triq Id-Duluri,residential,False,37.77,"LINESTRING (14.4892913 35.8874468, 14.4897098 35.8874264)",40,,
22821870,True,,Triq Id-Duluri,residential,False,81.501,"LINESTRING (14.4878392 35.8871881, 14.4883559 35.8873465, 14.4886843 35.8874497)",40,,
116582653,True,,Triq Villambrosa,residential,False,86.547,"LINESTRING (14.4878392 35.8871881, 14.4881403 35.8868771, 14.4881989 35.8868165, 14.4879306 35.886601)",40,,
30825070,False,,Triq Il-Ferrovija,tertiary,True,37.956,"LINESTRING (14.4900814 35.8865206, 14.4901712 35.8861871)",40,,
138139349,True,1,Triq l-Iskola,residential,False,63.57,"LINESTRING (14.4900814 35.8865206, 14.4907719 35.8866384)",,,
30825070,False,,Triq Il-Ferrovija,tertiary,False,77.32300000000001,"LINESTRING (14.4900814 35.8865206, 14.4899762 35.8868719, 14.4898992 35.8871291, 14.4898541 35.8871879)",40,,
366435279,True,1,Triq Maitland,residential,False,139.19199999999998,"LINESTRING (14.4900814 35.8865206, 14.4898071 35.8866061, 14.4896052 35.886704, 14.4894336 35.8868594, 14.4893258 35.8870146, 14.4892773 35.8872074, 14.4892913 35.8874468)",,,
22821870,True,,Triq Id-Duluri,residential,False,18.607,"LINESTRING (14.4886843 35.8874497, 14.4888899 35.8874657)",40,,
443621161,False,,Sqaq il-Ghajn,residential,True,51.363,"LINESTRING (14.4886843 35.8874497, 14.4886788 35.8869878)",,,
443621162,False,,Triq Dun E. Vella,residential,True,46.374,"LINESTRING (14.4886843 35.8874497, 14.4884855 35.8878344)",,,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,False,4.021,"LINESTRING (14.4879718 35.8865871, 14.4879306 35.886601)",,130,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,True,126.674,"LINESTRING (14.4879718 35.8865871, 14.488286 35.8864806, 14.4890615 35.8862188, 14.4892748 35.8861598)",,130,
15221164,False,2,Triq Ġuże' Pace,residential,False,56.28,"LINESTRING (14.4829098 35.8890384, 14.4835308 35.8889831)",40,,
15221164,False,2,Triq Ġuże' Pace,residential,True,24.271,"LINESTRING (14.4829098 35.8890384, 14.4826411 35.8890544)",40,,
22821878,False,,Triq L-Erbatax Ta' Novembru,residential,True,84.86,"LINESTRING (14.4829098 35.8890384, 14.4830138 35.8897969)",,,
116582653,True,,Triq Villambrosa,residential,False,40.832,"LINESTRING (14.4871774 35.8880417, 14.487239 35.8879752, 14.4874358 35.8877401)",40,,
22821879,True,1,Triq Fra Diegu,residential,False,52.262,"LINESTRING (14.486362 35.8871517, 14.4867066 35.8875298)",40,,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,True,35.077,"LINESTRING (14.486362 35.8871517, 14.4867176 35.8870232)",,130,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,False,70.959,"LINESTRING (14.486362 35.8871517, 14.485947 35.887296, 14.4856192 35.887356)",,130,
22821881,True,1,Triq Ċensu Borg,residential,False,102.668,"LINESTRING (14.4874358 35.8877401, 14.4867176 35.8870232)",40,,
116582653,True,,Triq Villambrosa,residential,False,71.331,"LINESTRING (14.4874358 35.8877401, 14.4878392 35.8871881)",40,,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,False,35.077,"LINESTRING (14.4867176 35.8870232, 14.486362 35.8871517)",,130,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,True,40.354,"LINESTRING (14.4867176 35.8870232, 14.4869306 35.8869491, 14.4871292 35.88688)",,130,
22821763,True,,Triq Brighella,residential,False,25.892,"LINESTRING (14.485229 35.8882156, 14.4855164 35.8882178)",40,,
22821888,True,1,Triq Santu Wistin,residential,False,96.146,"LINESTRING (14.485229 35.8882156, 14.4852992 35.8879566, 14.4854647 35.8873723)",40,,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,False,97.903,"LINESTRING (14.4854647 35.8873723, 14.484379 35.8874112)",,130,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,True,14.036,"LINESTRING (14.4854647 35.8873723, 14.4856192 35.887356)",,130,
