osmid,highway,oneway,reversed,length,geometry,junction
630441658,primary,False,False,48.561,"LINESTRING (11.3334469 2.1556971, 11.3330137 2.1556394)",
630441658,primary,False,True,83.829,"LINESTRING (11.3334469 2.1556971, 11.3341949 2.1557953)",
467727745,residential,False,False,109.733,"LINESTRING (11.3334469 2.1556971, 11.3334696 2.154867, 11.3334603 2.1548292, 11.3334462 2.154799, 11.3334003 2.1547284)",
630441658,primary,False,True,48.561,"LINESTRING (11.3330137 2.1556394, 11.3334469 2.1556971)",
467727755,residential,False,True,117.622,"LINESTRING (11.3330137 2.1556394, 11.3329527 2.1562229, 11.3329049 2.1566916)",
468232248,tertiary,False,False,82.723,"LINESTRING (11.3342448 2.1539857, 11.3335928 2.1543448)",
468232248,tertiary,False,True,147.60000000000002,"LINESTRING (11.3342448 2.1539857, 11.3340393 2.1535595, 11.333864 2.1531106, 11.3338177 2.1529208, 11.3337949 2.1527452)",
613879844,tertiary,False,False,102.257,"LINESTRING (11.3342448 2.1539857, 11.3344359 2.1539072, 11.3346378 2.1538609, 11.3348973 2.1538589, 11.3351433 2.153881)",
731226039,tertiary,True,False,48.038,"LINESTRING (11.332891 2.1547877, 11.3330392 2.1546858, 11.3332554 2.1545556)",
468230017,unclassified,False,False,112.468,"LINESTRING (11.3376182 2.1562091, 11.3386269 2.1562927)",
468230017,unclassified,False,True,15.708,"LINESTRING (11.3376182 2.1562091, 11.3374769 2.1562048)",
731227599,residential,False,False,99.338,"LINESTRING (11.3376182 2.1562091, 11.3377002 2.1553195)",
630441658,primary,False,False,83.829,"LINESTRING (11.3341949 2.1557953, 11.3334469 2.1556971)",
467727744,residential,False,True,103.657,"LINESTRING (11.3341949 2.1557953, 11.3342348 2.155317, 11.3342837 2.1548674)",
630441658,primary,False,True,85.806,"LINESTRING (11.3341949 2.1557953, 11.334851 2.1559094, 11.3349559 2.1559263)",
731229668,residential,False,True,91.236,"LINESTRING (11.3387277 2.1554784, 11.3386269 2.1562927)",
731229667,residential,True,False,15.285,"LINESTRING (11.3387277 2.1554784, 11.3387047 2.1554786, 11.3386825 2.155473, 11.3386624 2.155462, 11.3386458 2.1554462, 11.3386337 2.1554268, 11.3386269 2.1554049)",roundabout
731227599,residential,False,True,99.338,"LINESTRING (11.3377002 2.1553195, 11.3376182 2.1562091)",
731227598,residential,True,False,6.651000000000001,"LINESTRING (11.3377002 2.1553195, 11.3376813 2.155313, 11.3376649 2.1553016, 11.3376522 2.1552863)",roundabout
731227606,residential,True,False,7.12,"LINESTRING (11.3351038 2.1548493, 11.3351241 2.1548561, 11.3351421 2.1548676, 11.3351567 2.1548831)",roundabout
731227607,residential,False,False,107.76599999999999,"LINESTRING (11.3351038 2.1548493, 11.3351054 2.1547216, 11.3351433 2.153881)",
467727744,residential,False,False,103.657,"LINESTRING (11.3342837 2.1548674, 11.3342348 2.155317, 11.3341949 2.1557953)",
"[731227609, 613879846]",residential,True,False,98.167,"LINESTRING (11.3342837 2.1548674, 11.3339075 2.1548252, 11.3338361 2.1548178, 11.3338067 2.1548182, 11.333638 2.154797, 11.3335743 2.1547829, 11.3335334 2.1547702, 11.3334239 2.1547087)",
467727748,tertiary,False,False,74.157,"LINESTRING (11.339797 2.1544828, 11.3404588 2.1545689)",
613879844,tertiary,False,True,106.08,"LINESTRING (11.339797 2.1544828, 11.3388475 2.1543836)",
614461547,residential,False,True,109.108,"LINESTRING (11.339797 2.1544828, 11.3397618 2.1554634)",
467727749,tertiary,False,False,157.06,"LINESTRING (11.339797 2.1544828, 11.3397983 2.1534984, 11.3398124 2.1532612, 11.3398359 2.1530722)",
613879844,tertiary,False,False,106.08,"LINESTRING (11.3388475 2.1543836, 11.339797 2.1544828)",
613879844,tertiary,False,True,27.766,"LINESTRING (11.3388475 2.1543836, 11.3385996 2.1543522)",
467727741,residential,False,True,103.08800000000001,"LINESTRING (11.3388475 2.1543836, 11.3387767 2.1551351, 11.3387428 2.155304)",
