osmid,ref,highway,oneway,reversed,length,geometry
690452225,RP 73,secondary,False,False,220.91700000000003,"LINESTRING (30.2352909 -3.7789158, 30.2350945 -3.7796784, 30.2350111 -3.7800789, 30.234713 -3.7808111)"
907474861,,residential,False,False,198.01399999999998,"LINESTRING (30.2352909 -3.7789158, 30.2357024 -3.7789483, 30.2364109 -3.7789218, 30.2365523 -3.7789407, 30.2370723 -3.7789554)"
329908656,RP 85,secondary,False,False,9.073,"LINESTRING (30.234713 -3.7808111, 30.2346835 -3.7808872)"
304380103,,tertiary,False,False,81.70599999999999,"LINESTRING (30.234713 -3.7808111, 30.2352544 -3.7809118, 30.2353307 -3.7807429)"
690452225,RP 73,secondary,False,True,220.917,"LINESTRING (30.234713 -3.7808111, 30.2350111 -3.7800789, 30.2350945 -3.7796784, 30.2352909 -3.7789158)"
329908656,RP 85,secondary,False,True,8.031,"LINESTRING (30.2346492 -3.7809508, 30.2346835 -3.7808872)"
908146740,,unclassified,False,False,274.301,"LINESTRING (30.2346492 -3.7809508, 30.2352201 -3.7810456, 30.2353452 -3.7811835, 30.2354502 -3.7816083, 30.2356029 -3.781908, 30.2356805 -3.782091, 30.2357896 -3.7823959, 30.2357649 -3.7828023)"
304380103,,tertiary,False,True,81.70599999999999,"LINESTRING (30.2353307 -3.7807429, 30.2352544 -3.7809118, 30.234713 -3.7808111)"
1254299269,,unclassified,False,False,223.9,"LINESTRING (30.2353307 -3.7807429, 30.2360113 -3.7807692, 30.2368336 -3.7807097, 30.2373452 -3.7807383)"
907480680,,residential,False,False,326.03100000000006,"LINESTRING (30.2357649 -3.7828023, 30.2360594 -3.7827355, 30.236166 -3.7826459, 30.2361264 -3.7824598, 30.236053 -3.7824126, 30.2360073 -3.7822237, 30.2362714 -3.7815454, 30.2364104 -3.7815089, 30.2365033 -3.7815391, 30.2368859 -3.7816416, 30.2371613 -3.7816838, 30.237384 -3.781828, 30.2374771 -3.7818925)"
908146740,,unclassified,False,True,274.301,"LINESTRING (30.2357649 -3.7828023, 30.2357896 -3.7823959, 30.2356805 -3.782091, 30.2356029 -3.781908, 30.2354502 -3.7816083, 30.2353452 -3.7811835, 30.2352201 -3.7810456, 30.2346492 -3.7809508)"
908146738,,residential,False,False,129.639,"LINESTRING (30.2373452 -3.7807383, 30.2373293 -3.780888, 30.237395 -3.7813722, 30.2374771 -3.7818925)"
1254299269,,unclassified,False,True,223.9,"LINESTRING (30.2373452 -3.7807383, 30.2368336 -3.7807097, 30.2360113 -3.7807692, 30.2353307 -3.7807429)"
907480680,,residential,False,True,326.031,"LINESTRING (30.2374771 -3.7818925, 30.237384 -3.781828, 30.2371613 -3.7816838, 30.2368859 -3.7816416, 30.2365033 -3.7815391, 30.2364104 -3.7815089, 30.2362714 -3.7815454, 30.2360073 -3.7822237, 30.236053 -3.7824126, 30.2361264 -3.7824598, 30.236166 -3.7826459, 30.2360594 -3.7827355, 30.2357649 -3.7828023)"
908146738,,residential,False,False,97.854,"LINESTRING (30.2374771 -3.7818925, 30.237513 -3.7819964, 30.2375482 -3.7823028, 30.237622 -3.7827586)"
908146738,,residential,False,True,129.639,"LINESTRING (30.2374771 -3.7818925, 30.237395 -3.7813722, 30.2373293 -3.780888, 30.2373452 -3.7807383)"
908146738,,residential,False,True,97.85400000000001,"LINESTRING (30.237622 -3.7827586, 30.2375482 -3.7823028, 30.237513 -3.7819964, 30.2374771 -3.7818925)"
388526315,,unclassified,False,True,76.606,"LINESTRING (30.2336041 -3.7810791, 30.234285 -3.780965)"
388526315,,unclassified,False,False,226.671,"LINESTRING (30.2336041 -3.7810791, 30.2326727 -3.7812163, 30.2315715 -3.7812397)"
909575640,,residential,False,True,74.06900000000002,"LINESTRING (30.2336041 -3.7810791, 30.2336307 -3.7809165, 30.2336548 -3.78078, 30.2337433 -3.7804695, 30.2337753 -3.7804455)"
329908656,RP 85,secondary,False,False,8.031,"LINESTRING (30.2346835 -3.7808872, 30.2346492 -3.7809508)"
329908656,RP 85,secondary,False,True,9.073,"LINESTRING (30.2346835 -3.7808872, 30.234713 -3.7808111)"
388526315,,unclassified,False,False,45.053,"LINESTRING (30.2346835 -3.7808872, 30.234285 -3.780965)"
388526315,,unclassified,False,True,226.671,"LINESTRING (30.2315715 -3.7812397, 30.2326727 -3.7812163, 30.2336041 -3.7810791)"
905559288,,unclassified,False,True,136.843,"LINESTRING (30.2315715 -3.7812397, 30.2316432 -3.7807585, 30.2316526 -3.7804802, 30.2316874 -3.7801912, 30.2317022 -3.7800172)"
388526315,,unclassified,False,False,76.606,"LINESTRING (30.234285 -3.780965, 30.2336041 -3.7810791)"
388526315,,unclassified,False,True,45.053,"LINESTRING (30.234285 -3.780965, 30.2346835 -3.7808872)"
909577655,,residential,False,True,92.0,"LINESTRING (30.234285 -3.780965, 30.2342758 -3.7809338, 30.2342141 -3.7808629, 30.2341658 -3.7807947, 30.2341457 -3.7807211, 30.2341229 -3.7806207, 30.2341135 -3.7805418, 30.234088 -3.780511, 30.2337753 -3.7804455)"
907474861,,residential,False,True,198.014,"LINESTRING (30.2370723 -3.7789554, 30.2365523 -3.7789407, 30.2364109 -3.7789218, 30.2357024 -3.7789483, 30.2352909 -3.7789158)"
905559288,,unclassified,False,False,136.843,"LINESTRING (30.2317022 -3.7800172, 30.2316874 -3.7801912, 30.2316526 -3.7804802, 30.2316432 -3.7807585, 30.2315715 -3.7812397)"
905559288,,unclassified,False,True,503.67699999999996,"LINESTRING (30.2317022 -3.7800172, 30.2317612 -3.7797308, 30.2317788 -3.7795662, 30.231788 -3.7794806, 30.2318645 -3.7792598, 30.2319409 -3.7790337, 30.2319986 -3.7788249, 30.2320803 -3.7786188, 30.2321139 -3.7784542, 30.2321675 -3.778319, 30.2322158 -3.7782133, 30.2322668 -3.7781129, 30.2322812 -3.7780812, 30.2323191 -3.7779979, 30.2324264 -3.7777891, 30.2325203 -3.7776299, 30.2326141 -3.7775001, 30.2327576 -3.7773743, 30.2330433 -3.7772097, 30.2333437 -3.7770477, 30.2335851 -3.7769487, 30.2339137 -3.7768216, 30.2341684 -3.7767507, 30.2342555 -3.7767239)"
909577655,,residential,False,False,235.684,"LINESTRING (30.2317022 -3.7800172, 30.2319369 -3.7800787, 30.2321099 -3.7800988, 30.2322252 -3.7801028, 30.232311 -3.7801028, 30.2323768 -3.7801176, 30.2324559 -3.780143, 30.2327536 -3.7802407, 30.2330272 -3.7803022, 30.2334979 -3.7803946, 30.2337753 -3.7804455)"
905559288,,unclassified,False,False,503.67699999999996,"LINESTRING (30.2342555 -3.7767239, 30.2341684 -3.7767507, 30.2339137 -3.7768216, 30.2335851 -3.7769487, 30.2333437 -3.7770477, 30.2330433 -3.7772097, 30.2327576 -3.7773743, 30.2326141 -3.7775001, 30.2325203 -3.7776299, 30.2324264 -3.7777891, 30.2323191 -3.7779979, 30.2322812 -3.7780812, 30.2322668 -3.7781129, 30.2322158 -3.7782133, 30.2321675 -3.778319, 30.2321139 -3.7784542, 30.2320803 -3.7786188, 30.2319986 -3.7788249, 30.2319409 -3.7790337, 30.2318645 -3.7792598, 30.231788 -3.7794806, 30.2317788 -3.7795662, 30.2317612 -3.7797308, 30.2317022 -3.7800172)"
909575640,,residential,False,False,421.26000000000005,"LINESTRING (30.2342555 -3.7767239, 30.2342181 -3.7768838, 30.2341986 -3.777037, 30.2341711 -3.7772143, 30.2341497 -3.7773823, 30.2341275 -3.7776252, 30.2340652 -3.7780474, 30.2340458 -3.7781712, 30.2340384 -3.7782829, 30.2340223 -3.7784074, 30.2340082 -3.7784857, 30.2339908 -3.7785459, 30.2339774 -3.7785874, 30.2339733 -3.7786235, 30.2339787 -3.778663, 30.2339847 -3.7786964, 30.2339955 -3.7787687, 30.2339914 -3.7788262, 30.2339794 -3.7788664, 30.2339526 -3.7789052, 30.233911 -3.7789346, 30.2339029 -3.7789774, 30.2339029 -3.7790403, 30.2338895 -3.7792919, 30.2338837 -3.7793459, 30.2338694 -3.7796278, 30.2338667 -3.7799302, 30.2338225 -3.7801417, 30.2337916 -3.780309, 30.2337753 -3.7804455)"
909575640,,residential,False,False,74.069,"LINESTRING (30.2337753 -3.7804455, 30.2337433 -3.7804695, 30.2336548 -3.78078, 30.2336307 -3.7809165, 30.2336041 -3.7810791)"
909575640,,residential,False,True,421.26,"LINESTRING (30.2337753 -3.7804455, 30.2337916 -3.780309, 30.2338225 -3.7801417, 30.2338667 -3.7799302, 30.2338694 -3.7796278, 30.2338837 -3.7793459, 30.2338895 -3.7792919, 30.2339029 -3.7790403, 30.2339029 -3.7789774, 30.233911 -3.7789346, 30.2339526 -3.7789052, 30.2339794 -3.7788664, 30.2339914 -3.7788262, 30.2339955 -3.7787687, 30.2339847 -3.7786964, 30.2339787 -3.778663, 30.2339733 -3.7786235, 30.2339774 -3.7785874, 30.2339908 -3.7785459, 30.2340082 -3.7784857, 30.2340223 -3.7784074, 30.2340384 -3.7782829, 30.2340458 -3.7781712, 30.2340652 -3.7780474, 30.2341275 -3.7776252, 30.2341497 -3.7773823, 30.2341711 -3.7772143, 30.2341986 -3.777037, 30.2342181 -3.7768838, 30.2342555 -3.7767239)"
909577655,,residential,False,False,92.0,"LINESTRING (30.2337753 -3.7804455, 30.234088 -3.780511, 30.2341135 -3.7805418, 30.2341229 -3.7806207, 30.2341457 -3.7807211, 30.2341658 -3.7807947, 30.2342141 -3.7808629, 30.2342758 -3.7809338, 30.234285 -3.780965)"
909577655,,residential,False,True,235.684,"LINESTRING (30.2337753 -3.7804455, 30.2334979 -3.7803946, 30.2330272 -3.7803022, 30.2327536 -3.7802407, 30.2324559 -3.780143, 30.2323768 -3.7801176, 30.232311 -3.7801028, 30.2322252 -3.7801028, 30.2321099 -3.7800988, 30.2319369 -3.7800787, 30.2317022 -3.7800172)"
