osmid,oneway,highway,reversed,length,geometry
322294786,False,tertiary,True,285.962,"LINESTRING (30.3630848 -3.0289305, 30.3630969 -3.0288113, 30.3630862 -3.0287149, 30.3629936 -3.0283319, 30.3629132 -3.0280118, 30.3627683 -3.0274426, 30.3626302 -3.02699, 30.3624853 -3.0264382)"
598080962,False,secondary,False,508.474,"LINESTRING (30.3630848 -3.0289305, 30.3629319 -3.0288475, 30.3626624 -3.028747, 30.3624196 -3.0286921, 30.3620897 -3.0286345, 30.3618577 -3.0286104, 30.3615734 -3.0285502, 30.3611845 -3.0284109, 30.3606293 -3.0282542, 30.3602283 -3.0281671, 30.3600459 -3.0281363, 30.3598528 -3.0281189, 30.3594357 -3.0280413, 30.3590025 -3.0279288, 30.3586659 -3.0278055)"
402882666,False,residential,True,19.218,"LINESTRING (30.3586659 -3.0278055, 30.3586283 -3.0276368)"
598080962,False,secondary,False,23.777,"LINESTRING (30.3586659 -3.0278055, 30.358454 -3.0277747)"
598080962,False,secondary,True,508.47400000000005,"LINESTRING (30.3586659 -3.0278055, 30.3590025 -3.0279288, 30.3594357 -3.0280413, 30.3598528 -3.0281189, 30.3600459 -3.0281363, 30.3602283 -3.0281671, 30.3606293 -3.0282542, 30.3611845 -3.0284109, 30.3615734 -3.0285502, 30.3618577 -3.0286104, 30.3620897 -3.0286345, 30.3624196 -3.0286921, 30.3626624 -3.028747, 30.3629319 -3.0288475, 30.3630848 -3.0289305)"
402882667,False,residential,False,24.692,"LINESTRING (30.358454 -3.0277747, 30.3586283 -3.0276368)"
598080962,False,secondary,True,23.777,"LINESTRING (30.358454 -3.0277747, 30.3586659 -3.0278055)"
300585000,False,secondary,True,584.027,"LINESTRING (30.3612582 -3.0217241, 30.3612073 -3.0221647, 30.3611563 -3.0225732, 30.3610986 -3.0230981, 30.361053 -3.0233981, 30.3609739 -3.0237142, 30.3608049 -3.0241079, 30.3606561 -3.0244106, 30.3604308 -3.0248124, 30.3601331 -3.0252824, 30.3598098 -3.0256588, 30.3593713 -3.0260418, 30.3590535 -3.0262507)"
322294786,False,tertiary,False,196.144,"LINESTRING (30.3612582 -3.0217241, 30.3613347 -3.0219973, 30.3613614 -3.0221058, 30.3614607 -3.0225089, 30.3616477 -3.0231491, 30.3616539 -3.0231705, 30.36172 -3.0234264)"
300585000,False,secondary,False,584.0269999999999,"LINESTRING (30.3590535 -3.0262507, 30.3593713 -3.0260418, 30.3598098 -3.0256588, 30.3601331 -3.0252824, 30.3604308 -3.0248124, 30.3606561 -3.0244106, 30.3608049 -3.0241079, 30.3609739 -3.0237142, 30.361053 -3.0233981, 30.3610986 -3.0230981, 30.3611563 -3.0225732, 30.3612073 -3.0221647, 30.3612582 -3.0217241)"
402882666,False,residential,False,56.586,"LINESTRING (30.3590535 -3.0262507, 30.3590052 -3.0264288, 30.3589167 -3.0267409)"
402882666,False,residential,False,19.218,"LINESTRING (30.3586283 -3.0276368, 30.3586659 -3.0278055)"
402882667,False,residential,True,24.692,"LINESTRING (30.3586283 -3.0276368, 30.358454 -3.0277747)"
402882666,False,residential,True,106.453,"LINESTRING (30.3586283 -3.0276368, 30.3586189 -3.0274962, 30.3586337 -3.0274078, 30.3586605 -3.0273221, 30.3588308 -3.026998, 30.3589167 -3.0267409)"
402882667,False,residential,False,113.723,"LINESTRING (30.3586283 -3.0276368, 30.358855 -3.0274855, 30.3592278 -3.0272632, 30.3595094 -3.0271172)"
402882667,False,residential,False,176.126,"LINESTRING (30.3595094 -3.0271172, 30.3598165 -3.0269739, 30.3602591 -3.0267301, 30.3604898 -3.0266123, 30.3606521 -3.0265413, 30.3608935 -3.0264476, 30.3609387 -3.0264371)"
402882667,False,residential,True,113.723,"LINESTRING (30.3595094 -3.0271172, 30.3592278 -3.0272632, 30.358855 -3.0274855, 30.3586283 -3.0276368)"
402882669,False,residential,True,80.253,"LINESTRING (30.3595094 -3.0271172, 30.359323 -3.026915, 30.359205 -3.0268346, 30.3591111 -3.0267891, 30.3589167 -3.0267409)"
322294786,False,tertiary,False,285.96200000000005,"LINESTRING (30.3624853 -3.0264382, 30.3626302 -3.02699, 30.3627683 -3.0274426, 30.3629132 -3.0280118, 30.3629936 -3.0283319, 30.3630862 -3.0287149, 30.3630969 -3.0288113, 30.3630848 -3.0289305)"
322294786,False,tertiary,True,24.561,"LINESTRING (30.3624853 -3.0264382, 30.3624478 -3.0262882, 30.3624317 -3.0262239)"
402882667,False,residential,True,35.764,"LINESTRING (30.3624853 -3.0264382, 30.3623097 -3.0264315, 30.3621635 -3.0264248)"
402882668,False,residential,False,37.228,"LINESTRING (30.3621635 -3.0264248, 30.3624317 -3.0262239)"
402882667,False,residential,False,35.764,"LINESTRING (30.3621635 -3.0264248, 30.3623097 -3.0264315, 30.3624853 -3.0264382)"
402882667,False,residential,True,136.81,"LINESTRING (30.3621635 -3.0264248, 30.3618376 -3.0264154, 30.3614366 -3.0263793, 30.3612462 -3.0263806, 30.361096 -3.0264007, 30.3609387 -3.0264371)"
322294786,False,tertiary,True,17.414,"LINESTRING (30.3624317 -3.0262239, 30.3623969 -3.0260712)"
402882668,False,residential,True,37.228,"LINESTRING (30.3624317 -3.0262239, 30.3621635 -3.0264248)"
322294786,False,tertiary,False,24.561,"LINESTRING (30.3624317 -3.0262239, 30.3624478 -3.0262882, 30.3624853 -3.0264382)"
402882666,False,residential,False,106.453,"LINESTRING (30.3589167 -3.0267409, 30.3588308 -3.026998, 30.3586605 -3.0273221, 30.3586337 -3.0274078, 30.3586189 -3.0274962, 30.3586283 -3.0276368)"
402882666,False,residential,True,56.586,"LINESTRING (30.3589167 -3.0267409, 30.3590052 -3.0264288, 30.3590535 -3.0262507)"
402882669,False,residential,False,80.253,"LINESTRING (30.3589167 -3.0267409, 30.3591111 -3.0267891, 30.359205 -3.0268346, 30.359323 -3.026915, 30.3595094 -3.0271172)"
689577764,False,unclassified,True,39.173,"LINESTRING (30.3645188 -3.0225879, 30.3644075 -3.0229222)"
689577764,False,unclassified,False,39.173,"LINESTRING (30.3644075 -3.0229222, 30.3645188 -3.0225879)"
689577764,False,unclassified,True,442.303,"LINESTRING (30.3644075 -3.0229222, 30.3643607 -3.0230365, 30.364313 -3.0231228, 30.364235 -3.0232618, 30.3641859 -3.0233295, 30.3641591 -3.023426, 30.3641325 -3.0236847, 30.3641278 -3.0237303, 30.3640856 -3.0238685, 30.3639467 -3.0242438, 30.363888 -3.0243161, 30.3638133 -3.0243666, 30.3637393 -3.0243962, 30.3636793 -3.0244256, 30.3633265 -3.0245439, 30.3632731 -3.0246071, 30.3633222 -3.0246892, 30.3633544 -3.024799, 30.3634228 -3.0250481, 30.3634107 -3.0251298, 30.3633611 -3.0251819, 30.3632947 -3.0251922, 30.3632211 -3.0252224, 30.362616 -3.0254857, 30.3622945 -3.0256245)"
689579687,False,residential,True,101.07300000000001,"LINESTRING (30.3644075 -3.0229222, 30.3640813 -3.023208, 30.3636747 -3.0234557)"
322294786,False,tertiary,False,50.956,"LINESTRING (30.3622945 -3.0256245, 30.3623969 -3.0260712)"
322294786,False,tertiary,True,182.276,"LINESTRING (30.3622945 -3.0256245, 30.3622815 -3.0255918, 30.3620978 -3.0249034, 30.361878 -3.0240392)"
689577764,False,unclassified,False,442.30299999999994,"LINESTRING (30.3622945 -3.0256245, 30.362616 -3.0254857, 30.3632211 -3.0252224, 30.3632947 -3.0251922, 30.3633611 -3.0251819, 30.3634107 -3.0251298, 30.3634228 -3.0250481, 30.3633544 -3.024799, 30.3633222 -3.0246892, 30.3632731 -3.0246071, 30.3633265 -3.0245439, 30.3636793 -3.0244256, 30.3637393 -3.0243962, 30.3638133 -3.0243666, 30.363888 -3.0243161, 30.3639467 -3.0242438, 30.3640856 -3.0238685, 30.3641278 -3.0237303, 30.3641325 -3.0236847, 30.3641591 -3.023426, 30.3641859 -3.0233295, 30.364235 -3.0232618, 30.364313 -3.0231228, 30.3643607 -3.0230365, 30.3644075 -3.0229222)"
322294786,False,tertiary,False,17.414,"LINESTRING (30.3623969 -3.0260712, 30.3624317 -3.0262239)"
322294786,False,tertiary,True,50.956,"LINESTRING (30.3623969 -3.0260712, 30.3622945 -3.0256245)"
322294786,False,tertiary,False,182.276,"LINESTRING (30.361878 -3.0240392, 30.3620978 -3.0249034, 30.3622815 -3.0255918, 30.3622945 -3.0256245)"
322294786,False,tertiary,True,70.363,"LINESTRING (30.361878 -3.0240392, 30.3618591 -3.0239646, 30.36172 -3.0234264)"
