osmid,ref,name,highway,oneway,reversed,length,geometry
120147415,RN 9,Boulevard Général Adolphe Nshimirimana,primary,False,False,64.628,"LINESTRING (29.3718557 -3.3328396, 29.3715647 -3.333343)"
120147415,RN 9,Boulevard Général Adolphe Nshimirimana,primary,False,True,58.175000000000004,"LINESTRING (29.3718557 -3.3328396, 29.3718682 -3.3328196, 29.3721095 -3.3323819)"
120147415,RN 9,Boulevard Général Adolphe Nshimirimana,primary,False,False,8.204,"LINESTRING (29.3733296 -3.3304511, 29.3732847 -3.3305097)"
120147415,RN 9,Boulevard Général Adolphe Nshimirimana,primary,False,True,45.471,"LINESTRING (29.3733296 -3.3304511, 29.3735835 -3.3301302)"
29555080,,Chaussée Kinama,tertiary,False,False,16.758,"LINESTRING (29.3723519 -3.3319118, 29.3724994 -3.3319439)"
120147415,RN 9,Boulevard Général Adolphe Nshimirimana,primary,False,False,58.795,"LINESTRING (29.3723519 -3.3319118, 29.3721347 -3.3323362, 29.3721095 -3.3323819)"
120147415,RN 9,Boulevard Général Adolphe Nshimirimana,primary,False,True,74.573,"LINESTRING (29.3723519 -3.3319118, 29.3723948 -3.3318395, 29.3726778 -3.3313254)"
29555080,,Chaussée Kinama,tertiary,False,True,75.661,"LINESTRING (29.3731633 -3.3320979, 29.3724994 -3.3319439)"
29704285,,,residential,False,True,101.449,"LINESTRING (29.3731633 -3.3320979, 29.3729259 -3.3316949, 29.3726778 -3.3313254)"
29555080,,Chaussée Kinama,tertiary,False,False,75.661,"LINESTRING (29.3724994 -3.3319439, 29.3731633 -3.3320979)"
29555080,,Chaussée Kinama,tertiary,False,True,16.758,"LINESTRING (29.3724994 -3.3319439, 29.3723519 -3.3319118)"
120147415,RN 9,Boulevard Général Adolphe Nshimirimana,primary,False,True,64.628,"LINESTRING (29.3715647 -3.333343, 29.3718557 -3.3328396)"
120147415,RN 9,Boulevard Général Adolphe Nshimirimana,primary,False,False,67.676,"LINESTRING (29.3715647 -3.333343, 29.3712898 -3.3338478, 29.3712771 -3.3338794)"
