osmid,highway,oneway,reversed,length,geometry,ref
517596933,tertiary,False,True,230.03099999999995,"LINESTRING (30.0482397 -3.0193222, 30.0483056 -3.0191692, 30.0484241 -3.0188679, 30.0485524 -3.0185733, 30.0487553 -3.0181939, 30.0488439 -3.0180184, 30.0489715 -3.0178159, 30.0490531 -3.0176943, 30.0491389 -3.017587, 30.0492082 -3.0175046)",
517596934,secondary,False,False,184.40599999999998,"LINESTRING (30.0482397 -3.0193222, 30.0481439 -3.0191588, 30.0480542 -3.0190177, 30.0478957 -3.0187112, 30.0477415 -3.0185394, 30.0475926 -3.0184016, 30.0475558 -3.0183619, 30.0475122 -3.0183418, 30.0474211 -3.0183326, 30.0470906 -3.0183363)",RP25
517596934,secondary,False,False,161.151,"LINESTRING (30.0470906 -3.0183363, 30.0457694 -3.0183511, 30.0456394 -3.0183505)",RP25
517596934,secondary,False,True,184.406,"LINESTRING (30.0470906 -3.0183363, 30.0474211 -3.0183326, 30.0475122 -3.0183418, 30.0475558 -3.0183619, 30.0475926 -3.0184016, 30.0477415 -3.0185394, 30.0478957 -3.0187112, 30.0480542 -3.0190177, 30.0481439 -3.0191588, 30.0482397 -3.0193222)",RP25
643150135,unclassified,False,False,255.39699999999996,"LINESTRING (30.0470906 -3.0183363, 30.0472923 -3.0181992, 30.0476213 -3.0180401, 30.0481982 -3.0177786, 30.0489193 -3.0175185, 30.0489847 -3.0175055, 30.0491095 -3.0175028, 30.0492082 -3.0175046)",
517596933,tertiary,False,False,230.03100000000003,"LINESTRING (30.0492082 -3.0175046, 30.0491389 -3.017587, 30.0490531 -3.0176943, 30.0489715 -3.0178159, 30.0488439 -3.0180184, 30.0487553 -3.0181939, 30.0485524 -3.0185733, 30.0484241 -3.0188679, 30.0483056 -3.0191692, 30.0482397 -3.0193222)",
643150135,unclassified,False,True,255.397,"LINESTRING (30.0492082 -3.0175046, 30.0491095 -3.0175028, 30.0489847 -3.0175055, 30.0489193 -3.0175185, 30.0481982 -3.0177786, 30.0476213 -3.0180401, 30.0472923 -3.0181992, 30.0470906 -3.0183363)",
517596934,secondary,False,False,152.9,"LINESTRING (30.0456394 -3.0183505, 30.0456125 -3.0183438, 30.0455508 -3.0183177, 30.0454653 -3.018269, 30.0450982 -3.0180318, 30.0447022 -3.0178229, 30.0445189 -3.0177358, 30.0444263 -3.0177117)",RP25
517596934,secondary,False,True,161.151,"LINESTRING (30.0456394 -3.0183505, 30.0457694 -3.0183511, 30.0470906 -3.0183363)",RP25
517596934,secondary,False,True,152.9,"LINESTRING (30.0444263 -3.0177117, 30.0445189 -3.0177358, 30.0447022 -3.0178229, 30.0450982 -3.0180318, 30.0454653 -3.018269, 30.0455508 -3.0183177, 30.0456125 -3.0183438, 30.0456394 -3.0183505)",RP25
