osmid,oneway,ref,highway,reversed,length,geometry
353848851,False,RN 13,primary,False,114.66,"LINESTRING (30.030621 -3.6147008, 30.0299558 -3.6151746, 30.0297921 -3.6153152)"
689839051,False,,unclassified,True,146.26000000000002,"LINESTRING (30.030621 -3.6147008, 30.0305432 -3.6146098, 30.0304627 -3.6144706, 30.0303514 -3.6142283, 30.0302817 -3.6139994, 30.030224 -3.6138335, 30.0301892 -3.613705, 30.0301757 -3.6135885, 30.0301824 -3.6134855)"
353848851,False,RN 13,primary,False,40.601,"LINESTRING (30.0276531 -3.6169882, 30.0274667 -3.6170912, 30.0273221 -3.6171405)"
353848851,False,RN 13,primary,True,194.84699999999998,"LINESTRING (30.0276531 -3.6169882, 30.0280219 -3.6167834, 30.0282472 -3.6166442, 30.0283399 -3.6165642, 30.0286469 -3.6162989, 30.0290563 -3.6159473)"
744405981,False,,residential,False,77.74199999999999,"LINESTRING (30.0276531 -3.6169882, 30.0278399 -3.6167001, 30.028096 -3.6164523)"
353848851,False,RN 13,primary,True,37.052,"LINESTRING (30.0230827 -3.6175985, 30.0234152 -3.6175682)"
689839051,False,,unclassified,False,146.26,"LINESTRING (30.0301824 -3.6134855, 30.0301757 -3.6135885, 30.0301892 -3.613705, 30.030224 -3.6138335, 30.0302817 -3.6139994, 30.0303514 -3.6142283, 30.0304627 -3.6144706, 30.0305432 -3.6146098, 30.030621 -3.6147008)"
744405982,False,,residential,True,363.946,"LINESTRING (30.0301824 -3.6134855, 30.0284985 -3.6143198, 30.028777 -3.6146545, 30.0280086 -3.615042, 30.0279059 -3.6150439)"
353848851,False,RN 13,primary,False,37.052,"LINESTRING (30.0234152 -3.6175682, 30.0230827 -3.6175985)"
353848851,False,RN 13,primary,True,409.89000000000004,"LINESTRING (30.0234152 -3.6175682, 30.0239383 -3.6175329, 30.0245377 -3.6175115, 30.025046 -3.6174847, 30.0256039 -3.6174446, 30.0260988 -3.6173884, 30.0264207 -3.6173589, 30.0267103 -3.6173081, 30.0269678 -3.6172599, 30.0270851 -3.6172205)"
737421311,False,,residential,False,104.751,"LINESTRING (30.0234152 -3.6175682, 30.0234518 -3.61729, 30.0237615 -3.6169532, 30.0238901 -3.6167942)"
737421311,False,,residential,False,142.857,"LINESTRING (30.026968 -3.61589, 30.0274202 -3.6161982, 30.0276303 -3.6162788, 30.0279032 -3.6163097, 30.028096 -3.6164523)"
737421311,False,,residential,True,368.384,"LINESTRING (30.026968 -3.61589, 30.0266106 -3.6158193, 30.0261611 -3.6158229, 30.0259629 -3.6158688, 30.0251878 -3.6161196, 30.024618 -3.6162997, 30.0242074 -3.6165399, 30.0239986 -3.61666, 30.0238901 -3.6167942)"
737421312,False,,residential,False,152.78199999999998,"LINESTRING (30.026968 -3.61589, 30.026876 -3.616328, 30.0273221 -3.6171405)"
353848851,False,RN 13,primary,False,27.764,"LINESTRING (30.0273221 -3.6171405, 30.0272468 -3.6171662, 30.0270851 -3.6172205)"
