osmid,oneway,ref,highway,reversed,length,geometry
1052742942,False,RN 13,primary,True,3.931,"LINESTRING (30.6671857 -3.0653043, 30.6672153 -3.0652849)"
689663715,False,,residential,False,157.84300000000002,"LINESTRING (30.6671857 -3.0653043, 30.6669697 -3.0641932, 30.6668995 -3.0639142)"
1052742942,False,RN 13,primary,False,93.55,"LINESTRING (30.6671857 -3.0653043, 30.6666902 -3.0655878, 30.6664547 -3.0657226)"
1052742942,False,RN 13,primary,True,93.55,"LINESTRING (30.6664547 -3.0657226, 30.6666902 -3.0655878, 30.6671857 -3.0653043)"
689932505,False,,tertiary,True,67.021,"LINESTRING (30.6677368 -3.0649432, 30.6680996 -3.0654249)"
1052742942,False,RN 13,primary,False,69.258,"LINESTRING (30.6677368 -3.0649432, 30.6672153 -3.0652849)"
1052742942,False,RN 13,primary,True,50.497,"LINESTRING (30.6677368 -3.0649432, 30.6681114 -3.0646857)"
645324772,False,,residential,False,264.29,"LINESTRING (30.6720696 -3.0621161, 30.6721665 -3.0622976, 30.6721792 -3.0623465, 30.6721799 -3.0624268, 30.6721692 -3.062471, 30.6721236 -3.0625366, 30.6720377 -3.0626143, 30.6719707 -3.0627, 30.6718996 -3.0628005, 30.6718259 -3.0629344, 30.6717199 -3.0631674, 30.6715952 -3.0634085, 30.6714168 -3.0637513, 30.6713015 -3.0639401, 30.6712465 -3.0640097, 30.6711727 -3.0640794, 30.6711033 -3.0641366)"
1052742942,False,RN 13,primary,False,109.557,"LINESTRING (30.6720696 -3.0621161, 30.6717789 -3.0622996, 30.6712438 -3.0626552)"
689932505,False,,tertiary,False,80.55,"LINESTRING (30.6685817 -3.0659662, 30.6680996 -3.0654249)"
645324772,False,,residential,True,157.88,"LINESTRING (30.6685817 -3.0659662, 30.6694025 -3.0652391, 30.6696211 -3.065057, 30.66965 -3.0650294)"
689932505,False,,tertiary,True,149.95,"LINESTRING (30.6685817 -3.0659662, 30.6689063 -3.0663011, 30.6695843 -3.0668671)"
689663712,False,,residential,True,169.858,"LINESTRING (30.6701754 -3.0632916, 30.6693309 -3.0620179)"
1052742942,False,RN 13,primary,False,86.436,"LINESTRING (30.6701754 -3.0632916, 30.6695263 -3.0637207)"
1052742942,False,RN 13,primary,True,43.149,"LINESTRING (30.6701754 -3.0632916, 30.6704112 -3.0631693, 30.6705141 -3.0631022)"
689663712,False,,residential,False,169.858,"LINESTRING (30.6693309 -3.0620179, 30.6701754 -3.0632916)"
689663714,False,,residential,True,13.891,"LINESTRING (30.6693309 -3.0620179, 30.6692286 -3.0620898)"
