osmid,highway,oneway,reversed,length,name,geometry,ref
29870439,residential,False,False,139.796,,"LINESTRING (29.3577421 -3.4247429, 29.3576977 -3.4250533, 29.357645 -3.4253964, 29.3575986 -3.4256616, 29.3575396 -3.4259836)",
29870439,residential,False,True,53.335,,"LINESTRING (29.3572495 -3.4299783, 29.3572939 -3.4295007)",
668495738,residential,False,False,11.901,,"LINESTRING (29.3572495 -3.4299783, 29.3572519 -3.4300853)",
389716209,tertiary,True,False,76.21,5ème Avenue,"LINESTRING (29.3572495 -3.4299783, 29.3568328 -3.429966, 29.3565632 -3.429958)",
668495738,residential,False,True,11.901,,"LINESTRING (29.3572519 -3.4300853, 29.3572495 -3.4299783)",
668495731,residential,False,True,52.879,,"LINESTRING (29.3559909 -3.4275369, 29.3561237 -3.4270802)",
668508384,residential,False,False,103.365,,"LINESTRING (29.3559909 -3.4275369, 29.356921 -3.4274907)",
668495731,residential,False,False,53.919,,"LINESTRING (29.3559909 -3.4275369, 29.3559339 -3.4277411, 29.3558612 -3.4280042)",
129117778,trunk,False,False,234.55700000000002,,"LINESTRING (29.354806 -3.4280812, 29.3548714 -3.4278147, 29.3549472 -3.4275841, 29.3551662 -3.4269282, 29.3554538 -3.4260742)",RN 3
129117778,trunk,False,True,47.774,,"LINESTRING (29.354806 -3.4280812, 29.3547499 -3.4283096, 29.3547154 -3.428501)",RN 3
668508383,residential,False,False,64.196,4ème Avenue,"LINESTRING (29.354806 -3.4280812, 29.3549488 -3.4281185, 29.3550564 -3.4281311, 29.3551629 -3.4281301, 29.3553781 -3.4281126)",
129117778,trunk,False,False,8.463,,"LINESTRING (29.3554538 -3.4260742, 29.3554767 -3.4260016)",RN 3
30346440,residential,False,False,103.00200000000001,3ème Avenue,"LINESTRING (29.3554538 -3.4260742, 29.3557157 -3.4261289, 29.3559972 -3.4262046, 29.3563409 -3.4263383)",
129117778,trunk,False,True,234.557,,"LINESTRING (29.3554538 -3.4260742, 29.3551662 -3.4269282, 29.3549472 -3.4275841, 29.3548714 -3.4278147, 29.354806 -3.4280812)",RN 3
29870439,residential,False,False,55.74,,"LINESTRING (29.3573772 -3.4274927, 29.3573603 -3.4279937)",
668508384,residential,False,False,54.662,,"LINESTRING (29.3573772 -3.4274927, 29.3578693 -3.4274737)",
668508384,residential,False,True,50.637,,"LINESTRING (29.3573772 -3.4274927, 29.356921 -3.4274907)",
29870439,residential,False,True,100.032,,"LINESTRING (29.3573772 -3.4274927, 29.3574004 -3.4271749, 29.3574131 -3.4269476, 29.3574489 -3.4265961)",
29872598,residential,False,False,161.982,,"LINESTRING (29.3546616 -3.4235186, 29.3550392 -3.4236204, 29.3552191 -3.42366, 29.3554522 -3.4237072, 29.3558929 -3.423788, 29.3560008 -3.4238239, 29.3560789 -3.4238557)",
29872598,residential,False,True,371.831,,"LINESTRING (29.3546616 -3.4235186, 29.3544485 -3.4234549, 29.354343 -3.423434, 29.354233 -3.4234316, 29.3541083 -3.4234363, 29.3539496 -3.4234361, 29.3537851 -3.4234313, 29.35371 -3.4234303, 29.3535099 -3.4234128, 29.3533389 -3.4233894, 29.3532396 -3.4233719, 29.3531344 -3.42335, 29.3530555 -3.4233267, 29.3529912 -3.4232975, 29.3529159 -3.423228, 29.3528418 -3.423177, 29.3527517 -3.4230995, 29.3526821 -3.4230504, 29.352599 -3.4230164, 29.3524833 -3.4229805, 29.3524167 -3.4229604, 29.3523484 -3.4229322, 29.3522629 -3.4228928, 29.3521809 -3.4228464, 29.3521197 -3.4228194, 29.3520255 -3.4227733, 29.3519539 -3.4227331, 29.3518794 -3.422704, 29.3517684 -3.4226646, 29.3516624 -3.4226427, 29.3515878 -3.4226362, 29.3515103 -3.4226347)",
668663417,residential,False,False,190.60499999999996,,"LINESTRING (29.3546616 -3.4235186, 29.3546627 -3.423739, 29.3546936 -3.4238093, 29.3547499 -3.4238635, 29.3548471 -3.4239057, 29.3553829 -3.4241065, 29.3554493 -3.4241507, 29.3555827 -3.4242685, 29.355635 -3.42431, 29.3557008 -3.424326, 29.3559705 -3.4243472)",
29870439,residential,False,True,68.847,,"LINESTRING (29.3574489 -3.4265961, 29.3575396 -3.4259836)",
30346440,residential,False,False,53.127,3ème Avenue,"LINESTRING (29.3574489 -3.4265961, 29.3579275 -3.4265901)",
29870439,residential,False,False,100.032,,"LINESTRING (29.3574489 -3.4265961, 29.3574131 -3.4269476, 29.3574004 -3.4271749, 29.3573772 -3.4274927)",
30346440,residential,False,True,51.001000000000005,3ème Avenue,"LINESTRING (29.3574489 -3.4265961, 29.3571706 -3.4265835, 29.3569903 -3.4265688)",
668508382,residential,False,False,60.151,4ème Avenue,"LINESTRING (29.3558612 -3.4280042, 29.3564031 -3.428)",
668495731,residential,False,True,53.919,,"LINESTRING (29.3558612 -3.4280042, 29.3559339 -3.4277411, 29.3559909 -3.4275369)",
668508383,residential,False,True,55.206,4ème Avenue,"LINESTRING (29.3558612 -3.4280042, 29.3556235 -3.4280815, 29.3553781 -3.4281126)",
668663419,residential,False,False,162.89600000000002,,"LINESTRING (29.3558612 -3.4280042, 29.3558591 -3.4285399, 29.3558686 -3.4294691)",
129117778,trunk,False,True,7.989,,"LINESTRING (29.3560789 -3.4238557, 29.3560599 -3.423925)",RN 3
29872598,residential,False,True,161.98200000000003,,"LINESTRING (29.3560789 -3.4238557, 29.3560008 -3.4238239, 29.3558929 -3.423788, 29.3554522 -3.4237072, 29.3552191 -3.42366, 29.3550392 -3.4236204, 29.3546616 -3.4235186)",
129117778,trunk,False,False,194.796,,"LINESTRING (29.3560789 -3.4238557, 29.356378 -3.422723, 29.3565195 -3.42216)",RN 3
29870439,residential,False,True,55.74,,"LINESTRING (29.3573603 -3.4279937, 29.3573772 -3.4274927)",
668508382,residential,False,False,56.5,4ème Avenue,"LINESTRING (29.3573603 -3.4279937, 29.3578693 -3.4279883)",
668508382,residential,False,True,54.29,4ème Avenue,"LINESTRING (29.3573603 -3.4279937, 29.3568712 -3.4279979)",
29870439,residential,False,False,167.881,,"LINESTRING (29.3573603 -3.4279937, 29.3573603 -3.4285683, 29.357354 -3.4288377, 29.3572939 -3.4295007)",
110162059,residential,False,False,53.034,,"LINESTRING (29.3578693 -3.4279883, 29.3578812 -3.4284651)",
668508382,residential,False,False,63.014,4ème Avenue,"LINESTRING (29.3578693 -3.4279883, 29.3584368 -3.4279726)",
668508382,residential,False,True,56.5,4ème Avenue,"LINESTRING (29.3578693 -3.4279883, 29.3573603 -3.4279937)",
110162059,residential,False,True,53.034,,"LINESTRING (29.3578812 -3.4284651, 29.3578693 -3.4279883)",
668663418,residential,False,False,52.378,,"LINESTRING (29.3578812 -3.4284651, 29.358353 -3.4284558)",
110162059,residential,False,False,116.029,,"LINESTRING (29.3578812 -3.4284651, 29.3578769 -3.4286672, 29.3578664 -3.4289198, 29.3578495 -3.4290839, 29.3578031 -3.4295049)",
127091776,residential,False,False,54.928,,"LINESTRING (29.3578031 -3.4295049, 29.3582976 -3.4295238)",
110162059,residential,False,True,116.029,,"LINESTRING (29.3578031 -3.4295049, 29.3578495 -3.4290839, 29.3578664 -3.4289198, 29.3578769 -3.4286672, 29.3578812 -3.4284651)",
127091776,residential,False,True,56.682,,"LINESTRING (29.3578031 -3.4295049, 29.3574795 -3.4294859, 29.3573983 -3.429487, 29.3572939 -3.4295007)",
29870000,tertiary,True,False,58.323,5ème Avenue,"LINESTRING (29.3553384 -3.4300029, 29.3558629 -3.4300344)",
127091763,residential,False,False,197.697,,"LINESTRING (29.3553494 -3.4298903, 29.3553781 -3.4281126)",
389716209,tertiary,True,False,87.639,5ème Avenue,"LINESTRING (29.3553494 -3.4298903, 29.3545609 -3.4298493)",
127091763,residential,False,True,197.697,,"LINESTRING (29.3553781 -3.4281126, 29.3553494 -3.4298903)",
668508383,residential,False,False,55.206,4ème Avenue,"LINESTRING (29.3553781 -3.4281126, 29.3556235 -3.4280815, 29.3558612 -3.4280042)",
668508383,residential,False,True,64.196,4ème Avenue,"LINESTRING (29.3553781 -3.4281126, 29.3551629 -3.4281301, 29.3550564 -3.4281311, 29.3549488 -3.4281185, 29.354806 -3.4280812)",
127091764,residential,False,False,45.328,,"LINESTRING (29.356921 -3.4274907, 29.3569456 -3.4270838)",
668508384,residential,False,False,50.637,,"LINESTRING (29.356921 -3.4274907, 29.3573772 -3.4274927)",
668508384,residential,False,True,103.365,,"LINESTRING (29.356921 -3.4274907, 29.3559909 -3.4275369)",
127091764,residential,False,False,57.48,,"LINESTRING (29.3569456 -3.4270838, 29.3569903 -3.4265688)",
127091764,residential,False,True,45.328,,"LINESTRING (29.3569456 -3.4270838, 29.356921 -3.4274907)",
127091765,residential,False,True,91.229,,"LINESTRING (29.3569456 -3.4270838, 29.3561237 -3.4270802)",
127091764,residential,False,True,57.48,,"LINESTRING (29.3569903 -3.4265688, 29.3569456 -3.4270838)",
30346440,residential,False,False,51.001000000000005,3ème Avenue,"LINESTRING (29.3569903 -3.4265688, 29.3571706 -3.4265835, 29.3574489 -3.4265961)",
30346440,residential,False,True,76.502,3ème Avenue,"LINESTRING (29.3569903 -3.4265688, 29.3566772 -3.4264583, 29.3563409 -3.4263383)",
127091765,residential,False,False,91.229,,"LINESTRING (29.3561237 -3.4270802, 29.3569456 -3.4270838)",
668495731,residential,False,False,52.879,,"LINESTRING (29.3561237 -3.4270802, 29.3559909 -3.4275369)",
668495731,residential,False,True,85.946,,"LINESTRING (29.3561237 -3.4270802, 29.3563409 -3.4263383)",
29870439,residential,False,False,68.847,,"LINESTRING (29.3575396 -3.4259836, 29.3574489 -3.4265961)",
127091766,residential,False,False,56.466,,"LINESTRING (29.3575396 -3.4259836, 29.3580477 -3.4260087)",
29870439,residential,False,True,139.79600000000002,,"LINESTRING (29.3575396 -3.4259836, 29.3575986 -3.4256616, 29.357645 -3.4253964, 29.3576977 -3.4250533, 29.3577421 -3.4247429)",
127091766,residential,False,True,56.466,,"LINESTRING (29.3580477 -3.4260087, 29.3575396 -3.4259836)",
127091767,residential,False,False,80.084,,"LINESTRING (29.3580477 -3.4260087, 29.3580754 -3.4256776, 29.3580959 -3.4255245, 29.3581339 -3.4252941)",
127091767,residential,False,False,51.238,,"LINESTRING (29.3581339 -3.4252941, 29.3582195 -3.4248413)",
127091767,residential,False,True,80.084,,"LINESTRING (29.3581339 -3.4252941, 29.3580959 -3.4255245, 29.3580754 -3.4256776, 29.3580477 -3.4260087)",
127091767,residential,False,False,10.955,,"LINESTRING (29.3582195 -3.4248413, 29.3582394 -3.4247448)",
127091767,residential,False,True,51.238,,"LINESTRING (29.3582195 -3.4248413, 29.3581339 -3.4252941)",
127091774,residential,False,False,54.115,,"LINESTRING (29.3583057 -3.4300104, 29.3582976 -3.4295238)",
389716209,tertiary,True,False,117.28800000000001,5ème Avenue,"LINESTRING (29.3583057 -3.4300104, 29.3576256 -3.4299896, 29.3572495 -3.4299783)",
668663418,residential,False,True,52.378,,"LINESTRING (29.358353 -3.4284558, 29.3578812 -3.4284651)",
127091774,residential,False,True,118.928,,"LINESTRING (29.358353 -3.4284558, 29.3583343 -3.4289671, 29.3582976 -3.4295238)",
127091774,residential,False,True,54.115,,"LINESTRING (29.3582976 -3.4295238, 29.3583057 -3.4300104)",
127091776,residential,False,True,54.928,,"LINESTRING (29.3582976 -3.4295238, 29.3578031 -3.4295049)",
127091774,residential,False,False,118.928,,"LINESTRING (29.3582976 -3.4295238, 29.3583343 -3.4289671, 29.358353 -3.4284558)",
668663413,residential,False,False,59.663,,"LINESTRING (29.3558686 -3.4294691, 29.3564031 -3.4294123)",
668663419,residential,False,False,50.946,,"LINESTRING (29.3558686 -3.4294691, 29.3558609 -3.4299272)",
668663419,residential,False,True,162.89600000000002,,"LINESTRING (29.3558686 -3.4294691, 29.3558591 -3.4285399, 29.3558612 -3.4280042)",
127091789,residential,False,True,157.041,,"LINESTRING (29.3564031 -3.4294123, 29.3564031 -3.428)",
668663413,residential,False,True,59.663,,"LINESTRING (29.3564031 -3.4294123, 29.3558686 -3.4294691)",
668663413,residential,False,False,36.716,,"LINESTRING (29.3564031 -3.4294123, 29.3565633 -3.429407, 29.3567338 -3.4294081)",
668663413,residential,False,False,48.541,,"LINESTRING (29.3568638 -3.4294217, 29.3572939 -3.4295007)",
668663413,residential,False,True,14.509,,"LINESTRING (29.3568638 -3.4294217, 29.3567338 -3.4294081)",
127091795,residential,False,False,158.328,,"LINESTRING (29.3568638 -3.4294217, 29.3568733 -3.428804, 29.3568712 -3.4279979)",
29870439,residential,False,False,53.335,,"LINESTRING (29.3572939 -3.4295007, 29.3572495 -3.4299783)",
668663413,residential,False,True,48.541,,"LINESTRING (29.3572939 -3.4295007, 29.3568638 -3.4294217)",
29870439,residential,False,True,167.881,,"LINESTRING (29.3572939 -3.4295007, 29.357354 -3.4288377, 29.3573603 -3.4285683, 29.3573603 -3.4279937)",
127091776,residential,False,False,56.681999999999995,,"LINESTRING (29.3572939 -3.4295007, 29.3573983 -3.429487, 29.3574795 -3.4294859, 29.3578031 -3.4295049)",
127091781,residential,False,False,47.796,,"LINESTRING (29.3578693 -3.4274737, 29.3578977 -3.4270448)",
668508384,residential,False,True,54.662,,"LINESTRING (29.3578693 -3.4274737, 29.3573772 -3.4274927)",
668508384,residential,False,False,65.326,,"LINESTRING (29.3578693 -3.4274737, 29.3582291 -3.4274696, 29.3584578 -3.4274664)",
30346440,residential,False,True,53.127,3ème Avenue,"LINESTRING (29.3579275 -3.4265901, 29.3574489 -3.4265961)",
127091781,residential,False,True,50.668,,"LINESTRING (29.3579275 -3.4265901, 29.3578977 -3.4270448)",
29870000,tertiary,True,False,39.195,5ème Avenue,"LINESTRING (29.3549861 -3.4299789, 29.3553384 -3.4300029)",
29870000,tertiary,True,False,95.658,5ème Avenue,"LINESTRING (29.3563912 -3.4300415, 29.3572519 -3.4300853)",
127091789,residential,False,False,157.041,,"LINESTRING (29.3564031 -3.428, 29.3564031 -3.4294123)",
668508382,residential,False,False,51.958,4ème Avenue,"LINESTRING (29.3564031 -3.428, 29.3568712 -3.4279979)",
668508382,residential,False,True,60.151,4ème Avenue,"LINESTRING (29.3564031 -3.428, 29.3558612 -3.4280042)",
668508382,residential,False,False,54.29,4ème Avenue,"LINESTRING (29.3568712 -3.4279979, 29.3573603 -3.4279937)",
668508382,residential,False,True,51.958,4ème Avenue,"LINESTRING (29.3568712 -3.4279979, 29.3564031 -3.428)",
127091795,residential,False,True,158.328,,"LINESTRING (29.3568712 -3.4279979, 29.3568733 -3.428804, 29.3568638 -3.4294217)",
29872598,residential,False,False,371.831,,"LINESTRING (29.3515103 -3.4226347, 29.3515878 -3.4226362, 29.3516624 -3.4226427, 29.3517684 -3.4226646, 29.3518794 -3.422704, 29.3519539 -3.4227331, 29.3520255 -3.4227733, 29.3521197 -3.4228194, 29.3521809 -3.4228464, 29.3522629 -3.4228928, 29.3523484 -3.4229322, 29.3524167 -3.4229604, 29.3524833 -3.4229805, 29.352599 -3.4230164, 29.3526821 -3.4230504, 29.3527517 -3.4230995, 29.3528418 -3.423177, 29.3529159 -3.423228, 29.3529912 -3.4232975, 29.3530555 -3.4233267, 29.3531344 -3.42335, 29.3532396 -3.4233719, 29.3533389 -3.4233894, 29.3535099 -3.4234128, 29.35371 -3.4234303, 29.3537851 -3.4234313, 29.3539496 -3.4234361, 29.3541083 -3.4234363, 29.354233 -3.4234316, 29.354343 -3.423434, 29.3544485 -3.4234549, 29.3546616 -3.4235186)",
668641507,residential,False,False,124.27600000000001,,"LINESTRING (29.3515103 -3.4226347, 29.351482 -3.4228879, 29.3514744 -3.4230568, 29.3514835 -3.4232423, 29.3515228 -3.4234022, 29.351605 -3.4237357)",
127091781,residential,False,False,50.668,,"LINESTRING (29.3578977 -3.4270448, 29.3579275 -3.4265901)",
127091781,residential,False,True,47.796,,"LINESTRING (29.3578977 -3.4270448, 29.3578693 -3.4274737)",
221188781,residential,False,False,56.335,,"LINESTRING (29.3584578 -3.4274664, 29.3584368 -3.4279726)",
668508384,residential,False,True,65.326,,"LINESTRING (29.3584578 -3.4274664, 29.3582291 -3.4274696, 29.3578693 -3.4274737)",
221188781,residential,False,True,56.335,,"LINESTRING (29.3584368 -3.4279726, 29.3584578 -3.4274664)",
668508382,residential,False,True,63.014,4ème Avenue,"LINESTRING (29.3584368 -3.4279726, 29.3578693 -3.4279883)",
29870000,tertiary,True,False,47.47,5ème Avenue,"LINESTRING (29.3545597 -3.429946, 29.3549861 -3.4299789)",
230091953,trunk,False,False,5.782,,"LINESTRING (29.3545597 -3.429946, 29.3545594 -3.429894)",RN 3
129117778,trunk,False,True,194.796,,"LINESTRING (29.3565195 -3.42216, 29.356378 -3.422723, 29.3560789 -3.4238557)",RN 3
356112362,residential,False,False,82.964,,"LINESTRING (29.3565195 -3.42216, 29.3563369 -3.4222475, 29.3562404 -3.4222621, 29.3561396 -3.4222533, 29.3558035 -3.4221708)",
127091767,residential,False,True,10.955,,"LINESTRING (29.3582394 -3.4247448, 29.3582195 -3.4248413)",
29869793,tertiary,True,False,255.303,,"LINESTRING (29.3582394 -3.4247448, 29.35778 -3.4246446, 29.3559842 -3.4242938)",
668663413,residential,False,False,14.509,,"LINESTRING (29.3567338 -3.4294081, 29.3568638 -3.4294217)",
668663413,residential,False,True,36.716,,"LINESTRING (29.3567338 -3.4294081, 29.3565633 -3.429407, 29.3564031 -3.4294123)",
668663414,residential,False,False,64.063,,"LINESTRING (29.3567338 -3.4294081, 29.3566771 -3.429626, 29.3566382 -3.4297505, 29.3565632 -3.429958)",
"[356112362, 668638565]",residential,False,"[False, True]",140.956,,"LINESTRING (29.3558035 -3.4221708, 29.3555187 -3.4221009, 29.3554771 -3.4221053, 29.3554501 -3.4221352, 29.3554252 -3.4222898, 29.3554121 -3.4223452, 29.3553653 -3.4223788, 29.3551871 -3.4224035, 29.355041 -3.422405, 29.3549665 -3.4224028, 29.3549183 -3.4223919, 29.3548905 -3.422351, 29.3548671 -3.42223)",
356112362,residential,False,True,82.964,,"LINESTRING (29.3558035 -3.4221708, 29.3561396 -3.4222533, 29.3562404 -3.4222621, 29.3563369 -3.4222475, 29.3565195 -3.42216)",
"[981191072, 668638564]",residential,False,"[False, True]",214.04600000000005,,"LINESTRING (29.3558035 -3.4221708, 29.3558599 -3.4217342, 29.3558591 -3.4216838, 29.3558394 -3.4216518, 29.3558043 -3.4216364, 29.3554676 -3.4215898, 29.3552622 -3.4215951, 29.3550624 -3.4216138, 29.3549055 -3.421658, 29.3546574 -3.4217718, 29.3544991 -3.4218548)",
"[356112362, 668638565]",residential,False,"[False, True]",140.956,,"LINESTRING (29.3548671 -3.42223, 29.3548905 -3.422351, 29.3549183 -3.4223919, 29.3549665 -3.4224028, 29.355041 -3.422405, 29.3551871 -3.4224035, 29.3553653 -3.4223788, 29.3554121 -3.4223452, 29.3554252 -3.4222898, 29.3554501 -3.4221352, 29.3554771 -3.4221053, 29.3555187 -3.4221009, 29.3558035 -3.4221708)",
668643163,residential,False,False,6.228,,"LINESTRING (29.3520751 -3.4284183, 29.3521302 -3.4284289)",
668641500,residential,False,True,169.743,,"LINESTRING (29.3520751 -3.4284183, 29.3521302 -3.4280752, 29.3521725 -3.4278806, 29.3522239 -3.4277358, 29.3523161 -3.4275593, 29.3523795 -3.4274281, 29.3524898 -3.4271596, 29.3525563 -3.4269801)",
668643163,residential,False,True,59.005,,"LINESTRING (29.3520751 -3.4284183, 29.3517766 -3.4283829, 29.3515462 -3.4283663)",
668641500,residential,False,False,169.743,,"LINESTRING (29.3525563 -3.4269801, 29.3524898 -3.4271596, 29.3523795 -3.4274281, 29.3523161 -3.4275593, 29.3522239 -3.4277358, 29.3521725 -3.4278806, 29.3521302 -3.4280752, 29.3520751 -3.4284183)",
668641500,residential,False,True,80.094,,"LINESTRING (29.3525563 -3.4269801, 29.3525956 -3.4267704, 29.3526651 -3.4262682)",
"[668656092, 668656094]",residential,False,True,169.795,,"LINESTRING (29.3525563 -3.4269801, 29.3521361 -3.4269419, 29.3520972 -3.4269472, 29.3520717 -3.4269753, 29.3520516 -3.4270637, 29.3520275 -3.4271648, 29.3519986 -3.4272337, 29.3519222 -3.4273529, 29.3518572 -3.4274613, 29.3517023 -3.4277337, 29.3516573 -3.4277833, 29.3515584 -3.427835)",
230091953,trunk,False,False,4.973,,"LINESTRING (29.3545594 -3.429894, 29.3545609 -3.4298493)",RN 3
230091953,trunk,False,True,5.782,,"LINESTRING (29.3545594 -3.429894, 29.3545597 -3.429946)",RN 3
668641501,residential,False,True,126.984,,"LINESTRING (29.3545594 -3.429894, 29.3539828 -3.4299513, 29.3534222 -3.4300182)",
668643162,residential,False,True,58.915,,"LINESTRING (29.3534222 -3.4300182, 29.3535657 -3.4295081)",
668641501,residential,False,False,126.984,,"LINESTRING (29.3534222 -3.4300182, 29.3539828 -3.4299513, 29.3545594 -3.429894)",
668641501,residential,False,True,196.17600000000002,,"LINESTRING (29.3534222 -3.4300182, 29.3531567 -3.4300611, 29.3516681 -3.4302324)",
668641501,residential,False,False,196.17600000000002,,"LINESTRING (29.3516681 -3.4302324, 29.3531567 -3.4300611, 29.3534222 -3.4300182)",
"[668641501, 668643159]",residential,False,True,304.34299999999996,,"LINESTRING (29.3516681 -3.4302324, 29.3509784 -3.4303053, 29.3509519 -3.4302989, 29.3509406 -3.4302752, 29.3509417 -3.4302499, 29.3509878 -3.4300361, 29.3510347 -3.4298822, 29.3511677 -3.4294961, 29.3512885 -3.4291318, 29.3513807 -3.4288641, 29.3514276 -3.4287268, 29.3514495 -3.4286182, 29.3514963 -3.4283671)",
668643161,residential,False,True,117.459,,"LINESTRING (29.3516681 -3.4302324, 29.3517373 -3.4299516, 29.3518008 -3.4296816, 29.3519202 -3.4292065)",
668641500,residential,False,False,80.094,,"LINESTRING (29.3526651 -3.4262682, 29.3525956 -3.4267704, 29.3525563 -3.4269801)",
668641503,residential,False,False,175.273,,"LINESTRING (29.3526651 -3.4262682, 29.3525458 -3.4263225, 29.3524218 -3.4263571, 29.3523025 -3.4264115, 29.3522043 -3.4264612, 29.3520139 -3.4265412, 29.3519217 -3.4265638, 29.3518295 -3.4265698, 29.3511465 -3.4266075)",
668641503,residential,False,True,76.396,,"LINESTRING (29.3526651 -3.4262682, 29.3527588 -3.4262108, 29.3528525 -3.4261203, 29.3529447 -3.4260645, 29.3530731 -3.4260155, 29.3531849 -3.4259936, 29.3532726 -3.4259801)",
668641502,residential,False,False,123.334,,"LINESTRING (29.3532726 -3.4259801, 29.3535514 -3.4261663, 29.3537743 -3.4263217, 29.3538861 -3.4263851, 29.3542306 -3.4265336)",
668641503,residential,False,False,76.396,,"LINESTRING (29.3532726 -3.4259801, 29.3531849 -3.4259936, 29.3530731 -3.4260155, 29.3529447 -3.4260645, 29.3528525 -3.4261203, 29.3527588 -3.4262108, 29.3526651 -3.4262682)",
668641503,residential,False,True,105.23299999999999,,"LINESTRING (29.3532726 -3.4259801, 29.3533323 -3.4259386, 29.3535378 -3.4257214, 29.3535944 -3.4256392, 29.353633 -3.4255592, 29.3536685 -3.4254536, 29.3537342 -3.4253443, 29.3538141 -3.4252201)",
668641505,residential,False,True,100.294,,"LINESTRING (29.3539571 -3.4273874, 29.3540039 -3.4271325, 29.3540296 -3.4270058, 29.3540735 -3.4268775, 29.3542306 -3.4265336)",
668641502,residential,False,True,123.334,,"LINESTRING (29.3542306 -3.4265336, 29.3538861 -3.4263851, 29.3537743 -3.4263217, 29.3535514 -3.4261663, 29.3532726 -3.4259801)",
668641505,residential,False,False,100.294,,"LINESTRING (29.3542306 -3.4265336, 29.3540735 -3.4268775, 29.3540296 -3.4270058, 29.3540039 -3.4271325, 29.3539571 -3.4273874)",
"[668641504, 668641505]",residential,False,True,139.30700000000002,,"LINESTRING (29.3542306 -3.4265336, 29.3542926 -3.4264024, 29.3543908 -3.4261234, 29.3544014 -3.4260826, 29.3543893 -3.4260547, 29.3543069 -3.4259959, 29.354282 -3.4259604, 29.3542827 -3.4259152, 29.3544648 -3.4253963)",
"[668641504, 668641505]",residential,False,False,139.307,,"LINESTRING (29.3544648 -3.4253963, 29.3542827 -3.4259152, 29.354282 -3.4259604, 29.3543069 -3.4259959, 29.3543893 -3.4260547, 29.3544014 -3.4260826, 29.3543908 -3.4261234, 29.3542926 -3.4264024, 29.3542306 -3.4265336)",
668641506,residential,False,True,75.666,,"LINESTRING (29.3544648 -3.4253963, 29.3544089 -3.4253759, 29.3541566 -3.4252636, 29.3539877 -3.4252312, 29.3538141 -3.4252201)",
668663420,residential,False,False,38.261,,"LINESTRING (29.3544648 -3.4253963, 29.3545366 -3.4254061, 29.3547368 -3.425425, 29.3547776 -3.4254303, 29.3548063 -3.425439)",
129117778,trunk,False,True,8.463,,"LINESTRING (29.3554767 -3.4260016, 29.3554538 -3.4260742)",RN 3
129117778,trunk,False,False,186.666,,"LINESTRING (29.3554767 -3.4260016, 29.3556127 -3.4255698, 29.3557149 -3.4252683, 29.3558449 -3.4248118, 29.3559585 -3.4243937)",RN 3
668663420,residential,False,True,111.458,,"LINESTRING (29.3554767 -3.4260016, 29.3548789 -3.4257508, 29.3548199 -3.4257161, 29.3547958 -3.4256859, 29.3547912 -3.4256286, 29.3548078 -3.4254913, 29.3548063 -3.425439)",
668663420,residential,False,False,111.458,,"LINESTRING (29.3548063 -3.425439, 29.3548078 -3.4254913, 29.3547912 -3.4256286, 29.3547958 -3.4256859, 29.3548199 -3.4257161, 29.3548789 -3.4257508, 29.3554767 -3.4260016)",
