osmid,ref,highway,oneway,reversed,length,geometry
34146843,RN11,primary,False,False,99.364,"LINESTRING (30.0616274 -4.0068671, 30.0625071 -4.0070357)"
34146843,RN11,primary,False,True,201.594,"LINESTRING (30.0616274 -4.0068671, 30.0614512 -4.0068279, 30.0610936 -4.006732, 30.060309 -4.0064511, 30.0599102 -4.0062829)"
321756750,,secondary,False,False,171.95,"LINESTRING (30.0616274 -4.0068671, 30.0615308 -4.007021, 30.0614657 -4.0070953, 30.0613873 -4.0071615, 30.061284 -4.0072257, 30.0611942 -4.0072739, 30.0610842 -4.0073167, 30.0608817 -4.0073648, 30.0602822 -4.0075086)"
34146843,RN11,primary,False,False,52.429,"LINESTRING (30.0625071 -4.0070357, 30.0629779 -4.0070775)"
34146843,RN11,primary,False,True,99.364,"LINESTRING (30.0625071 -4.0070357, 30.0616274 -4.0068671)"
1003202675,,residential,False,False,237.81900000000002,"LINESTRING (30.0625071 -4.0070357, 30.0625024 -4.0071842, 30.0622395 -4.0083649, 30.062514 -4.009096)"
1003202675,,residential,False,True,237.81900000000002,"LINESTRING (30.062514 -4.009096, 30.0622395 -4.0083649, 30.0625024 -4.0071842, 30.0625071 -4.0070357)"
34146843,RN11,primary,False,True,52.429,"LINESTRING (30.0629779 -4.0070775, 30.0625071 -4.0070357)"
321756750,,secondary,False,True,171.95000000000002,"LINESTRING (30.0602822 -4.0075086, 30.0608817 -4.0073648, 30.0610842 -4.0073167, 30.0611942 -4.0072739, 30.061284 -4.0072257, 30.0613873 -4.0071615, 30.0614657 -4.0070953, 30.0615308 -4.007021, 30.0616274 -4.0068671)"
34146843,RN11,primary,False,False,159.587,"LINESTRING (30.0586506 -4.0055954, 30.0587398 -4.0056546, 30.0595446 -4.0061286, 30.0599102 -4.0062829)"
"[1002384658, 1003202674]",,residential,False,"[False, True]",216.47499999999997,"LINESTRING (30.0586506 -4.0055954, 30.0588566 -4.0052818, 30.0591584 -4.0054089, 30.0593254 -4.0055223, 30.0594856 -4.005631, 30.0597069 -4.0058344, 30.059871 -4.0059911, 30.059957 -4.0061267, 30.0599102 -4.0062829)"
34146843,RN11,primary,False,False,201.59400000000002,"LINESTRING (30.0599102 -4.0062829, 30.060309 -4.0064511, 30.0610936 -4.006732, 30.0614512 -4.0068279, 30.0616274 -4.0068671)"
34146843,RN11,primary,False,True,159.587,"LINESTRING (30.0599102 -4.0062829, 30.0595446 -4.0061286, 30.0587398 -4.0056546, 30.0586506 -4.0055954)"
"[1003202674, 1002384658]",,residential,False,"[False, True]",216.475,"LINESTRING (30.0599102 -4.0062829, 30.059957 -4.0061267, 30.059871 -4.0059911, 30.0597069 -4.0058344, 30.0594856 -4.005631, 30.0593254 -4.0055223, 30.0591584 -4.0054089, 30.0588566 -4.0052818, 30.0586506 -4.0055954)"
