osmid,oneway,ref,highway,reversed,length,geometry
303407475,False,RP 51,secondary,False,111.801,"LINESTRING (29.7299727 -2.9737053, 29.7297551 -2.9737454, 29.7296999 -2.9737454, 29.7296462 -2.9737541, 29.7296163 -2.973766, 29.7295742 -2.973793, 29.7293841 -2.9739744, 29.729313 -2.9740448, 29.729258 -2.9740776, 29.729199 -2.9740836, 29.729142 -2.9740823, 29.7290925 -2.9740735)"
303760567,False,,tertiary,False,507.35999999999996,"LINESTRING (29.7299727 -2.9737053, 29.7304872 -2.9737434, 29.7306615 -2.9737407, 29.7309297 -2.9737488, 29.7323579 -2.9739047, 29.7332265 -2.9740238, 29.7335704 -2.9740794, 29.7337621 -2.974097, 29.7339003 -2.9740863, 29.734017 -2.9740648, 29.7341605 -2.9740046, 29.7343294 -2.9738881, 29.7344241 -2.9737881)"
303407475,False,RP 51,secondary,True,111.80099999999999,"LINESTRING (29.7290925 -2.9740735, 29.729142 -2.9740823, 29.729199 -2.9740836, 29.729258 -2.9740776, 29.729313 -2.9740448, 29.7293841 -2.9739744, 29.7295742 -2.973793, 29.7296163 -2.973766, 29.7296462 -2.9737541, 29.7296999 -2.9737454, 29.7297551 -2.9737454, 29.7299727 -2.9737053)"
303760567,False,,tertiary,True,244.106,"LINESTRING (29.7349838 -2.9716909, 29.7346685 -2.9723594, 29.7346049 -2.9724993, 29.7345672 -2.9726571, 29.7345185 -2.9731528, 29.7344847 -2.9734263, 29.7344241 -2.9737881)"
303760568,False,,tertiary,False,187.56,"LINESTRING (29.7349838 -2.9716909, 29.7353235 -2.9709938, 29.7354646 -2.9706901, 29.7354761 -2.9706423, 29.7354825 -2.9705978, 29.7354754 -2.9705539, 29.7354576 -2.9705104, 29.735307 -2.9703067, 29.7352407 -2.9702516, 29.7351958 -2.9702257)"
303760569,False,,residential,False,221.216,"LINESTRING (29.7349838 -2.9716909, 29.7349184 -2.9716624, 29.7348581 -2.9716516, 29.7348019 -2.9716654, 29.7347222 -2.9717098, 29.7343953 -2.9719583, 29.7342864 -2.9720256, 29.7342302 -2.9720465, 29.7341633 -2.9720379, 29.7339932 -2.9719629, 29.7338552 -2.9718991, 29.7338139 -2.9718705, 29.7338098 -2.9718246, 29.7338894 -2.971221)"
303760568,False,,tertiary,True,6.364,"LINESTRING (29.7351442 -2.9702008, 29.7351958 -2.9702257)"
303760568,False,,tertiary,False,99.324,"LINESTRING (29.7351442 -2.9702008, 29.7350588 -2.9703064, 29.7348936 -2.9705085, 29.7346834 -2.9707248, 29.7345256 -2.97084)"
692222039,False,,residential,True,167.911,"LINESTRING (29.7351442 -2.9702008, 29.7350766 -2.9701489, 29.735015 -2.9701058, 29.7348937 -2.9700634, 29.7347718 -2.9700374, 29.7346197 -2.9699759, 29.7344532 -2.9698884, 29.7337387 -2.9696735)"
303760568,False,,tertiary,False,82.67299999999999,"LINESTRING (29.7345256 -2.97084, 29.7340295 -2.9711635, 29.73397 -2.9711947, 29.7338894 -2.971221)"
303760568,False,,tertiary,True,99.324,"LINESTRING (29.7345256 -2.97084, 29.7346834 -2.9707248, 29.7348936 -2.9705085, 29.7350588 -2.9703064, 29.7351442 -2.9702008)"
902310796,False,,residential,False,48.543,"LINESTRING (29.7345256 -2.97084, 29.734362 -2.9706687, 29.7343876 -2.9704705)"
303760568,False,,tertiary,False,96.75699999999999,"LINESTRING (29.7338894 -2.971221, 29.7337691 -2.9712171, 29.7336499 -2.9712061, 29.7335336 -2.9711615, 29.7331401 -2.9709412, 29.73309 -2.9709172)"
303760568,False,,tertiary,True,82.673,"LINESTRING (29.7338894 -2.971221, 29.73397 -2.9711947, 29.7340295 -2.9711635, 29.7345256 -2.97084)"
303760569,False,,residential,True,221.216,"LINESTRING (29.7338894 -2.971221, 29.7338098 -2.9718246, 29.7338139 -2.9718705, 29.7338552 -2.9718991, 29.7339932 -2.9719629, 29.7341633 -2.9720379, 29.7342302 -2.9720465, 29.7342864 -2.9720256, 29.7343953 -2.9719583, 29.7347222 -2.9717098, 29.7348019 -2.9716654, 29.7348581 -2.9716516, 29.7349184 -2.9716624, 29.7349838 -2.9716909)"
