osmid,oneway,highway,reversed,length,geometry
698156905,False,unclassified,False,80.624,"LINESTRING (30.1566615 -3.3916003, 30.1571385 -3.3910535)"
315901331,False,residential,False,57.30200000000001,"LINESTRING (30.1566615 -3.3916003, 30.1565641 -3.3915057, 30.1564185 -3.391371, 30.1563945 -3.3913537, 30.1563562 -3.3913303, 30.1562602 -3.3912824)"
701754815,False,tertiary,True,457.83599999999996,"LINESTRING (30.1566615 -3.3916003, 30.1565187 -3.3918249, 30.1560641 -3.3923886, 30.1556508 -3.3929821, 30.1553781 -3.3934226, 30.155303 -3.3935529, 30.1552711 -3.3936112, 30.1550535 -3.3940581, 30.1549158 -3.3944115, 30.1548877 -3.3944716, 30.1548524 -3.3945472, 30.1547034 -3.3948935, 30.154694 -3.3949153, 30.1546504 -3.3950167, 30.1545976 -3.3951394)"
701754815,False,tertiary,False,74.107,"LINESTRING (30.1540427 -3.3966201, 30.1542279 -3.3959798)"
698156905,False,unclassified,True,80.624,"LINESTRING (30.1571385 -3.3910535, 30.1566615 -3.3916003)"
299797655,False,residential,False,109.828,"LINESTRING (30.1571385 -3.3910535, 30.1566218 -3.3911241, 30.1561609 -3.3912047)"
299797655,False,residential,False,14.005,"LINESTRING (30.1561609 -3.3912047, 30.1562602 -3.3912824)"
299797655,False,residential,True,109.828,"LINESTRING (30.1561609 -3.3912047, 30.1566218 -3.3911241, 30.1571385 -3.3910535)"
"[299797656, 299801263]",False,residential,False,590.413,"LINESTRING (30.1561609 -3.3912047, 30.1560803 -3.3911907, 30.1559481 -3.391172, 30.1558253 -3.3911576, 30.1555857 -3.3911189, 30.1554448 -3.3911002, 30.155333 -3.3910848, 30.1552046 -3.3910702, 30.1550788 -3.3910589, 30.1547436 -3.3910335, 30.154692 -3.3910275, 30.1545915 -3.3910158, 30.1544825 -3.391003, 30.1540454 -3.390952, 30.1538615 -3.3909168, 30.1538417 -3.3909159, 30.1534785 -3.3909736, 30.1533181 -3.3909933, 30.1532791 -3.3910063, 30.153263 -3.3910163, 30.1531165 -3.3911333, 30.1530913 -3.3911462, 30.153051 -3.3911611, 30.1526796 -3.3912694, 30.1526435 -3.3912796, 30.1522734 -3.3913022, 30.1520822 -3.3913011, 30.1511409 -3.3912806, 30.1509367 -3.3912762)"
299797662,False,residential,False,40.965,"LINESTRING (30.152235 -3.3949339, 30.1523612 -3.3945877)"
299797661,False,residential,False,133.286,"LINESTRING (30.152235 -3.3949339, 30.1518907 -3.3943248, 30.1517705 -3.3940752, 30.1517638 -3.3940613, 30.1516759 -3.3938739)"
299797661,False,residential,True,261.82399999999996,"LINESTRING (30.152235 -3.3949339, 30.1523608 -3.3951389, 30.1523973 -3.3951765, 30.1524657 -3.3952301, 30.1525274 -3.3952702, 30.1525847 -3.3952951, 30.1531627 -3.3954808, 30.1531979 -3.3954958, 30.1532366 -3.395526, 30.1532867 -3.3955741, 30.1536117 -3.3958814, 30.153653 -3.3959108, 30.1537129 -3.3959276, 30.1539449 -3.3959517, 30.1540478 -3.3959589, 30.1542279 -3.3959798)"
299797661,False,residential,True,133.286,"LINESTRING (30.1516759 -3.3938739, 30.1517638 -3.3940613, 30.1517705 -3.3940752, 30.1518907 -3.3943248, 30.152235 -3.3949339)"
299797662,False,residential,True,40.965,"LINESTRING (30.1523612 -3.3945877, 30.152235 -3.3949339)"
"[299797664, 315901329, 299797655]",False,residential,"[False, True]",503.916,"LINESTRING (30.1545976 -3.3951394, 30.154555 -3.3948407, 30.1544894 -3.3944576, 30.1544892 -3.3944151, 30.1544934 -3.3943786, 30.1545791 -3.3941045, 30.1546443 -3.3938946, 30.1547436 -3.39358, 30.1548324 -3.3933188, 30.1549743 -3.3926713, 30.1550639 -3.3924325, 30.1554176 -3.3918368, 30.1556284 -3.3917403, 30.1556915 -3.3917424, 30.1557545 -3.3917139, 30.1559023 -3.3916395, 30.1559814 -3.3915934, 30.1560089 -3.3915733, 30.1560308 -3.3915576, 30.1561068 -3.3914735, 30.1562602 -3.3912824)"
701754815,False,tertiary,False,457.836,"LINESTRING (30.1545976 -3.3951394, 30.1546504 -3.3950167, 30.154694 -3.3949153, 30.1547034 -3.3948935, 30.1548524 -3.3945472, 30.1548877 -3.3944716, 30.1549158 -3.3944115, 30.1550535 -3.3940581, 30.1552711 -3.3936112, 30.155303 -3.3935529, 30.1553781 -3.3934226, 30.1556508 -3.3929821, 30.1560641 -3.3923886, 30.1565187 -3.3918249, 30.1566615 -3.3916003)"
701754815,False,tertiary,True,102.152,"LINESTRING (30.1545976 -3.3951394, 30.1544393 -3.3955472, 30.1542279 -3.3959798)"
299797655,False,residential,True,14.005,"LINESTRING (30.1562602 -3.3912824, 30.1561609 -3.3912047)"
"[299797664, 315901329, 299797655]",False,residential,"[False, True]",503.9159999999999,"LINESTRING (30.1562602 -3.3912824, 30.1561068 -3.3914735, 30.1560308 -3.3915576, 30.1560089 -3.3915733, 30.1559814 -3.3915934, 30.1559023 -3.3916395, 30.1557545 -3.3917139, 30.1556915 -3.3917424, 30.1556284 -3.3917403, 30.1554176 -3.3918368, 30.1550639 -3.3924325, 30.1549743 -3.3926713, 30.1548324 -3.3933188, 30.1547436 -3.39358, 30.1546443 -3.3938946, 30.1545791 -3.3941045, 30.1544934 -3.3943786, 30.1544892 -3.3944151, 30.1544894 -3.3944576, 30.154555 -3.3948407, 30.1545976 -3.3951394)"
315901331,False,residential,True,57.30200000000001,"LINESTRING (30.1562602 -3.3912824, 30.1563562 -3.3913303, 30.1563945 -3.3913537, 30.1564185 -3.391371, 30.1565641 -3.3915057, 30.1566615 -3.3916003)"
