osmid,oneway,lanes,ref,highway,reversed,length,geometry,name
150282883,False,,,residential,False,109.593,"LINESTRING (29.9285302 -3.4273305, 29.9284999 -3.4271494, 29.9282685 -3.4263814)",
150282883,False,,,residential,True,119.771,"LINESTRING (29.9285302 -3.4273305, 29.9285536 -3.4274747, 29.9287788 -3.4283782)",
150466819,False,,,residential,False,281.146,"LINESTRING (29.9285302 -3.4273305, 29.9270441 -3.4277167, 29.926695 -3.4278075, 29.926079 -3.4279676)",Boulevard du Triomphe
150282776,False,,,residential,True,118.635,"LINESTRING (29.9208791 -3.4275179, 29.9219093 -3.4272337)",3ème Avenue
150282890,False,,,residential,False,90.325,"LINESTRING (29.9208791 -3.4275179, 29.9210443 -3.4283133)",
150282890,False,,,residential,True,96.132,"LINESTRING (29.9208791 -3.4275179, 29.9207162 -3.4266688)",
150282784,False,,,residential,False,99.908,"LINESTRING (29.9236989 -3.4276571, 29.922829 -3.4278879)",2ème Avenue
150282784,False,,,residential,True,103.142,"LINESTRING (29.9236989 -3.4276571, 29.9245889 -3.4273904)",2ème Avenue
150282935,False,,,residential,False,100.234,"LINESTRING (29.9236989 -3.4276571, 29.9234739 -3.4267841)",
150282935,False,,,residential,True,102.776,"LINESTRING (29.9236989 -3.4276571, 29.9239437 -3.4285485)",
27448134,False,2,RN 12,primary,False,106.491,"LINESTRING (29.9260217 -3.4275708, 29.9264625 -3.4269847, 29.926604 -3.4268098)",
150282903,True,,RN 8,primary,False,36.69,"LINESTRING (29.9260217 -3.4275708, 29.9259447 -3.4276542, 29.9258821 -3.4277009, 29.9257634 -3.4277727)",
150282784,False,,,residential,False,85.719,"LINESTRING (29.922829 -3.4278879, 29.9220804 -3.4280773)",2ème Avenue
150282784,False,,,residential,True,99.908,"LINESTRING (29.922829 -3.4278879, 29.9236989 -3.4276571)",2ème Avenue
150282915,False,,,residential,False,97.319,"LINESTRING (29.922829 -3.4278879, 29.922601 -3.4270428)",
150282915,False,,,residential,True,100.586,"LINESTRING (29.922829 -3.4278879, 29.9230765 -3.4287581)",
150282784,False,,,residential,False,117.959,"LINESTRING (29.9220804 -3.4280773, 29.9210443 -3.4283133)",2ème Avenue
150282784,False,,,residential,True,85.719,"LINESTRING (29.9220804 -3.4280773, 29.922829 -3.4278879)",2ème Avenue
150282891,False,,,residential,False,98.922,"LINESTRING (29.9220804 -3.4280773, 29.9223328 -3.4289305)",
150282891,False,,,residential,True,95.707,"LINESTRING (29.9220804 -3.4280773, 29.9219093 -3.4272337)",
150282903,True,,RN 8,primary,False,12.839,"LINESTRING (29.9261105 -3.4280787, 29.926079 -3.4279676)",
150282938,False,,,secondary,False,101.205,"LINESTRING (29.9248201 -3.4282974, 29.9239437 -3.4285485)",1ère Avenue
208822118,True,2,RN 2,primary,False,31.653,"LINESTRING (29.9248201 -3.4282974, 29.9249214 -3.4285635)",
150282784,False,,,residential,True,117.959,"LINESTRING (29.9210443 -3.4283133, 29.9220804 -3.4280773)",2ème Avenue
150282890,False,,,residential,False,102.536,"LINESTRING (29.9210443 -3.4283133, 29.9212499 -3.4292123)",
150282890,False,,,residential,True,90.325,"LINESTRING (29.9210443 -3.4283133, 29.9208791 -3.4275179)",
208822119,False,,RN 8,primary,False,19.244,"LINESTRING (29.9287788 -3.4283782, 29.9289464 -3.4283339)",
208822119,False,,RN 8,primary,True,97.591,"LINESTRING (29.9287788 -3.4283782, 29.9279317 -3.4286133)",
150282883,False,,,residential,False,119.771,"LINESTRING (29.9287788 -3.4283782, 29.9285536 -3.4274747, 29.9285302 -3.4273305)",
150282935,False,,,residential,False,102.776,"LINESTRING (29.9239437 -3.4285485, 29.9236989 -3.4276571)",
150282935,False,,,residential,True,107.933,"LINESTRING (29.9239437 -3.4285485, 29.924207 -3.4294829)",
150282938,False,,,secondary,False,99.037,"LINESTRING (29.9239437 -3.4285485, 29.9230765 -3.4287581)",1ère Avenue
150282938,False,,,secondary,True,101.205,"LINESTRING (29.9239437 -3.4285485, 29.9248201 -3.4282974)",1ère Avenue
208822118,True,2,RN 2,primary,False,80.318,"LINESTRING (29.9249214 -3.4285635, 29.9250987 -3.4292638)",
150282852,True,,,residential,False,150.804,"LINESTRING (29.9249214 -3.4285635, 29.9259924 -3.4282777, 29.9260449 -3.4282462, 29.9260807 -3.4282109, 29.9261073 -3.4281546, 29.9261105 -3.4280787)",
150282925,False,,,residential,True,110.202,"LINESTRING (29.9279317 -3.4286133, 29.9282098 -3.4295647)",
208822119,False,,RN 8,primary,False,97.591,"LINESTRING (29.9279317 -3.4286133, 29.9287788 -3.4283782)",
208822119,False,,RN 8,primary,True,178.372,"LINESTRING (29.9279317 -3.4286133, 29.9263822 -3.4290386)",
150282915,False,,,residential,False,100.586,"LINESTRING (29.9230765 -3.4287581, 29.922829 -3.4278879)",
150282938,False,,,secondary,True,99.037,"LINESTRING (29.9230765 -3.4287581, 29.9239437 -3.4285485)",1ère Avenue
150282938,False,,,secondary,False,84.745,"LINESTRING (29.9230765 -3.4287581, 29.9224846 -3.4288953, 29.9223328 -3.4289305)",1ère Avenue
150282891,False,,,residential,True,98.922,"LINESTRING (29.9223328 -3.4289305, 29.9220804 -3.4280773)",
150282938,False,,,secondary,False,124.221,"LINESTRING (29.9223328 -3.4289305, 29.9217448 -3.4290892, 29.9212499 -3.4292123)",1ère Avenue
150282938,False,,,secondary,True,84.745,"LINESTRING (29.9223328 -3.4289305, 29.9224846 -3.4288953, 29.9230765 -3.4287581)",1ère Avenue
150282903,True,,RN 8,primary,False,110.915,"LINESTRING (29.9263822 -3.4290386, 29.9261105 -3.4280787)",
208822119,False,,RN 8,primary,False,178.372,"LINESTRING (29.9263822 -3.4290386, 29.9279317 -3.4286133)",
401071648,False,,,residential,False,98.86099999999999,"LINESTRING (29.9263822 -3.4290386, 29.9263971 -3.4292029, 29.9265511 -3.4299105)",
150282890,False,,,residential,True,102.536,"LINESTRING (29.9212499 -3.4292123, 29.9210443 -3.4283133)",
150282938,False,,,secondary,False,70.177,"LINESTRING (29.9212499 -3.4292123, 29.9206354 -3.4293608)",1ère Avenue
150282938,False,,,secondary,True,124.221,"LINESTRING (29.9212499 -3.4292123, 29.9217448 -3.4290892, 29.9223328 -3.4289305)",1ère Avenue
208822118,True,2,RN 2,primary,False,13.089,"LINESTRING (29.9250987 -3.4292638, 29.9251362 -3.4293754)",
150282894,False,,,residential,True,111.62,"LINESTRING (29.9250987 -3.4292638, 29.9247971 -3.4294105, 29.9247059 -3.4294653, 29.9246115 -3.4295361, 29.9243078 -3.4298616)",
150282938,False,,,secondary,True,70.177,"LINESTRING (29.9206354 -3.4293608, 29.9212499 -3.4292123)",1ère Avenue
34147109,True,,RN 8,primary,False,143.282,"LINESTRING (29.9251362 -3.4293754, 29.9263822 -3.4290386)",
208822117,False,2,,residential,False,106.908,"LINESTRING (29.9251362 -3.4293754, 29.9253873 -3.4303036)",RN2
150282825,False,,,residential,False,101.643,"LINESTRING (29.924207 -3.4294829, 29.9233316 -3.4297512)",
150282935,False,,,residential,False,107.933,"LINESTRING (29.924207 -3.4294829, 29.9239437 -3.4285485)",
150282935,False,,,residential,True,43.571,"LINESTRING (29.924207 -3.4294829, 29.9243078 -3.4298616)",
150282925,False,,,residential,False,110.202,"LINESTRING (29.9282098 -3.4295647, 29.9279317 -3.4286133)",
150282925,False,,,residential,True,74.028,"LINESTRING (29.9282098 -3.4295647, 29.928403 -3.4302019)",
150282888,False,,,residential,False,66.91,"LINESTRING (29.9272908 -3.4296649, 29.9274834 -3.4302351)",
150282889,False,,,residential,False,86.526,"LINESTRING (29.9272908 -3.4296649, 29.9265511 -3.4299105)",
150282889,False,,,residential,True,21.264,"LINESTRING (29.9272908 -3.4296649, 29.9274726 -3.4296046)",
150282825,False,,,residential,True,101.643,"LINESTRING (29.9233316 -3.4297512, 29.924207 -3.4294829)",
150282935,False,,,residential,False,43.571,"LINESTRING (29.9243078 -3.4298616, 29.924207 -3.4294829)",
150282935,False,,,residential,True,78.628,"LINESTRING (29.9243078 -3.4298616, 29.9244964 -3.4305432)",
150466424,False,,,residential,True,156.805,"LINESTRING (29.9243078 -3.4298616, 29.92325 -3.4307963)",
150282894,False,,,residential,False,111.62,"LINESTRING (29.9243078 -3.4298616, 29.9246115 -3.4295361, 29.9247059 -3.4294653, 29.9247971 -3.4294105, 29.9250987 -3.4292638)",
150282925,False,,,residential,False,74.028,"LINESTRING (29.928403 -3.4302019, 29.9282098 -3.4295647)",
150282925,False,,,residential,True,40.803,"LINESTRING (29.928403 -3.4302019, 29.9284998 -3.4305559)",
150282812,False,,,residential,False,143.013,"LINESTRING (29.9274834 -3.4302351, 29.9262652 -3.430654)",
150282888,False,,,residential,False,69.771,"LINESTRING (29.9274834 -3.4302351, 29.9276926 -3.4308268)",
150282888,False,,,residential,True,66.91,"LINESTRING (29.9274834 -3.4302351, 29.9272908 -3.4296649)",
150282806,False,,,residential,False,102.412,"LINESTRING (29.9253873 -3.4303036, 29.9244964 -3.4305432)",
208822117,False,2,,residential,False,141.459,"LINESTRING (29.9253873 -3.4303036, 29.9258024 -3.4315064)",RN2
208822117,False,2,,residential,True,106.908,"LINESTRING (29.9253873 -3.4303036, 29.9251362 -3.4293754)",RN2
150282806,False,,,residential,True,102.412,"LINESTRING (29.9244964 -3.4305432, 29.9253873 -3.4303036)",
150282935,False,,,residential,False,78.628,"LINESTRING (29.9244964 -3.4305432, 29.9243078 -3.4298616)",
150282806,False,,,residential,False,191.46300000000002,"LINESTRING (29.9244964 -3.4305432, 29.9242562 -3.4306095, 29.9241975 -3.4306467, 29.9241524 -3.4306894, 29.9241242 -3.4307345, 29.9241051 -3.4307885, 29.9240994 -3.430856, 29.9241152 -3.430931, 29.9241412 -3.431025, 29.9244691 -3.4319586)",
150282925,False,,,residential,False,40.803,"LINESTRING (29.9284998 -3.4305559, 29.928403 -3.4302019)",
150282925,False,,,residential,True,31.869,"LINESTRING (29.9284998 -3.4305559, 29.9285735 -3.4308329)",
1004640059,False,,,residential,True,94.531,"LINESTRING (29.9284998 -3.4305559, 29.9280872 -3.4306998, 29.9276926 -3.4308268)",
150282812,False,,,residential,True,143.013,"LINESTRING (29.9262652 -3.430654, 29.9274834 -3.4302351)",
150282916,False,,,residential,False,67.942,"LINESTRING (29.9262652 -3.430654, 29.9264544 -3.4312351)",
"[150282889, 150282916]",False,,,residential,True,118.519,"LINESTRING (29.9262652 -3.430654, 29.9261095 -3.4301649, 29.9261062 -3.4301213, 29.9261217 -3.4300818, 29.9261521 -3.4300496, 29.9261934 -3.4300292, 29.9265511 -3.4299105)",
150282925,False,,,residential,False,31.869,"LINESTRING (29.9285735 -3.4308329, 29.9284998 -3.4305559)",
150282925,False,,,residential,True,73.664,"LINESTRING (29.9285735 -3.4308329, 29.9286525 -3.4311336, 29.9286893 -3.4313097, 29.9287156 -3.4314794)",
150282888,False,,,residential,True,69.771,"LINESTRING (29.9276926 -3.4308268, 29.9274834 -3.4302351)",
1004640059,False,,,residential,True,43.422,"LINESTRING (29.9276926 -3.4308268, 29.9273229 -3.4309545)",
1004640059,False,,,residential,False,94.531,"LINESTRING (29.9276926 -3.4308268, 29.9280872 -3.4306998, 29.9284998 -3.4305559)",
150282868,False,,,residential,True,67.67,"LINESTRING (29.9273229 -3.4309545, 29.9274755 -3.4315437)",
1004640059,False,,,residential,False,43.422,"LINESTRING (29.9273229 -3.4309545, 29.9276926 -3.4308268)",
1004640059,False,,,residential,True,101.323,"LINESTRING (29.9273229 -3.4309545, 29.9264544 -3.4312351)",
150282916,False,,,residential,False,68.496,"LINESTRING (29.9264544 -3.4312351, 29.9266434 -3.4318215)",
150282916,False,,,residential,True,67.942,"LINESTRING (29.9264544 -3.4312351, 29.9262652 -3.430654)",
1004640059,False,,,residential,False,101.323,"LINESTRING (29.9264544 -3.4312351, 29.9273229 -3.4309545)",
1004640059,False,,,residential,True,78.407,"LINESTRING (29.9264544 -3.4312351, 29.9259612 -3.4314426, 29.9258024 -3.4315064)",
150282909,False,,,residential,True,45.241,"LINESTRING (29.9287156 -3.4314794, 29.9291079 -3.431369)",
150282864,False,,,residential,True,34.613,"LINESTRING (29.9287156 -3.4314794, 29.9287385 -3.4316268, 29.9287676 -3.4317863)",
150282925,False,,,residential,False,73.664,"LINESTRING (29.9287156 -3.4314794, 29.9286893 -3.4313097, 29.9286525 -3.4311336, 29.9285735 -3.4308329)",
152878174,False,,,residential,True,85.861,"LINESTRING (29.9258024 -3.4315064, 29.9260708 -3.4322306)",
208822117,False,2,,residential,True,141.459,"LINESTRING (29.9258024 -3.4315064, 29.9253873 -3.4303036)",RN2
1004640059,False,,,residential,True,101.781,"LINESTRING (29.9258024 -3.4315064, 29.924938 -3.4318119)",
1004640059,False,,,residential,False,78.407,"LINESTRING (29.9258024 -3.4315064, 29.9259612 -3.4314426, 29.9264544 -3.4312351)",
150282923,False,,,residential,False,48.123,"LINESTRING (29.9287676 -3.4317863, 29.9291871 -3.431677)",
150282864,False,,,residential,False,34.613,"LINESTRING (29.9287676 -3.4317863, 29.9287385 -3.4316268, 29.9287156 -3.4314794)",
150282864,False,,,residential,True,44.42700000000001,"LINESTRING (29.9287676 -3.4317863, 29.928799 -3.4319687, 29.9288201 -3.4320956, 29.9288455 -3.4321776)",
150282908,False,,,residential,False,86.982,"LINESTRING (29.924938 -3.4318119, 29.9251725 -3.4325583)",
1004640059,False,,,residential,False,101.781,"LINESTRING (29.924938 -3.4318119, 29.9258024 -3.4315064)",
1004640059,False,,,residential,True,54.542,"LINESTRING (29.924938 -3.4318119, 29.9244691 -3.4319586)",
150282806,False,,,residential,False,6.185,"LINESTRING (29.9244691 -3.4319586, 29.9244878 -3.432011)",
1004640059,False,,,residential,False,54.542,"LINESTRING (29.9244691 -3.4319586, 29.924938 -3.4318119)",
150282806,False,,,residential,True,191.46300000000002,"LINESTRING (29.9244691 -3.4319586, 29.9241412 -3.431025, 29.9241152 -3.430931, 29.9240994 -3.430856, 29.9241051 -3.4307885, 29.9241242 -3.4307345, 29.9241524 -3.4306894, 29.9241975 -3.4306467, 29.9242562 -3.4306095, 29.9244964 -3.4305432)",
150282857,False,,,residential,True,98.859,"LINESTRING (29.927676 -3.4321346, 29.9268306 -3.4324144)",
150282868,False,,,residential,False,69.372,"LINESTRING (29.927676 -3.4321346, 29.9274755 -3.4315437)",
150282868,False,,,residential,True,42.959,"LINESTRING (29.927676 -3.4321346, 29.9277966 -3.4325017)",
669126626,False,,,residential,False,121.873,"LINESTRING (29.9288455 -3.4321776, 29.9277966 -3.4325017)",
150282864,False,,,residential,False,44.427,"LINESTRING (29.9288455 -3.4321776, 29.9288201 -3.4320956, 29.928799 -3.4319687, 29.9287676 -3.4317863)",
150282876,False,,,residential,True,60.948,"LINESTRING (29.9260708 -3.4322306, 29.9255577 -3.4324258)",
152878174,False,,,residential,False,85.861,"LINESTRING (29.9260708 -3.4322306, 29.9258024 -3.4315064)",
152878174,False,,,residential,True,80.227,"LINESTRING (29.9260708 -3.4322306, 29.926232 -3.4327201, 29.9262417 -3.4327696, 29.9262444 -3.4328155, 29.9262311 -3.4328597, 29.9262027 -3.4329167)",
150282876,False,,,residential,False,60.948,"LINESTRING (29.9255577 -3.4324258, 29.9260708 -3.4322306)",
150282876,False,,,residential,True,45.223,"LINESTRING (29.9255577 -3.4324258, 29.9251725 -3.4325583)",
150282857,False,,,residential,False,98.859,"LINESTRING (29.9268306 -3.4324144, 29.927676 -3.4321346)",
150282916,False,,,residential,True,69.124,"LINESTRING (29.9268306 -3.4324144, 29.9266434 -3.4318215)",
"[150282868, 150282916, 150282821]",False,,,residential,False,186.969,"LINESTRING (29.9268306 -3.4324144, 29.9270005 -3.4329303, 29.9270227 -3.4329584, 29.9270509 -3.4329767, 29.927091 -3.4329852, 29.9271361 -3.4329775, 29.9271923 -3.4329593, 29.9277952 -3.4327585, 29.927824 -3.4327391, 29.9278495 -3.43271, 29.9278456 -3.4326734, 29.9278367 -3.432624, 29.9277966 -3.4325017)",
150282876,False,,,residential,False,45.223,"LINESTRING (29.9251725 -3.4325583, 29.9255577 -3.4324258)",
150282908,False,,,residential,True,86.982,"LINESTRING (29.9251725 -3.4325583, 29.924938 -3.4318119)",
152878174,False,,,residential,False,80.227,"LINESTRING (29.9262027 -3.4329167, 29.9262311 -3.4328597, 29.9262444 -3.4328155, 29.9262417 -3.4327696, 29.926232 -3.4327201, 29.9260708 -3.4322306)",
150466819,False,,,residential,False,101.92,"LINESTRING (29.9294168 -3.427092, 29.9285302 -3.4273305)",Boulevard du Triomphe
344531578,False,,,residential,False,110.80000000000001,"LINESTRING (29.9294168 -3.427092, 29.9293953 -3.4270222, 29.9291236 -3.4261395)",
150282903,True,,RN 8,primary,False,12.062,"LINESTRING (29.926079 -3.4279676, 29.9260495 -3.4278632)",
150466819,False,,,residential,True,281.14599999999996,"LINESTRING (29.926079 -3.4279676, 29.926695 -3.4278075, 29.9270441 -3.4277167, 29.9285302 -3.4273305)",Boulevard du Triomphe
150466424,False,,,residential,False,156.805,"LINESTRING (29.92325 -3.4307963, 29.9243078 -3.4298616)",
150282776,False,,,residential,False,118.635,"LINESTRING (29.9219093 -3.4272337, 29.9208791 -3.4275179)",3ème Avenue
150282776,False,,,residential,True,79.657,"LINESTRING (29.9219093 -3.4272337, 29.922601 -3.4270428)",3ème Avenue
150282891,False,,,residential,False,95.707,"LINESTRING (29.9219093 -3.4272337, 29.9220804 -3.4280773)",
150282891,False,,,residential,True,97.217,"LINESTRING (29.9219093 -3.4272337, 29.9218303 -3.4268445, 29.9216996 -3.4263855)",
150282903,True,,RN 8,primary,False,32.711,"LINESTRING (29.9260495 -3.4278632, 29.9260446 -3.4277704, 29.9260409 -3.42772, 29.9260272 -3.4276507, 29.9260217 -3.4275708)",
669932322,True,,RN 8,primary,False,36.619,"LINESTRING (29.9260495 -3.4278632, 29.9260066 -3.4278065, 29.9259662 -3.4277786, 29.9259006 -3.4277553, 29.9258415 -3.4277521, 29.9257634 -3.4277727)",
150282863,False,,,residential,False,5.896,"LINESTRING (29.9282169 -3.426394, 29.9282685 -3.4263814)",
150282863,False,,,residential,True,184.9,"LINESTRING (29.9282169 -3.426394, 29.926604 -3.4268098)",
344531579,False,,,residential,False,88.094,"LINESTRING (29.9282169 -3.426394, 29.9285815 -3.4256903)",
344531579,False,,,residential,True,88.094,"LINESTRING (29.9285815 -3.4256903, 29.9282169 -3.426394)",
669740712,False,,,residential,False,101.49799999999999,"LINESTRING (29.9285815 -3.4256903, 29.9284671 -3.4256005, 29.928186 -3.4253617, 29.9278706 -3.4251165)",
669740712,False,,,residential,True,78.3,"LINESTRING (29.9285815 -3.4256903, 29.9289845 -3.4260362, 29.9290477 -3.4260918, 29.9291236 -3.4261395)",
208822119,False,,RN 8,primary,True,19.244,"LINESTRING (29.9289464 -3.4283339, 29.9287788 -3.4283782)",
150282889,False,,,residential,True,86.526,"LINESTRING (29.9265511 -3.4299105, 29.9272908 -3.4296649)",
"[150282889, 150282916]",False,,,residential,False,118.519,"LINESTRING (29.9265511 -3.4299105, 29.9261934 -3.4300292, 29.9261521 -3.4300496, 29.9261217 -3.4300818, 29.9261062 -3.4301213, 29.9261095 -3.4301649, 29.9262652 -3.430654)",
401071648,False,,,residential,True,98.86099999999999,"LINESTRING (29.9265511 -3.4299105, 29.9263971 -3.4292029, 29.9263822 -3.4290386)",
