osmid,highway,oneway,reversed,length,geometry,ref
150897468,residential,False,True,81.795,"LINESTRING (29.9541816 -3.4641194, 29.9541806 -3.464855)",
150897416,residential,False,True,39.796,"LINESTRING (29.953625 -3.4644874, 29.9535812 -3.4647265, 29.9535911 -3.4648409)",
150897452,residential,False,False,91.195,"LINESTRING (29.953625 -3.4644874, 29.9534935 -3.4644828, 29.9531977 -3.464639, 29.9528423 -3.4646364)",
208822119,primary,False,False,36.55,"LINESTRING (29.9528423 -3.4646364, 29.9528208 -3.4649644)",RN 8
150897452,residential,False,True,91.19500000000001,"LINESTRING (29.9528423 -3.4646364, 29.9531977 -3.464639, 29.9534935 -3.4644828, 29.953625 -3.4644874)",
208822119,primary,False,True,326.511,"LINESTRING (29.9528423 -3.4646364, 29.9528638 -3.4643125, 29.9529362 -3.4637931, 29.9530569 -3.4632951, 29.953191 -3.4628988, 29.9533921 -3.4624009, 29.9536896 -3.4618568)",RN 8
150897416,residential,False,False,39.796,"LINESTRING (29.9535911 -3.4648409, 29.9535812 -3.4647265, 29.953625 -3.4644874)",
150897416,residential,False,True,198.054,"LINESTRING (29.9535911 -3.4648409, 29.9536324 -3.4653225, 29.9537973 -3.4661911, 29.95388 -3.4665965)",
150897448,residential,False,True,65.455,"LINESTRING (29.9535911 -3.4648409, 29.9538809 -3.4648437, 29.9541806 -3.464855)",
150897468,residential,False,False,81.795,"LINESTRING (29.9541806 -3.464855, 29.9541816 -3.4641194)",
150897448,residential,False,False,65.455,"LINESTRING (29.9541806 -3.464855, 29.9538809 -3.4648437, 29.9535911 -3.4648409)",
150897468,residential,False,True,195.597,"LINESTRING (29.9541806 -3.464855, 29.9542108 -3.4655135, 29.9542676 -3.4658542, 29.9544256 -3.466592)",
150897470,residential,False,True,91.666,"LINESTRING (29.9524534 -3.4676698, 29.9530153 -3.4680077, 29.953161 -3.4680949)",
689566821,unclassified,False,False,219.96299999999997,"LINESTRING (29.9524534 -3.4676698, 29.9523408 -3.4674246, 29.952161 -3.466963, 29.9518767 -3.4663499, 29.9516326 -3.4658707)",
150897461,residential,False,True,311.687,"LINESTRING (29.953161 -3.4680949, 29.9529845 -3.4676639, 29.9526262 -3.4667385, 29.9523817 -3.4662049, 29.9521047 -3.4654985)",
150897470,residential,False,False,91.666,"LINESTRING (29.953161 -3.4680949, 29.9530153 -3.4680077, 29.9524534 -3.4676698)",
150897470,residential,False,True,78.74,"LINESTRING (29.953161 -3.4680949, 29.9534988 -3.4682972, 29.9537139 -3.4683769, 29.9537998 -3.468382)",
150897416,residential,False,False,162.032,"LINESTRING (29.954204 -3.4680985, 29.9540135 -3.4671561, 29.9538959 -3.4666744)",
150897416,residential,False,True,55.209,"LINESTRING (29.954204 -3.4680985, 29.9539724 -3.4681437, 29.9537328 -3.4682481)",
150897468,residential,False,False,60.765,"LINESTRING (29.954204 -3.4680985, 29.9546407 -3.468062, 29.9546997 -3.4680553, 29.9547494 -3.4680513)",
913351454,residential,False,True,86.038,"LINESTRING (29.954204 -3.4680985, 29.9542243 -3.4682267, 29.9542545 -3.4684248, 29.9542505 -3.4684676, 29.9542357 -3.4684944, 29.9541847 -3.4685024, 29.9540989 -3.4685024, 29.9539796 -3.4685185, 29.9538739 -3.468558)",
152907275,primary,False,False,16.643,"LINESTRING (29.9537328 -3.4682481, 29.9537998 -3.468382)",RN 8
150897416,residential,False,False,55.209,"LINESTRING (29.9537328 -3.4682481, 29.9539724 -3.4681437, 29.954204 -3.4680985)",
152907275,primary,False,True,178.901,"LINESTRING (29.9537328 -3.4682481, 29.9533653 -3.4673566, 29.9531477 -3.4667494)",RN 8
152907275,primary,False,False,21.228,"LINESTRING (29.9537998 -3.468382, 29.9538739 -3.468558)",RN 8
152907275,primary,False,True,16.643,"LINESTRING (29.9537998 -3.468382, 29.9537328 -3.4682481)",RN 8
150897470,residential,False,False,78.74000000000001,"LINESTRING (29.9537998 -3.468382, 29.9537139 -3.4683769, 29.9534988 -3.4682972, 29.953161 -3.4680949)",
34146773,primary,False,False,66.772,"LINESTRING (29.9521047 -3.4654985, 29.9516326 -3.4658707)",RN 16
34146773,primary,False,True,99.236,"LINESTRING (29.9521047 -3.4654985, 29.9525982 -3.465121, 29.9528208 -3.4649644)",RN 16
