osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
164077412,False,,,Pio Del Pilar Street,residential,,False,15.446,"LINESTRING (124.0261006 10.5200818, 124.0262298 10.5200256)",,
164077412,False,,,Pio Del Pilar Street,residential,,True,91.393,"LINESTRING (124.0261006 10.5200818, 124.0253385 10.5204196)",,
32686461,False,2,,F. Ralota Street,tertiary,30,False,81.52,"LINESTRING (124.0283876 10.522079, 124.0279347 10.5214966)",,
150158082,False,,,,tertiary,,False,5.991,"LINESTRING (124.0283876 10.522079, 124.0284218 10.5221211)",,
72389868,True,2,8,Cebu North Road,trunk,50,False,128.241,"LINESTRING (124.0283876 10.522079, 124.0285657 10.5219382, 124.0289371 10.5216562, 124.0292386 10.5214098, 124.0293171 10.5213828)",,
853554790,False,2,,F. Ralota Street,tertiary,30,True,50.276,"LINESTRING (124.0268806 10.5197181, 124.0271103 10.5201098)",,
853554793,False,,,Pio Del Pilar Street,residential,,True,78.939,"LINESTRING (124.0268806 10.5197181, 124.0262298 10.5200256)",,
164071853,True,2,,F. Ralota Street,tertiary,30,False,140.225,"LINESTRING (124.0268806 10.5197181, 124.0267777 10.5195467, 124.0262228 10.5186355)",,
32686462,False,,,A. Bonifacio Street,residential,,False,76.274,"LINESTRING (124.0249879 10.5226112, 124.0255759 10.522242)",,
51994629,False,2,,P. G. Almendras Street,secondary,30,True,105.503,"LINESTRING (124.0249879 10.5226112, 124.024446 10.5218261)",,
164079012,False,2,,P. G. Almendras Street,secondary,30,False,101.21,"LINESTRING (124.0249879 10.5226112, 124.0254854 10.5233788)",,
149981192,False,,,A. Bonifacio Extension,residential,,False,214.916,"LINESTRING (124.0249879 10.5226112, 124.0245725 10.5228492, 124.024497 10.5228492, 124.0244291 10.5228384, 124.0240911 10.5227918, 124.0236946 10.5227716, 124.0233836 10.5226574, 124.0232126 10.5224514)",,
149981181,False,,,Duterte Street,residential,,True,103.144,"LINESTRING (124.0269182 10.5213492, 124.0263993 10.5205745)",,
164069309,False,,,A. Bonifacio Street,residential,,True,80.209,"LINESTRING (124.0269182 10.5213492, 124.0263234 10.5217715)",,
164070932,False,,,Duterte Street,residential,,False,82.56,"LINESTRING (124.0269182 10.5213492, 124.0273428 10.5219632)",,
164069309,False,,,A. Bonifacio Street,residential,,False,87.871,"LINESTRING (124.0269182 10.5213492, 124.0273486 10.5210563, 124.0275677 10.5208844)",,
164071855,False,2,,F. Ralota Street,tertiary,30,False,99.595,"LINESTRING (124.0275677 10.5208844, 124.0271103 10.5201098)",,
164071855,False,2,,F. Ralota Street,tertiary,30,True,79.018,"LINESTRING (124.0275677 10.5208844, 124.0279347 10.5214966)",,
164069309,False,,,A. Bonifacio Street,residential,,True,87.871,"LINESTRING (124.0275677 10.5208844, 124.0273486 10.5210563, 124.0269182 10.5213492)",,
164069310,False,,,A. Bonifacio Street,residential,,False,134.395,"LINESTRING (124.0275677 10.5208844, 124.0282024 10.5204109, 124.0282924 10.5203468, 124.0285554 10.5201651)",,
32686464,False,,,A. Mabini Street,residential,,False,69.347,"LINESTRING (124.024446 10.5218261, 124.0249734 10.5214796)",,
51994629,False,2,,P. G. Almendras Street,secondary,30,False,105.503,"LINESTRING (124.024446 10.5218261, 124.0249879 10.5226112)",,
51994629,False,2,,P. G. Almendras Street,secondary,30,True,24.803,"LINESTRING (124.024446 10.5218261, 124.0243217 10.5216395)",,
32686463,False,,,Beatriz D. Durano Street,residential,,False,87.796,"LINESTRING (124.0254854 10.5233788, 124.0261168 10.5228909)",,
164079012,False,2,,P. G. Almendras Street,secondary,30,True,101.21,"LINESTRING (124.0254854 10.5233788, 124.0249879 10.5226112)",,
32686463,False,,,Beatriz D. Durano Street,residential,,False,82.941,"LINESTRING (124.0273428 10.5219632, 124.0279347 10.5214966)",,
32686463,False,,,Beatriz D. Durano Street,residential,,True,77.696,"LINESTRING (124.0273428 10.5219632, 124.0267759 10.5223846)",,
164070932,False,,,Duterte Street,residential,,False,80.344,"LINESTRING (124.0273428 10.5219632, 124.0277973 10.522531)",,
164070932,False,,,Duterte Street,residential,,True,82.56,"LINESTRING (124.0273428 10.5219632, 124.0269182 10.5213492)",,
32686461,False,2,,F. Ralota Street,tertiary,30,True,81.52,"LINESTRING (124.0279347 10.5214966, 124.0283876 10.522079)",,
32686463,False,,,Beatriz D. Durano Street,residential,,True,82.941,"LINESTRING (124.0279347 10.5214966, 124.0273428 10.5219632)",,
164071855,False,2,,F. Ralota Street,tertiary,30,False,79.018,"LINESTRING (124.0279347 10.5214966, 124.0275677 10.5208844)",,
32686463,False,,,Beatriz D. Durano Street,residential,,False,133.17700000000002,"LINESTRING (124.0279347 10.5214966, 124.0286431 10.5209999, 124.0289265 10.5208012)",,
149981181,False,,,Duterte Street,residential,,False,103.144,"LINESTRING (124.0263993 10.5205745, 124.0269182 10.5213492)",,
149981181,False,,,Duterte Street,residential,,True,63.78,"LINESTRING (124.0263993 10.5205745, 124.0261006 10.5200818)",,
164068900,False,,,A. Mabini Street,residential,,False,93.339,"LINESTRING (124.0263993 10.5205745, 124.0271103 10.5201098)",,
164068900,False,,,A. Mabini Street,residential,,True,85.548,"LINESTRING (124.0263993 10.5205745, 124.0257421 10.5209921)",,
164068900,False,,,A. Mabini Street,residential,,True,93.339,"LINESTRING (124.0271103 10.5201098, 124.0263993 10.5205745)",,
164071855,False,2,,F. Ralota Street,tertiary,30,True,99.595,"LINESTRING (124.0271103 10.5201098, 124.0275677 10.5208844)",,
853554790,False,2,,F. Ralota Street,tertiary,30,False,50.276,"LINESTRING (124.0271103 10.5201098, 124.0268806 10.5197181)",,
164068899,False,,,A. Mabini Street,residential,,False,135.08499999999998,"LINESTRING (124.0271103 10.5201098, 124.0275177 10.5198377, 124.028113 10.5194586, 124.0281414 10.5194405)",,
164074276,False,2,,Juan Luna Street,tertiary,30,False,198.704,"LINESTRING (124.026682 10.5154533, 124.0253249 10.5161195, 124.0250579 10.5162554)",,
72389869,True,2,8,Cebu North Road,trunk,50,False,9.979,"LINESTRING (124.0293171 10.5213828, 124.0292709 10.5214602)",,
150158081,False,,,del Carmen,residential,,True,77.497,"LINESTRING (124.0293171 10.5213828, 124.0289265 10.5208012)",,
72373063,False,4,8,Cebu North Road,trunk,50,True,91.87300000000002,"LINESTRING (124.0293171 10.5213828, 124.0293982 10.5212038, 124.029403 10.5210916, 124.029359 10.5209418, 124.0293123 10.5207973, 124.0292795 10.5207042, 124.0292404 10.5205991)",,
32686458,False,,,J. P. Rizal Street,secondary,30,False,219.21,"LINESTRING (124.023013 10.5172384, 124.0241917 10.5188332)",,
164074280,False,2,,Juan Luna Street,tertiary,30,True,148.018,"LINESTRING (124.023013 10.5172384, 124.0242296 10.5166543)",,
51900046,True,2,,C.P. Garcia Street,secondary,30,False,148.709,"LINESTRING (124.0245353 10.5177291, 124.0249284 10.5164488)",,
164077045,False,,,,residential,,False,7.307,"LINESTRING (124.0245353 10.5177291, 124.0245987 10.5177499)",,
164077045,False,,,,residential,,True,45.248999999999995,"LINESTRING (124.0245353 10.5177291, 124.0243833 10.5176793, 124.0241446 10.5175949)",,
32686458,False,,,J. P. Rizal Street,secondary,30,True,219.21,"LINESTRING (124.0241917 10.5188332, 124.023013 10.5172384)",,
51900046,True,2,,C.P. Garcia Street,secondary,30,False,128.389,"LINESTRING (124.0241917 10.5188332, 124.0245353 10.5177291)",,
164076933,False,,,J. P. Rizal Street,unclassified,,False,9.92,"LINESTRING (124.0241917 10.5188332, 124.024245 10.5189054)",,
68209373,True,2,,C.P. Garcia Street,secondary,30,False,144.329,"LINESTRING (124.024245 10.5189054, 124.0238435 10.5201419)",,
164076933,False,,,J. P. Rizal Street,unclassified,,True,9.92,"LINESTRING (124.024245 10.5189054, 124.0241917 10.5188332)",,
637933846,False,,,J.P. Rizal Street,residential,,False,84.0,"LINESTRING (124.024245 10.5189054, 124.0246967 10.5195165)",,
51900043,False,2,,Olivar Street,residential,,False,43.547,"LINESTRING (124.023978 10.5202779, 124.0237325 10.5205863)",,
164078364,False,,,C.M. Enriquez Street,residential,,False,81.267,"LINESTRING (124.023978 10.5202779, 124.0244565 10.5208372)",,
164078364,False,,,C.M. Enriquez Street,residential,,True,21.093,"LINESTRING (124.023978 10.5202779, 124.0238435 10.5201419)",,
51900043,False,2,,Olivar Street,residential,,True,115.75399999999999,"LINESTRING (124.023978 10.5202779, 124.0243393 10.5198452, 124.0246967 10.5195165)",,
68209373,True,2,,C.P. Garcia Street,secondary,30,False,49.969,"LINESTRING (124.0238435 10.5201419, 124.0237227 10.5205753)",,
164078364,False,,,C.M. Enriquez Street,residential,,False,21.093,"LINESTRING (124.0238435 10.5201419, 124.023978 10.5202779)",,
164078364,False,,,C.M. Enriquez Street,residential,,True,5.763,"LINESTRING (124.0238435 10.5201419, 124.0238018 10.5201102)",,
51900042,True,2,,Cambiohan Rotonda,secondary,30,False,18.088,"LINESTRING (124.0236197 10.5207074, 124.0235844 10.5206657, 124.0235826 10.5206115, 124.0236149 10.5205676)",circular,
51900042,True,2,,Cambiohan Rotonda,secondary,30,False,7.119,"LINESTRING (124.0236149 10.5205676, 124.0236784 10.5205534)",circular,
51900042,True,2,,Cambiohan Rotonda,secondary,30,False,5.421,"LINESTRING (124.0236784 10.5205534, 124.0237227 10.5205753)",circular,
51900046,True,2,,C.P. Garcia Street,secondary,30,False,51.095,"LINESTRING (124.0236784 10.5205534, 124.0238018 10.5201102)",,
51900042,True,2,,Cambiohan Rotonda,secondary,30,False,1.626,"LINESTRING (124.0237227 10.5205753, 124.0237325 10.5205863)",circular,
51900043,False,2,,Olivar Street,residential,,True,43.547,"LINESTRING (124.0237325 10.5205863, 124.023978 10.5202779)",,
51900042,True,2,,Cambiohan Rotonda,secondary,30,False,15.114,"LINESTRING (124.0237325 10.5205863, 124.0237488 10.5206287, 124.0237402 10.5206732, 124.0237093 10.5207068)",circular,
51994629,False,2,,P. G. Almendras Street,secondary,30,False,48.782,"LINESTRING (124.0237093 10.5207068, 124.0239476 10.5210777)",,
51900042,True,2,,Cambiohan Rotonda,secondary,30,False,10.183,"LINESTRING (124.0237093 10.5207068, 124.0236646 10.5207196, 124.0236197 10.5207074)",circular,
51900048,False,,,Pio Del Pilar Street,residential,,False,61.729,"LINESTRING (124.0239476 10.5210777, 124.0244565 10.5208372)",,
51994629,False,2,,P. G. Almendras Street,secondary,30,False,74.667,"LINESTRING (124.0239476 10.5210777, 124.0243217 10.5216395)",,
51994629,False,2,,P. G. Almendras Street,secondary,30,True,48.782,"LINESTRING (124.0239476 10.5210777, 124.0237093 10.5207068)",,
853554795,True,2,,Olivar Street,residential,,False,86.962,"LINESTRING (124.0262228 10.5186355, 124.0255807 10.5190971)",,
149981184,False,2,,Olivar Street Extension,unclassified,,True,103.413,"LINESTRING (124.0262228 10.5186355, 124.0266755 10.5183461, 124.0268386 10.518234, 124.0269475 10.518061)",,
164071852,False,2,,F. Ralota Street,tertiary,30,False,117.63999999999999,"LINESTRING (124.0262228 10.5186355, 124.0259401 10.5181561, 124.0258567 10.5180148, 124.025683 10.5177203)",,
164077045,False,,,,residential,,True,7.307,"LINESTRING (124.0245987 10.5177499, 124.0245353 10.5177291)",,
68209373,True,2,,C.P. Garcia Street,secondary,30,False,134.179,"LINESTRING (124.0245987 10.5177499, 124.0245598 10.517877, 124.024245 10.5189054)",,
68209373,True,2,,C.P. Garcia Street,secondary,30,False,31.108,"LINESTRING (124.0250579 10.5162554, 124.0249773 10.5165237)",,
164074276,False,2,,Juan Luna Street,tertiary,30,False,10.106,"LINESTRING (124.0250579 10.5162554, 124.0249753 10.5162962)",,
164074276,False,2,,Juan Luna Street,tertiary,30,True,198.704,"LINESTRING (124.0250579 10.5162554, 124.0253249 10.5161195, 124.026682 10.5154533)",,
164074276,False,2,,Juan Luna Street,tertiary,30,True,10.106,"LINESTRING (124.0249753 10.5162962, 124.0250579 10.5162554)",,
164074280,False,2,,Juan Luna Street,tertiary,30,False,90.73,"LINESTRING (124.0249753 10.5162962, 124.024706 10.5164255, 124.0242296 10.5166543)",,
51900043,False,2,,Olivar Street,residential,,True,65.114,"LINESTRING (124.0246967 10.5195165, 124.0252331 10.519262)",,
637933846,False,,,J.P. Rizal Street,residential,,True,84.0,"LINESTRING (124.0246967 10.5195165, 124.024245 10.5189054)",,
51900043,False,2,,Olivar Street,residential,,False,115.75399999999999,"LINESTRING (124.0246967 10.5195165, 124.0243393 10.5198452, 124.023978 10.5202779)",,
164076931,False,,,J.P. Rizal Street,residential,,False,122.506,"LINESTRING (124.0246967 10.5195165, 124.0248516 10.5197311, 124.024975 10.5199081, 124.0250234 10.5199763, 124.0251619 10.5201711, 124.0253385 10.5204196)",,
51900048,False,,,Pio Del Pilar Street,residential,,False,107.024,"LINESTRING (124.0244565 10.5208372, 124.0253385 10.5204196)",,
51900048,False,,,Pio Del Pilar Street,residential,,True,61.729,"LINESTRING (124.0244565 10.5208372, 124.0239476 10.5210777)",,
164078364,False,,,C.M. Enriquez Street,residential,,False,91.082,"LINESTRING (124.0244565 10.5208372, 124.0249734 10.5214796)",,
164078364,False,,,C.M. Enriquez Street,residential,,True,81.267,"LINESTRING (124.0244565 10.5208372, 124.023978 10.5202779)",,
51900048,False,,,Pio Del Pilar Street,residential,,True,107.024,"LINESTRING (124.0253385 10.5204196, 124.0244565 10.5208372)",,
164077412,False,,,Pio Del Pilar Street,residential,,False,91.393,"LINESTRING (124.0253385 10.5204196, 124.0261006 10.5200818)",,
620778884,False,,,J.P. Rizal Street,residential,,False,77.456,"LINESTRING (124.0253385 10.5204196, 124.0257421 10.5209921)",,
164076931,False,,,J.P. Rizal Street,residential,,True,122.506,"LINESTRING (124.0253385 10.5204196, 124.0251619 10.5201711, 124.0250234 10.5199763, 124.024975 10.5199081, 124.0248516 10.5197311, 124.0246967 10.5195165)",,
32686463,False,,,Beatriz D. Durano Street,residential,,True,41.021,"LINESTRING (124.0292404 10.5205991, 124.0289265 10.5208012)",,
72373063,False,4,8,Cebu North Road,trunk,50,False,91.873,"LINESTRING (124.0292404 10.5205991, 124.0292795 10.5207042, 124.0293123 10.5207973, 124.029359 10.5209418, 124.029403 10.5210916, 124.0293982 10.5212038, 124.0293171 10.5213828)",,
72373063,False,4,8,Cebu North Road,trunk,50,True,80.833,"LINESTRING (124.0292404 10.5205991, 124.0292102 10.5205272, 124.0291066 10.5202784, 124.0290023 10.5200567, 124.0289447 10.519933)",,
164069310,False,,,A. Bonifacio Street,residential,,True,49.774,"LINESTRING (124.0289447 10.519933, 124.0285554 10.5201651)",,
72373063,False,4,8,Cebu North Road,trunk,50,False,80.833,"LINESTRING (124.0289447 10.519933, 124.0290023 10.5200567, 124.0291066 10.5202784, 124.0292102 10.5205272, 124.0292404 10.5205991)",,
72373063,False,4,8,Cebu North Road,trunk,50,True,89.384,"LINESTRING (124.0289447 10.519933, 124.0286536 10.5192816, 124.028601 10.5192051)",,
51900043,False,2,,Olivar Street,residential,,False,42.194,"LINESTRING (124.0255807 10.5190971, 124.0252331 10.519262)",,
853554791,False,,,,residential,,True,52.83,"LINESTRING (124.0255807 10.5190971, 124.025314 10.5187009)",,
149981176,False,,,,residential,,False,125.281,"LINESTRING (124.0255807 10.5190971, 124.0257326 10.5193144, 124.0258611 10.5194982, 124.0259072 10.5195641, 124.0260267 10.5197351, 124.0262298 10.5200256)",,
68209373,True,2,,C.P. Garcia Street,secondary,30,False,142.492,"LINESTRING (124.0249773 10.5165237, 124.0245987 10.5177499)",,
164071854,False,,,F. Ralota Street,tertiary,30,False,9.897,"LINESTRING (124.0249773 10.5165237, 124.0249284 10.5164488)",,
"[164071852, 164071854]",False,2,,F. Ralota Street,tertiary,30,True,128.36,"LINESTRING (124.0249773 10.5165237, 124.0253985 10.5172379, 124.0255663 10.5175223)",,
72389869,True,2,8,Cebu North Road,trunk,50,False,118.39699999999999,"LINESTRING (124.0292709 10.5214602, 124.0290321 10.5216461, 124.0284218 10.5221211)",,
"[150158083, 150158084, 164069541]",False,,,Villa Socorro Street,residential,,"[False, True]",190.32000000000002,"LINESTRING (124.0292709 10.5214602, 124.0292903 10.5215021, 124.0293985 10.5218355, 124.0296364 10.5224508, 124.029212 10.5227193, 124.0290796 10.5228143)",,
164070929,False,,,Duterte Street,residential,,False,103.255,"LINESTRING (124.0278343 10.5225668, 124.028432 10.5232858)",,
164070929,False,,,Duterte Street,residential,,True,5.675,"LINESTRING (124.0278343 10.5225668, 124.0277973 10.522531)",,
72389869,True,2,8,Cebu North Road,trunk,50,False,81.934,"LINESTRING (124.0278343 10.5225668, 124.02754 10.5227904, 124.0272386 10.5230139)",,
72389869,True,2,8,Cebu North Road,trunk,50,False,85.248,"LINESTRING (124.0272386 10.5230139, 124.0266279 10.5234906)",,
164076598,False,,,J.P. Rizal Street,residential,,False,97.113,"LINESTRING (124.0272386 10.5230139, 124.0277792 10.5237069)",,
164076598,False,,,J.P. Rizal Street,residential,,True,4.887,"LINESTRING (124.0272386 10.5230139, 124.0272131 10.5229778)",,
164078364,False,,,C.M. Enriquez Street,residential,,True,4.933,"LINESTRING (124.0266279 10.5234906, 124.0266027 10.5234538)",,
149981172,False,,,Villa Socorro Street,residential,,False,85.357,"LINESTRING (124.0277792 10.5237069, 124.028432 10.5232858)",,
164076598,False,,,J.P. Rizal Street,residential,,True,97.113,"LINESTRING (124.0277792 10.5237069, 124.0272386 10.5230139)",,
149981172,False,,,Villa Socorro Street,residential,,True,85.357,"LINESTRING (124.028432 10.5232858, 124.0277792 10.5237069)",,
164069541,False,,,Villa Socorro Street,residential,,False,88.098,"LINESTRING (124.028432 10.5232858, 124.0290796 10.5228143)",,
164070929,False,,,Duterte Street,residential,,True,103.255,"LINESTRING (124.028432 10.5232858, 124.0278343 10.5225668)",,
164069541,False,,,Villa Socorro Street,residential,,True,88.098,"LINESTRING (124.0290796 10.5228143, 124.028432 10.5232858)",,
"[150158083, 150158084, 164069541]",False,,,Villa Socorro Street,residential,,"[False, True]",190.31999999999996,"LINESTRING (124.0290796 10.5228143, 124.029212 10.5227193, 124.0296364 10.5224508, 124.0293985 10.5218355, 124.0292903 10.5215021, 124.0292709 10.5214602)",,
164077412,False,,,Pio Del Pilar Street,residential,,True,15.446,"LINESTRING (124.0262298 10.5200256, 124.0261006 10.5200818)",,
853554793,False,,,Pio Del Pilar Street,residential,,False,78.939,"LINESTRING (124.0262298 10.5200256, 124.0268806 10.5197181)",,
149981176,False,,,,residential,,True,125.281,"LINESTRING (124.0262298 10.5200256, 124.0260267 10.5197351, 124.0259072 10.5195641, 124.0258611 10.5194982, 124.0257326 10.5193144, 124.0255807 10.5190971)",,
"[164071393, 149981182]",False,2,,Olivar Street Extension,unclassified,,False,172.465,"LINESTRING (124.0281647 10.5169311, 124.0279261 10.5170251, 124.0276607 10.5171429, 124.0275214 10.5172971, 124.0273111 10.5176342, 124.0271979 10.5177948, 124.0270364 10.5179396)",,
"[857031933, 72373062, 637933823]",False,"['2', '4']",8,Cebu North Road,trunk,50,False,146.04200000000003,"LINESTRING (124.0281647 10.5169311, 124.0282144 10.5172152, 124.0282775 10.5175602, 124.0283927 10.5182252)",,cantilever
149981183,False,2,,,unclassified,,False,22.17,"LINESTRING (124.0270364 10.5179396, 124.0270493 10.5179636, 124.027053 10.5179904, 124.0270472 10.5180169, 124.0270384 10.5180327, 124.0270187 10.5180516, 124.0269937 10.5180629, 124.0269662 10.5180651, 124.0269475 10.518061)",circular,
149981183,False,2,,,unclassified,,True,32.016999999999996,"LINESTRING (124.0270364 10.5179396, 124.0270264 10.5179291, 124.0270029 10.5179149, 124.026976 10.5179095, 124.0269487 10.5179135, 124.0269243 10.5179264, 124.0269062 10.5179468, 124.0268945 10.5179854, 124.0268959 10.5180018, 124.0269056 10.5180272, 124.0269235 10.5180477, 124.0269475 10.518061)",circular,
"[164071393, 149981182]",False,2,,Olivar Street Extension,unclassified,,True,172.465,"LINESTRING (124.0270364 10.5179396, 124.0271979 10.5177948, 124.0273111 10.5176342, 124.0275214 10.5172971, 124.0276607 10.5171429, 124.0279261 10.5170251, 124.0281647 10.5169311)",,
149981183,False,2,,,unclassified,,False,32.016999999999996,"LINESTRING (124.0269475 10.518061, 124.0269235 10.5180477, 124.0269056 10.5180272, 124.0268959 10.5180018, 124.0268945 10.5179854, 124.0269062 10.5179468, 124.0269243 10.5179264, 124.0269487 10.5179135, 124.026976 10.5179095, 124.0270029 10.5179149, 124.0270264 10.5179291, 124.0270364 10.5179396)",circular,
149981183,False,2,,,unclassified,,True,22.17,"LINESTRING (124.0269475 10.518061, 124.0269662 10.5180651, 124.0269937 10.5180629, 124.0270187 10.5180516, 124.0270384 10.5180327, 124.0270472 10.5180169, 124.027053 10.5179904, 124.0270493 10.5179636, 124.0270364 10.5179396)",circular,
149981184,False,2,,Olivar Street Extension,unclassified,,False,103.41300000000001,"LINESTRING (124.0269475 10.518061, 124.0268386 10.518234, 124.0266755 10.5183461, 124.0262228 10.5186355)",,
149981192,False,,,A. Bonifacio Extension,residential,,True,214.916,"LINESTRING (124.0232126 10.5224514, 124.0233836 10.5226574, 124.0236946 10.5227716, 124.0240911 10.5227918, 124.0244291 10.5228384, 124.024497 10.5228492, 124.0245725 10.5228492, 124.0249879 10.5226112)",,
149981194,False,,,,residential,,False,34.853,"LINESTRING (124.0232126 10.5224514, 124.0230707 10.5225517, 124.022929 10.5225771)",,
164069048,False,,,Gospel Road,residential,,False,44.762,"LINESTRING (124.0232126 10.5224514, 124.0231485 10.5223642, 124.0230707 10.5221531, 124.0230579 10.5220838)",,
899724038,False,,,,residential,,False,27.081,"LINESTRING (124.0230579 10.5220838, 124.0228121 10.5220536)",,
164069048,False,,,Gospel Road,residential,,False,151.66299999999998,"LINESTRING (124.0230579 10.5220838, 124.0231064 10.5220119, 124.023157 10.5219588, 124.0232343 10.5219116, 124.0234259 10.5218363, 124.0239909 10.5217682, 124.0241226 10.5217358, 124.0242395 10.5216923, 124.0242813 10.5216655, 124.0243217 10.5216395)",,
164069048,False,,,Gospel Road,residential,,True,44.762,"LINESTRING (124.0230579 10.5220838, 124.0230707 10.5221531, 124.0231485 10.5223642, 124.0232126 10.5224514)",,
51994629,False,2,,P. G. Almendras Street,secondary,30,False,24.803,"LINESTRING (124.0243217 10.5216395, 124.024446 10.5218261)",,
51994629,False,2,,P. G. Almendras Street,secondary,30,True,74.667,"LINESTRING (124.0243217 10.5216395, 124.0239476 10.5210777)",,
164069048,False,,,Gospel Road,residential,,True,151.663,"LINESTRING (124.0243217 10.5216395, 124.0242813 10.5216655, 124.0242395 10.5216923, 124.0241226 10.5217358, 124.0239909 10.5217682, 124.0234259 10.5218363, 124.0232343 10.5219116, 124.023157 10.5219588, 124.0231064 10.5220119, 124.0230579 10.5220838)",,
899724038,False,,,,residential,,True,27.081,"LINESTRING (124.0228121 10.5220536, 124.0230579 10.5220838)",,
