osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
67302254,,G. Orda Street,residential,,False,False,54.052,"LINESTRING (121.9240905 14.0023571, 121.9238694 14.0019209)",
67305650,2,Leon Guinto Boulevard,tertiary,,False,False,66.109,"LINESTRING (121.9240905 14.0023571, 121.9246216 14.0020606)",
67305650,2,Leon Guinto Boulevard,tertiary,,False,True,38.75,"LINESTRING (121.9240905 14.0023571, 121.9237792 14.0025309)",
67302254,,G. Orda Street,residential,,False,False,26.741,"LINESTRING (121.9225605 13.9990057, 121.922473 13.9987807)",
67302254,,G. Orda Street,residential,,False,True,36.757,"LINESTRING (121.9225605 13.9990057, 121.9226881 13.9993122)",
67302265,,Doctor Ramon Soler Street,residential,,False,True,31.852,"LINESTRING (121.9225605 13.9990057, 121.9222903 13.9991211)",
67302265,,Doctor Ramon Soler Street,residential,,False,False,176.10500000000002,"LINESTRING (121.9225605 13.9990057, 121.9232761 13.9986993, 121.9237047 13.9985636, 121.9240842 13.9984434)",
67302255,,V. de Garcia Street,residential,,False,False,56.387,"LINESTRING (121.9237792 14.0025309, 121.9235743 14.0020644)",
67305650,2,Leon Guinto Boulevard,tertiary,,False,False,38.75,"LINESTRING (121.9237792 14.0025309, 121.9240905 14.0023571)",
67305650,2,Leon Guinto Boulevard,tertiary,,False,True,35.816,"LINESTRING (121.9237792 14.0025309, 121.9234915 14.0026916)",
67302255,,V. de Garcia Street,residential,,False,False,121.307,"LINESTRING (121.9231012 14.0010083, 121.9226732 13.9999995)",
67302255,,V. de Garcia Street,residential,,False,True,33.014,"LINESTRING (121.9231012 14.0010083, 121.9232222 14.001281)",
320342755,2,Quezon Street,secondary,20,False,False,34.484,"LINESTRING (121.9231012 14.0010083, 121.9233984 14.0008942)",
320342755,2,Quezon Street,secondary,20,False,True,38.51,"LINESTRING (121.9231012 14.0010083, 121.9227725 14.0011433)",
67302255,,V. de Garcia Street,residential,,False,True,37.043,"LINESTRING (121.9222903 13.9991211, 121.9224314 13.9994248)",
67302265,,Doctor Ramon Soler Street,residential,,False,False,31.852,"LINESTRING (121.9222903 13.9991211, 121.9225605 13.9990057)",
67302265,,Doctor Ramon Soler Street,residential,,False,True,34.586,"LINESTRING (121.9222903 13.9991211, 121.921996 13.9992444)",
67302257,,Aguinaldo Street,residential,,False,False,57.439,"LINESTRING (121.9234915 14.0026916, 121.9232697 14.002222)",
67305650,2,Leon Guinto Boulevard,tertiary,,False,False,35.816,"LINESTRING (121.9234915 14.0026916, 121.9237792 14.0025309)",
67305650,2,Leon Guinto Boulevard,tertiary,,False,True,54.271,"LINESTRING (121.9234915 14.0026916, 121.9230555 14.002935)",
67302265,,Doctor Ramon Soler Street,residential,,False,False,34.586,"LINESTRING (121.921996 13.9992444, 121.9222903 13.9991211)",
67302265,,Doctor Ramon Soler Street,residential,,False,True,34.243,"LINESTRING (121.921996 13.9992444, 121.9217092 13.9993763)",
320342751,,Aguinaldo Street,residential,,False,False,31.071,"LINESTRING (121.921996 13.9992444, 121.921854 13.9990013)",
320342751,,Aguinaldo Street,residential,,False,True,38.045,"LINESTRING (121.921996 13.9992444, 121.9221123 13.9995674)",
67302261,,Osmeña Street,residential,,False,False,18.187,"LINESTRING (121.9189028 14.0012949, 121.9190539 14.0012224)",
320342750,,Aguinaldo Street,tertiary,,False,True,35.93,"LINESTRING (121.9222225 13.9998357, 121.9223475 14.0001352)",
320342751,,Aguinaldo Street,residential,,False,False,32.116,"LINESTRING (121.9222225 13.9998357, 121.9221123 13.9995674)",
320342752,,Osmeña Street,residential,,False,False,37.768,"LINESTRING (121.9222225 13.9998357, 121.9225425 13.999698)",
320342753,,Osmeña Street,tertiary,,False,True,33.843,"LINESTRING (121.9222225 13.9998357, 121.9219338 13.9999547)",
320342752,,Osmeña Street,residential,,False,True,169.65,"LINESTRING (121.9242332 13.9989487, 121.9227999 13.9995761)",
67302262,,Regino Diaz Street,residential,,False,False,26.68,"LINESTRING (121.9200639 14.0022581, 121.9199676 14.0020371)",
67302262,,Regino Diaz Street,residential,,False,True,99.426,"LINESTRING (121.9200639 14.0022581, 121.9204661 14.0030626)",
242041256,2,Quezon Street,tertiary,20,True,False,50.277,"LINESTRING (121.9200639 14.0022581, 121.919642 14.0024501)",
67302261,,Osmeña Street,residential,,False,False,50.605,"LINESTRING (121.9195024 14.00103, 121.9199287 14.0008402)",
67302261,,Osmeña Street,residential,,False,True,52.908,"LINESTRING (121.9195024 14.00103, 121.9190539 14.0012224)",
67302262,,Regino Diaz Street,residential,,False,True,24.445,"LINESTRING (121.9195024 14.00103, 121.9195918 14.001232)",
67302263,,Governor Castro Street,residential,,False,False,26.717,"LINESTRING (121.9200266 14.0010609, 121.9199287 14.0008402)",
67302263,,Governor Castro Street,residential,,False,True,62.51,"LINESTRING (121.9200266 14.0010609, 121.9202663 14.0015727)",
978918877,,,residential,,False,True,50.622,"LINESTRING (121.9200266 14.0010609, 121.9195918 14.001232)",
67302263,,Governor Castro Street,residential,,False,False,33.987,"LINESTRING (121.9198004 14.0005491, 121.9196784 14.0002673)",
67302263,,Governor Castro Street,residential,,False,True,35.205,"LINESTRING (121.9198004 14.0005491, 121.9199287 14.0008402)",
67302266,,Desembrana Street,residential,,False,True,44.696,"LINESTRING (121.9198004 14.0005491, 121.9201825 14.0003938)",
68168312,,Hunters ROTC Street,residential,,False,False,27.04,"LINESTRING (121.9207595 13.9995745, 121.9205209 13.9996489)",
67302265,,Doctor Ramon Soler Street,residential,,False,True,19.324,"LINESTRING (121.9242549 13.9983908, 121.9240842 13.9984434)",
68168310,,Mabini Street,residential,,False,True,46.783,"LINESTRING (121.923357 13.9997423, 121.9229503 13.9998882)",
67302253,,Cerrudo Street,residential,,False,False,27.087,"LINESTRING (121.9240638 14.0009118, 121.9239765 14.0006834)",
67302253,,Cerrudo Street,residential,,False,True,29.231,"LINESTRING (121.9240638 14.0009118, 121.9241636 14.0011562)",
67302268,,Doña Aurora Street,residential,,False,True,65.63,"LINESTRING (121.9240638 14.0009118, 121.9235058 14.0011468)",
67302253,,Cerrudo Street,residential,,False,False,29.231,"LINESTRING (121.9241636 14.0011562, 121.9240638 14.0009118)",
67302253,,Cerrudo Street,residential,,False,True,59.838,"LINESTRING (121.9241636 14.0011562, 121.9243978 14.001644)",
67302269,,P. Enriquez Street,residential,,True,False,64.416,"LINESTRING (121.9241636 14.0011562, 121.9236309 14.0014178)",
67302270,,Mateo Manila Street,residential,,False,False,24.471,"LINESTRING (121.9205209 13.9996489, 121.9205979 13.9998559)",
68168312,,Hunters ROTC Street,residential,,False,False,62.499,"LINESTRING (121.9205209 13.9996489, 121.9199783 13.9998457)",
68168312,,Hunters ROTC Street,residential,,False,True,27.04,"LINESTRING (121.9205209 13.9996489, 121.9207595 13.9995745)",
67302270,,Mateo Manila Street,residential,,False,True,33.234,"LINESTRING (121.9213734 14.0017397, 121.9212557 14.0014635)",
320342755,2,Quezon Street,secondary,20,False,False,104.492,"LINESTRING (121.9213734 14.0017397, 121.922263 14.0013682)",
320342755,2,Quezon Street,secondary,20,False,True,62.832,"LINESTRING (121.9213734 14.0017397, 121.9208318 14.0019474)",
67302265,,Doctor Ramon Soler Street,residential,,False,False,42.615,"LINESTRING (121.9213487 13.9995329, 121.9217092 13.9993763)",
67302265,,Doctor Ramon Soler Street,residential,,False,True,88.611,"LINESTRING (121.9213487 13.9995329, 121.9205979 13.9998559)",
68168309,,Rajah Matanda Street,residential,,False,False,37.859,"LINESTRING (121.9213487 13.9995329, 121.921477 13.9998498)",
68168309,,Rajah Matanda Street,residential,,False,True,33.976,"LINESTRING (121.921717 14.0003884, 121.9215791 14.0001137)",
68168310,,Mabini Street,residential,,False,False,41.544,"LINESTRING (121.921717 14.0003884, 121.9220723 14.0002444)",
68168310,,Mabini Street,residential,,False,True,92.396,"LINESTRING (121.921717 14.0003884, 121.9209268 14.0007087)",
67302265,,Doctor Ramon Soler Street,residential,,False,False,34.243,"LINESTRING (121.9217092 13.9993763, 121.921996 13.9992444)",
67302265,,Doctor Ramon Soler Street,residential,,False,True,42.615,"LINESTRING (121.9217092 13.9993763, 121.9213487 13.9995329)",
67302272,,Balagtas Street,residential,,False,False,37.369,"LINESTRING (121.9217092 13.9993763, 121.9218337 13.9996899)",
67302253,,Cerrudo Street,residential,,False,False,59.838,"LINESTRING (121.9243978 14.001644, 121.9241636 14.0011562)",
67302253,,Cerrudo Street,residential,,False,True,52.239,"LINESTRING (121.9243978 14.001644, 121.9246216 14.0020606)",
840398266,,Iskong Bantay Street,residential,,False,False,94.796,"LINESTRING (121.9243978 14.001644, 121.9251631 14.0012252)",
67302254,,G. Orda Street,residential,,False,False,61.577,"LINESTRING (121.9238694 14.0019209, 121.9236309 14.0014178)",
67302254,,G. Orda Street,residential,,False,True,54.052,"LINESTRING (121.9238694 14.0019209, 121.9240905 14.0023571)",
68168311,,Iskong Bantay Street,residential,,True,False,64.793,"LINESTRING (121.9238694 14.0019209, 121.9243978 14.001644)",
67302255,,V. de Garcia Street,residential,,False,False,60.499,"LINESTRING (121.9235743 14.0020644, 121.9233452 14.0015678)",
67302255,,V. de Garcia Street,residential,,False,True,56.387,"LINESTRING (121.9235743 14.0020644, 121.9237792 14.0025309)",
68168311,,Iskong Bantay Street,residential,,True,False,35.613,"LINESTRING (121.9235743 14.0020644, 121.9238694 14.0019209)",
67302254,,G. Orda Street,residential,,False,False,33.019,"LINESTRING (121.9236309 14.0014178, 121.9235058 14.0011468)",
67302254,,G. Orda Street,residential,,False,True,61.577,"LINESTRING (121.9236309 14.0014178, 121.9238694 14.0019209)",
67302269,,P. Enriquez Street,residential,,True,False,35.048,"LINESTRING (121.9236309 14.0014178, 121.9233452 14.0015678)",
67302255,,V. de Garcia Street,residential,,False,False,34.542,"LINESTRING (121.9233452 14.0015678, 121.9232222 14.001281)",
67302255,,V. de Garcia Street,residential,,False,True,60.499,"LINESTRING (121.9233452 14.0015678, 121.9235743 14.0020644)",
67302269,,P. Enriquez Street,residential,,True,False,38.141,"LINESTRING (121.9233452 14.0015678, 121.9230355 14.0017332)",
67302255,,V. de Garcia Street,residential,,False,False,33.014,"LINESTRING (121.9232222 14.001281, 121.9231012 14.0010083)",
67302255,,V. de Garcia Street,residential,,False,True,34.542,"LINESTRING (121.9232222 14.001281, 121.9233452 14.0015678)",
67302268,,Doña Aurora Street,residential,,False,False,34.043,"LINESTRING (121.9232222 14.001281, 121.9235058 14.0011468)",
67302268,,Doña Aurora Street,residential,,False,True,38.851,"LINESTRING (121.9232222 14.001281, 121.9228963 14.0014296)",
67302266,,Desembrana Street,residential,,False,False,44.696,"LINESTRING (121.9201825 14.0003938, 121.9198004 14.0005491)",
67302266,,Desembrana Street,residential,,False,True,60.964,"LINESTRING (121.9201825 14.0003938, 121.9207039 14.0001825)",
320342761,2,Rizal Street,secondary,20,False,False,35.355,"LINESTRING (121.9201825 14.0003938, 121.9202976 14.0006915)",
320342761,2,Rizal Street,secondary,20,False,True,35.53,"LINESTRING (121.9201825 14.0003938, 121.9200672 14.0000945)",
67302266,,Desembrana Street,residential,,False,False,42.394,"LINESTRING (121.9218337 13.9996899, 121.921477 13.9998498)",
67302266,,Desembrana Street,residential,,False,True,33.001,"LINESTRING (121.9218337 13.9996899, 121.9221123 13.9995674)",
67302272,,Balagtas Street,residential,,False,False,31.363,"LINESTRING (121.9218337 13.9996899, 121.9219338 13.9999547)",
67302272,,Balagtas Street,residential,,False,True,37.369,"LINESTRING (121.9218337 13.9996899, 121.9217092 13.9993763)",
67302266,,Desembrana Street,residential,,False,False,33.001,"LINESTRING (121.9221123 13.9995674, 121.9218337 13.9996899)",
67302266,,Desembrana Street,residential,,False,True,37.904,"LINESTRING (121.9221123 13.9995674, 121.9224314 13.9994248)",
320342751,,Aguinaldo Street,residential,,False,False,38.045,"LINESTRING (121.9221123 13.9995674, 121.921996 13.9992444)",
320342751,,Aguinaldo Street,residential,,False,True,32.116,"LINESTRING (121.9221123 13.9995674, 121.9222225 13.9998357)",
67302255,,V. de Garcia Street,residential,,False,False,37.043,"LINESTRING (121.9224314 13.9994248, 121.9222903 13.9991211)",
67302255,,V. de Garcia Street,residential,,False,True,32.658,"LINESTRING (121.9224314 13.9994248, 121.9225425 13.999698)",
67302266,,Desembrana Street,residential,,False,False,37.904,"LINESTRING (121.9224314 13.9994248, 121.9221123 13.9995674)",
67302266,,Desembrana Street,residential,,False,True,30.395,"LINESTRING (121.9224314 13.9994248, 121.9226881 13.9993122)",
67302254,,G. Orda Street,residential,,False,False,36.757,"LINESTRING (121.9226881 13.9993122, 121.9225605 13.9990057)",
67302254,,G. Orda Street,residential,,False,True,31.727,"LINESTRING (121.9226881 13.9993122, 121.9227999 13.9995761)",
67302266,,Desembrana Street,residential,,False,False,30.395,"LINESTRING (121.9226881 13.9993122, 121.9224314 13.9994248)",
67302266,,Desembrana Street,residential,,False,True,81.069,"LINESTRING (121.9226881 13.9993122, 121.9230475 13.9991563, 121.9233839 13.9990383)",
68168312,,Hunters ROTC Street,residential,,False,True,62.499,"LINESTRING (121.9199783 13.9998457, 121.9205209 13.9996489)",
320342761,2,Rizal Street,secondary,20,False,False,29.281,"LINESTRING (121.9199783 13.9998457, 121.9200672 14.0000945)",
"[68168312, 67302263]",,"['Hunters ROTC Street', 'Governor Castro Street']",residential,,False,"[False, True]",77.924,"LINESTRING (121.9199783 13.9998457, 121.9195659 14.000032, 121.9196784 14.0002673)",
110485515,2,Rizal Street,secondary,40,False,True,141.976,"LINESTRING (121.9199783 13.9998457, 121.9198014 13.9995707, 121.9196096 13.9992597, 121.9193228 13.9987392)",
68168309,,Rajah Matanda Street,residential,,False,False,33.976,"LINESTRING (121.9215791 14.0001137, 121.921717 14.0003884)",
68168309,,Rajah Matanda Street,residential,,False,True,31.344,"LINESTRING (121.9215791 14.0001137, 121.921477 13.9998498)",
320342753,,Osmeña Street,tertiary,,False,False,42.156,"LINESTRING (121.9215791 14.0001137, 121.9219338 13.9999547)",
320342753,,Osmeña Street,tertiary,,False,True,90.858,"LINESTRING (121.9215791 14.0001137, 121.9208142 14.0004555)",
67302266,,Desembrana Street,residential,,False,False,91.247,"LINESTRING (121.921477 13.9998498, 121.9207039 14.0001825)",
67302266,,Desembrana Street,residential,,False,True,42.394,"LINESTRING (121.921477 13.9998498, 121.9218337 13.9996899)",
68168309,,Rajah Matanda Street,residential,,False,False,31.344,"LINESTRING (121.921477 13.9998498, 121.9215791 14.0001137)",
68168309,,Rajah Matanda Street,residential,,False,True,37.859,"LINESTRING (121.921477 13.9998498, 121.9213487 13.9995329)",
67302262,,Regino Diaz Street,residential,,False,False,39.413,"LINESTRING (121.9206219 14.0033832, 121.9204661 14.0030626)",
840398279,,Iskong Bantay Street,residential,,True,False,45.862,"LINESTRING (121.9206219 14.0033832, 121.9210103 14.0032156)",
67302257,,Aguinaldo Street,residential,,False,False,59.939,"LINESTRING (121.9232697 14.002222, 121.9230355 14.0017332)",
67302257,,Aguinaldo Street,residential,,False,True,57.439,"LINESTRING (121.9232697 14.002222, 121.9234915 14.0026916)",
68168311,,Iskong Bantay Street,residential,,True,False,37.244,"LINESTRING (121.9232697 14.002222, 121.9235743 14.0020644)",
67302255,,V. de Garcia Street,residential,,False,False,36.37,"LINESTRING (121.9226732 13.9999995, 121.9225425 13.999698)",
67302255,,V. de Garcia Street,residential,,False,True,121.307,"LINESTRING (121.9226732 13.9999995, 121.9231012 14.0010083)",
68168310,,Mabini Street,residential,,False,False,32.357,"LINESTRING (121.9226732 13.9999995, 121.9229503 13.9998882)",
68168310,,Mabini Street,residential,,False,True,38.243,"LINESTRING (121.9226732 13.9999995, 121.9223475 14.0001352)",
67302255,,V. de Garcia Street,residential,,False,False,32.658,"LINESTRING (121.9225425 13.999698, 121.9224314 13.9994248)",
67302255,,V. de Garcia Street,residential,,False,True,36.37,"LINESTRING (121.9225425 13.999698, 121.9226732 13.9999995)",
320342752,,Osmeña Street,residential,,False,False,30.903,"LINESTRING (121.9225425 13.999698, 121.9227999 13.9995761)",
320342752,,Osmeña Street,residential,,False,True,37.768,"LINESTRING (121.9225425 13.999698, 121.9222225 13.9998357)",
67302268,,Doña Aurora Street,residential,,False,True,38.059,"LINESTRING (121.9209736 14.0022876, 121.9206494 14.0024225)",
320342759,,Rizal Street,tertiary,,False,False,52.656,"LINESTRING (121.9209736 14.0022876, 121.9211576 14.0027262)",
320342759,,Rizal Street,tertiary,,False,True,40.805,"LINESTRING (121.9209736 14.0022876, 121.9208318 14.0019474)",
67302268,,Doña Aurora Street,residential,,False,False,88.964,"LINESTRING (121.9209736 14.0022876, 121.9213672 14.0021252, 121.9214851 14.0021069, 121.9217444 14.0020111)",
67302257,,Aguinaldo Street,residential,,False,False,34.524,"LINESTRING (121.9228963 14.0014296, 121.9227725 14.0011433)",
67302257,,Aguinaldo Street,residential,,False,True,36.949,"LINESTRING (121.9228963 14.0014296, 121.9230355 14.0017332)",
67302268,,Doña Aurora Street,residential,,False,False,38.851,"LINESTRING (121.9228963 14.0014296, 121.9232222 14.001281)",
67302268,,Doña Aurora Street,residential,,False,True,28.709,"LINESTRING (121.9228963 14.0014296, 121.9226607 14.0015496)",
67302254,,G. Orda Street,residential,,False,False,30.384,"LINESTRING (121.9235058 14.0011468, 121.9233984 14.0008942)",
67302254,,G. Orda Street,residential,,False,True,33.019,"LINESTRING (121.9235058 14.0011468, 121.9236309 14.0014178)",
67302268,,Doña Aurora Street,residential,,False,False,65.63,"LINESTRING (121.9235058 14.0011468, 121.9240638 14.0009118)",
67302268,,Doña Aurora Street,residential,,False,True,34.043,"LINESTRING (121.9235058 14.0011468, 121.9232222 14.001281)",
67302266,,Desembrana Street,residential,,False,False,60.964,"LINESTRING (121.9207039 14.0001825, 121.9201825 14.0003938)",
67302266,,Desembrana Street,residential,,False,True,91.247,"LINESTRING (121.9207039 14.0001825, 121.921477 13.9998498)",
67302270,,Mateo Manila Street,residential,,False,False,32.606,"LINESTRING (121.9207039 14.0001825, 121.9208142 14.0004555)",
67302270,,Mateo Manila Street,residential,,False,True,38.075,"LINESTRING (121.9207039 14.0001825, 121.9205979 13.9998559)",
67302262,,Regino Diaz Street,residential,,False,False,99.426,"LINESTRING (121.9204661 14.0030626, 121.9200639 14.0022581)",
67302262,,Regino Diaz Street,residential,,False,True,39.413,"LINESTRING (121.9204661 14.0030626, 121.9206219 14.0033832)",
840398267,,P. Enriquez Street,residential,,True,False,52.553,"LINESTRING (121.9204661 14.0030626, 121.9200306 14.0032743)",
840398267,,P. Enriquez Street,residential,,True,False,46.216,"LINESTRING (121.9208466 14.0028717, 121.9204661 14.0030626)",
840398270,,Governor Castro Street,residential,,False,True,42.122,"LINESTRING (121.9208466 14.0028717, 121.9210103 14.0032156)",
840398271,,Governor Castro Street,residential,,True,False,54.321,"LINESTRING (121.9208466 14.0028717, 121.9206863 14.0024914, 121.9206494 14.0024225)",
320342759,,Rizal Street,tertiary,,False,False,42.979,"LINESTRING (121.9211576 14.0027262, 121.9213301 14.0030746)",
320342759,,Rizal Street,tertiary,,False,True,52.656,"LINESTRING (121.9211576 14.0027262, 121.9209736 14.0022876)",
840398267,,P. Enriquez Street,residential,,True,False,37.251,"LINESTRING (121.9211576 14.0027262, 121.9208466 14.0028717)",
67302257,,Aguinaldo Street,residential,,False,False,36.949,"LINESTRING (121.9230355 14.0017332, 121.9228963 14.0014296)",
67302257,,Aguinaldo Street,residential,,False,True,59.939,"LINESTRING (121.9230355 14.0017332, 121.9232697 14.002222)",
67302269,,P. Enriquez Street,residential,,True,False,27.325,"LINESTRING (121.9230355 14.0017332, 121.9228113 14.0018475)",
68168310,,Mabini Street,residential,,False,False,38.243,"LINESTRING (121.9223475 14.0001352, 121.9226732 13.9999995)",
68168310,,Mabini Street,residential,,False,True,32.079,"LINESTRING (121.9223475 14.0001352, 121.9220723 14.0002444)",
320342750,,Aguinaldo Street,tertiary,,False,False,35.93,"LINESTRING (121.9223475 14.0001352, 121.9222225 13.9998357)",
320342750,,Aguinaldo Street,tertiary,,False,True,121.112,"LINESTRING (121.9223475 14.0001352, 121.9227725 14.0011433)",
67302265,,Doctor Ramon Soler Street,residential,,False,False,88.611,"LINESTRING (121.9205979 13.9998559, 121.9213487 13.9995329)",
67302265,,Doctor Ramon Soler Street,residential,,False,True,63.106,"LINESTRING (121.9205979 13.9998559, 121.9200672 14.0000945)",
67302270,,Mateo Manila Street,residential,,False,False,38.075,"LINESTRING (121.9205979 13.9998559, 121.9207039 14.0001825)",
67302270,,Mateo Manila Street,residential,,False,True,24.471,"LINESTRING (121.9205979 13.9998559, 121.9205209 13.9996489)",
67302270,,Mateo Manila Street,residential,,False,False,30.664,"LINESTRING (121.9208142 14.0004555, 121.9209268 14.0007087)",
67302270,,Mateo Manila Street,residential,,False,True,32.606,"LINESTRING (121.9208142 14.0004555, 121.9207039 14.0001825)",
320342753,,Osmeña Street,tertiary,,False,False,90.858,"LINESTRING (121.9208142 14.0004555, 121.9215791 14.0001137)",
320342753,,Osmeña Street,tertiary,,False,True,61.606,"LINESTRING (121.9208142 14.0004555, 121.9202976 14.0006915)",
67302270,,Mateo Manila Street,residential,,False,False,59.945,"LINESTRING (121.9209268 14.0007087, 121.9211452 14.0012044)",
67302270,,Mateo Manila Street,residential,,False,True,30.664,"LINESTRING (121.9209268 14.0007087, 121.9208142 14.0004555)",
68168310,,Mabini Street,residential,,False,False,92.396,"LINESTRING (121.9209268 14.0007087, 121.921717 14.0003884)",
68168310,,Mabini Street,residential,,False,True,62.394,"LINESTRING (121.9209268 14.0007087, 121.9203988 14.0009376)",
67302263,,Governor Castro Street,residential,,False,True,33.987,"LINESTRING (121.9196784 14.0002673, 121.9198004 14.0005491)",
67302265,,Doctor Ramon Soler Street,residential,,False,False,46.14,"LINESTRING (121.9196784 14.0002673, 121.9200672 14.0000945)",
"[68168312, 67302263]",,"['Hunters ROTC Street', 'Governor Castro Street']",residential,,False,"[False, True]",77.924,"LINESTRING (121.9196784 14.0002673, 121.9195659 14.000032, 121.9199783 13.9998457)",
67302265,,Doctor Ramon Soler Street,residential,,False,True,124.28,"LINESTRING (121.9196784 14.0002673, 121.9194377 14.000394, 121.9194994 14.0005159, 121.9192317 14.0007074, 121.9188925 14.000923)",
67302265,,Doctor Ramon Soler Street,residential,,False,False,63.106,"LINESTRING (121.9200672 14.0000945, 121.9205979 13.9998559)",
67302265,,Doctor Ramon Soler Street,residential,,False,True,46.14,"LINESTRING (121.9200672 14.0000945, 121.9196784 14.0002673)",
320342761,2,Rizal Street,secondary,20,False,False,35.53,"LINESTRING (121.9200672 14.0000945, 121.9201825 14.0003938)",
320342761,2,Rizal Street,secondary,20,False,True,29.281,"LINESTRING (121.9200672 14.0000945, 121.9199783 13.9998457)",
67302261,,Osmeña Street,residential,,False,False,52.908,"LINESTRING (121.9190539 14.0012224, 121.9195024 14.00103)",
67302261,,Osmeña Street,residential,,False,True,18.187,"LINESTRING (121.9190539 14.0012224, 121.9189028 14.0012949)",
840398272,,Juez Andrez Street,residential,,False,False,37.571,"LINESTRING (121.9190539 14.0012224, 121.9188925 14.000923)",
840398272,,Juez Andrez Street,residential,,False,True,50.089,"LINESTRING (121.9190539 14.0012224, 121.9192347 14.0016373)",
67302261,,Osmeña Street,residential,,False,False,43.099,"LINESTRING (121.9199287 14.0008402, 121.9202976 14.0006915)",
67302261,,Osmeña Street,residential,,False,True,50.605,"LINESTRING (121.9199287 14.0008402, 121.9195024 14.00103)",
67302263,,Governor Castro Street,residential,,False,False,35.205,"LINESTRING (121.9199287 14.0008402, 121.9198004 14.0005491)",
67302263,,Governor Castro Street,residential,,False,True,26.717,"LINESTRING (121.9199287 14.0008402, 121.9200266 14.0010609)",
67302272,,Balagtas Street,residential,,False,False,35.51,"LINESTRING (121.9219338 13.9999547, 121.9220723 14.0002444)",
67302272,,Balagtas Street,residential,,False,True,31.363,"LINESTRING (121.9219338 13.9999547, 121.9218337 13.9996899)",
320342753,,Osmeña Street,tertiary,,False,False,33.843,"LINESTRING (121.9219338 13.9999547, 121.9222225 13.9998357)",
320342753,,Osmeña Street,tertiary,,False,True,42.156,"LINESTRING (121.9219338 13.9999547, 121.9215791 14.0001137)",
67302254,,G. Orda Street,residential,,False,False,31.727,"LINESTRING (121.9227999 13.9995761, 121.9226881 13.9993122)",
