osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
22810880,2,79,Ozamiz-Oroquieta Road,trunk,60,False,True,59.14,"LINESTRING (123.8235158 8.4125257, 123.8235267 8.4127601, 123.8235514 8.412947, 123.8235735 8.4130535)",
889649643,2,,,tertiary,,False,False,58.315,"LINESTRING (123.8235158 8.4125257, 123.8234157 8.4129653, 123.8234016 8.4130378)",
805814162,2,,,tertiary,,False,False,93.77799999999999,"LINESTRING (123.8231317 8.4142016, 123.822864 8.4142482, 123.82229 8.4143354)",
933248012,,,,unclassified,,False,False,158.667,"LINESTRING (123.8231317 8.4142016, 123.8232096 8.414642, 123.8232156 8.414715, 123.8232142 8.4147654, 123.8231955 8.4147986, 123.8231552 8.4148364, 123.8231184 8.4148536, 123.8224082 8.4150242)",
"[889649643, 1026578510, 1026578511]",2,,,tertiary,,False,True,132.777,"LINESTRING (123.8231317 8.4142016, 123.8232363 8.4137243, 123.8232623 8.4136174, 123.8234016 8.4130378)",yes
158632055,,,,unclassified,,False,False,79.149,"LINESTRING (123.8191394 8.4149432, 123.8184287 8.4150545)",
158632055,,,,unclassified,,False,True,75.175,"LINESTRING (123.8191394 8.4149432, 123.8198126 8.4148267)",
933248008,,,,residential,,False,False,79.956,"LINESTRING (123.8191394 8.4149432, 123.8192563 8.4156529)",
"[117215952, 22810880, 22871843]","['2', '4']",79,Ozamiz-Oroquieta Road,trunk,60,False,"[False, True]",349.63000000000005,"LINESTRING (123.8244802 8.4160569, 123.8244662 8.4158519, 123.8244467 8.4156801, 123.8243998 8.4154845, 123.8243334 8.4152821, 123.8241355 8.414701, 123.823964 8.414193, 123.8236081 8.4131731, 123.8235735 8.4130535)",cantilever
"[1026578514, 158632044, 664542101]",2,,,tertiary,,False,True,264.711,"LINESTRING (123.8244802 8.4160569, 123.8228655 8.4163847, 123.8223435 8.4164935, 123.8221233 8.4165378)",yes
158632050,,,,residential,,False,False,79.977,"LINESTRING (123.8195146 8.417037, 123.8196664 8.4177404)",
933248009,,,,tertiary,,False,False,84.289,"LINESTRING (123.8195146 8.417037, 123.8202676 8.4168965)",
933248010,,,,tertiary,,False,True,77.925,"LINESTRING (123.8195146 8.417037, 123.8193857 8.4163479)",
158631402,,,,tertiary,,False,False,79.065,"LINESTRING (123.8192563 8.4156529, 123.8185508 8.415789)",
158631402,,,,tertiary,,False,True,77.585,"LINESTRING (123.8192563 8.4156529, 123.819946 8.4155068)",
933248008,,,,residential,,False,True,79.956,"LINESTRING (123.8192563 8.4156529, 123.8191394 8.4149432)",
933248010,,,,tertiary,,False,False,78.58,"LINESTRING (123.8192563 8.4156529, 123.8193857 8.4163479)",
158632043,,,,residential,,False,False,77.687,"LINESTRING (123.82229 8.4143354, 123.8224082 8.4150242)",
805814162,2,,,tertiary,,False,False,44.091,"LINESTRING (123.82229 8.4143354, 123.8218957 8.4144067)",
805814162,2,,,tertiary,,False,True,93.77799999999999,"LINESTRING (123.82229 8.4143354, 123.822864 8.4142482, 123.8231317 8.4142016)",
158632046,,,,residential,,False,False,79.484,"LINESTRING (123.8218957 8.4144067, 123.8220386 8.4151074)",
805814162,2,,,tertiary,,False,False,77.245,"LINESTRING (123.8218957 8.4144067, 123.8212085 8.4145497)",
805814162,2,,,tertiary,,False,True,44.091,"LINESTRING (123.8218957 8.4144067, 123.82229 8.4143354)",
158632055,,,,unclassified,,False,False,78.248,"LINESTRING (123.8212085 8.4145497, 123.8205101 8.4146834)",
805814162,2,,,tertiary,,False,True,77.245,"LINESTRING (123.8212085 8.4145497, 123.8218957 8.4144067)",
1026578513,2,,,tertiary,,False,False,77.663,"LINESTRING (123.8212085 8.4145497, 123.8213401 8.4152359)",
158632055,,,,unclassified,,False,False,78.361,"LINESTRING (123.8205101 8.4146834, 123.8198126 8.4148267)",
158632055,,,,unclassified,,False,True,78.248,"LINESTRING (123.8205101 8.4146834, 123.8212085 8.4145497)",
158632056,,,,residential,,False,True,78.502,"LINESTRING (123.8205101 8.4146834, 123.8206578 8.4153741)",
158632054,,,,residential,,False,False,77.034,"LINESTRING (123.8198126 8.4148267, 123.819946 8.4155068)",
158632055,,,,unclassified,,False,False,75.175,"LINESTRING (123.8198126 8.4148267, 123.8191394 8.4149432)",
158632055,,,,unclassified,,False,True,78.361,"LINESTRING (123.8198126 8.4148267, 123.8205101 8.4146834)",
158632043,,,,residential,,False,True,77.687,"LINESTRING (123.8224082 8.4150242, 123.82229 8.4143354)",
933248012,,,,unclassified,,False,False,41.695,"LINESTRING (123.8224082 8.4150242, 123.8220386 8.4151074)",
933248012,,,,unclassified,,False,True,158.667,"LINESTRING (123.8224082 8.4150242, 123.8231184 8.4148536, 123.8231552 8.4148364, 123.8231955 8.4147986, 123.8232142 8.4147654, 123.8232156 8.414715, 123.8232096 8.414642, 123.8231317 8.4142016)",
158632047,,,,residential,,False,False,82.77,"LINESTRING (123.8184287 8.4150545, 123.8185508 8.415789)",
158632055,,,,unclassified,,False,False,80.065,"LINESTRING (123.8184287 8.4150545, 123.8177142 8.4151919)",
158632055,,,,unclassified,,False,True,79.149,"LINESTRING (123.8184287 8.4150545, 123.8191394 8.4149432)",
158632052,,,,residential,,False,True,82.853,"LINESTRING (123.8177142 8.4151919, 123.8178522 8.4159244)",
158632055,,,,unclassified,,False,False,71.672,"LINESTRING (123.8177142 8.4151919, 123.8170761 8.4153223)",
158632055,,,,unclassified,,False,True,80.065,"LINESTRING (123.8177142 8.4151919, 123.8184287 8.4150545)",
158631402,,,,tertiary,,False,False,76.609,"LINESTRING (123.8213401 8.4152359, 123.8206578 8.4153741)",
933248012,,,,unclassified,,False,True,78.151,"LINESTRING (123.8213401 8.4152359, 123.8220386 8.4151074)",
1026578513,2,,,tertiary,,False,False,80.037,"LINESTRING (123.8213401 8.4152359, 123.8214756 8.4159431)",
1026578513,2,,,tertiary,,False,True,77.663,"LINESTRING (123.8213401 8.4152359, 123.8212085 8.4145497)",
158632051,,,,residential,,False,False,81.731,"LINESTRING (123.8170761 8.4153223, 123.8172037 8.4160464)",
158632055,,,,unclassified,,False,True,71.672,"LINESTRING (123.8170761 8.4153223, 123.8177142 8.4151919)",
158631402,,,,tertiary,,False,False,79.675,"LINESTRING (123.8206578 8.4153741, 123.819946 8.4155068)",
158631402,,,,tertiary,,False,True,76.609,"LINESTRING (123.8206578 8.4153741, 123.8213401 8.4152359)",
158632056,,,,residential,,False,False,78.502,"LINESTRING (123.8206578 8.4153741, 123.8205101 8.4146834)",
158632056,,,,residential,,False,True,79.994,"LINESTRING (123.8206578 8.4153741, 123.8207928 8.416081)",
158631402,,,,tertiary,,False,False,77.585,"LINESTRING (123.819946 8.4155068, 123.8192563 8.4156529)",
