osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
245899254,2,662,National Road 662,primary,False,True,44.953,"LINESTRING (123.6557308 12.3392059, 123.6558723 12.338826)"
245899254,2,662,National Road 662,primary,False,False,286.948,"LINESTRING (123.6557308 12.3392059, 123.6556736 12.3396014, 123.6556223 12.3396922, 123.6555469 12.3397669, 123.6554245 12.3398525, 123.6552497 12.3399058, 123.6549908 12.3398512, 123.6546461 12.3397778, 123.6539917 12.3396535, 123.6538452 12.3396449, 123.6537229 12.3396887, 123.6536177 12.3397532)"
245928435,,,,residential,False,False,206.55900000000003,"LINESTRING (123.6557308 12.3392059, 123.6556869 12.3391875, 123.6555971 12.3390731, 123.6555327 12.3389454, 123.6554644 12.3387604, 123.6553903 12.3385393, 123.6553087 12.3382798, 123.6553062 12.3380015, 123.6553712 12.3376572, 123.6554137 12.3375522, 123.6554328 12.337472)"
245899254,2,662,National Road 662,primary,False,False,99.406,"LINESTRING (123.6584487 12.3343196, 123.6584913 12.3345747, 123.6586182 12.335198)"
245901648,,,,residential,False,True,321.9599999999999,"LINESTRING (123.6584487 12.3343196, 123.6589105 12.3346034, 123.6590436 12.3348348, 123.6590569 12.335243, 123.6591474 12.3354198, 123.6593683 12.3355836, 123.659669 12.3358098, 123.6598606 12.3360646, 123.659834 12.3361972, 123.6596961 12.3365717)"
245901648,,,,residential,False,True,128.596,"LINESTRING (123.6596961 12.3365717, 123.6592698 12.3376506)"
245940689,,,,residential,False,True,97.377,"LINESTRING (123.6596961 12.3365717, 123.6588093 12.3364437)"
245901648,,,,residential,False,False,321.96,"LINESTRING (123.6596961 12.3365717, 123.659834 12.3361972, 123.6598606 12.3360646, 123.659669 12.3358098, 123.6593683 12.3355836, 123.6591474 12.3354198, 123.6590569 12.335243, 123.6590436 12.3348348, 123.6589105 12.3346034, 123.6584487 12.3343196)"
245899254,2,662,National Road 662,primary,False,False,6.569,"LINESTRING (123.6584367 12.3373446, 123.6583921 12.3373845)"
818708363,,,,residential,False,False,96.682,"LINESTRING (123.6584367 12.3373446, 123.6592698 12.3376506)"
245899254,2,662,National Road 662,primary,False,True,112.02700000000002,"LINESTRING (123.6584367 12.3373446, 123.6585332 12.3372416, 123.6586552 12.3371001, 123.6587317 12.3369667, 123.6587831 12.3367554, 123.6588093 12.3364437)"
245901648,,,,residential,False,False,128.596,"LINESTRING (123.6592698 12.3376506, 123.6596961 12.3365717)"
818708363,,,,residential,False,True,96.682,"LINESTRING (123.6592698 12.3376506, 123.6584367 12.3373446)"
245901647,,,Tomas Aban,residential,False,False,456.562,"LINESTRING (123.6592698 12.3376506, 123.658993 12.3384774, 123.6588546 12.3386698, 123.6586949 12.3387478, 123.6579896 12.338935, 123.6573136 12.3390728, 123.6571087 12.339091, 123.656257 12.338922, 123.6558723 12.338826)"
245901648,,,,residential,False,True,65.246,"LINESTRING (123.6592698 12.3376506, 123.6596163 12.3377636, 123.6598407 12.3378329)"
245899254,2,662,National Road 662,primary,False,False,44.953,"LINESTRING (123.6558723 12.338826, 123.6557308 12.3392059)"
245899254,2,662,National Road 662,primary,False,True,172.642,"LINESTRING (123.6558723 12.338826, 123.655969 12.3386279, 123.656047 12.338523, 123.6561366 12.3384581, 123.6563298 12.338412, 123.6572252 12.3381992)"
245901647,,,Tomas Aban,residential,False,True,456.562,"LINESTRING (123.6558723 12.338826, 123.656257 12.338922, 123.6571087 12.339091, 123.6573136 12.3390728, 123.6579896 12.338935, 123.6586949 12.3387478, 123.6588546 12.3386698, 123.658993 12.3384774, 123.6592698 12.3376506)"
245928435,,,,residential,False,True,80.491,"LINESTRING (123.6544515 12.3350935, 123.654439 12.3352131, 123.6544333 12.3354827, 123.6544503 12.335759, 123.6544789 12.3358089)"
245928435,,,,residential,False,False,138.351,"LINESTRING (123.6557505 12.3357957, 123.6555903 12.3357812, 123.6552644 12.335779, 123.6546214 12.3358162, 123.6544789 12.3358089)"
245928435,,,,residential,False,True,105.55099999999999,"LINESTRING (123.6557505 12.3357957, 123.6556861 12.3364144, 123.6556127 12.3367338)"
"[905806929, 906077261]",,,,residential,False,False,103.564,"LINESTRING (123.6557505 12.3357957, 123.656186 12.3358138, 123.6566988 12.3358817)"
245899254,2,662,National Road 662,primary,False,False,81.364,"LINESTRING (123.6586182 12.335198, 123.6586825 12.3354671, 123.6587951 12.335909)"
245899254,2,662,National Road 662,primary,False,True,99.406,"LINESTRING (123.6586182 12.335198, 123.6584913 12.3345747, 123.6584487 12.3343196)"
245930007,,,Salvacion,residential,False,False,125.07499999999999,"LINESTRING (123.6586182 12.335198, 123.6584777 12.3352991, 123.6583919 12.3353944, 123.6582728 12.3354745, 123.6581518 12.3354954, 123.6579898 12.3355164, 123.6579481 12.335573, 123.6578962 12.3356708, 123.6578493 12.3357967, 123.6577927 12.335871)"
245932718,,,,residential,False,False,108.97,"LINESTRING (123.6577927 12.335871, 123.6587951 12.335909)"
245930007,,,Salvacion,residential,False,True,125.075,"LINESTRING (123.6577927 12.335871, 123.6578493 12.3357967, 123.6578962 12.3356708, 123.6579481 12.335573, 123.6579898 12.3355164, 123.6581518 12.3354954, 123.6582728 12.3354745, 123.6583919 12.3353944, 123.6584777 12.3352991, 123.6586182 12.335198)"
907600163,,,,residential,False,False,118.938,"LINESTRING (123.6577927 12.335871, 123.6575976 12.3358729, 123.6571741 12.3358958, 123.6568637 12.335892, 123.6566988 12.3358817)"
245932718,,,,residential,False,True,108.97,"LINESTRING (123.6587951 12.335909, 123.6577927 12.335871)"
245899254,2,662,National Road 662,primary,False,False,59.66,"LINESTRING (123.6587951 12.335909, 123.6588213 12.3361086, 123.6588093 12.3364437)"
245899254,2,662,National Road 662,primary,False,True,81.364,"LINESTRING (123.6587951 12.335909, 123.6586825 12.3354671, 123.6586182 12.335198)"
245928435,,,,residential,False,False,80.49099999999999,"LINESTRING (123.6544789 12.3358089, 123.6544503 12.335759, 123.6544333 12.3354827, 123.654439 12.3352131, 123.6544515 12.3350935)"
245928435,,,,residential,False,True,138.351,"LINESTRING (123.6544789 12.3358089, 123.6546214 12.3358162, 123.6552644 12.335779, 123.6555903 12.3357812, 123.6557505 12.3357957)"
245932714,,,,residential,False,True,243.75000000000003,"LINESTRING (123.6544789 12.3358089, 123.6544847 12.335892, 123.6545276 12.3361094, 123.6545862 12.3363915, 123.6546545 12.3366785, 123.6546994 12.3369111, 123.6547462 12.3371151, 123.6547989 12.3372647, 123.6548692 12.3373906, 123.6549316 12.3374096, 123.6550995 12.3374344, 123.6554328 12.337472)"
245932720,,,,residential,False,True,113.419,"LINESTRING (123.6566988 12.3358817, 123.6566943 12.3360711, 123.656674 12.3365676, 123.6566302 12.3368985)"
"[905806929, 906077261]",,,,residential,False,True,103.564,"LINESTRING (123.6566988 12.3358817, 123.656186 12.3358138, 123.6557505 12.3357957)"
907600163,,,,residential,False,True,118.938,"LINESTRING (123.6566988 12.3358817, 123.6568637 12.335892, 123.6571741 12.3358958, 123.6575976 12.3358729, 123.6577927 12.335871)"
245928435,,,,residential,False,False,105.55099999999999,"LINESTRING (123.6556127 12.3367338, 123.6556861 12.3364144, 123.6557505 12.3357957)"
245928435,,,,residential,False,True,84.379,"LINESTRING (123.6556127 12.3367338, 123.6555687 12.3369149, 123.6554328 12.337472)"
245932715,,,,residential,False,True,112.049,"LINESTRING (123.6556127 12.3367338, 123.6557676 12.3367551, 123.6565061 12.336874, 123.6566302 12.3368985)"
245932720,,,,residential,False,True,79.652,"LINESTRING (123.6566302 12.3368985, 123.6564593 12.3375951)"
245932715,,,,residential,False,False,112.049,"LINESTRING (123.6566302 12.3368985, 123.6565061 12.336874, 123.6557676 12.3367551, 123.6556127 12.3367338)"
245932715,,,,residential,False,True,80.828,"LINESTRING (123.6566302 12.3368985, 123.6568072 12.3369199, 123.6570824 12.3369623, 123.657369 12.3369793)"
245932720,,,,residential,False,False,113.41900000000001,"LINESTRING (123.6566302 12.3368985, 123.656674 12.3365676, 123.6566943 12.3360711, 123.6566988 12.3358817)"
245932715,,,,residential,False,False,80.828,"LINESTRING (123.657369 12.3369793, 123.6570824 12.3369623, 123.6568072 12.3369199, 123.6566302 12.3368985)"
245932715,,,,residential,False,True,136.823,"LINESTRING (123.657369 12.3369793, 123.6573372 12.3372996, 123.6573068 12.3375118, 123.6572749 12.3376377, 123.6572358 12.3378768, 123.6572252 12.3381992)"
245932722,,,,residential,False,False,120.15400000000001,"LINESTRING (123.657369 12.3369793, 123.6577499 12.337103, 123.6579946 12.3371978, 123.6583247 12.3373449, 123.6583921 12.3373845)"
245899254,2,662,National Road 662,primary,False,True,6.569,"LINESTRING (123.6583921 12.3373845, 123.6584367 12.3373446)"
245899254,2,662,National Road 662,primary,False,False,157.534,"LINESTRING (123.6583921 12.3373845, 123.657827 12.3378671, 123.6576432 12.3380226, 123.6574577 12.3381177, 123.6572252 12.3381992)"
245932722,,,,residential,False,True,120.154,"LINESTRING (123.6583921 12.3373845, 123.6583247 12.3373449, 123.6579946 12.3371978, 123.6577499 12.337103, 123.657369 12.3369793)"
245928435,,,,residential,False,False,84.379,"LINESTRING (123.6554328 12.337472, 123.6555687 12.3369149, 123.6556127 12.3367338)"
