osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
90582481,2,,residential,False,False,53.751,"LINESTRING (122.0196403 10.7887324, 122.0194319 10.7891703)",
273590748,2,General Luna,unclassified,False,False,127.537,"LINESTRING (122.0196403 10.7887324, 122.0206158 10.7893627)",
273590748,2,General Luna,unclassified,False,True,78.767,"LINESTRING (122.0196403 10.7887324, 122.0190177 10.788375)",
90582481,2,,residential,False,True,130.072,"LINESTRING (122.0196403 10.7887324, 122.0199735 10.7881164, 122.0199672 10.7879766, 122.0197964 10.7876898)",
90582499,,Venegas Street,residential,False,True,90.555,"LINESTRING (122.0177857 10.7866542, 122.0181173 10.7859078)",
90582530,,,residential,False,True,111.631,"LINESTRING (122.0177857 10.7866542, 122.016887 10.7861762)",
273623101,,,residential,False,False,95.049,"LINESTRING (122.0177857 10.7866542, 122.0174295 10.7874341)",
273623112,,,residential,False,False,70.304,"LINESTRING (122.0177857 10.7866542, 122.0183462 10.786965)",
273623115,,,secondary,False,False,49.474,"LINESTRING (122.0197964 10.7876898, 122.0193738 10.7875297)",
90582481,2,,residential,False,False,130.072,"LINESTRING (122.0197964 10.7876898, 122.0199672 10.7879766, 122.0199735 10.7881164, 122.0196403 10.7887324)",
"[90582480, 273623115, 273623108]",,,secondary,False,True,87.388,"LINESTRING (122.0197964 10.7876898, 122.0198535 10.7876682, 122.0199153 10.7876404, 122.020131 10.787696, 122.0202924 10.7876952, 122.0205705 10.7876277)",yes
90582549,,,residential,False,False,48.858,"LINESTRING (122.0206158 10.7893627, 122.0204992 10.7897869)",
273590748,2,General Luna,unclassified,False,True,127.537,"LINESTRING (122.0206158 10.7893627, 122.0196403 10.7887324)",
90582481,2,,residential,False,True,79.605,"LINESTRING (122.0187681 10.7904878, 122.0190912 10.7898461)",
90582564,,,residential,False,False,62.838,"LINESTRING (122.0187681 10.7904878, 122.0182873 10.7901775)",
90582564,,,residential,False,True,66.703,"LINESTRING (122.0187681 10.7904878, 122.0192861 10.7908055)",
468845942,2,,residential,False,True,101.689,"LINESTRING (122.0187681 10.7904878, 122.0187541 10.7905319, 122.0187416 10.7906214, 122.0186516 10.7908032, 122.0185578 10.79095, 122.0184888 10.7911101, 122.0183878 10.7911599, 122.0183212 10.7911748, 122.0183064 10.7912232)",
"[90582480, 273623115, 273623108]",,,secondary,False,False,87.38799999999999,"LINESTRING (122.0205705 10.7876277, 122.0202924 10.7876952, 122.020131 10.787696, 122.0199153 10.7876404, 122.0198535 10.7876682, 122.0197964 10.7876898)",yes
273623133,,,residential,False,True,136.15,"LINESTRING (122.0205705 10.7876277, 122.0204241 10.7874989, 122.0202314 10.7872883, 122.0200068 10.7870761, 122.0198278 10.7869793, 122.0195961 10.786899)",
90582487,,,secondary,False,False,139.31,"LINESTRING (122.0163384 10.7867854, 122.0174295 10.7874341)",
90582530,,,residential,False,True,172.981,"LINESTRING (122.0163384 10.7867854, 122.0157071 10.7882121)",
90582487,,,secondary,False,True,300.988,"LINESTRING (122.0163384 10.7867854, 122.0160308 10.7865984, 122.0158015 10.786502, 122.0155096 10.7863641, 122.0137484 10.7859115)",
90582530,,,residential,False,False,105.696,"LINESTRING (122.0163384 10.7867854, 122.0166821 10.7861366, 122.0167217 10.7861174, 122.0167874 10.786124, 122.016887 10.7861762)",
90582492,2,Hamtic - Bia-an - Egaña - Sibalom Road,secondary,False,False,41.873000000000005,"LINESTRING (122.0192831 10.7857322, 122.0191794 10.7859751, 122.0191349 10.7860795)",
90582492,2,Hamtic - Bia-an - Egaña - Sibalom Road,secondary,False,True,108.658,"LINESTRING (122.0192831 10.7857322, 122.0193562 10.7855761, 122.0193865 10.7853942, 122.019384 10.7852402, 122.0193587 10.785124, 122.0192606 10.7847894)",
910426398,,,unclassified,False,True,45.852,"LINESTRING (122.0177277 10.7857543, 122.0181173 10.7859078)",
90582553,,,residential,False,False,120.38100000000001,"LINESTRING (122.0177277 10.7857543, 122.0175702 10.7857288, 122.0174383 10.7857032, 122.0173106 10.7857118, 122.0171361 10.7857756, 122.0170169 10.7858607, 122.016887 10.7861762)",
90582511,,,residential,False,True,104.719,"LINESTRING (122.0183462 10.786965, 122.0187083 10.786093)",
273623112,,,residential,False,False,42.401,"LINESTRING (122.0183462 10.786965, 122.0186694 10.7871762)",
273623112,,,residential,False,True,70.304,"LINESTRING (122.0183462 10.786965, 122.0177857 10.7866542)",
90582503,2,Bantayan Road,secondary,False,True,126.271,"LINESTRING (122.0175439 10.7897518, 122.0165443 10.7891814)",
90582564,,,residential,False,True,93.991,"LINESTRING (122.0175439 10.7897518, 122.0182873 10.7901775)",
273590729,,,tertiary,False,False,163.827,"LINESTRING (122.0175439 10.7897518, 122.0170327 10.7910892, 122.0170204 10.7911323)",
273590735,,,secondary,False,True,109.91499999999999,"LINESTRING (122.0175439 10.7897518, 122.0177704 10.7892652, 122.0179505 10.7888477)",
246018203,,,residential,False,False,108.031,"LINESTRING (122.0169128 10.7914993, 122.0170301 10.7915055, 122.0171643 10.7915055, 122.0173037 10.7914317, 122.0173842 10.7913843, 122.01747 10.7913421, 122.0176095 10.7913211, 122.0178537 10.7912782)",
246018203,,,residential,False,True,274.204,"LINESTRING (122.0169128 10.7914993, 122.0168427 10.7914811, 122.0167029 10.7914528, 122.0164454 10.7914159, 122.0159895 10.7913527, 122.0154369 10.7912664, 122.0152116 10.7912051, 122.0144467 10.7910494)",
273590729,,,tertiary,False,True,43.109,"LINESTRING (122.0169128 10.7914993, 122.0169308 10.7913761, 122.0169729 10.7911993, 122.0170204 10.7911323)",
246018203,,,residential,False,False,233.33299999999997,"LINESTRING (122.0199322 10.7911475, 122.0200996 10.7910885, 122.0202876 10.7909811, 122.0204188 10.7907905, 122.0204852 10.7906038, 122.0207301 10.7907157, 122.0210295 10.7908861, 122.0212221 10.7909897, 122.0215274 10.7906392)",
246018203,,,residential,False,True,177.991,"LINESTRING (122.0199322 10.7911475, 122.0193047 10.7912051, 122.0189371 10.7911929, 122.0185631 10.7912137, 122.0183064 10.7912232)",
910369521,,,residential,False,False,300.072,"LINESTRING (122.0199322 10.7911475, 122.0203614 10.7915174, 122.0205894 10.7918099, 122.0210843 10.792296, 122.0211768 10.7924198, 122.021551 10.7932722)",
90582530,,,residential,False,False,74.609,"LINESTRING (122.0144467 10.7910494, 122.0147081 10.7904295)",
246018203,,,residential,False,False,274.204,"LINESTRING (122.0144467 10.7910494, 122.0152116 10.7912051, 122.0154369 10.7912664, 122.0159895 10.7913527, 122.0164454 10.7914159, 122.0167029 10.7914528, 122.0168427 10.7914811, 122.0169128 10.7914993)",
90582492,2,Hamtic - Bia-an - Egaña - Sibalom Road,secondary,False,False,108.65800000000002,"LINESTRING (122.0192606 10.7847894, 122.0193587 10.785124, 122.019384 10.7852402, 122.0193865 10.7853942, 122.0193562 10.7855761, 122.0192831 10.7857322)",
90582492,2,Hamtic - Bia-an - Egaña - Sibalom Road,secondary,False,False,23.424,"LINESTRING (122.0191349 10.7860795, 122.019018 10.7862561)",
90582492,2,Hamtic - Bia-an - Egaña - Sibalom Road,secondary,False,True,41.873000000000005,"LINESTRING (122.0191349 10.7860795, 122.0191794 10.7859751, 122.0192831 10.7857322)",
90582556,,,residential,False,False,60.598,"LINESTRING (122.0191349 10.7860795, 122.0195573 10.7861659, 122.0196715 10.7862116)",
90582556,,,residential,False,False,79.929,"LINESTRING (122.0196715 10.7862116, 122.0197176 10.786299, 122.019722 10.7865331, 122.019661 10.7867101, 122.0195961 10.786899)",
90582556,,,residential,False,True,60.598,"LINESTRING (122.0196715 10.7862116, 122.0195573 10.7861659, 122.0191349 10.7860795)",
273623110,,,residential,False,False,46.467,"LINESTRING (122.0196715 10.7862116, 122.0198748 10.7861107, 122.0200468 10.7862063)",
273623110,,,residential,False,True,46.467,"LINESTRING (122.0200468 10.7862063, 122.0198748 10.7861107, 122.0196715 10.7862116)",
90582556,,,residential,False,False,74.215,"LINESTRING (122.0195961 10.786899, 122.0193738 10.7875297)",
90582556,,,residential,False,True,79.929,"LINESTRING (122.0195961 10.786899, 122.019661 10.7867101, 122.019722 10.7865331, 122.0197176 10.786299, 122.0196715 10.7862116)",
273623133,,,residential,False,False,136.14999999999998,"LINESTRING (122.0195961 10.786899, 122.0198278 10.7869793, 122.0200068 10.7870761, 122.0202314 10.7872883, 122.0204241 10.7874989, 122.0205705 10.7876277)",
273623128,,,residential,False,True,26.582,"LINESTRING (122.0147981 10.787779, 122.0148957 10.7878324, 122.0149716 10.787874, 122.0150163 10.7878727)",
273623123,,,residential,False,True,66.412,"LINESTRING (122.0150163 10.7878727, 122.0149385 10.7880587, 122.014971 10.7881104, 122.014811 10.7884067)",
273623128,,,residential,False,False,26.582,"LINESTRING (122.0150163 10.7878727, 122.0149716 10.787874, 122.0148957 10.7878324, 122.0147981 10.787779)",
273623128,,,residential,False,True,84.486,"LINESTRING (122.0150163 10.7878727, 122.0150839 10.787893, 122.0157071 10.7882121)",
90582530,,,residential,False,False,172.981,"LINESTRING (122.0157071 10.7882121, 122.0163384 10.7867854)",
90582530,,,residential,False,True,62.151,"LINESTRING (122.0157071 10.7882121, 122.0154626 10.7887168)",
273623128,,,residential,False,False,84.486,"LINESTRING (122.0157071 10.7882121, 122.0150839 10.787893, 122.0150163 10.7878727)",
90582544,,,residential,False,False,24.255,"LINESTRING (122.014811 10.7884067, 122.0149986 10.7885234)",
90582544,,,residential,False,True,108.04899999999999,"LINESTRING (122.014811 10.7884067, 122.0144718 10.7882382, 122.014413 10.7882163, 122.0143797 10.7882441, 122.0143457 10.788326, 122.0142742 10.7886497, 122.0142717 10.7887236)",
273623123,,,residential,False,False,66.412,"LINESTRING (122.014811 10.7884067, 122.014971 10.7881104, 122.0149385 10.7880587, 122.0150163 10.7878727)",
90582544,,,residential,False,False,55.056,"LINESTRING (122.0149986 10.7885234, 122.0154626 10.7887168)",
90582544,,,residential,False,True,24.255,"LINESTRING (122.0149986 10.7885234, 122.014811 10.7884067)",
273623121,,,residential,False,True,99.15499999999999,"LINESTRING (122.0149986 10.7885234, 122.0148704 10.788782, 122.0148348 10.7888044, 122.0144668 10.7887214, 122.0142717 10.7887236)",
90582544,,,residential,False,False,108.049,"LINESTRING (122.0142717 10.7887236, 122.0142742 10.7886497, 122.0143457 10.788326, 122.0143797 10.7882441, 122.014413 10.7882163, 122.0144718 10.7882382, 122.014811 10.7884067)",
90582544,,,residential,False,True,79.589,"LINESTRING (122.0142717 10.7887236, 122.0142624 10.7890055, 122.014307 10.789437)",
273623121,,,residential,False,False,99.155,"LINESTRING (122.0142717 10.7887236, 122.0144668 10.7887214, 122.0148348 10.7888044, 122.0148704 10.788782, 122.0149986 10.7885234)",
90582481,2,,residential,False,False,36.628,"LINESTRING (122.0194319 10.7891703, 122.0192854 10.7894666)",
90582481,2,,residential,False,True,53.751,"LINESTRING (122.0194319 10.7891703, 122.0196403 10.7887324)",
273623094,,,residential,False,False,135.248,"LINESTRING (122.0194319 10.7891703, 122.019691 10.78932, 122.0204992 10.7897869)",
90582503,2,Bantayan Road,secondary,False,False,102.534,"LINESTRING (122.014307 10.789437, 122.0152276 10.7892568)",
90582544,,,residential,False,False,79.589,"LINESTRING (122.014307 10.789437, 122.0142624 10.7890055, 122.0142717 10.7887236)",
90582549,,,residential,False,False,77.995,"LINESTRING (122.0204992 10.7897869, 122.0202321 10.7904374)",
90582549,,,residential,False,True,48.858,"LINESTRING (122.0204992 10.7897869, 122.0206158 10.7893627)",
273623094,,,residential,False,False,147.176,"LINESTRING (122.0204992 10.7897869, 122.0208498 10.790033, 122.0215274 10.7906392)",
273623094,,,residential,False,True,135.248,"LINESTRING (122.0204992 10.7897869, 122.019691 10.78932, 122.0194319 10.7891703)",
273623106,,,residential,False,True,48.041,"LINESTRING (122.0194933 10.7904245, 122.0194698 10.7904738, 122.0192861 10.7908055)",
246018203,,,residential,False,True,233.33299999999997,"LINESTRING (122.0215274 10.7906392, 122.0212221 10.7909897, 122.0210295 10.7908861, 122.0207301 10.7907157, 122.0204852 10.7906038, 122.0204188 10.7907905, 122.0202876 10.7909811, 122.0200996 10.7910885, 122.0199322 10.7911475)",
273623094,,,residential,False,True,147.176,"LINESTRING (122.0215274 10.7906392, 122.0208498 10.790033, 122.0204992 10.7897869)",
90582564,,,residential,False,False,66.703,"LINESTRING (122.0192861 10.7908055, 122.0187681 10.7904878)",
"[90582564, 90582549]",,,residential,False,True,143.457,"LINESTRING (122.0192861 10.7908055, 122.0197335 10.7909987, 122.0198612 10.7909768, 122.020051 10.7908569, 122.0201165 10.7907792, 122.0202321 10.7904374)",
273623106,,,residential,False,False,48.041,"LINESTRING (122.0192861 10.7908055, 122.0194698 10.7904738, 122.0194933 10.7904245)",
273590735,,,secondary,False,True,105.057,"LINESTRING (122.0179505 10.7888477, 122.0183258 10.7879778)",
273590735,,,secondary,False,False,109.91499999999999,"LINESTRING (122.0179505 10.7888477, 122.0177704 10.7892652, 122.0175439 10.7897518)",
468314251,,,residential,False,False,161.265,"LINESTRING (122.0179505 10.7888477, 122.0182956 10.7889989, 122.0187124 10.7891859, 122.0192854 10.7894666)",
246018203,,,residential,False,False,177.99099999999999,"LINESTRING (122.0183064 10.7912232, 122.0185631 10.7912137, 122.0189371 10.7911929, 122.0193047 10.7912051, 122.0199322 10.7911475)",
246018203,,,residential,False,True,49.836,"LINESTRING (122.0183064 10.7912232, 122.0179166 10.7912671, 122.0178537 10.7912782)",
468845942,2,,residential,False,False,101.689,"LINESTRING (122.0183064 10.7912232, 122.0183212 10.7911748, 122.0183878 10.7911599, 122.0184888 10.7911101, 122.0185578 10.79095, 122.0186516 10.7908032, 122.0187416 10.7906214, 122.0187541 10.7905319, 122.0187681 10.7904878)",
90582564,,,residential,False,False,93.991,"LINESTRING (122.0182873 10.7901775, 122.0175439 10.7897518)",
90582564,,,residential,False,True,62.838,"LINESTRING (122.0182873 10.7901775, 122.0187681 10.7904878)",
468845945,,,residential,False,True,132.84400000000002,"LINESTRING (122.0182873 10.7901775, 122.0182378 10.7902586, 122.0181372 10.790472, 122.017991 10.7908132, 122.0179078 10.7910292, 122.0178381 10.7911979, 122.0178537 10.7912782)",
468845945,,,residential,False,False,188.24300000000002,"LINESTRING (122.0185797 10.7927985, 122.0185424 10.7926758, 122.0184993 10.7925337, 122.0184483 10.7923427, 122.0183397 10.7920608, 122.018223 10.7918368, 122.0180849 10.7916326, 122.0180339 10.7915549, 122.0178537 10.7912782)",
246018203,,,residential,False,False,49.836,"LINESTRING (122.0178537 10.7912782, 122.0179166 10.7912671, 122.0183064 10.7912232)",
246018203,,,residential,False,True,108.031,"LINESTRING (122.0178537 10.7912782, 122.0176095 10.7913211, 122.01747 10.7913421, 122.0173842 10.7913843, 122.0173037 10.7914317, 122.0171643 10.7915055, 122.0170301 10.7915055, 122.0169128 10.7914993)",
468845945,,,residential,False,False,132.844,"LINESTRING (122.0178537 10.7912782, 122.0178381 10.7911979, 122.0179078 10.7910292, 122.017991 10.7908132, 122.0181372 10.790472, 122.0182378 10.7902586, 122.0182873 10.7901775)",
468845945,,,residential,False,True,188.243,"LINESTRING (122.0178537 10.7912782, 122.0180339 10.7915549, 122.0180849 10.7916326, 122.018223 10.7918368, 122.0183397 10.7920608, 122.0184483 10.7923427, 122.0184993 10.7925337, 122.0185424 10.7926758, 122.0185797 10.7927985)",
90582481,2,,residential,False,False,47.23,"LINESTRING (122.0192854 10.7894666, 122.0190912 10.7898461)",
90582481,2,,residential,False,True,36.628,"LINESTRING (122.0192854 10.7894666, 122.0194319 10.7891703)",
468314251,,,residential,False,True,161.265,"LINESTRING (122.0192854 10.7894666, 122.0187124 10.7891859, 122.0182956 10.7889989, 122.0179505 10.7888477)",
470214987,,,residential,False,True,324.19399999999996,"LINESTRING (122.0166901 10.7855447, 122.0162301 10.7855987, 122.0156816 10.7856619, 122.0153369 10.7857067, 122.0151411 10.7857252, 122.0149882 10.7857028, 122.0148139 10.7856237, 122.0145457 10.7855144, 122.0138288 10.7852355)",
90582548,,,unclassified,False,False,76.781,"LINESTRING (122.0138288 10.7852355, 122.0138503 10.7852773, 122.0138449 10.7854369, 122.0137484 10.7859115)",
470214987,,,residential,False,False,324.19399999999996,"LINESTRING (122.0138288 10.7852355, 122.0145457 10.7855144, 122.0148139 10.7856237, 122.0149882 10.7857028, 122.0151411 10.7857252, 122.0153369 10.7857067, 122.0156816 10.7856619, 122.0162301 10.7855987, 122.0166901 10.7855447)",
910369521,,,residential,False,True,300.072,"LINESTRING (122.021551 10.7932722, 122.0211768 10.7924198, 122.0210843 10.792296, 122.0205894 10.7918099, 122.0203614 10.7915174, 122.0199322 10.7911475)",
