osmid,name,highway,oneway,reversed,length,maxspeed,geometry
182465310,Corpuz Street,residential,False,False,122.711,,"LINESTRING (121.0190425 15.661602, 121.0182102 15.6623607)"
182465310,Corpuz Street,residential,False,True,5.995,,"LINESTRING (121.0190425 15.661602, 121.0190838 15.6615656)"
182465926,Lagasca Street,secondary,True,False,59.842,40,"LINESTRING (121.0190425 15.661602, 121.0186687 15.6612019)"
182399559,Sevilla Street,tertiary,False,False,120.263,30,"LINESTRING (121.0238755 15.6632809, 121.024688 15.6625341)"
182399559,Sevilla Street,tertiary,False,True,120.633,30,"LINESTRING (121.0238755 15.6632809, 121.0230605 15.66403)"
182399572,Labiano Street,residential,False,False,122.121,,"LINESTRING (121.0238755 15.6632809, 121.0230867 15.6624876)"
182399572,Labiano Street,residential,False,True,121.296,,"LINESTRING (121.0238755 15.6632809, 121.0246397 15.6640862)"
182399559,Sevilla Street,tertiary,False,False,119.98,30,"LINESTRING (121.0197863 15.6655488, 121.0205557 15.6663333)"
182465304,Castillo Street,tertiary,False,False,122.622,30,"LINESTRING (121.0197863 15.6655488, 121.0190001 15.6647469)"
182465924,Felix Street,secondary,False,False,118.154,40,"LINESTRING (121.0197863 15.6655488, 121.0189992 15.6662936)"
182465924,Felix Street,secondary,False,True,119.978,40,"LINESTRING (121.0197863 15.6655488, 121.0205891 15.664796)"
182399572,Labiano Street,residential,False,True,119.664,,"LINESTRING (121.0191841 15.6584871, 121.0199485 15.6592722)"
182465296,Gabriel Street,residential,False,False,121.672,,"LINESTRING (121.0191841 15.6584871, 121.0183581 15.6592386)"
182399572,Labiano Street,residential,False,False,136.475,,"LINESTRING (121.0216115 15.6609432, 121.0207237 15.6600625)"
182399572,Labiano Street,residential,False,True,112.85,,"LINESTRING (121.0216115 15.6609432, 121.0223169 15.6616973)"
182465302,Castanieto Street,residential,False,True,116.874,,"LINESTRING (121.0216115 15.6609432, 121.0224143 15.660231)"
182465296,Gabriel Street,residential,False,True,5.993,,"LINESTRING (121.0175308 15.6600152, 121.0175709 15.6599776)"
182399571,,residential,False,False,118.612,,"LINESTRING (121.0238867 15.6617497, 121.0230867 15.6624876)"
182465298,Natividad Street,residential,False,False,122.343,,"LINESTRING (121.0238867 15.6617497, 121.024688 15.6625341)"
182465298,Natividad Street,residential,False,True,114.983,,"LINESTRING (121.0238867 15.6617497, 121.0231588 15.6609894)"
182399572,Labiano Street,residential,False,False,119.664,,"LINESTRING (121.0199485 15.6592722, 121.0191841 15.6584871)"
182399572,Labiano Street,residential,False,True,120.877,,"LINESTRING (121.0199485 15.6592722, 121.0207237 15.6600625)"
182465311,Paras Street,residential,False,False,120.206,,"LINESTRING (121.0199485 15.6592722, 121.0191467 15.6600289)"
182465311,Paras Street,residential,False,True,119.477,,"LINESTRING (121.0199485 15.6592722, 121.0207614 15.6585361)"
182399559,Sevilla Street,tertiary,False,True,52.858,30,"LINESTRING (121.0250206 15.6621828, 121.024688 15.6625341)"
182399572,Labiano Street,residential,False,False,120.877,,"LINESTRING (121.0207237 15.6600625, 121.0199485 15.6592722)"
182399572,Labiano Street,residential,False,True,136.475,,"LINESTRING (121.0207237 15.6600625, 121.0216115 15.6609432)"
1077661912,Corpuz Street,residential,False,False,118.778,,"LINESTRING (121.0207237 15.6600625, 121.0199353 15.660814)"
1077661912,Corpuz Street,residential,False,True,119.245,,"LINESTRING (121.0207237 15.6600625, 121.0215285 15.6593212)"
182399559,Sevilla Street,tertiary,False,False,121.835,30,"LINESTRING (121.0205557 15.6663333, 121.0213784 15.6655763)"
182399559,Sevilla Street,tertiary,False,True,119.98,30,"LINESTRING (121.0205557 15.6663333, 121.0197863 15.6655488)"
182399559,Sevilla Street,tertiary,False,False,52.858,30,"LINESTRING (121.024688 15.6625341, 121.0250206 15.6621828)"
182399559,Sevilla Street,tertiary,False,True,120.263,30,"LINESTRING (121.024688 15.6625341, 121.0238755 15.6632809)"
182465298,Natividad Street,residential,False,True,122.343,,"LINESTRING (121.024688 15.6625341, 121.0238867 15.6617497)"
"[182465298, 182399566]","['Natividad Street', 'Vicencio Street']",residential,False,False,239.09199999999998,,"LINESTRING (121.024688 15.6625341, 121.0254359 15.663331, 121.0246397 15.6640862)"
182399560,Lagasca Street,unclassified,True,False,62.195,,"LINESTRING (121.0229553 15.6656125, 121.0225586 15.6652039)"
182399566,Vicencio Street,residential,False,False,120.246,,"LINESTRING (121.0229553 15.6656125, 121.0221477 15.666364)"
182399566,Vicencio Street,residential,False,True,6.996,,"LINESTRING (121.0229553 15.6656125, 121.0230029 15.6655694)"
182465312,Esperanza Street,residential,False,False,5.993,,"LINESTRING (121.0206706 15.6632657, 121.0207106 15.663228)"
182465312,Esperanza Street,residential,False,True,124.986,,"LINESTRING (121.0206706 15.6632657, 121.0198039 15.6640187)"
182465926,Lagasca Street,secondary,True,False,61.289,40,"LINESTRING (121.0206706 15.6632657, 121.0202664 15.6628754)"
182399571,,residential,False,True,122.284,,"LINESTRING (121.0214479 15.6639906, 121.0222749 15.6632321)"
182465924,Felix Street,secondary,False,False,6.041,40,"LINESTRING (121.0214479 15.6639906, 121.0214083 15.6640293)"
872836818,Lagasca Street,residential,True,False,60.281,,"LINESTRING (121.0214479 15.6639906, 121.0218332 15.6643859)"
182399572,Labiano Street,residential,False,False,112.85,,"LINESTRING (121.0223169 15.6616973, 121.0216115 15.6609432)"
182399572,Labiano Street,residential,False,True,120.48,,"LINESTRING (121.0223169 15.6616973, 121.0230867 15.6624876)"
182465312,Esperanza Street,residential,False,False,119.671,,"LINESTRING (121.0223169 15.6616973, 121.0231588 15.6609894)"
182465312,Esperanza Street,residential,False,True,118.571,,"LINESTRING (121.0223169 15.6616973, 121.0215339 15.6624514)"
182399566,Vicencio Street,residential,False,False,118.048,,"LINESTRING (121.0246397 15.6640862, 121.0238368 15.6648138)"
182399572,Labiano Street,residential,False,False,121.296,,"LINESTRING (121.0246397 15.6640862, 121.0238755 15.6632809)"
"[182465298, 182399566]","['Natividad Street', 'Vicencio Street']",residential,False,True,239.09199999999998,,"LINESTRING (121.0246397 15.6640862, 121.0254359 15.663331, 121.024688 15.6625341)"
