osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
153606472,2,9,Butuan-Cagayan de Oro-Iligan Road,trunk,80,False,True,49.991,"LINESTRING (124.75916 8.6459383, 124.7588441 8.6462617)",
153606472,2,9,Butuan-Cagayan de Oro-Iligan Road,trunk,80,False,False,49.991,"LINESTRING (124.7588441 8.6462617, 124.75916 8.6459383)",
153606472,2,9,Butuan-Cagayan de Oro-Iligan Road,trunk,80,False,True,54.939,"LINESTRING (124.7588441 8.6462617, 124.7584931 8.6466134)",
153606472,2,9,Butuan-Cagayan de Oro-Iligan Road,trunk,80,False,False,54.939,"LINESTRING (124.7584931 8.6466134, 124.7588441 8.6462617)",
153606472,2,9,Butuan-Cagayan de Oro-Iligan Road,trunk,80,False,True,18.744,"LINESTRING (124.7584931 8.6466134, 124.7583764 8.6467363)",
823311791,,,,residential,,False,True,72.674,"LINESTRING (124.7584931 8.6466134, 124.7583617 8.6465013, 124.7583423 8.6464847, 124.7583215 8.6464622, 124.7583041 8.6464323, 124.758288 8.6463972, 124.7582638 8.6463601, 124.758013 8.6461758)",
153606263,,,,residential,,False,True,102.12899999999999,"LINESTRING (124.7519955 8.6468281, 124.7519633 8.6473558, 124.751966 8.6477456)",
153606472,2,9,Butuan-Cagayan de Oro-Iligan Road,trunk,80,False,False,18.744,"LINESTRING (124.7583764 8.6467363, 124.7584931 8.6466134)",
"[153606472, 153606460, 153606422]",2,9,Butuan-Cagayan de Oro-Iligan Road,trunk,"['60', '80']",False,True,458.346,"LINESTRING (124.7583764 8.6467363, 124.7578897 8.6472113, 124.7562788 8.6488295, 124.755819 8.6492385, 124.7556192 8.6494407, 124.7555012 8.6495402, 124.7554021 8.6496225)",yes
153606263,,,,residential,,False,False,102.12899999999999,"LINESTRING (124.751966 8.6477456, 124.7519633 8.6473558, 124.7519955 8.6468281)",
153606263,,,,residential,,False,True,114.441,"LINESTRING (124.751966 8.6477456, 124.7519499 8.6483953, 124.7519509 8.6487746)",
860519318,,,,residential,,False,False,61.426,"LINESTRING (124.751966 8.6477456, 124.752308 8.6477973, 124.7525172 8.6478358)",
"[153606472, 153606460, 153606422]",2,9,Butuan-Cagayan de Oro-Iligan Road,trunk,"['60', '80']",False,False,458.346,"LINESTRING (124.7554021 8.6496225, 124.7555012 8.6495402, 124.7556192 8.6494407, 124.755819 8.6492385, 124.7562788 8.6488295, 124.7578897 8.6472113, 124.7583764 8.6467363)",yes
153606460,2,9,Butuan-Cagayan de Oro-Iligan Road,trunk,80,False,True,119.812,"LINESTRING (124.7554021 8.6496225, 124.7552007 8.6497424, 124.7551089 8.6497788, 124.754966 8.6498219, 124.7547776 8.6498491, 124.7546107 8.649859, 124.7545248 8.6498567, 124.7543619 8.6498523)",
