osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
177626191,2,830,Samboan-Barili Road,trunk,False,False,43.356,"LINESTRING (123.324453 9.6516997, 123.3240699 9.6517966)",
177626191,2,830,Samboan-Barili Road,trunk,False,True,41.409,"LINESTRING (123.324453 9.6516997, 123.3248142 9.6515907)",
182965719,,,Diana Street,residential,False,False,77.536,"LINESTRING (123.324453 9.6516997, 123.3246216 9.6523769)",
177626191,2,830,Samboan-Barili Road,trunk,False,False,41.409,"LINESTRING (123.3248142 9.6515907, 123.324453 9.6516997)",
177626191,2,830,Samboan-Barili Road,trunk,False,True,138.629,"LINESTRING (123.3248142 9.6515907, 123.3246609 9.650891, 123.3245628 9.650369)",
182965718,,,,residential,False,False,80.798,"LINESTRING (123.3248142 9.6515907, 123.3249409 9.6521261, 123.3249859 9.6522973)",
32688112,,,Barrientos Street,tertiary,False,False,98.055,"LINESTRING (123.3245628 9.650369, 123.3254305 9.6501548)",
177626191,2,830,Samboan-Barili Road,trunk,False,True,62.164,"LINESTRING (123.3245628 9.650369, 123.3244796 9.649816)",
182965715,,,,residential,False,False,89.452,"LINESTRING (123.3245628 9.650369, 123.3237876 9.6506202)",
177626191,2,830,Samboan-Barili Road,trunk,False,False,138.629,"LINESTRING (123.3245628 9.650369, 123.3246609 9.650891, 123.3248142 9.6515907)",
177626191,2,830,Samboan-Barili Road,trunk,False,False,62.164,"LINESTRING (123.3244796 9.649816, 123.3245628 9.650369)",
182965716,,,,residential,False,False,92.79,"LINESTRING (123.3244796 9.649816, 123.3236521 9.6499916)",
"[182809891, 177626190, 177626191]",2,830,Samboan-Barili Road,trunk,False,True,311.909,"LINESTRING (123.3244796 9.649816, 123.3244012 9.6487229, 123.3243893 9.6482155, 123.3243667 9.6475268, 123.3243369 9.647015)",yes
177626191,2,830,Samboan-Barili Road,trunk,False,True,43.356,"LINESTRING (123.3240699 9.6517966, 123.324453 9.6516997)",
177626191,2,830,Samboan-Barili Road,trunk,False,False,75.99000000000001,"LINESTRING (123.3240699 9.6517966, 123.3241307 9.6519417, 123.3242657 9.652451)",
182965717,,,,residential,False,True,134.427,"LINESTRING (123.3240699 9.6517966, 123.3239014 9.6511184, 123.3237876 9.6506202)",
182965715,,,,residential,False,True,89.452,"LINESTRING (123.3237876 9.6506202, 123.3245628 9.650369)",
182965717,,,,residential,False,True,71.458,"LINESTRING (123.3237876 9.6506202, 123.3236521 9.6499916)",
"[182965715, 182965716]",,,,residential,False,"[False, True]",172.015,"LINESTRING (123.3237876 9.6506202, 123.3234956 9.6506893, 123.3234346 9.6506797, 123.323334 9.6506097, 123.3232388 9.6505472, 123.3231462 9.6501677, 123.3231466 9.6501314, 123.3231583 9.6501059, 123.3231895 9.6500897, 123.3236521 9.6499916)",
182965717,,,,residential,False,False,134.427,"LINESTRING (123.3237876 9.6506202, 123.3239014 9.6511184, 123.3240699 9.6517966)",
182965716,,,,residential,False,True,92.79,"LINESTRING (123.3236521 9.6499916, 123.3244796 9.649816)",
182965717,,,,residential,False,False,71.458,"LINESTRING (123.3236521 9.6499916, 123.3237876 9.6506202)",
"[182965715, 182965716]",,,,residential,False,"[False, True]",172.015,"LINESTRING (123.3236521 9.6499916, 123.3231895 9.6500897, 123.3231583 9.6501059, 123.3231466 9.6501314, 123.3231462 9.6501677, 123.3232388 9.6505472, 123.323334 9.6506097, 123.3234346 9.6506797, 123.3234956 9.6506893, 123.3237876 9.6506202)",
182965717,,,,residential,False,True,116.676,"LINESTRING (123.3236521 9.6499916, 123.3235074 9.6490828, 123.3234846 9.6489554)",
182965717,,,,residential,False,False,116.676,"LINESTRING (123.3234846 9.6489554, 123.3235074 9.6490828, 123.3236521 9.6499916)",
182965718,,,,residential,False,True,75.195,"LINESTRING (123.325124 9.6529597, 123.3249859 9.6522973)",
182965720,,,Carcellar Street,residential,False,False,39.31,"LINESTRING (123.325124 9.6529597, 123.3247748 9.6530401)",
182965718,,,,residential,False,False,115.099,"LINESTRING (123.325124 9.6529597, 123.3252514 9.6536115, 123.3252454 9.6536532, 123.3251924 9.6536763, 123.3249228 9.6537345)",
182965718,,,,residential,False,False,36.094,"LINESTRING (123.3249228 9.6537345, 123.324601 9.6538032)",
182965719,,,Diana Street,residential,False,True,78.9,"LINESTRING (123.3249228 9.6537345, 123.3247748 9.6530401)",
182965718,,,,residential,False,True,115.099,"LINESTRING (123.3249228 9.6537345, 123.3251924 9.6536763, 123.3252454 9.6536532, 123.3252514 9.6536115, 123.325124 9.6529597)",
177626191,2,830,Samboan-Barili Road,trunk,False,True,78.108,"LINESTRING (123.324601 9.6538032, 123.3244341 9.6531203)",
182965718,,,,residential,False,True,36.094,"LINESTRING (123.324601 9.6538032, 123.3249228 9.6537345)",
182965719,,,Diana Street,residential,False,False,75.633,"LINESTRING (123.3246216 9.6523769, 123.3247748 9.6530401)",
182965719,,,Diana Street,residential,False,True,77.536,"LINESTRING (123.3246216 9.6523769, 123.324453 9.6516997)",
182965721,,,Pimentel Street,residential,False,False,39.875,"LINESTRING (123.3246216 9.6523769, 123.3242657 9.652451)",
182965721,,,Pimentel Street,residential,False,True,40.904,"LINESTRING (123.3246216 9.6523769, 123.3249859 9.6522973)",
182965719,,,Diana Street,residential,False,False,78.9,"LINESTRING (123.3247748 9.6530401, 123.3249228 9.6537345)",
182965719,,,Diana Street,residential,False,True,75.633,"LINESTRING (123.3247748 9.6530401, 123.3246216 9.6523769)",
182965720,,,Carcellar Street,residential,False,False,38.398,"LINESTRING (123.3247748 9.6530401, 123.3244341 9.6531203)",
182965720,,,Carcellar Street,residential,False,True,39.31,"LINESTRING (123.3247748 9.6530401, 123.325124 9.6529597)",
177626191,2,830,Samboan-Barili Road,trunk,False,False,78.108,"LINESTRING (123.3244341 9.6531203, 123.324601 9.6538032)",
177626191,2,830,Samboan-Barili Road,trunk,False,True,76.678,"LINESTRING (123.3244341 9.6531203, 123.3242657 9.652451)",
182965720,,,Carcellar Street,residential,False,True,38.398,"LINESTRING (123.3244341 9.6531203, 123.3247748 9.6530401)",
177626191,2,830,Samboan-Barili Road,trunk,False,False,76.678,"LINESTRING (123.3242657 9.652451, 123.3244341 9.6531203)",
182965721,,,Pimentel Street,residential,False,True,39.875,"LINESTRING (123.3242657 9.652451, 123.3246216 9.6523769)",
177626191,2,830,Samboan-Barili Road,trunk,False,True,75.99000000000001,"LINESTRING (123.3242657 9.652451, 123.3241307 9.6519417, 123.3240699 9.6517966)",
182965740,,,,residential,False,False,102.233,"LINESTRING (123.3252662 9.6469378, 123.3243369 9.647015)",
