osmid,name,highway,maxspeed,oneway,reversed,length,geometry
541781249,Santa Maria - San Quintin Road,secondary,40,False,True,53.393,"LINESTRING (120.8147355 15.9821967, 120.8142387 15.982147)"
767533601,,residential,,False,False,81.803,"LINESTRING (120.8147355 15.9821967, 120.8154838 15.9823507)"
1037036549,Gomez Street,secondary,50,False,False,57.316,"LINESTRING (120.8147355 15.9821967, 120.8145918 15.9826933)"
1037036546,N. Ramos Highway,secondary,50,False,False,82.888,"LINESTRING (120.8138864 15.9858881, 120.8137415 15.9866204)"
1207531659,General Luna Street,secondary,40,False,False,40.904,"LINESTRING (120.8138864 15.9858881, 120.8135068 15.9858417)"
32664745,Luzano Street,residential,,False,False,81.731,"LINESTRING (120.8138864 15.9858881, 120.8141948 15.9859345, 120.8146414 15.9860041)"
1037036549,Gomez Street,secondary,50,False,True,213.673,"LINESTRING (120.8138864 15.9858881, 120.8140761 15.9851217, 120.8141595 15.984688, 120.8142906 15.9840068)"
1207531659,General Luna Street,secondary,40,False,False,123.698,"LINESTRING (120.8105162 15.9854446, 120.8095372 15.9860377)"
32664746,Zamora Street,tertiary,,False,False,222.488,"LINESTRING (120.8105162 15.9854446, 120.8105671 15.9852757, 120.8109722 15.9834927)"
1207531659,General Luna Street,secondary,40,False,True,88.679,"LINESTRING (120.8105162 15.9854446, 120.8106422 15.9854085, 120.8107562 15.9853982, 120.8108769 15.9854046, 120.8113316 15.9854871)"
154821795,Lopez-Jaena Street,residential,,False,True,139.742,"LINESTRING (120.815113 15.9841096, 120.8154085 15.9828854)"
302534514,Figueroa Street,residential,,False,False,91.168,"LINESTRING (120.815113 15.9841096, 120.8159582 15.9842193)"
302534514,Figueroa Street,residential,,False,True,88.678,"LINESTRING (120.815113 15.9841096, 120.8146061 15.9840366, 120.8142906 15.9840068)"
32664700,Bonifacio Street,residential,,False,False,56.176,"LINESTRING (120.8142387 15.982147, 120.8141272 15.9826407)"
541781249,Santa Maria - San Quintin Road,secondary,40,False,False,53.393,"LINESTRING (120.8142387 15.982147, 120.8147355 15.9821967)"
541781249,Santa Maria - San Quintin Road,secondary,40,False,True,76.968,"LINESTRING (120.8142387 15.982147, 120.8135229 15.9820722)"
541781249,Santa Maria - San Quintin Road,secondary,40,False,False,47.194,"LINESTRING (120.813084 15.9820263, 120.8135229 15.9820722)"
541781249,Santa Maria - San Quintin Road,secondary,40,False,True,105.159,"LINESTRING (120.813084 15.9820263, 120.812104 15.9819439)"
32664705,P. Burgos Street,residential,,False,True,56.150999999999996,"LINESTRING (120.813084 15.9820263, 120.8130208 15.9824813, 120.8130135 15.9825267)"
302534514,Figueroa Street,residential,,False,False,112.795,"LINESTRING (120.8128076 15.983808, 120.8138523 15.9839506)"
302534514,Figueroa Street,residential,,False,True,117.756,"LINESTRING (120.8128076 15.983808, 120.8117236 15.9836195)"
32664705,P. Burgos Street,residential,,False,False,144.165,"LINESTRING (120.8128076 15.983808, 120.8130045 15.9825826, 120.8130135 15.9825267)"
32664700,Bonifacio Street,residential,,False,False,116.561,"LINESTRING (120.8138523 15.9839506, 120.8136756 15.984985)"
302534514,Figueroa Street,residential,,False,False,47.267,"LINESTRING (120.8138523 15.9839506, 120.8142906 15.9840068)"
302534514,Figueroa Street,residential,,False,True,112.795,"LINESTRING (120.8138523 15.9839506, 120.8128076 15.983808)"
32664700,Bonifacio Street,residential,,False,True,148.623,"LINESTRING (120.8138523 15.9839506, 120.8140364 15.983008, 120.8141272 15.9826407)"
32664701,Panganiban Street,residential,,False,True,127.318,"LINESTRING (120.8159582 15.9842193, 120.8162186 15.983102)"
302534514,Figueroa Street,residential,,False,True,91.168,"LINESTRING (120.8159582 15.9842193, 120.815113 15.9841096)"
32664701,Panganiban Street,residential,,False,False,217.412,"LINESTRING (120.8159582 15.9842193, 120.8158828 15.9848428, 120.8158093 15.9852114, 120.8155051 15.9861176)"
32664701,Panganiban Street,residential,,False,False,127.318,"LINESTRING (120.8162186 15.983102, 120.8159582 15.9842193)"
32664704,,unclassified,,False,False,117.924,"LINESTRING (120.8162186 15.983102, 120.8172941 15.983338)"
32664704,,unclassified,,False,True,89.884,"LINESTRING (120.8162186 15.983102, 120.8154085 15.9828854)"
32664746,Zamora Street,tertiary,,False,True,42.689,"LINESTRING (120.8113758 15.9818517, 120.8112731 15.9822227)"
541781249,Santa Maria - San Quintin Road,secondary,40,False,False,78.515,"LINESTRING (120.8113758 15.9818517, 120.812104 15.9819439)"
541781249,Santa Maria - San Quintin Road,secondary,40,False,True,108.75,"LINESTRING (120.8113758 15.9818517, 120.8103719 15.9816933)"
302534514,Figueroa Street,residential,,False,False,81.55,"LINESTRING (120.8109722 15.9834927, 120.8117236 15.9836195)"
302534514,Figueroa Street,residential,,False,True,95.807,"LINESTRING (120.8109722 15.9834927, 120.810091 15.9833354)"
32664746,Zamora Street,tertiary,,False,False,144.834,"LINESTRING (120.8109722 15.9834927, 120.8112481 15.9823283, 120.8112731 15.9822227)"
32664746,Zamora Street,tertiary,,False,True,222.488,"LINESTRING (120.8109722 15.9834927, 120.8105671 15.9852757, 120.8105162 15.9854446)"
