osmid,highway,oneway,reversed,length,geometry,lanes
"[342933131, 342933135]",residential,False,"[False, True]",403.7939999999999,"LINESTRING (120.4767703 17.2381514, 120.4768601 17.2385754, 120.4770653 17.2396667, 120.4771096 17.2398735, 120.4771344 17.2399952, 120.4771491 17.24009, 120.477135 17.2401201, 120.4771109 17.2401521, 120.4770043 17.2402719, 120.4769976 17.2403032, 120.4769996 17.2403308, 120.4769989 17.240375, 120.4769808 17.2404166, 120.4769003 17.240626, 120.4768621 17.2406708, 120.4768152 17.2407086, 120.4767441 17.2407413, 120.4766878 17.2407432, 120.4766462 17.240724, 120.4766241 17.2406997, 120.4766093 17.2405767, 120.4766187 17.2405402, 120.4766053 17.2404723, 120.4765631 17.2403494, 120.4765235 17.2402478, 120.4765107 17.2402274, 120.4764886 17.2402136, 120.4764544 17.2401995, 120.4764014 17.240188, 120.4763371 17.2401905, 120.4762646 17.2401972)",
839327299,residential,False,True,94.486,"LINESTRING (120.4777747 17.2364658, 120.4777278 17.2362019, 120.4777211 17.236134, 120.4777198 17.2360841, 120.4777224 17.236029, 120.4777493 17.2358791, 120.4778175 17.2356308)",
338953372,primary,False,False,155.812,"LINESTRING (120.4778175 17.2356308, 120.4784334 17.2357025, 120.4784746 17.235706, 120.4791031 17.235759, 120.4792768 17.2357735)",2
338953372,primary,False,True,36.531000000000006,"LINESTRING (120.4778175 17.2356308, 120.4777934 17.235628, 120.4774853 17.2355465)",2
839327299,residential,False,False,94.48599999999999,"LINESTRING (120.4778175 17.2356308, 120.4777493 17.2358791, 120.4777224 17.236029, 120.4777198 17.2360841, 120.4777211 17.236134, 120.4777278 17.2362019, 120.4777747 17.2364658)",
342933132,residential,False,False,105.49799999999999,"LINESTRING (120.4757778 17.2381886, 120.4758529 17.2381821, 120.4762539 17.2381719, 120.4767703 17.2381514)",
840051395,residential,False,False,229.30200000000002,"LINESTRING (120.4757778 17.2381886, 120.4760045 17.2391543, 120.4760313 17.2393016, 120.4760554 17.2394105, 120.4762646 17.2401972)",
839327301,residential,False,True,180.15399999999997,"LINESTRING (120.4760192 17.2361481, 120.4755673 17.2360969, 120.4755542 17.2360942, 120.4755455 17.2360902, 120.4755391 17.2360842, 120.4755344 17.2360751, 120.4755317 17.2359605, 120.475521 17.2356985, 120.4754935 17.235165, 120.4754942 17.2350683, 120.4755007 17.2349313)",
338953372,primary,False,False,189.986,"LINESTRING (120.4755007 17.2349313, 120.4756124 17.2349628, 120.4771136 17.2354419, 120.4771981 17.2354705)",2
839327301,residential,False,False,180.154,"LINESTRING (120.4755007 17.2349313, 120.4754942 17.2350683, 120.4754935 17.235165, 120.475521 17.2356985, 120.4755317 17.2359605, 120.4755344 17.2360751, 120.4755391 17.2360842, 120.4755455 17.2360902, 120.4755542 17.2360942, 120.4755673 17.2360969, 120.4760192 17.2361481)",
840028561,residential,False,True,77.597,"LINESTRING (120.4796067 17.2372599, 120.4795262 17.2365663)",
840028561,residential,False,False,77.597,"LINESTRING (120.4795262 17.2365663, 120.4796067 17.2372599)",
840028562,residential,False,False,141.208,"LINESTRING (120.4795262 17.2365663, 120.4799708 17.236565, 120.4799976 17.2365695, 120.4800238 17.2365766, 120.48018 17.2366451, 120.4801928 17.2366573, 120.4802015 17.2366733, 120.4802082 17.2366931, 120.4802866 17.2372612)",
840028562,residential,False,True,32.751,"LINESTRING (120.4795262 17.2365663, 120.4793002 17.236565, 120.4792848 17.2365631, 120.4792707 17.2365606, 120.4792553 17.2365561, 120.4792225 17.236541)",
840028562,residential,False,True,141.208,"LINESTRING (120.4802866 17.2372612, 120.4802082 17.2366931, 120.4802015 17.2366733, 120.4801928 17.2366573, 120.48018 17.2366451, 120.4800238 17.2365766, 120.4799976 17.2365695, 120.4799708 17.236565, 120.4795262 17.2365663)",
840028563,residential,False,True,85.492,"LINESTRING (120.4794538 17.2386919, 120.4793006 17.2379371)",
342933132,residential,False,True,59.242,"LINESTRING (120.4793006 17.2379371, 120.4787444 17.2379778)",
840028563,residential,False,False,85.492,"LINESTRING (120.4793006 17.2379371, 120.4794538 17.2386919)",
342933132,residential,False,False,93.43,"LINESTRING (120.4793006 17.2379371, 120.4796275 17.2379132, 120.4801785 17.2378832)",
840028565,residential,False,True,71.65,"LINESTRING (120.478393 17.2373701, 120.4784469 17.2380124)",
840028565,residential,False,False,71.65,"LINESTRING (120.4784469 17.2380124, 120.478393 17.2373701)",
342933132,residential,False,False,31.829,"LINESTRING (120.4784469 17.2380124, 120.4785975 17.2379958, 120.4787444 17.2379778)",
342933132,residential,False,True,178.774,"LINESTRING (120.4784469 17.2380124, 120.4780577 17.2380553, 120.4775146 17.2381079, 120.4769982 17.2381386, 120.4767703 17.2381514)",
840028568,residential,False,True,60.482,"LINESTRING (120.4774716 17.2360879, 120.4774582 17.235865, 120.4774569 17.2357421, 120.4774649 17.2356486, 120.4774853 17.2355465)",
338953372,primary,False,True,31.65,"LINESTRING (120.4774853 17.2355465, 120.4771981 17.2354705)",2
338953372,primary,False,False,36.531000000000006,"LINESTRING (120.4774853 17.2355465, 120.4777934 17.235628, 120.4778175 17.2356308)",2
840028568,residential,False,False,60.482,"LINESTRING (120.4774853 17.2355465, 120.4774649 17.2356486, 120.4774569 17.2357421, 120.4774582 17.235865, 120.4774716 17.2360879)",
"[342932256, 840028569]",residential,False,"[False, True]",149.606,"LINESTRING (120.4789831 17.2393016, 120.4789495 17.2390852, 120.4787604 17.2382154, 120.4787484 17.2381181, 120.4787444 17.2379778)",
840051396,residential,False,False,93.536,"LINESTRING (120.4789831 17.2393016, 120.4787524 17.2393202, 120.4787175 17.2393247, 120.4786894 17.2393304, 120.4781261 17.2394822)",
"[342933131, 342933135]",residential,False,"[False, True]",403.794,"LINESTRING (120.4762646 17.2401972, 120.4763371 17.2401905, 120.4764014 17.240188, 120.4764544 17.2401995, 120.4764886 17.2402136, 120.4765107 17.2402274, 120.4765235 17.2402478, 120.4765631 17.2403494, 120.4766053 17.2404723, 120.4766187 17.2405402, 120.4766093 17.2405767, 120.4766241 17.2406997, 120.4766462 17.240724, 120.4766878 17.2407432, 120.4767441 17.2407413, 120.4768152 17.2407086, 120.4768621 17.2406708, 120.4769003 17.240626, 120.4769808 17.2404166, 120.4769989 17.240375, 120.4769996 17.2403308, 120.4769976 17.2403032, 120.4770043 17.2402719, 120.4771109 17.2401521, 120.477135 17.2401201, 120.4771491 17.24009, 120.4771344 17.2399952, 120.4771096 17.2398735, 120.4770653 17.2396667, 120.4768601 17.2385754, 120.4767703 17.2381514)",
840051395,residential,False,True,229.302,"LINESTRING (120.4762646 17.2401972, 120.4760554 17.2394105, 120.4760313 17.2393016, 120.4760045 17.2391543, 120.4757778 17.2381886)",
840051396,residential,False,True,93.536,"LINESTRING (120.4781261 17.2394822, 120.4786894 17.2393304, 120.4787175 17.2393247, 120.4787524 17.2393202, 120.4789831 17.2393016)",
840062934,residential,False,True,244.458,"LINESTRING (120.4752803 17.2341397, 120.47649 17.2339117, 120.4770894 17.233799, 120.4771518 17.2337907, 120.4772651 17.2337836, 120.4773724 17.2337759, 120.4775461 17.233774)",
