osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
43455674,Caballero Avenue,residential,False,False,36.053,"LINESTRING (120.4014525 16.1200068, 120.4014873 16.1200248, 120.4015383 16.1200558, 120.4015651 16.1200815, 120.4015973 16.1201125, 120.4016376 16.1201588, 120.4016966 16.1202258)",,,
43456136,Highway 55,trunk,False,False,41.04,"LINESTRING (120.4014525 16.1200068, 120.4014941 16.1201189, 120.4015195 16.1201795, 120.4015436 16.120249, 120.4015597 16.1202967, 120.4015805 16.1203547)",4,55,50
43456136,Highway 55,trunk,False,True,37.707,"LINESTRING (120.4014525 16.1200068, 120.4014236 16.1199431, 120.401376 16.1198394, 120.4013076 16.1196976)",4,55,50
43456136,Highway 55,trunk,False,True,154.087,"LINESTRING (120.4054416 16.125597, 120.4053956 16.1255485, 120.405272 16.1254269, 120.404425 16.124614)",4,55,50
128163775,Espejo Street,residential,False,True,236.663,"LINESTRING (120.4054416 16.125597, 120.4049162 16.1261007, 120.4048783 16.1261165, 120.4048555 16.1261188, 120.4048304 16.1261155, 120.4047834 16.1260882, 120.4046155 16.125932, 120.4043473 16.1256846, 120.4038457 16.1251841)",,,
778716017,San Jacinto - San Fabian Road,secondary,False,True,46.037,"LINESTRING (120.4054416 16.125597, 120.4055259 16.1254946, 120.4057082 16.1252717)",,,40
1041665507,Highway 55,trunk,False,False,146.715,"LINESTRING (120.4054416 16.125597, 120.4054835 16.1256427, 120.4056203 16.1257921, 120.40609 16.1263107, 120.4061499 16.1263782, 120.4062923 16.1265387, 120.4063413 16.1265939)",4,55,50
43455681,Sevidal Street,residential,False,True,174.681,"LINESTRING (120.4068607 16.1242611, 120.4057812 16.1230811)",,,
778716017,San Jacinto - San Fabian Road,secondary,False,True,77.649,"LINESTRING (120.4068607 16.1242611, 120.4075531 16.1240485)",,,40
778716017,San Jacinto - San Fabian Road,secondary,False,False,97.303,"LINESTRING (120.4068607 16.1242611, 120.4066258 16.1243595, 120.4064571 16.12447, 120.406265 16.1246417, 120.4061451 16.1247809)",,,40
43455674,Caballero Avenue,residential,False,True,152.422,"LINESTRING (120.4061451 16.1247809, 120.4051725 16.1237779)",,,
778716017,San Jacinto - San Fabian Road,secondary,False,False,71.808,"LINESTRING (120.4061451 16.1247809, 120.4057082 16.1252717)",,,40
778716017,San Jacinto - San Fabian Road,secondary,False,True,97.303,"LINESTRING (120.4061451 16.1247809, 120.406265 16.1246417, 120.4064571 16.12447, 120.4066258 16.1243595, 120.4068607 16.1242611)",,,40
43455675,Sison Street,residential,False,True,152.426,"LINESTRING (120.4057082 16.1252717, 120.4046695 16.1243318)",,,
778716017,San Jacinto - San Fabian Road,secondary,False,True,71.808,"LINESTRING (120.4057082 16.1252717, 120.4061451 16.1247809)",,,40
778716017,San Jacinto - San Fabian Road,secondary,False,False,46.037,"LINESTRING (120.4057082 16.1252717, 120.4055259 16.1254946, 120.4054416 16.125597)",,,40
43322817,Pinlac Street,unclassified,False,True,108.595,"LINESTRING (120.4030806 16.1192286, 120.4036841 16.1184427)",,,
279671649,Rizal Street,residential,False,False,42.344,"LINESTRING (120.4030806 16.1192286, 120.4033595 16.1194992)",,,
279671649,Rizal Street,residential,False,True,40.676,"LINESTRING (120.4030806 16.1192286, 120.4028295 16.1189536)",,,
43322817,Pinlac Street,unclassified,False,False,162.33899999999997,"LINESTRING (120.4030806 16.1192286, 120.4025093 16.1199888, 120.4022384 16.1203186, 120.4022035 16.1203573, 120.4021673 16.1203946)",,,
43455684,Alvear Street,residential,False,False,92.338,"LINESTRING (120.4050516 16.121278, 120.4057065 16.120736)",,,
43455684,Alvear Street,residential,False,True,77.379,"LINESTRING (120.4050516 16.121278, 120.4045156 16.1217461)",,,
279671649,Rizal Street,residential,False,False,189.988,"LINESTRING (120.4050516 16.121278, 120.4061893 16.1225913)",,,
279671649,Rizal Street,residential,False,True,245.913,"LINESTRING (120.4050516 16.121278, 120.4042861 16.120489, 120.4035902 16.1197234, 120.403509 16.1196368)",,,
279671649,Rizal Street,residential,False,False,217.895,"LINESTRING (120.4061893 16.1225913, 120.4075531 16.1240485)",,,
279671649,Rizal Street,residential,False,True,189.988,"LINESTRING (120.4061893 16.1225913, 120.4050516 16.121278)",,,
838955734,Bucao Street,residential,False,False,89.593,"LINESTRING (120.4061893 16.1225913, 120.4067364 16.1219806)",,,
838955734,Bucao Street,residential,False,True,69.762,"LINESTRING (120.4061893 16.1225913, 120.4057812 16.1230811)",,,
279671649,Rizal Street,residential,False,True,217.895,"LINESTRING (120.4075531 16.1240485, 120.4061893 16.1225913)",,,
778716017,San Jacinto - San Fabian Road,secondary,False,False,77.649,"LINESTRING (120.4075531 16.1240485, 120.4068607 16.1242611)",,,40
839217885,,residential,False,True,31.017,"LINESTRING (120.4021673 16.1203946, 120.4023409 16.1206182)",,,
43322817,Pinlac Street,unclassified,False,True,162.339,"LINESTRING (120.4021673 16.1203946, 120.4022035 16.1203573, 120.4022384 16.1203186, 120.4025093 16.1199888, 120.4030806 16.1192286)",,,
839217884,,unclassified,False,False,50.282000000000004,"LINESTRING (120.4021673 16.1203946, 120.4020238 16.1201253, 120.4019889 16.1200583, 120.4019675 16.12003, 120.4019581 16.1200184, 120.4019473 16.1200158, 120.4019326 16.1200184)",,,
43455654,Ulanday Street,residential,False,False,242.016,"LINESTRING (120.398781 16.1200223, 120.400334 16.121607)",,,
43455657,Primicias Street,residential,False,True,101.523,"LINESTRING (120.398781 16.1200223, 120.3994483 16.1193722)",,,
43455661,Braganza Street,residential,False,True,93.33,"LINESTRING (120.3989541 16.1229397, 120.3995749 16.1223491)",,,
43455657,Primicias Street,residential,False,False,101.523,"LINESTRING (120.3994483 16.1193722, 120.398781 16.1200223)",,,
43455656,Dispo Street,residential,False,False,242.845,"LINESTRING (120.3994483 16.1193722, 120.4000229 16.1199321, 120.4010716 16.1209009)",,,
43455657,Primicias Street,residential,False,True,166.83399999999997,"LINESTRING (120.3994483 16.1193722, 120.3999263 16.1189272, 120.4004011 16.1185046, 120.4005915 16.1183506)",,,
43455657,Primicias Street,residential,False,False,166.834,"LINESTRING (120.4005915 16.1183506, 120.4004011 16.1185046, 120.3999263 16.1189272, 120.3994483 16.1193722)",,,
43456136,Highway 55,trunk,False,False,168.185,"LINESTRING (120.4005915 16.1183506, 120.4008383 16.1188123, 120.4009406 16.1190038, 120.400975 16.1190682, 120.4011857 16.1194633, 120.4012472 16.1195823, 120.4013076 16.1196976)",4,55,50
"[43456136, 43686813]",Highway 55,trunk,False,True,43.957,"LINESTRING (120.4005915 16.1183506, 120.4004984 16.1181777, 120.4004024 16.1179995)",4,55,50
838969870,,residential,False,False,49.707,"LINESTRING (120.401541 16.1192441, 120.401887 16.1189452)",,,
43455676,,residential,False,False,77.261,"LINESTRING (120.401541 16.1192441, 120.4013559 16.1189967, 120.4011118 16.1186849)",,,
43455676,,residential,False,True,96.08899999999998,"LINESTRING (120.401541 16.1192441, 120.4017583 16.1195997, 120.4018199 16.1197182, 120.4018736 16.1198445, 120.4019058 16.1199347, 120.4019326 16.1200184)",,,
43455676,,residential,False,False,122.64,"LINESTRING (120.4011118 16.1186849, 120.4010582 16.1186205, 120.400975 16.1185123, 120.4008812 16.1183963, 120.4007202 16.1182108, 120.4005137 16.1179467, 120.4004681 16.1179093, 120.400354 16.117908)",,,
43455676,,residential,False,True,77.261,"LINESTRING (120.4011118 16.1186849, 120.4013559 16.1189967, 120.401541 16.1192441)",,,
279671651,,residential,False,False,119.642,"LINESTRING (120.4011118 16.1186849, 120.4014766 16.1182675, 120.4015839 16.1181438, 120.4016697 16.1180459, 120.4017422 16.1179557, 120.401828 16.1178578)",,,
43455679,Zarate Street,residential,False,True,71.054,"LINESTRING (120.4033595 16.1194992, 120.4029196 16.1199785)",,,
279671649,Rizal Street,residential,False,False,22.117,"LINESTRING (120.4033595 16.1194992, 120.403509 16.1196368)",,,
279671649,Rizal Street,residential,False,True,42.344,"LINESTRING (120.4033595 16.1194992, 120.4030806 16.1192286)",,,
43455661,Braganza Street,residential,False,False,111.233,"LINESTRING (120.4010716 16.1209009, 120.400334 16.121607)",,,
43455661,Braganza Street,residential,False,True,81.51,"LINESTRING (120.4010716 16.1209009, 120.4015805 16.1203547)",,,
43455656,Dispo Street,residential,False,True,242.845,"LINESTRING (120.4010716 16.1209009, 120.4000229 16.1199321, 120.3994483 16.1193722)",,,
43455661,Braganza Street,residential,False,False,81.51,"LINESTRING (120.4015805 16.1203547, 120.4010716 16.1209009)",,,
43455678,Braganza Street,unclassified,False,False,18.956,"LINESTRING (120.4015805 16.1203547, 120.4016161 16.1203134, 120.4016966 16.1202258)",,,
43456136,Highway 55,trunk,False,False,242.784,"LINESTRING (120.4015805 16.1203547, 120.4016275 16.1204762, 120.4018823 16.1211824, 120.4019162 16.1212721, 120.4020211 16.1215687, 120.4020315 16.1216028, 120.4020627 16.1216946, 120.4022525 16.122223, 120.4023215 16.1224187)",4,55,50
43456136,Highway 55,trunk,False,True,41.04,"LINESTRING (120.4015805 16.1203547, 120.4015597 16.1202967, 120.4015436 16.120249, 120.4015195 16.1201795, 120.4014941 16.1201189, 120.4014525 16.1200068)",4,55,50
43455676,,residential,False,False,96.089,"LINESTRING (120.4019326 16.1200184, 120.4019058 16.1199347, 120.4018736 16.1198445, 120.4018199 16.1197182, 120.4017583 16.1195997, 120.401541 16.1192441)",,,
43455678,Braganza Street,unclassified,False,True,34.36,"LINESTRING (120.4019326 16.1200184, 120.4019165 16.1200248, 120.4018977 16.1200377, 120.401879 16.1200506, 120.4018038 16.1201176, 120.4017395 16.1201795, 120.4016966 16.1202258)",,,
