osmid,lanes,name,highway,oneway,reversed,length,geometry
720426664,2,Lutiman-Guicam-Olutanga Road,secondary,False,False,75.302,"LINESTRING (122.8366421 7.4146269, 122.8366891 7.4139513)"
281256134,,,residential,False,False,83.432,"LINESTRING (122.8366421 7.4146269, 122.8364557 7.4145618, 122.8363229 7.4145072, 122.8359327 7.4143663)"
720426664,2,Lutiman-Guicam-Olutanga Road,secondary,False,True,169.577,"LINESTRING (122.8366421 7.4146269, 122.836563 7.4150698, 122.8365563 7.4152759, 122.8365603 7.4157148, 122.8365804 7.4160566, 122.8365831 7.4161443)"
159614158,2,,secondary,False,False,64.763,"LINESTRING (122.8343166 7.4181977, 122.8337346 7.4182761)"
844462545,,,residential,False,False,134.748,"LINESTRING (122.8343166 7.4181977, 122.8343797 7.4169875)"
159614158,2,,secondary,False,True,64.333,"LINESTRING (122.8343166 7.4181977, 122.8346653 7.4181684, 122.8348984 7.418155)"
159617220,,,residential,False,False,70.462,"LINESTRING (122.8337426 7.4169383, 122.8343797 7.4169875)"
159617222,,,residential,False,False,117.304,"LINESTRING (122.8337426 7.4169383, 122.8337212 7.4171471, 122.8337091 7.4173612, 122.8336917 7.4178147, 122.8336903 7.4179915)"
"[159617213, 159617222]",,,residential,False,True,219.42,"LINESTRING (122.8337426 7.4169383, 122.8338473 7.4156436, 122.8338566 7.4156031, 122.833868 7.4155798, 122.8338882 7.4155692, 122.8339398 7.4155605, 122.8344742 7.4156121)"
844462544,,,residential,False,True,47.992,"LINESTRING (122.8337426 7.4169383, 122.8335857 7.4169363, 122.8334731 7.4169276, 122.8333879 7.4169163, 122.8333101 7.4169004)"
159617219,,,residential,False,False,124.338,"LINESTRING (122.8350167 7.4170367, 122.8349429 7.4181525)"
159617219,,,residential,False,True,110.105,"LINESTRING (122.8350167 7.4170367, 122.8350817 7.4160486)"
159617220,,,residential,False,True,70.451,"LINESTRING (122.8350167 7.4170367, 122.8343797 7.4169875)"
159617221,,,residential,False,True,81.487,"LINESTRING (122.8365831 7.4161443, 122.8358455 7.4160991)"
720426664,2,Lutiman-Guicam-Olutanga Road,secondary,False,False,169.577,"LINESTRING (122.8365831 7.4161443, 122.8365804 7.4160566, 122.8365603 7.4157148, 122.8365563 7.4152759, 122.836563 7.4150698, 122.8366421 7.4146269)"
720426664,2,Lutiman-Guicam-Olutanga Road,secondary,False,True,94.239,"LINESTRING (122.8365831 7.4161443, 122.8365965 7.4163465, 122.8366274 7.4166111, 122.8366676 7.4169875)"
159617215,,,residential,False,True,46.608,"LINESTRING (122.8359944 7.4181298, 122.8359796 7.4177109)"
159614158,2,,secondary,False,False,116.007,"LINESTRING (122.8359944 7.4181298, 122.8358106 7.4181378, 122.8357342 7.4181392, 122.8356376 7.4181418, 122.8355129 7.4181418, 122.8353077 7.4181378, 122.8351334 7.4181431, 122.8349429 7.4181525)"
159614158,2,,secondary,False,True,86.11699999999999,"LINESTRING (122.8359944 7.4181298, 122.8362425 7.4181152, 122.8365837 7.4181119, 122.8367735 7.4180886)"
159617221,,,residential,False,False,81.487,"LINESTRING (122.8358455 7.4160991, 122.8365831 7.4161443)"
159617221,,,residential,False,True,9.786,"LINESTRING (122.8358455 7.4160991, 122.835757 7.4160925)"
159617215,,,residential,False,False,113.417,"LINESTRING (122.8358455 7.4160991, 122.8358495 7.4162627, 122.8358737 7.4164941, 122.8359447 7.4171138)"
159614158,2,,secondary,False,True,64.763,"LINESTRING (122.8337346 7.4182761, 122.8343166 7.4181977)"
159617222,,,residential,False,True,32.021,"LINESTRING (122.8337346 7.4182761, 122.8336903 7.4179915)"
159617215,,,residential,False,False,51.674,"LINESTRING (122.8359555 7.4172468, 122.8359796 7.4177109)"
159617215,,,residential,False,True,14.837,"LINESTRING (122.8359555 7.4172468, 122.8359447 7.4171138)"
159617219,,,residential,False,False,110.105,"LINESTRING (122.8350817 7.4160486, 122.8350167 7.4170367)"
159617221,,,residential,False,False,74.622,"LINESTRING (122.8350817 7.4160486, 122.835757 7.4160925)"
"[159617219, 159617213]",,,residential,False,"[False, True]",109.186,"LINESTRING (122.8350817 7.4160486, 122.8351005 7.4158644, 122.8351106 7.4157766, 122.8351099 7.4157387, 122.8350982 7.4157045, 122.8350744 7.4156819, 122.8350519 7.4156689, 122.8350335 7.4156642, 122.8345875 7.415623, 122.8344742 7.4156121)"
159617217,,,residential,True,False,81.313,"LINESTRING (122.8366891 7.4171723, 122.8359555 7.4172468)"
720426664,2,Lutiman-Guicam-Olutanga Road,secondary,False,False,20.685,"LINESTRING (122.8366891 7.4171723, 122.8366676 7.4169875)"
720426664,2,Lutiman-Guicam-Olutanga Road,secondary,False,True,31.227,"LINESTRING (122.8366891 7.4171723, 122.8367186 7.4174516)"
159617222,,,residential,False,False,32.021,"LINESTRING (122.8336903 7.4179915, 122.8337346 7.4182761)"
159617222,,,residential,False,True,117.30400000000002,"LINESTRING (122.8336903 7.4179915, 122.8336917 7.4178147, 122.8337091 7.4173612, 122.8337212 7.4171471, 122.8337426 7.4169383)"
844462543,,,residential,False,True,128.481,"LINESTRING (122.8336903 7.4179915, 122.8335026 7.4175274, 122.8334208 7.4172548, 122.8333101 7.4169004)"
159614158,2,,secondary,False,False,4.915,"LINESTRING (122.8349429 7.4181525, 122.8348984 7.418155)"
159617219,,,residential,False,True,124.338,"LINESTRING (122.8349429 7.4181525, 122.8350167 7.4170367)"
159614158,2,,secondary,False,True,116.007,"LINESTRING (122.8349429 7.4181525, 122.8351334 7.4181431, 122.8353077 7.4181378, 122.8355129 7.4181418, 122.8356376 7.4181418, 122.8357342 7.4181392, 122.8358106 7.4181378, 122.8359944 7.4181298)"
159617221,,,residential,False,False,9.786,"LINESTRING (122.835757 7.4160925, 122.8358455 7.4160991)"
159617221,,,residential,False,True,74.622,"LINESTRING (122.835757 7.4160925, 122.8350817 7.4160486)"
281256134,,,residential,False,True,193.70400000000004,"LINESTRING (122.835757 7.4160925, 122.8357624 7.4157068, 122.835761 7.4154408, 122.8357691 7.4152506, 122.8357919 7.4150578, 122.8358227 7.4148583, 122.8358898 7.4145485, 122.8359327 7.4143663)"
285012332,,,residential,False,False,88.64,"LINESTRING (122.8359568 7.4139273, 122.8360145 7.4131322)"
720429192,,,residential,False,False,70.43,"LINESTRING (122.8359568 7.4139273, 122.8353183 7.4139104)"
720429192,,,residential,False,True,18.792,"LINESTRING (122.8359568 7.4139273, 122.8361272 7.41393)"
720426664,2,Lutiman-Guicam-Olutanga Road,secondary,False,False,31.227,"LINESTRING (122.8367186 7.4174516, 122.8366891 7.4171723)"
720426664,2,Lutiman-Guicam-Olutanga Road,secondary,False,True,22.438,"LINESTRING (122.8367186 7.4174516, 122.8367387 7.4176524)"
"[720426662, 285012367]",,,residential,False,False,219.932,"LINESTRING (122.8367186 7.4174516, 122.8368641 7.4174514, 122.837196 7.4174702, 122.8375427 7.4174888, 122.8377043 7.4175048, 122.8378169 7.4175168, 122.8379738 7.4175387, 122.8380013 7.4175487, 122.8380295 7.4175673, 122.8380489 7.4175972, 122.838057 7.4176391, 122.8380563 7.4177129, 122.8380483 7.4178585, 122.8380328 7.4182269)"
159614165,,,unclassified,False,True,140.179,"LINESTRING (122.8380328 7.4182269, 122.8379712 7.4182103, 122.8379007 7.4181897, 122.8378189 7.4181724, 122.8377398 7.4181538, 122.837652 7.4181405, 122.8374146 7.4181338, 122.8367735 7.4180886)"
"[720426663, 285012367]",,,residential,False,False,176.46699999999998,"LINESTRING (122.8380328 7.4182269, 122.8380349 7.4183167, 122.8380382 7.4184424, 122.8380416 7.4185973, 122.8380342 7.4186452, 122.8380194 7.4186738, 122.8379906 7.418695, 122.8379621 7.4187047, 122.8376077 7.4188054, 122.8369144 7.418961)"
"[720426662, 285012367]",,,residential,False,True,219.93200000000002,"LINESTRING (122.8380328 7.4182269, 122.8380483 7.4178585, 122.8380563 7.4177129, 122.838057 7.4176391, 122.8380489 7.4175972, 122.8380295 7.4175673, 122.8380013 7.4175487, 122.8379738 7.4175387, 122.8378169 7.4175168, 122.8377043 7.4175048, 122.8375427 7.4174888, 122.837196 7.4174702, 122.8368641 7.4174514, 122.8367186 7.4174516)"
