osmid,lanes,name,highway,oneway,reversed,length,geometry
30565248,2,Libungao-Matag-ob-Palompon Road,secondary,False,True,50.478,"LINESTRING (124.4703699 11.1440831, 124.4707227 11.1443768)"
68899995,,,unclassified,False,False,57.874,"LINESTRING (124.4703699 11.1440831, 124.4707145 11.1436874)"
995985059,,,tertiary,False,False,76.179,"LINESTRING (124.4703699 11.1440831, 124.4699079 11.1445968)"
30565248,2,Libungao-Matag-ob-Palompon Road,secondary,False,False,89.15,"LINESTRING (124.4728958 11.1462625, 124.4722961 11.1457179)"
30565248,2,Libungao-Matag-ob-Palompon Road,secondary,False,True,121.694,"LINESTRING (124.4728958 11.1462625, 124.4737164 11.1470038)"
"[68899992, 68899994]",,,residential,False,"[False, True]",159.446,"LINESTRING (124.4728958 11.1462625, 124.472451 11.1467698, 124.4718607 11.1462704)"
68899991,,,residential,False,True,72.776,"LINESTRING (124.4713622 11.1458156, 124.4717918 11.1453149)"
68899994,,,residential,False,False,74.265,"LINESTRING (124.4713622 11.1458156, 124.4718607 11.1462704)"
226371457,,,residential,False,True,74.064,"LINESTRING (124.4713622 11.1458156, 124.470846 11.145383)"
226371462,,,residential,False,True,61.587,"LINESTRING (124.4713622 11.1458156, 124.4709791 11.1462224)"
68899993,,,tertiary,False,False,57.925,"LINESTRING (124.4718607 11.1462704, 124.4715279 11.1466763)"
68899993,,,tertiary,False,True,77.657,"LINESTRING (124.4718607 11.1462704, 124.4722961 11.1457179)"
68899994,,,residential,False,True,74.265,"LINESTRING (124.4718607 11.1462704, 124.4713622 11.1458156)"
"[68899992, 68899994]",,,residential,False,"[False, True]",159.446,"LINESTRING (124.4718607 11.1462704, 124.472451 11.1467698, 124.4728958 11.1462625)"
30565248,2,Libungao-Matag-ob-Palompon Road,secondary,False,False,76.282,"LINESTRING (124.4717918 11.1453149, 124.4712706 11.1448576)"
30565248,2,Libungao-Matag-ob-Palompon Road,secondary,False,True,70.958,"LINESTRING (124.4717918 11.1453149, 124.4722961 11.1457179)"
68899991,,,residential,False,False,72.776,"LINESTRING (124.4717918 11.1453149, 124.4713622 11.1458156)"
226371456,,,residential,False,False,48.369,"LINESTRING (124.4713735 11.1436876, 124.4710722 11.1440067)"
68899995,,,unclassified,False,True,57.874,"LINESTRING (124.4707145 11.1436874, 124.4703699 11.1440831)"
226371452,,,residential,False,True,52.759,"LINESTRING (124.4707145 11.1436874, 124.4710722 11.1440067)"
226371452,,,residential,False,False,52.759,"LINESTRING (124.4710722 11.1440067, 124.4707145 11.1436874)"
226371456,,,residential,False,False,56.102,"LINESTRING (124.4710722 11.1440067, 124.4707227 11.1443768)"
226371456,,,residential,False,True,48.369,"LINESTRING (124.4710722 11.1440067, 124.4713735 11.1436876)"
30565248,2,Libungao-Matag-ob-Palompon Road,secondary,False,False,50.478,"LINESTRING (124.4707227 11.1443768, 124.4703699 11.1440831)"
30565248,2,Libungao-Matag-ob-Palompon Road,secondary,False,True,80.195,"LINESTRING (124.4707227 11.1443768, 124.4712706 11.1448576)"
226371456,,,residential,False,False,76.424,"LINESTRING (124.4707227 11.1443768, 124.4702425 11.1448772)"
226371456,,,residential,False,True,56.102,"LINESTRING (124.4707227 11.1443768, 124.4710722 11.1440067)"
226371457,,,residential,False,False,48.007,"LINESTRING (124.4699079 11.1445968, 124.4702425 11.1448772)"
995985059,,,tertiary,False,True,76.179,"LINESTRING (124.4699079 11.1445968, 124.4703699 11.1440831)"
30565248,2,Libungao-Matag-ob-Palompon Road,secondary,False,False,80.195,"LINESTRING (124.4712706 11.1448576, 124.4707227 11.1443768)"
30565248,2,Libungao-Matag-ob-Palompon Road,secondary,False,True,76.282,"LINESTRING (124.4712706 11.1448576, 124.4717918 11.1453149)"
226371451,,,residential,False,True,74.558,"LINESTRING (124.4712706 11.1448576, 124.470846 11.145383)"
226371456,,,residential,False,True,76.424,"LINESTRING (124.4702425 11.1448772, 124.4707227 11.1443768)"
226371457,,,residential,False,False,86.592,"LINESTRING (124.4702425 11.1448772, 124.470846 11.145383)"
226371457,,,residential,False,True,48.007,"LINESTRING (124.4702425 11.1448772, 124.4699079 11.1445968)"
910682370,,,residential,False,False,78.493,"LINESTRING (124.4727146 11.1451437, 124.4722961 11.1457179)"
226371451,,,residential,False,False,74.558,"LINESTRING (124.470846 11.145383, 124.4712706 11.1448576)"
226371457,,,residential,False,False,74.064,"LINESTRING (124.470846 11.145383, 124.4713622 11.1458156)"
226371457,,,residential,False,True,86.592,"LINESTRING (124.470846 11.145383, 124.4702425 11.1448772)"
30565248,2,Libungao-Matag-ob-Palompon Road,secondary,False,False,70.958,"LINESTRING (124.4722961 11.1457179, 124.4717918 11.1453149)"
30565248,2,Libungao-Matag-ob-Palompon Road,secondary,False,True,89.15,"LINESTRING (124.4722961 11.1457179, 124.4728958 11.1462625)"
68899993,,,tertiary,False,False,77.657,"LINESTRING (124.4722961 11.1457179, 124.4718607 11.1462704)"
910682370,,,residential,False,True,78.493,"LINESTRING (124.4722961 11.1457179, 124.4727146 11.1451437)"
226371459,,,residential,False,True,51.245,"LINESTRING (124.4706142 11.1459322, 124.4709791 11.1462224)"
226371459,,,residential,False,False,51.245,"LINESTRING (124.4709791 11.1462224, 124.4706142 11.1459322)"
226371459,,,residential,False,True,78.308,"LINESTRING (124.4709791 11.1462224, 124.4715279 11.1466763)"
226371462,,,residential,False,False,61.587,"LINESTRING (124.4709791 11.1462224, 124.4713622 11.1458156)"
226371462,,,residential,False,True,60.702,"LINESTRING (124.4709791 11.1462224, 124.4706428 11.1466573)"
226371458,,,residential,False,True,76.238,"LINESTRING (124.4706428 11.1466573, 124.471225 11.1470365)"
226371462,,,residential,False,False,60.702,"LINESTRING (124.4706428 11.1466573, 124.4709791 11.1462224)"
226371462,,,residential,False,True,126.944,"LINESTRING (124.4706428 11.1466573, 124.4703973 11.1472286, 124.4708292 11.1475328)"
68899993,,,tertiary,False,False,51.925,"LINESTRING (124.4715279 11.1466763, 124.471225 11.1470365)"
68899993,,,tertiary,False,True,57.925,"LINESTRING (124.4715279 11.1466763, 124.4718607 11.1462704)"
226371459,,,residential,False,False,78.308,"LINESTRING (124.4715279 11.1466763, 124.4709791 11.1462224)"
226371459,,,residential,False,True,88.5,"LINESTRING (124.4715279 11.1466763, 124.4721476 11.1471899)"
