osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,maxspeed
994898027,residential,False,False,451.784,,,,"LINESTRING (126.0028484 8.3825513, 126.0028651 8.3823569, 126.0028745 8.382325, 126.0028973 8.3822879, 126.0029443 8.3822653, 126.0030529 8.3822627, 126.0038361 8.3822375, 126.004516 8.3822375, 126.0046032 8.3822322, 126.0046515 8.3822096, 126.0046783 8.3821738, 126.0046957 8.3821088, 126.0047159 8.382004, 126.0047641 8.3818461, 126.0049465 8.3814135, 126.0050391 8.3812026, 126.0050766 8.3811628, 126.0051168 8.3811522, 126.0051852 8.3811601, 126.0053073 8.3812145, 126.0054629 8.3812981, 126.0055165 8.381314, 126.0055728 8.3813127, 126.0056144 8.3812888, 126.0058209 8.3810261)",
"[488784822, 488784823]",residential,False,True,134.62900000000002,,,,"LINESTRING (126.0037076 8.3831809, 126.0033531 8.3831238, 126.0031313 8.3830886, 126.0030703 8.3830687, 126.0030448 8.3830534, 126.0030227 8.3830262, 126.0028484 8.3825513)",
847500921,trunk,False,True,320.63199999999995,2,1,Davao-Agusan National Highway,"LINESTRING (126.0030368 8.377311, 126.0025991 8.37816, 126.0021363 8.3794721, 126.0019787 8.3799899)",
994898026,residential,False,False,60.169,,,,"LINESTRING (126.004169 8.3833653, 126.0039702 8.3838694)",
994898026,residential,False,True,60.169,,,,"LINESTRING (126.0039702 8.3838694, 126.004169 8.3833653)",
848272534,secondary,False,False,78.86800000000001,2,,Magsaysay Street,"LINESTRING (126.0039702 8.3838694, 126.0042907 8.3840193, 126.004445 8.3841268, 126.0045737 8.3842422)",
848272534,secondary,False,True,140.716,2,,Magsaysay Street,"LINESTRING (126.0039702 8.3838694, 126.0034861 8.3837381, 126.0030931 8.383673, 126.0027193 8.3836128)",
488788482,residential,False,False,5.994,,,,"LINESTRING (126.0014337 8.3822711, 126.0013808 8.3822582)",
"[488788482, 488784821]",residential,False,"[False, True]",158.715,,,,"LINESTRING (126.0014337 8.3822711, 126.0016147 8.3823071, 126.0016846 8.382321, 126.0017772 8.3823394, 126.001976 8.382379, 126.0023511 8.3824542, 126.0028484 8.3825513)",
847500922,trunk,True,False,112.15299999999999,2,1,Davao-Agusan National Highway,"LINESTRING (126.0014337 8.3822711, 126.0013721 8.3825236, 126.0011901 8.3832505)",
406148322,residential,False,False,5.994,,,Quirino Street,"LINESTRING (126.0009596 8.384171, 126.0009067 8.3841581)",
406148322,residential,False,True,175.105,,,Quirino Street,"LINESTRING (126.0009596 8.384171, 126.0025157 8.3845025)",
847500922,trunk,True,False,84.494,2,1,Davao-Agusan National Highway,"LINESTRING (126.0009596 8.384171, 126.0007754 8.3849087)",
303894435,residential,False,True,5.996,,,D.O. Plaza Avenue,"LINESTRING (126.0007365 8.3850621, 126.0006836 8.3850491)",30
303894435,residential,False,False,175.053,,,D.O. Plaza Avenue,"LINESTRING (126.0007365 8.3850621, 126.0015106 8.3852201, 126.0022978 8.385366)",30
656642881,residential,False,True,96.146,,,,"LINESTRING (126.0051785 8.383618, 126.0045737 8.3842422)",
406147329,residential,False,False,138.76999999999998,,,,"LINESTRING (125.9996378 8.3814918, 125.9994889 8.3816603, 125.9994547 8.3816981, 125.9993689 8.381789, 125.999269 8.3818879, 125.9991439 8.3820205, 125.99911 8.382065, 125.9991007 8.3820902, 125.9990993 8.3821227, 125.999105 8.3821476, 125.9991268 8.3821784, 125.9992083 8.3822695, 125.9993102 8.3823597, 125.9993645 8.3824008, 125.9993842 8.3824166)",
488788482,residential,False,True,5.994,,,,"LINESTRING (126.0013808 8.3822582, 126.0014337 8.3822711)",
847500920,trunk,True,False,260.829,2,1,Davao-Agusan National Highway,"LINESTRING (126.0013808 8.3822582, 126.0014642 8.3819298, 126.0014904 8.3818268, 126.0016751 8.3810894, 126.0018864 8.3802347, 126.0019787 8.3799899)",
848272534,secondary,False,False,5.996,2,,Magsaysay Street,"LINESTRING (126.0011373 8.3832371, 126.0011901 8.3832505)",
847500920,trunk,True,False,112.09700000000001,2,1,Davao-Agusan National Highway,"LINESTRING (126.0011373 8.3832371, 126.0013192 8.3825108, 126.0013808 8.3822582)",
843431867,tertiary,False,False,5.996,,,,"LINESTRING (126.0010172 8.3836846, 126.0010701 8.3836976)",
843431867,tertiary,False,True,95.269,,,,"LINESTRING (126.0010172 8.3836846, 126.0001829 8.3834548)",
847500920,trunk,True,False,51.484,2,1,Davao-Agusan National Highway,"LINESTRING (126.0010172 8.3836846, 126.0011373 8.3832371)",
406148322,residential,False,True,5.994,,,Quirino Street,"LINESTRING (126.0009067 8.3841581, 126.0009596 8.384171)",
847500920,trunk,True,False,54.036,2,1,Davao-Agusan National Highway,"LINESTRING (126.0009067 8.3841581, 126.0009109 8.3841413, 126.0010172 8.3836846)",
303894433,unclassified,False,False,100.214,,,,"LINESTRING (126.0007225 8.3848957, 125.9998423 8.3846634)",
303894433,unclassified,False,True,5.996,,,,"LINESTRING (126.0007225 8.3848957, 126.0007754 8.3849087)",
847500920,trunk,True,False,84.484,2,1,Davao-Agusan National Highway,"LINESTRING (126.0007225 8.3848957, 126.0009067 8.3841581)",
303894435,residential,False,False,5.996,,,D.O. Plaza Avenue,"LINESTRING (126.0006836 8.3850491, 126.0007365 8.3850621)",30
847500920,trunk,True,False,17.586,2,1,Davao-Agusan National Highway,"LINESTRING (126.0006836 8.3850491, 126.0006915 8.3850175, 126.0007225 8.3848957)",
847500920,trunk,True,False,102.633,2,1,Davao-Agusan National Highway,"LINESTRING (126.0004592 8.385945, 126.0004969 8.3857971, 126.0006836 8.3850491)",
847500921,trunk,False,False,320.63199999999995,2,1,Davao-Agusan National Highway,"LINESTRING (126.0019787 8.3799899, 126.0021363 8.3794721, 126.0025991 8.37816, 126.0030368 8.377311)",
847500922,trunk,True,False,260.88800000000003,2,1,Davao-Agusan National Highway,"LINESTRING (126.0019787 8.3799899, 126.0019488 8.3802522, 126.0017246 8.381107, 126.0015433 8.3818399, 126.0014337 8.3822711)",
848272534,secondary,False,True,49.135,2,,Magsaysay Street,"LINESTRING (126.00632 8.3859563, 126.006002 8.385646)",
994898016,residential,False,True,61.819,,,,"LINESTRING (125.9981686 8.3812371, 125.9977542 8.3816126)",
994898027,residential,False,True,451.78399999999993,,,,"LINESTRING (126.0058209 8.3810261, 126.0056144 8.3812888, 126.0055728 8.3813127, 126.0055165 8.381314, 126.0054629 8.3812981, 126.0053073 8.3812145, 126.0051852 8.3811601, 126.0051168 8.3811522, 126.0050766 8.3811628, 126.0050391 8.3812026, 126.0049465 8.3814135, 126.0047641 8.3818461, 126.0047159 8.382004, 126.0046957 8.3821088, 126.0046783 8.3821738, 126.0046515 8.3822096, 126.0046032 8.3822322, 126.004516 8.3822375, 126.0038361 8.3822375, 126.0030529 8.3822627, 126.0029443 8.3822653, 126.0028973 8.3822879, 126.0028745 8.382325, 126.0028651 8.3823569, 126.0028484 8.3825513)",
994898028,residential,False,True,30.619,,,,"LINESTRING (126.0031266 8.3825426, 126.0028484 8.3825513)",
399166316,residential,False,True,46.791,,,Perez Street,"LINESTRING (126.0028133 8.3832024, 126.0027193 8.3836128)",
