osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
207547697,residential,False,False,79.487,"LINESTRING (121.7239565 17.8359866, 121.7239954 17.83564, 121.7240451 17.8352768)",,,,
207547697,residential,False,True,80.37799999999999,"LINESTRING (121.7239565 17.8359866, 121.723917 17.8363294, 121.7238828 17.836706)",,,,
625877949,residential,False,False,70.137,"LINESTRING (121.7239565 17.8359866, 121.7234496 17.8358966, 121.7233044 17.835875)",,,,
1253489031,residential,False,True,12.036,"LINESTRING (121.7271101 17.8325177, 121.727186 17.8325983)",,,,
"[625877723, 207547702]",residential,False,False,501.367,"LINESTRING (121.7271101 17.8325177, 121.7269549 17.8323632, 121.7268111 17.832216, 121.7266877 17.8321203, 121.7265858 17.8320896, 121.7264262 17.8320832, 121.7262612 17.8320998, 121.7261352 17.8321369, 121.7260252 17.8321956, 121.7259406 17.8322594, 121.7257597 17.8324101, 121.7256162 17.8324918, 121.7255558 17.8325454, 121.7254066 17.8327104, 121.7253151 17.8328301, 121.7252333 17.8329431, 121.7251186 17.8331397, 121.7249777 17.8333982, 121.7248893 17.833515, 121.7248061 17.8335827, 121.7247351 17.8336184, 121.7246673 17.8336382, 121.7245802 17.8336408, 121.7244413 17.8336331, 121.7243431 17.8336344, 121.7242931 17.8336379, 121.7242617 17.8336478, 121.7242368 17.8336689, 121.7242188 17.8337033, 121.7242076 17.8337471, 121.7241966 17.8338208, 121.7241111 17.8345431)",,,,
626940076,residential,False,False,94.277,"LINESTRING (121.725896 17.8387142, 121.7267858 17.8387517)",,,,
207547693,unclassified,False,False,327.1859999999999,"LINESTRING (121.725896 17.8387142, 121.7258976 17.8385663, 121.7259119 17.8383982, 121.7259269 17.8382265, 121.7259285 17.838029, 121.7259201 17.8378888, 121.7259085 17.8378385, 121.7258989 17.8378019, 121.7258738 17.8377833, 121.7258194 17.8377639, 121.7257556 17.8377541, 121.725356 17.8377305, 121.7249376 17.8376922, 121.7246519 17.8376724, 121.7242301 17.837668, 121.7237849 17.837661)",,,,
207547697,residential,False,False,81.882,"LINESTRING (121.7240451 17.8352768, 121.7241111 17.8345431)",,,,
1253489027,residential,False,True,64.919,"LINESTRING (121.7240451 17.8352768, 121.7234416 17.8351728)",,,,
207547697,residential,False,True,79.487,"LINESTRING (121.7240451 17.8352768, 121.7239954 17.83564, 121.7239565 17.8359866)",,,,
207547698,unclassified,False,True,119.36999999999999,"LINESTRING (121.7230639 17.83824, 121.7232183 17.8382476, 121.7234503 17.8382335, 121.723518 17.8382201, 121.7235656 17.8381933, 121.7236261 17.8381402, 121.7236743 17.8380708, 121.7236984 17.8380254, 121.7237259 17.8379431, 121.7237621 17.8377969, 121.7237849 17.837661)",,,,
1215696844,secondary,False,False,153.683,"LINESTRING (121.7230639 17.83824, 121.7231029 17.8377065, 121.7231365 17.837246, 121.7231626 17.8368611)",2,1,Maharlika Highway,50
207547692,residential,False,True,79.479,"LINESTRING (121.7234416 17.8351728, 121.7226986 17.8350697)",,,,
1215696844,secondary,False,False,86.465,"LINESTRING (121.7234416 17.8351728, 121.7235857 17.8344074)",2,1,Maharlika Highway,50
1215696844,secondary,False,True,79.42,"LINESTRING (121.7234416 17.8351728, 121.7233044 17.835875)",2,1,Maharlika Highway,50
1253489027,residential,False,False,64.919,"LINESTRING (121.7234416 17.8351728, 121.7240451 17.8352768)",,,,
207547692,residential,False,False,79.479,"LINESTRING (121.7226986 17.8350697, 121.7234416 17.8351728)",,,,
207547696,residential,False,False,83.87899999999999,"LINESTRING (121.7226986 17.8350697, 121.7226875 17.8354851, 121.7226784 17.8358238)",,,,
"[207547696, 625877912]",residential,False,True,178.00400000000002,"LINESTRING (121.7226986 17.8350697, 121.7227106 17.8348849, 121.7227341 17.8345166, 121.7227502 17.8343251, 121.7227582 17.8342912, 121.7227844 17.8342606, 121.7228186 17.8342529, 121.7228562 17.8342549, 121.7231733 17.8343161, 121.7235857 17.8344074)",,,,
207547695,residential,False,False,66.521,"LINESTRING (121.7226784 17.8358238, 121.7229087 17.8358375, 121.723109 17.8358539, 121.7233044 17.835875)",,,,
"[207547696, 625877950]",residential,False,False,164.76,"LINESTRING (121.7226784 17.8358238, 121.7226664 17.8361328, 121.7226356 17.8367322, 121.7226389 17.8367794, 121.7226563 17.8368113, 121.7226939 17.8368324, 121.7227436 17.836842, 121.7231626 17.8368611)",,,,
207547696,residential,False,True,83.87899999999999,"LINESTRING (121.7226784 17.8358238, 121.7226875 17.8354851, 121.7226986 17.8350697)",,,,
625877912,residential,False,True,57.625,"LINESTRING (121.7235857 17.8344074, 121.7241111 17.8345431)",,,,
1215696844,secondary,False,True,86.465,"LINESTRING (121.7235857 17.8344074, 121.7234416 17.8351728)",2,1,Maharlika Highway,50
"[625877912, 207547696]",residential,False,False,178.004,"LINESTRING (121.7235857 17.8344074, 121.7231733 17.8343161, 121.7228562 17.8342549, 121.7228186 17.8342529, 121.7227844 17.8342606, 121.7227582 17.8342912, 121.7227502 17.8343251, 121.7227341 17.8345166, 121.7227106 17.8348849, 121.7226986 17.8350697)",,,,
207547699,residential,False,True,74.604,"LINESTRING (121.7231841 17.8366179, 121.7238828 17.836706)",,,,
1215696844,secondary,False,True,27.138,"LINESTRING (121.7231841 17.8366179, 121.7231626 17.8368611)",2,1,Maharlika Highway,50
1215696844,secondary,False,False,83.636,"LINESTRING (121.7231841 17.8366179, 121.7231865 17.8365857, 121.7232002 17.8364514, 121.7232203 17.8363167, 121.7232473 17.8361749, 121.7233044 17.835875)",2,1,Maharlika Highway,50
1215696844,secondary,False,False,27.138,"LINESTRING (121.7231626 17.8368611, 121.7231841 17.8366179)",2,1,Maharlika Highway,50
"[207547696, 625877950]",residential,False,True,164.76000000000002,"LINESTRING (121.7231626 17.8368611, 121.7227436 17.836842, 121.7226939 17.8368324, 121.7226563 17.8368113, 121.7226389 17.8367794, 121.7226356 17.8367322, 121.7226664 17.8361328, 121.7226784 17.8358238)",,,,
1215696844,secondary,False,True,153.683,"LINESTRING (121.7231626 17.8368611, 121.7231365 17.837246, 121.7231029 17.8377065, 121.7230639 17.83824)",2,1,Maharlika Highway,50
207547697,residential,False,True,81.882,"LINESTRING (121.7241111 17.8345431, 121.7240451 17.8352768)",,,,
625877912,residential,False,False,57.625,"LINESTRING (121.7241111 17.8345431, 121.7235857 17.8344074)",,,,
"[625877723, 207547702]",residential,False,True,501.367,"LINESTRING (121.7241111 17.8345431, 121.7241966 17.8338208, 121.7242076 17.8337471, 121.7242188 17.8337033, 121.7242368 17.8336689, 121.7242617 17.8336478, 121.7242931 17.8336379, 121.7243431 17.8336344, 121.7244413 17.8336331, 121.7245802 17.8336408, 121.7246673 17.8336382, 121.7247351 17.8336184, 121.7248061 17.8335827, 121.7248893 17.833515, 121.7249777 17.8333982, 121.7251186 17.8331397, 121.7252333 17.8329431, 121.7253151 17.8328301, 121.7254066 17.8327104, 121.7255558 17.8325454, 121.7256162 17.8324918, 121.7257597 17.8324101, 121.7259406 17.8322594, 121.7260252 17.8321956, 121.7261352 17.8321369, 121.7262612 17.8320998, 121.7264262 17.8320832, 121.7265858 17.8320896, 121.7266877 17.8321203, 121.7268111 17.832216, 121.7269549 17.8323632, 121.7271101 17.8325177)",,,,
207547699,residential,False,False,74.604,"LINESTRING (121.7238828 17.836706, 121.7231841 17.8366179)",,,,
207547697,residential,False,False,80.37799999999999,"LINESTRING (121.7238828 17.836706, 121.723917 17.8363294, 121.7239565 17.8359866)",,,,
207547697,residential,False,True,106.697,"LINESTRING (121.7238828 17.836706, 121.7238345 17.8371497, 121.7237849 17.837661)",,,,
1215696844,secondary,False,False,79.42,"LINESTRING (121.7233044 17.835875, 121.7234416 17.8351728)",2,1,Maharlika Highway,50
207547695,residential,False,True,66.521,"LINESTRING (121.7233044 17.835875, 121.723109 17.8358539, 121.7229087 17.8358375, 121.7226784 17.8358238)",,,,
625877949,residential,False,True,70.137,"LINESTRING (121.7233044 17.835875, 121.7234496 17.8358966, 121.7239565 17.8359866)",,,,
1215696844,secondary,False,True,83.63600000000001,"LINESTRING (121.7233044 17.835875, 121.7232473 17.8361749, 121.7232203 17.8363167, 121.7232002 17.8364514, 121.7231865 17.8365857, 121.7231841 17.8366179)",2,1,Maharlika Highway,50
207547693,unclassified,False,True,327.186,"LINESTRING (121.7237849 17.837661, 121.7242301 17.837668, 121.7246519 17.8376724, 121.7249376 17.8376922, 121.725356 17.8377305, 121.7257556 17.8377541, 121.7258194 17.8377639, 121.7258738 17.8377833, 121.7258989 17.8378019, 121.7259085 17.8378385, 121.7259201 17.8378888, 121.7259285 17.838029, 121.7259269 17.8382265, 121.7259119 17.8383982, 121.7258976 17.8385663, 121.725896 17.8387142)",,,,
