osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
859705682,residential,False,True,89.38,,,,"LINESTRING (124.2032196 7.9135268, 124.2028045 7.9142175)"
1049587001,trunk,False,True,296.802,2,77,Narciso Ramos Highway,"LINESTRING (124.2032196 7.9135268, 124.2027944 7.9132332, 124.2018201 7.9125604, 124.2010322 7.9119686)"
135491041,residential,False,False,98.154,,,,"LINESTRING (124.2023773 7.9078089, 124.2020642 7.9073327, 124.2019381 7.9071706, 124.2018872 7.9071301, 124.2018443 7.9071149)"
135491049,residential,False,True,435.3419999999999,,,,"LINESTRING (124.2023773 7.9078089, 124.2021735 7.9079922, 124.2018899 7.9081975, 124.2017169 7.9083024, 124.201167 7.9085833, 124.2008498 7.9087281, 124.2007955 7.9087613, 124.2007412 7.9088098, 124.2006735 7.9089241, 124.2006078 7.9090848, 124.2005742 7.9091984, 124.2005508 7.9093093, 124.2005514 7.9094249, 124.2005682 7.909551, 124.200587 7.9096759, 124.2006121 7.9097792, 124.2006148 7.9098247, 124.2006151 7.9098562, 124.2006081 7.9098765, 124.200587 7.9098921, 124.2005203 7.909915, 124.2004146 7.9099349, 124.2002778 7.9099542, 124.200139 7.910006, 124.2000458 7.9100611, 124.1998152 7.9102461)"
135491041,residential,False,True,515.266,,,,"LINESTRING (124.1972409 7.9078368, 124.1987369 7.9076362, 124.1992144 7.9075618, 124.1997293 7.9074848, 124.2000981 7.9074489, 124.2003436 7.907437, 124.2006379 7.9074363, 124.2007674 7.907419, 124.2009236 7.9073938, 124.2011663 7.9073168, 124.2018054 7.9071135, 124.2018443 7.9071149)"
135491042,unclassified,False,True,183.20899999999997,,,,"LINESTRING (124.1972409 7.9078368, 124.1968768 7.9083595, 124.1967058 7.9086026, 124.1966193 7.9087268, 124.1964664 7.9089613, 124.1963115 7.909203)"
135491042,unclassified,False,False,183.209,,,,"LINESTRING (124.1963115 7.909203, 124.1964664 7.9089613, 124.1966193 7.9087268, 124.1967058 7.9086026, 124.1968768 7.9083595, 124.1972409 7.9078368)"
1049587001,trunk,False,False,407.245,2,77,Narciso Ramos Highway,"LINESTRING (124.1963115 7.909203, 124.196502 7.9092734, 124.1967823 7.9094255, 124.197031 7.9095703, 124.1972905 7.9097231, 124.1975588 7.9098141, 124.1978846 7.9098891, 124.198405 7.91, 124.1989669 7.9100731, 124.1994229 7.9101521, 124.1997031 7.9102087, 124.1998152 7.9102461)"
135491030,residential,False,False,84.091,,,,"LINESTRING (124.2003026 7.9113292, 124.2000309 7.9115355, 124.1999451 7.9116227, 124.1998655 7.9117076, 124.199722 7.9118173)"
1049587001,trunk,False,False,107.53299999999999,2,77,Narciso Ramos Highway,"LINESTRING (124.2003026 7.9113292, 124.2004421 7.9114798, 124.2006547 7.9116764, 124.2008673 7.9118458, 124.2010322 7.9119686)"
1049587001,trunk,False,True,136.901,2,77,Narciso Ramos Highway,"LINESTRING (124.2003026 7.9113292, 124.2001887 7.9111896, 124.200123 7.9110733, 124.2000646 7.9109398, 124.2000398 7.9107831, 124.2000291 7.9105951, 124.2000009 7.9104703, 124.199952 7.9103633, 124.1998896 7.9102943, 124.1998152 7.9102461)"
135491030,residential,False,True,84.091,,,,"LINESTRING (124.199722 7.9118173, 124.1998655 7.9117076, 124.1999451 7.9116227, 124.2000309 7.9115355, 124.2003026 7.9113292)"
1049587001,trunk,False,False,296.802,2,77,Narciso Ramos Highway,"LINESTRING (124.2010322 7.9119686, 124.2018201 7.9125604, 124.2027944 7.9132332, 124.2032196 7.9135268)"
