osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
542679547,,Bonifacio Street,residential,,False,False,70.136,"LINESTRING (124.8353926 11.5284045, 124.8360311 11.5284848)"
542679547,,Bonifacio Street,residential,,False,False,78.696,"LINESTRING (124.8360311 11.5284848, 124.8367481 11.5285704)"
542679547,,Bonifacio Street,residential,,False,True,70.136,"LINESTRING (124.8360311 11.5284848, 124.8353926 11.5284045)"
542680002,,Santiago Street,tertiary,20,False,True,38.588,"LINESTRING (124.8360311 11.5284848, 124.835971 11.5288268)"
"[542680698, 782373301]",,Santiago Street,residential,20,False,"[False, True]",113.278,"LINESTRING (124.8360311 11.5284848, 124.8360747 11.5282242, 124.8360512 11.5274699)"
244963675,2,Domingo Street,secondary,20,False,True,39.531,"LINESTRING (124.8367481 11.5285704, 124.8366527 11.5289134)"
542679547,,Bonifacio Street,residential,,False,True,78.696,"LINESTRING (124.8367481 11.5285704, 124.8360311 11.5284848)"
244963675,2,Domingo Street,secondary,20,False,False,157.976,"LINESTRING (124.8367481 11.5285704, 124.8368395 11.5282916, 124.8368606 11.5282137, 124.8368727 11.5280993, 124.8368916 11.5277616, 124.8369129 11.5276644, 124.8369357 11.5275934, 124.8369943 11.5275145, 124.8370707 11.5274604, 124.837281 11.5273576)"
"[542680009, 542680028]",,"['Los Marteres Street', 'Bonifacio Street']",residential,,False,"[False, True]",59.96,"LINESTRING (124.8367481 11.5285704, 124.8369383 11.5286195, 124.8368618 11.5289578)"
244963675,2,Domingo Street,secondary,20,False,False,62.614,"LINESTRING (124.8363906 11.5299156, 124.8365439 11.5293729)"
244963675,2,Domingo Street,secondary,20,False,True,50.216,"LINESTRING (124.8363906 11.5299156, 124.8362485 11.5303452)"
542679967,,Zilmar Street,secondary,,False,True,74.943,"LINESTRING (124.8363906 11.5299156, 124.835738 11.5297026)"
908976248,,Zilmar Street,residential,,False,False,25.426,"LINESTRING (124.8363906 11.5299156, 124.8366111 11.5299905)"
542680028,,Los Marteres Street,residential,,False,False,118.035,"LINESTRING (124.8366111 11.5299905, 124.8368618 11.5289578)"
542680028,,Los Marteres Street,residential,,False,True,56.676,"LINESTRING (124.8366111 11.5299905, 124.8365414 11.5304956)"
908976248,,Zilmar Street,residential,,False,True,25.426,"LINESTRING (124.8366111 11.5299905, 124.8363906 11.5299156)"
244963675,2,Domingo Street,secondary,20,False,False,50.216,"LINESTRING (124.8362485 11.5303452, 124.8363906 11.5299156)"
542679947,,Navarro Street,residential,20,False,False,36.028,"LINESTRING (124.8362485 11.5303452, 124.8365414 11.5304956)"
542679947,,Navarro Street,residential,20,False,True,81.73,"LINESTRING (124.8362485 11.5303452, 124.8355645 11.5300434)"
542679947,,Navarro Street,residential,20,False,True,36.028,"LINESTRING (124.8365414 11.5304956, 124.8362485 11.5303452)"
542680028,,Los Marteres Street,residential,,False,False,56.676,"LINESTRING (124.8365414 11.5304956, 124.8366111 11.5299905)"
542680028,,Los Marteres Street,residential,,False,True,78.584,"LINESTRING (124.8365414 11.5304956, 124.8364073 11.53119)"
542680028,,Los Marteres Street,residential,,False,True,118.035,"LINESTRING (124.8368618 11.5289578, 124.8366111 11.5299905)"
542680116,,Arteche Street,residential,,False,True,23.311,"LINESTRING (124.8368618 11.5289578, 124.8366527 11.5289134)"
"[542680009, 542680028]",,"['Los Marteres Street', 'Bonifacio Street']",residential,,False,"[False, True]",59.96,"LINESTRING (124.8368618 11.5289578, 124.8369383 11.5286195, 124.8367481 11.5285704)"
542680202,,Lukban Street,residential,,False,True,112.65899999999999,"LINESTRING (124.8341469 11.5300376, 124.8343333 11.5301703, 124.8344741 11.5302465, 124.8346458 11.530305, 124.8347126 11.5303297, 124.8348716 11.5304587, 124.8349911 11.5305947)"
"[542680698, 782373301]",,Santiago Street,residential,20,False,"[False, True]",113.278,"LINESTRING (124.8360512 11.5274699, 124.8360747 11.5282242, 124.8360311 11.5284848)"
909503410,,,residential,,False,False,49.962,"LINESTRING (124.8352848 11.5297209, 124.8353089 11.5298391, 124.8353626 11.5299154, 124.8354451 11.5299765, 124.8355342 11.530027, 124.8355645 11.5300434)"
