osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
248098450,tertiary,False,True,63.598,,,,"LINESTRING (123.99839 9.8493401, 123.9979119 9.8496645)"
663070849,secondary,False,False,116.317,2,Cortes - Balilihan - Catigbian - Macaas Road,60,"LINESTRING (123.99839 9.8493401, 123.9989681 9.8502175)"
919167940,tertiary,False,False,229.46,,,,"LINESTRING (123.99839 9.8493401, 123.9993009 9.8487685, 123.9998639 9.8496)"
248098431,residential,False,False,119.775,,,,"LINESTRING (123.9998639 9.8496, 123.9989681 9.8502175)"
919167940,tertiary,False,False,75.54,,,,"LINESTRING (123.9998639 9.8496, 124.0002267 9.8501777)"
756858603,residential,False,False,284.06600000000003,,,,"LINESTRING (123.9998639 9.8496, 124.0004057 9.8491182, 124.0008248 9.8486299, 124.0008409 9.8485368, 124.0008336 9.8484856, 124.0005814 9.8483346, 124.000464 9.8483696, 124.0004097 9.8483571, 123.9999606 9.8479769)"
919167940,tertiary,False,True,229.46,,,,"LINESTRING (123.9998639 9.8496, 123.9993009 9.8487685, 123.99839 9.8493401)"
248098441,unclassified,False,False,115.429,,,,"LINESTRING (123.9979119 9.8496645, 123.9984146 9.8505768)"
248098450,tertiary,False,False,63.598,,,,"LINESTRING (123.9979119 9.8496645, 123.99839 9.8493401)"
248098450,tertiary,False,True,303.032,,,,"LINESTRING (123.9979119 9.8496645, 123.9969759 9.850154, 123.9965103 9.8504067, 123.9961262 9.8505594, 123.9958326 9.8506722, 123.9955831 9.8507698, 123.9954108 9.8508096)"
248098431,residential,False,False,72.617,,,,"LINESTRING (123.9989681 9.8502175, 123.9984146 9.8505768)"
248098431,residential,False,True,119.775,,,,"LINESTRING (123.9989681 9.8502175, 123.9998639 9.8496)"
663070849,secondary,False,False,72.823,2,Cortes - Balilihan - Catigbian - Macaas Road,60,"LINESTRING (123.9989681 9.8502175, 123.9993258 9.8507695)"
663070849,secondary,False,True,116.317,2,Cortes - Balilihan - Catigbian - Macaas Road,60,"LINESTRING (123.9989681 9.8502175, 123.99839 9.8493401)"
248098434,residential,False,False,118.625,,,,"LINESTRING (124.0002267 9.8501777, 123.9993258 9.8507695)"
919167940,tertiary,False,False,68.382,,,,"LINESTRING (124.0002267 9.8501777, 124.0005726 9.8506896)"
919167940,tertiary,False,True,75.54,,,,"LINESTRING (124.0002267 9.8501777, 123.9998639 9.8496)"
248098435,residential,False,False,116.052,,,,"LINESTRING (124.0005726 9.8506896, 123.999708 9.8512926)"
919167940,tertiary,False,False,151.715,,,,"LINESTRING (124.0005726 9.8506896, 124.0013499 9.8518188)"
919167940,tertiary,False,True,68.382,,,,"LINESTRING (124.0005726 9.8506896, 124.0002267 9.8501777)"
248098434,residential,False,True,118.625,,,,"LINESTRING (123.9993258 9.8507695, 124.0002267 9.8501777)"
663070849,secondary,False,True,72.823,2,Cortes - Balilihan - Catigbian - Macaas Road,60,"LINESTRING (123.9993258 9.8507695, 123.9989681 9.8502175)"
663070849,secondary,False,False,71.67,2,Cortes - Balilihan - Catigbian - Macaas Road,60,"LINESTRING (123.9993258 9.8507695, 123.9994045 9.8508772, 123.999708 9.8512926)"
248098450,tertiary,False,False,303.03200000000004,,,,"LINESTRING (123.9954108 9.8508096, 123.9955831 9.8507698, 123.9958326 9.8506722, 123.9961262 9.8505594, 123.9965103 9.8504067, 123.9969759 9.850154, 123.9979119 9.8496645)"
248098435,residential,False,True,116.052,,,,"LINESTRING (123.999708 9.8512926, 124.0005726 9.8506896)"
663070849,secondary,False,False,152.556,2,Cortes - Balilihan - Catigbian - Macaas Road,60,"LINESTRING (123.999708 9.8512926, 124.0004674 9.8524426)"
917327805,residential,False,True,88.914,,,,"LINESTRING (123.999708 9.8512926, 123.9990335 9.8517373)"
663070849,secondary,False,True,71.67,2,Cortes - Balilihan - Catigbian - Macaas Road,60,"LINESTRING (123.999708 9.8512926, 123.9994045 9.8508772, 123.9993258 9.8507695)"
917327805,residential,False,False,88.914,,,,"LINESTRING (123.9990335 9.8517373, 123.999708 9.8512926)"
248098441,unclassified,False,True,145.77100000000002,,,,"LINESTRING (123.9990335 9.8517373, 123.998568 9.8508644, 123.9984146 9.8505768)"
248098430,residential,False,False,118.991,,,,"LINESTRING (124.0013499 9.8518188, 124.0004674 9.8524426)"
919167940,tertiary,False,False,73.504,,,,"LINESTRING (124.0013499 9.8518188, 124.0017293 9.852364)"
919167940,tertiary,False,True,151.715,,,,"LINESTRING (124.0013499 9.8518188, 124.0005726 9.8506896)"
919167940,tertiary,False,False,22.273,,,,"LINESTRING (124.0017293 9.852364, 124.0018453 9.8525285)"
919167940,tertiary,False,True,73.504,,,,"LINESTRING (124.0017293 9.852364, 124.0013499 9.8518188)"
248098439,unclassified,False,False,244.52599999999995,,,,"LINESTRING (124.0017293 9.852364, 124.0021864 9.8521291, 124.002884 9.8518662, 124.0029551 9.8518025, 124.0030128 9.8516346, 124.0030965 9.8514672, 124.0032525 9.8513363, 124.003505 9.8511781)"
248098430,residential,False,True,118.991,,,,"LINESTRING (124.0004674 9.8524426, 124.0013499 9.8518188)"
663070849,secondary,False,False,117.185,2,Cortes - Balilihan - Catigbian - Macaas Road,60,"LINESTRING (124.0004674 9.8524426, 124.0010458 9.8533291)"
663070849,secondary,False,True,152.556,2,Cortes - Balilihan - Catigbian - Macaas Road,60,"LINESTRING (124.0004674 9.8524426, 123.999708 9.8512926)"
248098432,residential,False,False,124.888,,,,"LINESTRING (124.0018453 9.8525285, 124.0010458 9.8533291)"
919167940,tertiary,False,False,288.926,,,,"LINESTRING (124.0018453 9.8525285, 124.0032863 9.8547047)"
919167940,tertiary,False,True,22.273,,,,"LINESTRING (124.0018453 9.8525285, 124.0017293 9.852364)"
248098432,residential,False,True,124.888,,,,"LINESTRING (124.0010458 9.8533291, 124.0018453 9.8525285)"
663070849,secondary,False,True,117.185,2,Cortes - Balilihan - Catigbian - Macaas Road,60,"LINESTRING (124.0010458 9.8533291, 124.0004674 9.8524426)"
663070849,secondary,False,False,262.69,2,Cortes - Balilihan - Catigbian - Macaas Road,60,"LINESTRING (124.0010458 9.8533291, 124.001505 9.854028, 124.0015595 9.8541092, 124.0017043 9.8543246, 124.002052 9.8548421, 124.0023621 9.8553037)"
248098452,unclassified,False,False,121.194,,,,"LINESTRING (124.0032863 9.8547047, 124.0023621 9.8553037)"
919167940,tertiary,False,True,288.926,,,,"LINESTRING (124.0032863 9.8547047, 124.0018453 9.8525285)"
248098452,unclassified,False,True,121.194,,,,"LINESTRING (124.0023621 9.8553037, 124.0032863 9.8547047)"
663070849,secondary,False,True,262.69,2,Cortes - Balilihan - Catigbian - Macaas Road,60,"LINESTRING (124.0023621 9.8553037, 124.002052 9.8548421, 124.0017043 9.8543246, 124.0015595 9.8541092, 124.001505 9.854028, 124.0010458 9.8533291)"
248098439,unclassified,False,True,244.52599999999998,,,,"LINESTRING (124.003505 9.8511781, 124.0032525 9.8513363, 124.0030965 9.8514672, 124.0030128 9.8516346, 124.0029551 9.8518025, 124.002884 9.8518662, 124.0021864 9.8521291, 124.0017293 9.852364)"
756858603,residential,False,True,284.06600000000003,,,,"LINESTRING (123.9999606 9.8479769, 124.0004097 9.8483571, 124.000464 9.8483696, 124.0005814 9.8483346, 124.0008336 9.8484856, 124.0008409 9.8485368, 124.0008248 9.8486299, 124.0004057 9.8491182, 123.9998639 9.8496)"
248098431,residential,False,True,72.617,,,,"LINESTRING (123.9984146 9.8505768, 123.9989681 9.8502175)"
248098441,unclassified,False,True,115.429,,,,"LINESTRING (123.9984146 9.8505768, 123.9979119 9.8496645)"
248098441,unclassified,False,False,145.77100000000002,,,,"LINESTRING (123.9984146 9.8505768, 123.998568 9.8508644, 123.9990335 9.8517373)"
