osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
1041665509,2,306,Alaminos-Bugallon Road,primary,40,False,True,12.242,"LINESTRING (120.1462305 16.0253476, 120.1463033 16.0252626)",
101296410,2,306,Alaminos-Bugallon Road,primary,40,True,False,28.855999999999998,"LINESTRING (120.1462305 16.0253476, 120.1462845 16.0255039, 120.1463207 16.0255921)",
101296410,2,306,Alaminos-Bugallon Road,primary,40,True,False,308.633,"LINESTRING (120.1456046 16.0272264, 120.1437123 16.0293231)",
136572354,2,,Burgos Street,residential,,False,False,90.222,"LINESTRING (120.1456046 16.0272264, 120.144969 16.0266924)",
101296410,2,306,Alaminos-Bugallon Road,primary,40,True,False,142.312,"LINESTRING (120.1465286 16.0263121, 120.1465045 16.0263701, 120.1464428 16.0264384, 120.146099 16.0267616, 120.146015 16.0268406, 120.1456046 16.0272264)",
"[344126339, 344126332, 840525383]",,,,tertiary,,False,"[False, True]",529.4659999999999,"LINESTRING (120.1465286 16.0263121, 120.1466064 16.0263044, 120.1466426 16.0262941, 120.1466688 16.0262799, 120.1467955 16.0261381, 120.1468217 16.0261188, 120.1468445 16.0261117, 120.1468639 16.0261168, 120.1468887 16.026131, 120.1470785 16.0262618, 120.1474835 16.0265944, 120.1475653 16.0266498, 120.1476283 16.0266679, 120.1476873 16.026664, 120.1477464 16.0266331, 120.1477879 16.0265918, 120.1479743 16.0263102, 120.1479904 16.0262966, 120.1480092 16.0262934, 120.1480297 16.026297, 120.1480521 16.0263069, 120.1484746 16.0264913, 120.1485617 16.0265235, 120.1486261 16.0265377, 120.1486697 16.0265441, 120.148714 16.0265462, 120.1504849 16.0265331, 120.1505177 16.0265403, 120.1505459 16.026548, 120.1509328 16.0266795)",yes
82629282,2,306,Labrador Diversion Road,primary,40,True,False,101.899,"LINESTRING (120.1431719 16.0285675, 120.1438106 16.0278871)",
136572350,,,,residential,,False,True,101.954,"LINESTRING (120.1431719 16.0285675, 120.1437123 16.0293231)",
136572360,,,Rizal Street,unclassified,,False,True,365.139,"LINESTRING (120.1476526 16.0227441, 120.1483431 16.023185, 120.1483794 16.0232211, 120.1483901 16.0232598, 120.1483807 16.0232972, 120.1483592 16.0233294, 120.1477157 16.0241545, 120.1472662 16.0247834, 120.1469967 16.025241)",
"[1041665509, 1041665606]","['2', '4']",306,Alaminos-Bugallon Road,primary,40,False,False,270.73999999999995,"LINESTRING (120.1476526 16.0227441, 120.1475291 16.022989, 120.1473532 16.0233286, 120.1469873 16.0240435, 120.146577 16.0248524, 120.146572 16.0248623, 120.14653 16.0249263)",
82629282,2,306,Labrador Diversion Road,primary,40,True,False,61.67,"LINESTRING (120.142823 16.0290078, 120.1429312 16.028843, 120.1431719 16.0285675)",
82629282,2,306,Labrador Diversion Road,primary,40,True,False,181.589,"LINESTRING (120.1438106 16.0278871, 120.144969 16.0266924)",
344126334,,,Balingkaging Street,residential,,False,True,234.24300000000002,"LINESTRING (120.1438106 16.0278871, 120.1435799 16.0276522, 120.1433122 16.0273505, 120.1429084 16.0269677, 120.1422371 16.0264268)",
136572354,2,,Burgos Street,residential,,False,True,90.222,"LINESTRING (120.144969 16.0266924, 120.1456046 16.0272264)",
82629282,2,306,Labrador Diversion Road,primary,40,True,False,174.894,"LINESTRING (120.144969 16.0266924, 120.1455108 16.0261213, 120.1460754 16.0255335)",
136572424,,,,unclassified,,False,True,347.363,"LINESTRING (120.1422371 16.0264268, 120.142221 16.0263946, 120.1422224 16.0263443, 120.1422452 16.0263095, 120.1423109 16.0262206, 120.1425375 16.0259177, 120.1425992 16.0258326, 120.1426555 16.0257269, 120.1431517 16.0245926, 120.1432899 16.0242394, 120.143314 16.0241634, 120.1433274 16.0240757, 120.1433301 16.0239584, 120.1433113 16.023814, 120.1433019 16.0237251, 120.14331 16.0236465, 120.1433314 16.023564)",
344126334,,,Balingkaging Street,residential,,False,False,234.24300000000002,"LINESTRING (120.1422371 16.0264268, 120.1429084 16.0269677, 120.1433122 16.0273505, 120.1435799 16.0276522, 120.1438106 16.0278871)",
136572350,,,,residential,,False,False,101.954,"LINESTRING (120.1437123 16.0293231, 120.1431719 16.0285675)",
136572424,,,,unclassified,,False,False,347.363,"LINESTRING (120.1433314 16.023564, 120.14331 16.0236465, 120.1433019 16.0237251, 120.1433113 16.023814, 120.1433301 16.0239584, 120.1433274 16.0240757, 120.143314 16.0241634, 120.1432899 16.0242394, 120.1431517 16.0245926, 120.1426555 16.0257269, 120.1425992 16.0258326, 120.1425375 16.0259177, 120.1423109 16.0262206, 120.1422452 16.0263095, 120.1422224 16.0263443, 120.142221 16.0263946, 120.1422371 16.0264268)",
320333857,,,,residential,,False,True,371.95200000000006,"LINESTRING (120.1433314 16.023564, 120.1445143 16.0243889, 120.1446269 16.0244689, 120.1447155 16.0245101, 120.1448053 16.0245449, 120.1448818 16.0245591, 120.1449555 16.0245836, 120.1450239 16.0246081, 120.145559 16.0249123, 120.146015 16.0251701, 120.1463033 16.0252626)",
344126326,,,,residential,,False,True,60.929,"LINESTRING (120.14653 16.0249263, 120.1469967 16.025241)",
1041665509,2,306,Alaminos-Bugallon Road,primary,40,False,False,44.558,"LINESTRING (120.14653 16.0249263, 120.1463033 16.0252626)",
"[1041665509, 1041665606]","['2', '4']",306,Alaminos-Bugallon Road,primary,40,False,True,270.74,"LINESTRING (120.14653 16.0249263, 120.146572 16.0248623, 120.146577 16.0248524, 120.1469873 16.0240435, 120.1473532 16.0233286, 120.1475291 16.022989, 120.1476526 16.0227441)",
344126326,,,,residential,,False,False,60.929,"LINESTRING (120.1469967 16.025241, 120.14653 16.0249263)",
136572360,,,Rizal Street,unclassified,,False,False,365.13900000000007,"LINESTRING (120.1469967 16.025241, 120.1472662 16.0247834, 120.1477157 16.0241545, 120.1483592 16.0233294, 120.1483807 16.0232972, 120.1483901 16.0232598, 120.1483794 16.0232211, 120.1483431 16.023185, 120.1476526 16.0227441)",
136572360,,,Rizal Street,unclassified,,False,True,99.578,"LINESTRING (120.1469967 16.025241, 120.1468544 16.0254812, 120.1468318 16.0255246, 120.1467099 16.0256987, 120.1464978 16.0259963)",
101296410,2,306,Alaminos-Bugallon Road,primary,40,True,False,36.278,"LINESTRING (120.1464978 16.0259963, 120.1465239 16.0260759, 120.1465528 16.0261772, 120.1465487 16.0262455, 120.1465286 16.0263121)",
136572360,,,Rizal Street,unclassified,,False,False,99.578,"LINESTRING (120.1464978 16.0259963, 120.1467099 16.0256987, 120.1468318 16.0255246, 120.1468544 16.0254812, 120.1469967 16.025241)",
1041665509,2,306,Alaminos-Bugallon Road,primary,40,False,False,12.242,"LINESTRING (120.1463033 16.0252626, 120.1462305 16.0253476)",
1041665509,2,306,Alaminos-Bugallon Road,primary,40,False,True,44.558,"LINESTRING (120.1463033 16.0252626, 120.14653 16.0249263)",
320333857,,,,residential,,False,False,371.952,"LINESTRING (120.1463033 16.0252626, 120.146015 16.0251701, 120.145559 16.0249123, 120.1450239 16.0246081, 120.1449555 16.0245836, 120.1448818 16.0245591, 120.1448053 16.0245449, 120.1447155 16.0245101, 120.1446269 16.0244689, 120.1445143 16.0243889, 120.1433314 16.023564)",
