osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
184132879,Quezon Street,tertiary,False,False,137.401,"LINESTRING (121.6385547 18.3569833, 121.6398534 18.3568964)",,
850722036,Magsaysay Street,residential,True,False,21.207,"LINESTRING (121.6385547 18.3569833, 121.6385046 18.357168)",,
850722038,,tertiary,False,True,9.099,"LINESTRING (121.6385547 18.3569833, 121.6384686 18.3569876)",,
184132878,Diego Silang Street,residential,False,False,130.15,"LINESTRING (121.6363816 18.358105, 121.6362492 18.3569413)",,
184132878,Diego Silang Street,residential,False,True,99.569,"LINESTRING (121.6363816 18.358105, 121.636454 18.3589978)",,
184132892,,residential,False,True,275.216,"LINESTRING (121.6363816 18.358105, 121.6343056 18.3582323, 121.6337787 18.3582556)",,
184132874,De Carreon Street,tertiary,False,True,21.092,"LINESTRING (121.6369087 18.3570498, 121.6368632 18.3568651)",,
841734351,,tertiary,False,False,42.774,"LINESTRING (121.6369087 18.3570498, 121.6373138 18.3570376)",,
184132874,De Carreon Street,tertiary,False,False,203.391,"LINESTRING (121.6369087 18.3570498, 121.6370241 18.3578331, 121.637168 18.3588623)",,
850722042,De Carreon Street,residential,False,True,75.568,"LINESTRING (121.6373204 18.3599531, 121.6372263 18.3592794)",,
184132891,Loriga Gallarza Street,primary,False,False,96.276,"LINESTRING (121.6391818 18.3592098, 121.6400846 18.3590854)",2,
184132891,Loriga Gallarza Street,primary,False,True,165.723,"LINESTRING (121.6391818 18.3592098, 121.6376126 18.3592657)",2,
184132893,E Jacinto Street,residential,False,True,73.402,"LINESTRING (121.6391818 18.3592098, 121.6391199 18.3585523)",,
184132886,Del Pilar Street,residential,False,True,114.054,"LINESTRING (121.6396617 18.3551099, 121.6397358 18.3561332)",,
731986099,Rizal Street,tertiary,False,False,151.785,"LINESTRING (121.6396617 18.3551099, 121.6410985 18.3551702)",,
