osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
336664646,unclassified,False,False,166.85500000000002,"LINESTRING (124.480391 6.767192, 124.481032 6.7673158, 124.4815448 6.7674106, 124.4816512 6.7674302, 124.4818756 6.7674717)",,,,
"[974152316, 974152317]",residential,False,False,383.65999999999997,"LINESTRING (124.480391 6.767192, 124.4806103 6.7655726, 124.4820374 6.7656887, 124.4821948 6.7657057, 124.4822967 6.7657184, 124.4823564 6.7657284, 124.4824305 6.7657435)",,,,
336664646,unclassified,False,True,166.855,"LINESTRING (124.4818756 6.7674717, 124.4816512 6.7674302, 124.4815448 6.7674106, 124.481032 6.7673158, 124.480391 6.767192)",,,,
874441961,trunk,False,True,201.698,"LINESTRING (124.4818756 6.7674717, 124.4819453 6.7672532, 124.4821009 6.7667711, 124.4821802 6.7665239, 124.4822944 6.7661679, 124.4824305 6.7657435)",2,1,Cotabato-Koronadal Highway,60
874441961,trunk,False,False,47.555,"LINESTRING (124.4831409 6.7635283, 124.4830102 6.7639358)",2,1,Cotabato-Koronadal Highway,60
874441961,trunk,False,True,29.861,"LINESTRING (124.4831409 6.7635283, 124.4832266 6.7632736)",2,1,Cotabato-Koronadal Highway,60
859220274,residential,False,True,72.912,"LINESTRING (124.4838237 6.7633752, 124.4837545 6.7640273)",,,,
859220277,residential,False,False,89.713,"LINESTRING (124.4838237 6.7633752, 124.4839825 6.7633951, 124.4846303 6.7634719)",,,,
859220277,residential,False,True,66.916,"LINESTRING (124.4838237 6.7633752, 124.4836646 6.7633552, 124.4832266 6.7632736)",,,,
859220274,residential,False,False,72.912,"LINESTRING (124.4837545 6.7640273, 124.4838237 6.7633752)",,,,
859220276,residential,False,True,82.814,"LINESTRING (124.4837545 6.7640273, 124.4830102 6.7639358)",,,,
859220276,residential,False,False,90.77700000000002,"LINESTRING (124.4837545 6.7640273, 124.483906 6.764045, 124.4845715 6.7641181)",,,,
859220275,residential,False,True,72.147,"LINESTRING (124.4846303 6.7634719, 124.4845715 6.7641181)",,,,
859220277,residential,False,False,44.138,"LINESTRING (124.4846303 6.7634719, 124.4850272 6.763519)",,,,
859220277,residential,False,True,89.713,"LINESTRING (124.4846303 6.7634719, 124.4839825 6.7633951, 124.4838237 6.7633752)",,,,
859220275,residential,False,False,72.147,"LINESTRING (124.4845715 6.7641181, 124.4846303 6.7634719)",,,,
859220276,residential,False,False,23.063,"LINESTRING (124.4845715 6.7641181, 124.4847791 6.7641409)",,,,
859220276,residential,False,True,90.77700000000002,"LINESTRING (124.4845715 6.7641181, 124.483906 6.764045, 124.4837545 6.7640273)",,,,
859220276,residential,False,True,23.063,"LINESTRING (124.4847791 6.7641409, 124.4845715 6.7641181)",,,,
859220276,residential,False,False,82.814,"LINESTRING (124.4830102 6.7639358, 124.4837545 6.7640273)",,,,
874441961,trunk,False,False,206.03,"LINESTRING (124.4830102 6.7639358, 124.482444 6.7657013)",2,1,Cotabato-Koronadal Highway,60
874441961,trunk,False,True,47.555,"LINESTRING (124.4830102 6.7639358, 124.4831409 6.7635283)",2,1,Cotabato-Koronadal Highway,60
859220277,residential,False,True,44.138,"LINESTRING (124.4850272 6.763519, 124.4846303 6.7634719)",,,,
874441961,trunk,False,False,29.861,"LINESTRING (124.4832266 6.7632736, 124.4831409 6.7635283)",2,1,Cotabato-Koronadal Highway,60
859220277,residential,False,False,66.916,"LINESTRING (124.4832266 6.7632736, 124.4836646 6.7633552, 124.4838237 6.7633752)",,,,
874441961,trunk,False,True,4.924,"LINESTRING (124.4824305 6.7657435, 124.482444 6.7657013)",2,1,Cotabato-Koronadal Highway,60
874441961,trunk,False,False,201.69799999999998,"LINESTRING (124.4824305 6.7657435, 124.4822944 6.7661679, 124.4821802 6.7665239, 124.4821009 6.7667711, 124.4819453 6.7672532, 124.4818756 6.7674717)",2,1,Cotabato-Koronadal Highway,60
"[974152316, 974152317]",residential,False,True,383.66,"LINESTRING (124.4824305 6.7657435, 124.4823564 6.7657284, 124.4822967 6.7657184, 124.4821948 6.7657057, 124.4820374 6.7656887, 124.4806103 6.7655726, 124.480391 6.767192)",,,,
874441961,trunk,False,False,4.924,"LINESTRING (124.482444 6.7657013, 124.4824305 6.7657435)",2,1,Cotabato-Koronadal Highway,60
874441961,trunk,False,True,206.03,"LINESTRING (124.482444 6.7657013, 124.4830102 6.7639358)",2,1,Cotabato-Koronadal Highway,60
