osmid,highway,oneway,reversed,length,ref,name,geometry
152480555,residential,False,True,62.492,,,"LINESTRING (121.7368275 17.750716, 121.7362637 17.7505501)"
340075061,trunk,False,False,51.426,1,Maharlika Highway,"LINESTRING (121.7368275 17.750716, 121.7369162 17.7502613)"
340075061,trunk,False,True,133.921,1,Maharlika Highway,"LINESTRING (121.7368275 17.750716, 121.7365439 17.7518897)"
152483943,residential,False,True,54.044,,,"LINESTRING (121.7368275 17.750716, 121.7369705 17.7507442, 121.737325 17.7508241)"
152480555,residential,False,False,44.859,,,"LINESTRING (121.735857 17.7504373, 121.7362637 17.7505501)"
152480968,residential,False,False,49.949,,,"LINESTRING (121.735857 17.7504373, 121.7359612 17.7499992)"
"[838052737, 152480555]",residential,False,"[False, True]",121.84500000000001,,,"LINESTRING (121.735857 17.7504373, 121.7354585 17.7503302, 121.7352087 17.7502469, 121.7351821 17.7502256, 121.7351678 17.7502004, 121.7351662 17.7501751, 121.7351705 17.7501407, 121.7352745 17.7498284)"
152480555,residential,False,False,62.492,,,"LINESTRING (121.7362637 17.7505501, 121.7368275 17.750716)"
152480555,residential,False,True,44.859,,,"LINESTRING (121.7362637 17.7505501, 121.735857 17.7504373)"
152480894,residential,False,True,51.001,,,"LINESTRING (121.7362637 17.7505501, 121.7363857 17.7501064)"
152480894,residential,False,False,281.58799999999997,,,"LINESTRING (121.7362637 17.7505501, 121.7361013 17.751094, 121.7359442 17.7516176, 121.7359124 17.751753, 121.7358848 17.7519552, 121.7357882 17.7525476, 121.7357383 17.7526951, 121.7356852 17.7528174, 121.7356152 17.7529984)"
152480567,residential,False,True,58.762,,,"LINESTRING (121.7369162 17.7502613, 121.7363857 17.7501064)"
152483952,residential,False,True,51.701,,,"LINESTRING (121.7369162 17.7502613, 121.7373855 17.7503894)"
340075061,trunk,False,False,47.31,1,Maharlika Highway,"LINESTRING (121.7369162 17.7502613, 121.7370049 17.7498443)"
340075061,trunk,False,True,51.426,1,Maharlika Highway,"LINESTRING (121.7369162 17.7502613, 121.7368275 17.750716)"
152480567,residential,False,False,46.509,,,"LINESTRING (121.7359612 17.7499992, 121.7363857 17.7501064)"
152480567,residential,False,True,75.162,,,"LINESTRING (121.7359612 17.7499992, 121.7352745 17.7498284)"
152480968,residential,False,False,45.035,,,"LINESTRING (121.7359612 17.7499992, 121.7360673 17.749607)"
152480968,residential,False,True,49.949,,,"LINESTRING (121.7359612 17.7499992, 121.735857 17.7504373)"
152480567,residential,False,False,75.162,,,"LINESTRING (121.7352745 17.7498284, 121.7359612 17.7499992)"
838052737,residential,False,False,46.544,,,"LINESTRING (121.7352745 17.7498284, 121.735409 17.7494299)"
"[838052737, 152480555]",residential,False,"[False, True]",121.845,,,"LINESTRING (121.7352745 17.7498284, 121.7351705 17.7501407, 121.7351662 17.7501751, 121.7351678 17.7502004, 121.7351821 17.7502256, 121.7352087 17.7502469, 121.7354585 17.7503302, 121.735857 17.7504373)"
152480567,residential,False,False,58.762,,,"LINESTRING (121.7363857 17.7501064, 121.7369162 17.7502613)"
152480567,residential,False,True,46.509,,,"LINESTRING (121.7363857 17.7501064, 121.7359612 17.7499992)"
152480894,residential,False,False,51.001,,,"LINESTRING (121.7363857 17.7501064, 121.7362637 17.7505501)"
152480894,residential,False,True,43.837,,,"LINESTRING (121.7363857 17.7501064, 121.7364834 17.7497233)"
152480659,residential,False,False,56.843,,,"LINESTRING (121.7364834 17.7497233, 121.7370049 17.7498443)"
152480659,residential,False,True,45.924,,,"LINESTRING (121.7364834 17.7497233, 121.7360673 17.749607)"
152480894,residential,False,False,43.837,,,"LINESTRING (121.7364834 17.7497233, 121.7363857 17.7501064)"
152480894,residential,False,True,45.801,,,"LINESTRING (121.7364834 17.7497233, 121.7365853 17.749323)"
152480659,residential,False,False,45.924,,,"LINESTRING (121.7360673 17.749607, 121.7364834 17.7497233)"
152480659,residential,False,True,72.443,,,"LINESTRING (121.7360673 17.749607, 121.735409 17.7494299)"
