osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
282383811,Manuel Quezon,residential,,False,True,28.537,"LINESTRING (122.453384 13.8958916, 122.4531197 13.8958856)",,
282383811,Manuel Quezon,residential,,False,False,68.635,"LINESTRING (122.4539066 13.8959153, 122.4545404 13.8959649)",,
282383811,Manuel Quezon,residential,,False,True,56.471,"LINESTRING (122.4539066 13.8959153, 122.453384 13.8958916)",,
316669417,Roldan Avenue,residential,,False,False,32.976,"LINESTRING (122.4539066 13.8959153, 122.4539417 13.8956207)",,
316669417,Roldan Avenue,residential,,False,True,49.216,"LINESTRING (122.4539066 13.8959153, 122.4538601 13.8963556)",,
282383768,Claro M. Recto,tertiary,,False,False,46.252,"LINESTRING (122.4545404 13.8959649, 122.4544877 13.8963777)",,
282383768,Claro M. Recto,tertiary,,False,True,38.942,"LINESTRING (122.4545404 13.8959649, 122.4545617 13.8956153)",,
282383811,Manuel Quezon,residential,,False,False,50.934,"LINESTRING (122.4545404 13.8959649, 122.4550111 13.8959971)",,
282383811,Manuel Quezon,residential,,False,True,68.635,"LINESTRING (122.4545404 13.8959649, 122.4539066 13.8959153)",,
282383811,Manuel Quezon,residential,,False,True,50.934,"LINESTRING (122.4550111 13.8959971, 122.4545404 13.8959649)",,
282383768,Claro M. Recto,tertiary,,False,False,97.24,"LINESTRING (122.4544877 13.8963777, 122.4544072 13.8972487)",,
282383768,Claro M. Recto,tertiary,,False,True,46.252,"LINESTRING (122.4544877 13.8963777, 122.4545404 13.8959649)",,
282383775,,residential,,False,False,55.847,"LINESTRING (122.4544877 13.8963777, 122.4550048 13.8963944)",,
282383807,Antonio Marquez,residential,,False,False,67.788,"LINESTRING (122.4544877 13.8963777, 122.4538601 13.8963556)",,
282383807,Antonio Marquez,residential,,False,False,54.605,"LINESTRING (122.4538601 13.8963556, 122.4533544 13.8963686)",,
282383807,Antonio Marquez,residential,,False,True,67.788,"LINESTRING (122.4538601 13.8963556, 122.4544877 13.8963777)",,
316669417,Roldan Avenue,residential,,False,False,49.216,"LINESTRING (122.4538601 13.8963556, 122.4539066 13.8959153)",,
316669417,Roldan Avenue,residential,,False,True,97.083,"LINESTRING (122.4538601 13.8963556, 122.4537541 13.8972226)",,
282383806,Rodrigo Garcia,residential,,False,False,53.136,"LINESTRING (122.4533544 13.8963686, 122.453384 13.8958916)",,
282383806,Rodrigo Garcia,residential,,False,True,92.955,"LINESTRING (122.4533544 13.8963686, 122.4533035 13.8972031)",,
282383807,Antonio Marquez,residential,,False,False,31.44,"LINESTRING (122.4533544 13.8963686, 122.4530635 13.8963829)",,
282383807,Antonio Marquez,residential,,False,True,54.605,"LINESTRING (122.4533544 13.8963686, 122.4538601 13.8963556)",,
282383807,Antonio Marquez,residential,,False,True,31.44,"LINESTRING (122.4530635 13.8963829, 122.4533544 13.8963686)",,
1082926022,Tupas Matta-Molines Street,secondary,40,False,False,55.629,"LINESTRING (122.4530635 13.8963829, 122.4531197 13.8958856)",,
1082926022,Tupas Matta-Molines Street,secondary,40,False,True,89.661,"LINESTRING (122.4530635 13.8963829, 122.4529199 13.8971771)",,
282383775,,residential,,False,True,55.847,"LINESTRING (122.4550048 13.8963944, 122.4544877 13.8963777)",,
282383808,,residential,,False,True,41.507,"LINESTRING (122.4529199 13.8971771, 122.4533035 13.8972031)",,
1082926022,Tupas Matta-Molines Street,secondary,40,False,False,89.661,"LINESTRING (122.4529199 13.8971771, 122.4530635 13.8963829)",,
1082926022,Tupas Matta-Molines Street,secondary,40,False,True,44.504,"LINESTRING (122.4529199 13.8971771, 122.4528676 13.8975741)",,
282383806,Rodrigo Garcia,residential,,False,False,92.955,"LINESTRING (122.4533035 13.8972031, 122.4533544 13.8963686)",,
282383808,,residential,,False,False,41.507,"LINESTRING (122.4533035 13.8972031, 122.4529199 13.8971771)",,
282383808,,residential,,False,True,48.686,"LINESTRING (122.4533035 13.8972031, 122.4537541 13.8972226)",,
282383808,,residential,,False,False,48.686,"LINESTRING (122.4537541 13.8972226, 122.4533035 13.8972031)",,
282383808,,residential,,False,True,70.555,"LINESTRING (122.4537541 13.8972226, 122.4544072 13.8972487)",,
316669417,Roldan Avenue,residential,,False,False,97.083,"LINESTRING (122.4537541 13.8972226, 122.4538601 13.8963556)",,
316669417,Roldan Avenue,residential,,False,True,52.124,"LINESTRING (122.4537541 13.8972226, 122.4536964 13.897688)",,
282383768,Claro M. Recto,tertiary,,False,True,97.24,"LINESTRING (122.4544072 13.8972487, 122.4544877 13.8963777)",,
282383780,,residential,,False,False,87.965,"LINESTRING (122.4544072 13.8972487, 122.4552202 13.8973033)",,
282383808,,residential,,False,False,70.555,"LINESTRING (122.4544072 13.8972487, 122.4537541 13.8972226)",,
282383768,Claro M. Recto,tertiary,,False,False,59.081999999999994,"LINESTRING (122.4544072 13.8972487, 122.454386 13.8975182, 122.4543656 13.8977785)",,
282383780,,residential,,False,True,87.965,"LINESTRING (122.4552202 13.8973033, 122.4544072 13.8972487)",,
282383804,Faustino Arana,residential,,False,False,90.353,"LINESTRING (122.4528676 13.8975741, 122.4536964 13.897688)",,
1082926022,Tupas Matta-Molines Street,secondary,40,False,False,44.504,"LINESTRING (122.4528676 13.8975741, 122.4529199 13.8971771)",,
1082926022,Tupas Matta-Molines Street,secondary,40,False,True,38.325,"LINESTRING (122.4528676 13.8975741, 122.4528167 13.8979152)",,
282383804,Faustino Arana,residential,,False,False,72.931,"LINESTRING (122.4536964 13.897688, 122.4543656 13.8977785)",,
282383804,Faustino Arana,residential,,False,True,90.353,"LINESTRING (122.4536964 13.897688, 122.4528676 13.8975741)",,
316669417,Roldan Avenue,residential,,False,False,52.124,"LINESTRING (122.4536964 13.897688, 122.4537541 13.8972226)",,
316669417,Roldan Avenue,residential,,False,True,37.453,"LINESTRING (122.4536964 13.897688, 122.4536508 13.8980219)",,
282383768,Claro M. Recto,tertiary,,False,False,36.976,"LINESTRING (122.4543656 13.8977785, 122.4543187 13.8981079)",,
282383804,Faustino Arana,residential,,False,False,70.265,"LINESTRING (122.4543656 13.8977785, 122.4550088 13.8978758)",,
282383804,Faustino Arana,residential,,False,True,72.931,"LINESTRING (122.4543656 13.8977785, 122.4536964 13.897688)",,
282383768,Claro M. Recto,tertiary,,False,True,59.081999999999994,"LINESTRING (122.4543656 13.8977785, 122.454386 13.8975182, 122.4544072 13.8972487)",,
282383804,Faustino Arana,residential,,False,True,70.265,"LINESTRING (122.4550088 13.8978758, 122.4543656 13.8977785)",,
282383818,Placido Isaac,residential,,False,False,90.811,"LINESTRING (122.4528167 13.8979152, 122.4536508 13.8980219)",,
1082926022,Tupas Matta-Molines Street,secondary,40,False,False,38.325,"LINESTRING (122.4528167 13.8979152, 122.4528676 13.8975741)",,
1082926022,Tupas Matta-Molines Street,secondary,40,False,True,40.504,"LINESTRING (122.4528167 13.8979152, 122.452755 13.8982745)",,
282383818,Placido Isaac,residential,,False,True,131.87099999999998,"LINESTRING (122.4528167 13.8979152, 122.4524512 13.8978703, 122.452352 13.897867, 122.4522165 13.8978813, 122.4521394 13.8978976, 122.4520838 13.8979185, 122.4520355 13.8979556, 122.4519698 13.8980246, 122.451774 13.8982713)",,
282383818,Placido Isaac,residential,,False,False,72.724,"LINESTRING (122.4536508 13.8980219, 122.4543187 13.8981079)",,
282383818,Placido Isaac,residential,,False,True,90.811,"LINESTRING (122.4536508 13.8980219, 122.4528167 13.8979152)",,
316669417,Roldan Avenue,residential,,False,False,37.453,"LINESTRING (122.4536508 13.8980219, 122.4536964 13.897688)",,
316669417,Roldan Avenue,residential,,False,True,40.78,"LINESTRING (122.4536508 13.8980219, 122.4536055 13.898386)",,
282383768,Claro M. Recto,tertiary,,False,False,39.579,"LINESTRING (122.4543187 13.8981079, 122.4542814 13.898462)",,
282383768,Claro M. Recto,tertiary,,False,True,36.976,"LINESTRING (122.4543187 13.8981079, 122.4543656 13.8977785)",,
282383818,Placido Isaac,residential,,False,False,73.938,"LINESTRING (122.4543187 13.8981079, 122.4549946 13.8982159)",,
282383818,Placido Isaac,residential,,False,True,72.724,"LINESTRING (122.4543187 13.8981079, 122.4536508 13.8980219)",,
282383818,Placido Isaac,residential,,False,True,73.938,"LINESTRING (122.4549946 13.8982159, 122.4543187 13.8981079)",,
282383789,Ananias Villafuerte,residential,,False,False,92.636,"LINESTRING (122.452755 13.8982745, 122.4536055 13.898386)",,
768026533,,residential,,False,True,44.482,"LINESTRING (122.452755 13.8982745, 122.4523636 13.8981493)",,
1082926022,Tupas Matta-Molines Street,secondary,40,False,False,40.504,"LINESTRING (122.452755 13.8982745, 122.4528167 13.8979152)",,
1082926022,Tupas Matta-Molines Street,secondary,40,False,True,53.385,"LINESTRING (122.452755 13.8982745, 122.4524331 13.898639)",,
282383818,Placido Isaac,residential,,False,False,131.871,"LINESTRING (122.451774 13.8982713, 122.4519698 13.8980246, 122.4520355 13.8979556, 122.4520838 13.8979185, 122.4521394 13.8978976, 122.4522165 13.8978813, 122.452352 13.897867, 122.4524512 13.8978703, 122.4528167 13.8979152)",,
282383789,Ananias Villafuerte,residential,,False,False,73.444,"LINESTRING (122.4536055 13.898386, 122.4542814 13.898462)",,
282383789,Ananias Villafuerte,residential,,False,True,92.636,"LINESTRING (122.4536055 13.898386, 122.452755 13.8982745)",,
316669417,Roldan Avenue,residential,,False,False,40.78,"LINESTRING (122.4536055 13.898386, 122.4536508 13.8980219)",,
316669417,Roldan Avenue,residential,,False,True,48.232,"LINESTRING (122.4536055 13.898386, 122.4535476 13.8988161)",,
282383768,Claro M. Recto,tertiary,,False,True,39.579,"LINESTRING (122.4542814 13.898462, 122.4543187 13.8981079)",,
282383789,Ananias Villafuerte,residential,,False,True,73.444,"LINESTRING (122.4542814 13.898462, 122.4536055 13.898386)",,
"[282383768, 316669415]","['Vicente Tolentino', 'Claro M. Recto']",tertiary,,False,False,119.935,"LINESTRING (122.4542814 13.898462, 122.4541846 13.8988942, 122.4541698 13.8989111, 122.4541504 13.8989176, 122.4541283 13.8989176, 122.4535476 13.8988161)",,
316669415,Vicente Tolentino,tertiary,,False,True,80.534,"LINESTRING (122.4524331 13.898639, 122.4531674 13.8987673)",,
1082926022,Tupas Matta-Molines Street,secondary,40,False,False,53.385,"LINESTRING (122.4524331 13.898639, 122.452755 13.8982745)",,
"[617521483, 1082926022]","['Calauag-Guinayangan Road', 'Tupas Matta-Molines Street']",secondary,40,False,True,99.27600000000001,"LINESTRING (122.4524331 13.898639, 122.4523781 13.8987002, 122.4518953 13.8993628)",,2
316669415,Vicente Tolentino,tertiary,,False,False,80.534,"LINESTRING (122.4531674 13.8987673, 122.4524331 13.898639)",,
316669415,Vicente Tolentino,tertiary,,False,True,41.396,"LINESTRING (122.4531674 13.8987673, 122.4535476 13.8988161)",,
282383782,Lagdameo,residential,,False,False,105.18400000000001,"LINESTRING (122.4531674 13.8987673, 122.4531198 13.8988786, 122.4530782 13.8989619, 122.4530084 13.8990947, 122.4529018 13.8992776, 122.452708 13.8996004)",,
316669415,Vicente Tolentino,tertiary,,False,False,41.396,"LINESTRING (122.4535476 13.8988161, 122.4531674 13.8987673)",,
316669417,Roldan Avenue,residential,,False,False,48.232,"LINESTRING (122.4535476 13.8988161, 122.4536055 13.898386)",,
"[282383768, 316669415]","['Vicente Tolentino', 'Claro M. Recto']",tertiary,,False,True,119.935,"LINESTRING (122.4535476 13.8988161, 122.4541283 13.8989176, 122.4541504 13.8989176, 122.4541698 13.8989111, 122.4541846 13.8988942, 122.4542814 13.898462)",,
"[316669417, 282383766]","['Roldan Avenue', 'Bucana']",residential,,False,True,174.68200000000002,"LINESTRING (122.4535476 13.8988161, 122.4534772 13.8993446, 122.4534282 13.8996427, 122.4534168 13.8996746, 122.4533994 13.8996903, 122.4533726 13.8996968, 122.4533424 13.8996961, 122.452708 13.8996004)",,
282383766,Bucana,residential,,False,False,96.82000000000001,"LINESTRING (122.4518953 13.8993628, 122.4522547 13.8996076, 122.4523037 13.8996245, 122.4523419 13.8996297, 122.4523949 13.8996265, 122.4525411 13.8996143, 122.452708 13.8996004)",,
"[617521483, 1082926022]","['Calauag-Guinayangan Road', 'Tupas Matta-Molines Street']",secondary,40,False,False,99.27600000000001,"LINESTRING (122.4518953 13.8993628, 122.4523781 13.8987002, 122.4524331 13.898639)",,2
"[316669417, 282383766]","['Roldan Avenue', 'Bucana']",residential,,False,False,174.682,"LINESTRING (122.452708 13.8996004, 122.4533424 13.8996961, 122.4533726 13.8996968, 122.4533994 13.8996903, 122.4534168 13.8996746, 122.4534282 13.8996427, 122.4534772 13.8993446, 122.4535476 13.8988161)",,
282383766,Bucana,residential,,False,True,96.82,"LINESTRING (122.452708 13.8996004, 122.4525411 13.8996143, 122.4523949 13.8996265, 122.4523419 13.8996297, 122.4523037 13.8996245, 122.4522547 13.8996076, 122.4518953 13.8993628)",,
282383782,Lagdameo,residential,,False,True,105.18400000000001,"LINESTRING (122.452708 13.8996004, 122.4529018 13.8992776, 122.4530084 13.8990947, 122.4530782 13.8989619, 122.4531198 13.8988786, 122.4531674 13.8987673)",,
768026528,,residential,,False,True,64.03,"LINESTRING (122.4541736 13.8943403, 122.4536722 13.8940326)",,
768026529,,residential,,False,True,58.398,"LINESTRING (122.4546269 13.8939471, 122.4541382 13.8937218)",,
282383816,Claro M. Recto,tertiary,,False,True,30.364,"LINESTRING (122.4555456 13.8929302, 122.4557018 13.8927031)",,
768026530,,residential,,False,False,46.659,"LINESTRING (122.4555456 13.8929302, 122.4558877 13.8931867)",,
282383816,Claro M. Recto,tertiary,,False,False,232.53599999999997,"LINESTRING (122.4555456 13.8929302, 122.4554873 13.8930208, 122.4550672 13.8935918, 122.4549931 13.893729, 122.4549459 13.893831, 122.4548847 13.8940437, 122.4547677 13.8945969, 122.4547174 13.8948221)",,
768026530,,residential,,False,True,46.659,"LINESTRING (122.4558877 13.8931867, 122.4555456 13.8929302)",,
282383785,Calauag-Guinayangan Road,secondary,40,False,True,18.058,"LINESTRING (122.4557954 13.8925685, 122.4557018 13.8927031)",,
768026531,,residential,,False,False,49.558,"LINESTRING (122.4557954 13.8925685, 122.4561613 13.8928377)",,
768026531,,residential,,False,True,49.558,"LINESTRING (122.4561613 13.8928377, 122.4557954 13.8925685)",,
768026532,,residential,,False,False,36.302,"LINESTRING (122.4543854 13.89477, 122.4547174 13.8948221)",,
768026532,,residential,,False,True,36.302,"LINESTRING (122.4547174 13.8948221, 122.4543854 13.89477)",,
"[282383816, 282383779, 282383768]",Claro M. Recto,tertiary,,False,False,89.872,"LINESTRING (122.4547174 13.8948221, 122.4545993 13.8953438, 122.4545745 13.8954899, 122.4545617 13.8956153)",yes,
282383816,Claro M. Recto,tertiary,,False,True,232.536,"LINESTRING (122.4547174 13.8948221, 122.4547677 13.8945969, 122.4548847 13.8940437, 122.4549459 13.893831, 122.4549931 13.893729, 122.4550672 13.8935918, 122.4554873 13.8930208, 122.4555456 13.8929302)",,
768026533,,residential,,False,False,44.482,"LINESTRING (122.4523636 13.8981493, 122.452755 13.8982745)",,
1082926023,Tupas Matta-Molines Street,secondary,40,False,False,15.636,"LINESTRING (122.4540121 13.893791, 122.4541382 13.8937218)",,
1082926023,Tupas Matta-Molines Street,secondary,40,False,True,45.5,"LINESTRING (122.4540121 13.893791, 122.4539153 13.8938665, 122.4538333 13.8939191, 122.4536722 13.8940326)",,
