osmid,highway,oneway,reversed,length,geometry,name,maxspeed
907968485,residential,False,False,223.30599999999998,"LINESTRING (123.2574948 14.019496, 123.2575282 14.0195797, 123.2576303 14.0198714, 123.2578685 14.0206759, 123.2580218 14.021177, 123.2580865 14.0214197)",,
359339116,residential,False,True,56.497,"LINESTRING (123.2583359 14.0226548, 123.2582704 14.0221507)",,
359339116,residential,False,False,106.793,"LINESTRING (123.2583359 14.0226548, 123.2584743 14.0226236, 123.259247 14.0222851)",,
359339120,residential,False,True,1002.6870000000001,"LINESTRING (123.2583359 14.0226548, 123.2582815 14.0227924, 123.2580538 14.0230996, 123.2579076 14.0233418, 123.2576978 14.0236359, 123.2575404 14.023895, 123.257404 14.0240772, 123.2574259 14.0243392, 123.2575295 14.0246403, 123.2576956 14.0249064, 123.2578542 14.0251173, 123.2580316 14.0253126, 123.2581862 14.0255416, 123.2583061 14.0256809, 123.2585065 14.025763, 123.2587404 14.0257734, 123.2590897 14.0257174, 123.2593722 14.0257538, 123.2595271 14.0257812, 123.2597275 14.0258085, 123.2600647 14.0258176, 123.2603289 14.0257721, 123.2605704 14.0257082, 123.2607478 14.02547, 123.2609834 14.0251096, 123.2610654 14.0247828, 123.2611279 14.0244654, 123.2611817 14.0242601, 123.2611985 14.024084, 123.2615727 14.0231597, 123.2616286 14.0227032)",,
359339116,residential,False,False,63.892,"LINESTRING (123.2611938 14.0213318, 123.2617223 14.0210725)",,
359339116,residential,False,True,27.297,"LINESTRING (123.2611938 14.0213318, 123.2609648 14.0214362)",,
456297660,residential,False,False,49.44,"LINESTRING (123.2611938 14.0213318, 123.2613638 14.0217447)",,
359339116,residential,False,True,63.892,"LINESTRING (123.2617223 14.0210725, 123.2611938 14.0213318)",,
359339116,residential,False,False,5.491,"LINESTRING (123.258262 14.022102, 123.2582704 14.0221507)",,
359339117,residential,False,False,86.569,"LINESTRING (123.258262 14.022102, 123.259001 14.0217986)",,
907968484,residential,False,True,78.204,"LINESTRING (123.258262 14.022102, 123.2581063 14.0215119, 123.2580865 14.0214197)",,
359339118,residential,False,True,57.218,"LINESTRING (123.2597489 14.0214275, 123.2599486 14.0219042)",,
907957661,residential,False,True,90.625,"LINESTRING (123.2597489 14.0214275, 123.259001 14.0217986)",,
907968483,residential,False,False,60.568,"LINESTRING (123.2597489 14.0214275, 123.259531 14.0209255)",,
359339116,residential,False,False,121.354,"LINESTRING (123.2599486 14.0219042, 123.2609648 14.0214362)",,
359339116,residential,False,True,86.734,"LINESTRING (123.2599486 14.0219042, 123.259247 14.0222851)",,
359339118,residential,False,False,57.218,"LINESTRING (123.2599486 14.0219042, 123.2597489 14.0214275)",,
907968483,residential,False,True,60.568,"LINESTRING (123.259531 14.0209255, 123.2597489 14.0214275)",,
912621362,secondary,False,True,123.159,"LINESTRING (123.259531 14.0209255, 123.2606068 14.0205549)",Siruma Road,60
912621362,secondary,False,False,165.24099999999999,"LINESTRING (123.259531 14.0209255, 123.2590638 14.0210853, 123.2580865 14.0214197)",Siruma Road,60
907968484,residential,False,False,78.204,"LINESTRING (123.2580865 14.0214197, 123.2581063 14.0215119, 123.258262 14.022102)",,
907968485,residential,False,True,223.30599999999998,"LINESTRING (123.2580865 14.0214197, 123.2580218 14.021177, 123.2578685 14.0206759, 123.2576303 14.0198714, 123.2575282 14.0195797, 123.2574948 14.019496)",,
912621362,secondary,False,True,165.24099999999999,"LINESTRING (123.2580865 14.0214197, 123.2590638 14.0210853, 123.259531 14.0209255)",Siruma Road,60
359339121,residential,False,False,100.642,"LINESTRING (123.2614851 14.0221219, 123.2623199 14.0217179)",,
456297660,residential,False,False,46.099,"LINESTRING (123.2614851 14.0221219, 123.2615586 14.0225303)",,
456297660,residential,False,True,43.937,"LINESTRING (123.2614851 14.0221219, 123.2613638 14.0217447)",,
359339121,residential,False,True,100.642,"LINESTRING (123.2623199 14.0217179, 123.2614851 14.0221219)",,
359339122,residential,False,False,79.587,"LINESTRING (123.2613638 14.0217447, 123.2620226 14.0214226)",,
456297660,residential,False,False,43.937,"LINESTRING (123.2613638 14.0217447, 123.2614851 14.0221219)",,
456297660,residential,False,True,49.44,"LINESTRING (123.2613638 14.0217447, 123.2611938 14.0213318)",,
359339122,residential,False,True,79.587,"LINESTRING (123.2620226 14.0214226, 123.2613638 14.0217447)",,
907957659,residential,False,True,99.554,"LINESTRING (123.2624813 14.0223609, 123.2616286 14.0227032)",,
359339116,residential,False,False,56.497,"LINESTRING (123.2582704 14.0221507, 123.2583359 14.0226548)",,
359339116,residential,False,True,5.491,"LINESTRING (123.2582704 14.0221507, 123.258262 14.022102)",,
456955566,residential,False,True,107.745,"LINESTRING (123.2624764 14.0221482, 123.2615586 14.0225303)",,
456297660,residential,False,False,20.656,"LINESTRING (123.2615586 14.0225303, 123.2616286 14.0227032)",,
456297660,residential,False,True,46.099,"LINESTRING (123.2615586 14.0225303, 123.2614851 14.0221219)",,
456955566,residential,False,False,107.745,"LINESTRING (123.2615586 14.0225303, 123.2624764 14.0221482)",,
456955574,residential,False,True,105.332,"LINESTRING (123.2606068 14.0205549, 123.2609648 14.0214362)",,
912621362,secondary,False,False,123.159,"LINESTRING (123.2606068 14.0205549, 123.259531 14.0209255)",Siruma Road,60
359339116,residential,False,False,27.297,"LINESTRING (123.2609648 14.0214362, 123.2611938 14.0213318)",,
359339116,residential,False,True,121.354,"LINESTRING (123.2609648 14.0214362, 123.2599486 14.0219042)",,
456955574,residential,False,False,105.332,"LINESTRING (123.2609648 14.0214362, 123.2606068 14.0205549)",,
359339117,residential,False,True,86.569,"LINESTRING (123.259001 14.0217986, 123.258262 14.022102)",,
456955576,residential,False,True,60.256,"LINESTRING (123.259001 14.0217986, 123.259247 14.0222851)",,
907957661,residential,False,False,90.625,"LINESTRING (123.259001 14.0217986, 123.2597489 14.0214275)",,
359339116,residential,False,False,86.734,"LINESTRING (123.259247 14.0222851, 123.2599486 14.0219042)",,
456955576,residential,False,False,60.256,"LINESTRING (123.259247 14.0222851, 123.259001 14.0217986)",,
359339116,residential,False,True,106.793,"LINESTRING (123.259247 14.0222851, 123.2584743 14.0226236, 123.2583359 14.0226548)",,
456297660,residential,False,True,20.656,"LINESTRING (123.2616286 14.0227032, 123.2615586 14.0225303)",,
907957659,residential,False,False,99.554,"LINESTRING (123.2616286 14.0227032, 123.2624813 14.0223609)",,
359339120,residential,False,False,1002.6870000000001,"LINESTRING (123.2616286 14.0227032, 123.2615727 14.0231597, 123.2611985 14.024084, 123.2611817 14.0242601, 123.2611279 14.0244654, 123.2610654 14.0247828, 123.2609834 14.0251096, 123.2607478 14.02547, 123.2605704 14.0257082, 123.2603289 14.0257721, 123.2600647 14.0258176, 123.2597275 14.0258085, 123.2595271 14.0257812, 123.2593722 14.0257538, 123.2590897 14.0257174, 123.2587404 14.0257734, 123.2585065 14.025763, 123.2583061 14.0256809, 123.2581862 14.0255416, 123.2580316 14.0253126, 123.2578542 14.0251173, 123.2576956 14.0249064, 123.2575295 14.0246403, 123.2574259 14.0243392, 123.257404 14.0240772, 123.2575404 14.023895, 123.2576978 14.0236359, 123.2579076 14.0233418, 123.2580538 14.0230996, 123.2582815 14.0227924, 123.2583359 14.0226548)",,
