osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
182639962,Vitanzos Street,residential,False,True,245.16400000000002,"LINESTRING (125.9719661 9.8667087, 125.9717381 9.8669676, 125.9714833 9.8672108, 125.9710193 9.8676613, 125.970853 9.8678238, 125.9707873 9.8678952, 125.9707202 9.8679784, 125.9706558 9.8680722, 125.9704679 9.8683382)",,
322180798,,residential,False,False,61.818,"LINESTRING (125.9719661 9.8667087, 125.9720895 9.8667708, 125.9722075 9.8668316, 125.9724759 9.8669463)",,
"[323756169, 322180798]",Don Conrado Street,residential,False,True,371.81800000000004,"LINESTRING (125.9719661 9.8667087, 125.9718789 9.8666572, 125.9718186 9.8666241, 125.9716952 9.8665594, 125.9715691 9.8665145, 125.9712137 9.8664021, 125.9708731 9.8663242, 125.970747 9.8662938, 125.9706505 9.8662832, 125.9705821 9.8662819, 125.9704936 9.8662885, 125.9704077 9.8663097, 125.9703004 9.8663414, 125.970222 9.8663724, 125.9701502 9.8664021, 125.9700369 9.866455, 125.9699605 9.8665052, 125.9698921 9.8665541, 125.9698351 9.8666056, 125.9697707 9.8666968, 125.9697331 9.8667708, 125.9696406 9.8669716, 125.969599 9.8671143, 125.9695829 9.8672174, 125.9695816 9.8673217, 125.9695896 9.8674592, 125.9695883 9.8675252, 125.9695816 9.8675781, 125.9695601 9.8676296)",,
156981436,Alburo Street,residential,False,False,259.202,"LINESTRING (125.9724759 9.8669463, 125.9722024 9.8672925, 125.9719362 9.8676145, 125.9716749 9.8679024, 125.9714053 9.8682123, 125.9709475 9.8687248)",,
322180798,,residential,False,False,78.426,"LINESTRING (125.9724759 9.8669463, 125.9725698 9.866986, 125.9726273 9.8670324, 125.9726688 9.8670839, 125.9727066 9.8671604, 125.9727898 9.8673136, 125.9728816 9.8674266, 125.9728901 9.8674492, 125.9728955 9.8674664, 125.9728928 9.8674862)",,
322180798,,residential,False,True,61.818,"LINESTRING (125.9724759 9.8669463, 125.9722075 9.8668316, 125.9720895 9.8667708, 125.9719661 9.8667087)",,
322180801,Roxas Street,residential,False,False,59.564,"LINESTRING (125.972151 9.8682721, 125.9717889 9.8686717)",,
621845462,Lao Guico Street,residential,False,True,56.383,"LINESTRING (125.972151 9.8682721, 125.9725475 9.8685954)",,
322180801,Roxas Street,residential,False,True,119.425,"LINESTRING (125.972151 9.8682721, 125.9725709 9.8678023, 125.9728318 9.867553, 125.972866 9.8675186, 125.9728928 9.8674862)",,
182639962,Vitanzos Street,residential,False,True,65.767,"LINESTRING (125.9704679 9.8683382, 125.9701117 9.8688143)",,
