osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
908353445,tertiary,False,True,133.28,"LINESTRING (123.194759 12.0351393, 123.1946218 12.0353018, 123.1943884 12.035652, 123.1940901 12.0361415)",,,
"[908401690, 908353446]",residential,False,"[False, True]",86.49000000000001,"LINESTRING (123.194759 12.0351393, 123.1947814 12.0349043, 123.1943509 12.0345633)",,,
908353445,tertiary,False,True,90.161,"LINESTRING (123.1940901 12.0361415, 123.1936768 12.0368444)",,,
245005109,residential,False,False,155.09199999999998,"LINESTRING (123.1940901 12.0361415, 123.1935798 12.0358271, 123.1931516 12.0365145)",,,
245005109,residential,False,True,156.03199999999998,"LINESTRING (123.1940901 12.0361415, 123.1946371 12.0365451, 123.1943223 12.0372104)",,,
908353445,tertiary,False,False,133.28,"LINESTRING (123.1940901 12.0361415, 123.1943884 12.035652, 123.1946218 12.0353018, 123.194759 12.0351393)",,,
245005112,residential,False,False,68.416,"LINESTRING (123.1926107 12.0362003, 123.1931516 12.0365145)",,,
245005109,residential,False,False,48.44,"LINESTRING (123.1931516 12.0365145, 123.1929428 12.0368993)",,,
245005112,residential,False,False,67.881,"LINESTRING (123.1931516 12.0365145, 123.1936768 12.0368444)",,,
245005112,residential,False,True,68.416,"LINESTRING (123.1931516 12.0365145, 123.1926107 12.0362003)",,,
245005109,residential,False,True,155.09199999999998,"LINESTRING (123.1931516 12.0365145, 123.1935798 12.0358271, 123.1940901 12.0361415)",,,
245005112,residential,False,True,67.881,"LINESTRING (123.1936768 12.0368444, 123.1931516 12.0365145)",,,
245005113,residential,False,True,82.314,"LINESTRING (123.1936768 12.0368444, 123.1933178 12.0374961)",,,
245910459,secondary,False,True,81.142,"LINESTRING (123.1936768 12.0368444, 123.1943223 12.0372104)",2,665,Tawad-Balud Road
908353445,tertiary,False,False,90.161,"LINESTRING (123.1936768 12.0368444, 123.1940901 12.0361415)",,,
245005117,residential,False,False,53.41,"LINESTRING (123.1923056 12.0370716, 123.1927543 12.0372669)",,,
245005109,residential,False,True,75.418,"LINESTRING (123.1943223 12.0372104, 123.1940576 12.0378373)",,,
245910459,secondary,False,False,81.142,"LINESTRING (123.1943223 12.0372104, 123.1936768 12.0368444)",2,665,Tawad-Balud Road
245005109,residential,False,False,156.03199999999998,"LINESTRING (123.1943223 12.0372104, 123.1946371 12.0365451, 123.1940901 12.0361415)",,,
245910459,secondary,False,True,261.541,"LINESTRING (123.1943223 12.0372104, 123.1953245 12.0378542, 123.1963093 12.0385349)",2,665,Tawad-Balud Road
245005109,residential,False,False,133.2,"LINESTRING (123.1927543 12.0372669, 123.1922075 12.0383388)",,,
245005109,residential,False,True,45.728,"LINESTRING (123.1927543 12.0372669, 123.1929428 12.0368993)",,,
245005117,residential,False,True,53.41,"LINESTRING (123.1927543 12.0372669, 123.1923056 12.0370716)",,,
245005117,residential,False,False,66.374,"LINESTRING (123.1927543 12.0372669, 123.1931714 12.03744, 123.1933178 12.0374961)",,,
245005113,residential,False,False,82.314,"LINESTRING (123.1933178 12.0374961, 123.1936768 12.0368444)",,,
245005113,residential,False,True,137.735,"LINESTRING (123.1933178 12.0374961, 123.1927563 12.0386064)",,,
245005117,residential,False,False,88.95,"LINESTRING (123.1933178 12.0374961, 123.1940576 12.0378373)",,,
245005117,residential,False,True,66.374,"LINESTRING (123.1933178 12.0374961, 123.1931714 12.03744, 123.1927543 12.0372669)",,,
245005109,residential,False,False,75.418,"LINESTRING (123.1940576 12.0378373, 123.1943223 12.0372104)",,,
245005109,residential,False,True,219.988,"LINESTRING (123.1940576 12.0378373, 123.1932602 12.0396555)",,,
245005117,residential,False,True,88.95,"LINESTRING (123.1940576 12.0378373, 123.1933178 12.0374961)",,,
245005117,residential,False,False,138.922,"LINESTRING (123.1940576 12.0378373, 123.1943948 12.0380292, 123.1948226 12.0382393, 123.1951774 12.0384375)",,,
245005114,residential,False,True,87.16300000000001,"LINESTRING (123.191525 12.0379282, 123.1918843 12.0381549, 123.1922075 12.0383388)",,,
245005109,residential,False,False,76.735,"LINESTRING (123.1922075 12.0383388, 123.191904 12.0389618)",,,
245005109,residential,False,True,133.2,"LINESTRING (123.1922075 12.0383388, 123.1927543 12.0372669)",,,
245005114,residential,False,True,66.688,"LINESTRING (123.1922075 12.0383388, 123.1927563 12.0386064)",,,
245005114,residential,False,False,87.16300000000001,"LINESTRING (123.1922075 12.0383388, 123.1918843 12.0381549, 123.191525 12.0379282)",,,
245005117,residential,False,True,138.922,"LINESTRING (123.1951774 12.0384375, 123.1948226 12.0382393, 123.1943948 12.0380292, 123.1940576 12.0378373)",,,
245005113,residential,False,False,137.735,"LINESTRING (123.1927563 12.0386064, 123.1933178 12.0374961)",,,
245005113,residential,False,True,77.982,"LINESTRING (123.1927563 12.0386064, 123.1924442 12.0392378)",,,
245005114,residential,False,False,66.688,"LINESTRING (123.1927563 12.0386064, 123.1922075 12.0383388)",,,
908353443,residential,False,True,72.551,"LINESTRING (123.1927563 12.0386064, 123.1933692 12.0388641)",,,
245005109,residential,False,False,66.28,"LINESTRING (123.191904 12.0389618, 123.1924442 12.0392378)",,,
245005109,residential,False,True,76.735,"LINESTRING (123.191904 12.0389618, 123.1922075 12.0383388)",,,
245005111,residential,False,False,100.585,"LINESTRING (123.191904 12.0389618, 123.1915365 12.0395989, 123.1915078 12.0396904, 123.1915175 12.0397672)",,,
245005109,residential,False,True,66.28,"LINESTRING (123.1924442 12.0392378, 123.191904 12.0389618)",,,
245005113,residential,False,False,77.982,"LINESTRING (123.1924442 12.0392378, 123.1927563 12.0386064)",,,
908353449,residential,False,True,80.652,"LINESTRING (123.1924442 12.0392378, 123.1921032 12.0398819)",,,
245005109,residential,False,False,100.184,"LINESTRING (123.1924442 12.0392378, 123.1926474 12.0393517, 123.1932602 12.0396555)",,,
245005109,residential,False,False,219.988,"LINESTRING (123.1932602 12.0396555, 123.1940576 12.0378373)",,,
908353448,residential,False,True,87.423,"LINESTRING (123.1932602 12.0396555, 123.1929186 12.0403672)",,,
245005109,residential,False,True,100.184,"LINESTRING (123.1932602 12.0396555, 123.1926474 12.0393517, 123.1924442 12.0392378)",,,
245005111,residential,False,True,100.585,"LINESTRING (123.1915175 12.0397672, 123.1915078 12.0396904, 123.1915365 12.0395989, 123.191904 12.0389618)",,,
757019429,residential,False,False,107.033,"LINESTRING (123.1967847 12.0376922, 123.1964615 12.0382506, 123.1963093 12.0385349)",,,
245910459,secondary,False,False,261.541,"LINESTRING (123.1963093 12.0385349, 123.1953245 12.0378542, 123.1943223 12.0372104)",2,665,Tawad-Balud Road
757019429,residential,False,True,107.033,"LINESTRING (123.1963093 12.0385349, 123.1964615 12.0382506, 123.1967847 12.0376922)",,,
757019430,residential,False,False,67.34700000000001,"LINESTRING (123.1923956 12.0366186, 123.1927135 12.036759, 123.1929428 12.0368993)",,,
245005109,residential,False,False,45.728,"LINESTRING (123.1929428 12.0368993, 123.1927543 12.0372669)",,,
245005109,residential,False,True,48.44,"LINESTRING (123.1929428 12.0368993, 123.1931516 12.0365145)",,,
757019430,residential,False,True,67.34700000000001,"LINESTRING (123.1929428 12.0368993, 123.1927135 12.036759, 123.1923956 12.0366186)",,,
908353443,residential,False,False,72.551,"LINESTRING (123.1933692 12.0388641, 123.1927563 12.0386064)",,,
"[908401690, 908353446]",residential,False,"[False, True]",86.49000000000001,"LINESTRING (123.1943509 12.0345633, 123.1947814 12.0349043, 123.194759 12.0351393)",,,
908353448,residential,False,False,87.423,"LINESTRING (123.1929186 12.0403672, 123.1932602 12.0396555)",,,
908353449,residential,False,False,80.652,"LINESTRING (123.1921032 12.0398819, 123.1924442 12.0392378)",,,
