osmid,highway,oneway,reversed,length,geometry,lanes,name
"[942038992, 1044122612, 1044122606]",tertiary,False,True,282.87699999999995,"LINESTRING (122.2171571 14.7508306, 122.2179368 14.7527058, 122.2180445 14.7529548, 122.2180772 14.7530419, 122.2181057 14.7531998)",,
551155527,unclassified,False,False,210.785,"LINESTRING (122.2139137 14.7553914, 122.2139954 14.7554095, 122.2141805 14.7553965, 122.2142932 14.7554121, 122.2144085 14.7554639, 122.2146016 14.7556066, 122.2146741 14.7556196, 122.2149745 14.7555443, 122.2153258 14.755438, 122.2157553 14.7552937)",,
756862335,residential,False,False,46.947,"LINESTRING (122.2165382 14.7559827, 122.2164217 14.7555758)",,
"[756866410, 940313189]",tertiary,False,"[False, True]",111.32600000000001,"LINESTRING (122.2165382 14.7559827, 122.2171176 14.7557907, 122.217018 14.7553933)",,
551155525,residential,False,True,66.301,"LINESTRING (122.2193599 14.7534071, 122.2187537 14.7535161)",,
"[926512737, 551155526]",tertiary,False,"[False, True]",113.601,"LINESTRING (122.2193599 14.7534071, 122.2192714 14.7529817, 122.2186732 14.7530855)",2,J.P. Rizal Street
551155526,tertiary,False,True,49.766000000000005,"LINESTRING (122.2193599 14.7534071, 122.2194162 14.7537261, 122.2194591 14.7538429)",,
756866408,tertiary,False,True,59.585,"LINESTRING (122.2194591 14.7538429, 122.2196496 14.7543461)",,
551155526,tertiary,False,False,49.766000000000005,"LINESTRING (122.2194591 14.7538429, 122.2194162 14.7537261, 122.2193599 14.7534071)",,
551155517,residential,False,True,46.666,"LINESTRING (122.220068 14.7542371, 122.219958 14.7542552, 122.2196496 14.7543461)",,
756866408,tertiary,False,False,59.585,"LINESTRING (122.2196496 14.7543461, 122.2194591 14.7538429)",,
551155517,residential,False,False,46.666,"LINESTRING (122.2196496 14.7543461, 122.219958 14.7542552, 122.220068 14.7542371)",,
756866409,tertiary,False,True,77.608,"LINESTRING (122.2196496 14.7543461, 122.2195503 14.7543927, 122.2192875 14.7544679, 122.2189575 14.7545354)",,
551155527,unclassified,False,False,53.707,"LINESTRING (122.2157553 14.7552937, 122.2162317 14.7551486)",,
756862334,residential,False,False,112.585,"LINESTRING (122.2157553 14.7552937, 122.2154579 14.7543229)",,
551155527,unclassified,False,True,210.785,"LINESTRING (122.2157553 14.7552937, 122.2153258 14.755438, 122.2149745 14.7555443, 122.2146741 14.7556196, 122.2146016 14.7556066, 122.2144085 14.7554639, 122.2142932 14.7554121, 122.2141805 14.7553965, 122.2139954 14.7554095, 122.2139137 14.7553914)",,
551155527,unclassified,False,True,75.853,"LINESTRING (122.2169083 14.7549556, 122.2162317 14.7551486)",,
551155528,residential,False,True,64.362,"LINESTRING (122.2169083 14.7549556, 122.2167581 14.7543953)",,
756866410,tertiary,False,False,50.079,"LINESTRING (122.2169083 14.7549556, 122.217018 14.7553933)",,
756866409,tertiary,False,False,106.92999999999999,"LINESTRING (122.2169083 14.7549556, 122.2176084 14.7547999, 122.2178757 14.7547332)",,
551155528,residential,False,False,41.896,"LINESTRING (122.2166643 14.7540296, 122.2167581 14.7543953)",,
756862336,residential,False,True,41.577,"LINESTRING (122.2166643 14.7540296, 122.2162861 14.7541074)",,Evangelista Street
756862336,residential,False,False,47.18000000000001,"LINESTRING (122.2166643 14.7540296, 122.216846 14.7539823, 122.217088 14.7539194)",,Evangelista Street
551155528,residential,False,False,64.362,"LINESTRING (122.2167581 14.7543953, 122.2169083 14.7549556)",,
551155528,residential,False,True,41.896,"LINESTRING (122.2167581 14.7543953, 122.2166643 14.7540296)",,
551155529,residential,False,True,38.907,"LINESTRING (122.2167581 14.7543953, 122.2164094 14.7544887)",,
551155527,unclassified,False,False,75.853,"LINESTRING (122.2162317 14.7551486, 122.2169083 14.7549556)",,
551155527,unclassified,False,True,53.707,"LINESTRING (122.2162317 14.7551486, 122.2157553 14.7552937)",,
1044122611,residential,False,True,65.311,"LINESTRING (122.2162317 14.7551486, 122.2160004 14.7546055)",,
756862335,residential,False,True,51.793,"LINESTRING (122.2162317 14.7551486, 122.2164026 14.7555091, 122.2164217 14.7555758)",,
551155529,residential,False,False,45.857,"LINESTRING (122.2160004 14.7546055, 122.2164094 14.7544887)",,
1044122611,residential,False,False,65.311,"LINESTRING (122.2160004 14.7546055, 122.2162317 14.7551486)",,
1044122611,residential,False,True,45.572,"LINESTRING (122.2160004 14.7546055, 122.2158676 14.7542163)",,
756862336,residential,False,False,46.601,"LINESTRING (122.2158676 14.7542163, 122.2162861 14.7541074)",,Evangelista Street
756862336,residential,False,True,45.621,"LINESTRING (122.2158676 14.7542163, 122.2154579 14.7543229)",,Evangelista Street
1044122611,residential,False,False,45.572,"LINESTRING (122.2158676 14.7542163, 122.2160004 14.7546055)",,
551155529,residential,False,False,38.907,"LINESTRING (122.2164094 14.7544887, 122.2167581 14.7543953)",,
551155529,residential,False,True,45.857,"LINESTRING (122.2164094 14.7544887, 122.2160004 14.7546055)",,
551155531,residential,False,True,44.423,"LINESTRING (122.2164094 14.7544887, 122.2162861 14.7541074)",,
551155531,residential,False,False,44.423,"LINESTRING (122.2162861 14.7541074, 122.2164094 14.7544887)",,
551155531,residential,False,True,52.972,"LINESTRING (122.2162861 14.7541074, 122.2161546 14.7536483)",,
756862336,residential,False,False,41.577,"LINESTRING (122.2162861 14.7541074, 122.2166643 14.7540296)",,Evangelista Street
756862336,residential,False,True,46.601,"LINESTRING (122.2162861 14.7541074, 122.2158676 14.7542163)",,Evangelista Street
551155532,tertiary,False,True,112.744,"LINESTRING (122.2180817 14.7536522, 122.2181542 14.7546637)",,
756862336,residential,False,True,60.81,"LINESTRING (122.2180817 14.7536522, 122.217534 14.7537884)",,Evangelista Street
551155532,tertiary,False,False,48.91,"LINESTRING (122.2180817 14.7536522, 122.2180456 14.7533253, 122.2180268 14.7532157)",,
551155532,tertiary,False,False,112.744,"LINESTRING (122.2181542 14.7546637, 122.2180817 14.7536522)",,
756866409,tertiary,False,False,36.914,"LINESTRING (122.2181542 14.7546637, 122.2184935 14.7546132)",,
756866409,tertiary,False,True,30.928,"LINESTRING (122.2181542 14.7546637, 122.2178757 14.7547332)",,
551155533,tertiary,False,True,66.298,"LINESTRING (122.2180268 14.7532157, 122.2174239 14.7533405)",2,J.P. Rizal Street
926512737,tertiary,False,False,8.666,"LINESTRING (122.2180268 14.7532157, 122.2181057 14.7531998)",2,J.P. Rizal Street
551155532,tertiary,False,True,48.91,"LINESTRING (122.2180268 14.7532157, 122.2180456 14.7533253, 122.2180817 14.7536522)",,
551155531,residential,False,False,52.972,"LINESTRING (122.2161546 14.7536483, 122.2162861 14.7541074)",,
551155533,tertiary,False,False,86.269,"LINESTRING (122.2161546 14.7536483, 122.2169284 14.7534434)",2,J.P. Rizal Street
551155534,residential,False,True,55.642,"LINESTRING (122.217088 14.7539194, 122.2169284 14.7534434)",,
756862336,residential,False,False,50.121,"LINESTRING (122.217088 14.7539194, 122.217534 14.7537884)",,Evangelista Street
756862336,residential,False,True,47.18000000000001,"LINESTRING (122.217088 14.7539194, 122.216846 14.7539823, 122.2166643 14.7540296)",,Evangelista Street
551155533,tertiary,False,False,54.495,"LINESTRING (122.2169284 14.7534434, 122.2174239 14.7533405)",2,J.P. Rizal Street
551155533,tertiary,False,True,86.269,"LINESTRING (122.2169284 14.7534434, 122.2161546 14.7536483)",2,J.P. Rizal Street
551155534,residential,False,False,55.642,"LINESTRING (122.2169284 14.7534434, 122.217088 14.7539194)",,
551155534,residential,False,True,39.737,"LINESTRING (122.2169284 14.7534434, 122.2168426 14.7530958)",,
551155534,residential,False,False,39.737,"LINESTRING (122.2168426 14.7530958, 122.2169284 14.7534434)",,
551155535,residential,False,True,51.192,"LINESTRING (122.217534 14.7537884, 122.2174239 14.7533405)",,
756862336,residential,False,False,60.81,"LINESTRING (122.217534 14.7537884, 122.2180817 14.7536522)",,Evangelista Street
756862336,residential,False,True,50.121,"LINESTRING (122.217534 14.7537884, 122.217088 14.7539194)",,Evangelista Street
551155533,tertiary,False,False,66.298,"LINESTRING (122.2174239 14.7533405, 122.2180268 14.7532157)",2,J.P. Rizal Street
551155533,tertiary,False,True,54.495,"LINESTRING (122.2174239 14.7533405, 122.2169284 14.7534434)",2,J.P. Rizal Street
551155535,residential,False,False,51.192,"LINESTRING (122.2174239 14.7533405, 122.217534 14.7537884)",,
551155535,residential,False,True,44.437,"LINESTRING (122.2174239 14.7533405, 122.2173462 14.752948)",,
551155535,residential,False,False,44.437,"LINESTRING (122.2173462 14.752948, 122.2174239 14.7533405)",,
551155536,residential,False,True,48.657,"LINESTRING (122.2186732 14.7530855, 122.2187537 14.7535161)",,
926512737,tertiary,False,True,62.332,"LINESTRING (122.2186732 14.7530855, 122.2181057 14.7531998)",2,J.P. Rizal Street
"[926512737, 551155526]",tertiary,False,"[False, True]",113.601,"LINESTRING (122.2186732 14.7530855, 122.2192714 14.7529817, 122.2193599 14.7534071)",2,J.P. Rizal Street
551155525,residential,False,False,66.301,"LINESTRING (122.2187537 14.7535161, 122.2193599 14.7534071)",,
551155536,residential,False,False,48.657,"LINESTRING (122.2187537 14.7535161, 122.2186732 14.7530855)",,
551155536,residential,False,True,115.44,"LINESTRING (122.2187537 14.7535161, 122.2189575 14.7545354)",,
551155536,residential,False,False,115.44,"LINESTRING (122.2189575 14.7545354, 122.2187537 14.7535161)",,
551155536,residential,False,True,189.88600000000002,"LINESTRING (122.2189575 14.7545354, 122.2189763 14.7546366, 122.2190997 14.7548778, 122.2191104 14.7549323, 122.2191023 14.7553135, 122.2190675 14.7559309, 122.2190487 14.756211)",,
756866409,tertiary,False,False,77.608,"LINESTRING (122.2189575 14.7545354, 122.2192875 14.7544679, 122.2195503 14.7543927, 122.2196496 14.7543461)",,
756866409,tertiary,False,True,50.638999999999996,"LINESTRING (122.2189575 14.7545354, 122.2188717 14.7545509, 122.2184935 14.7546132)",,
551155536,residential,False,False,189.886,"LINESTRING (122.2190487 14.756211, 122.2190675 14.7559309, 122.2191023 14.7553135, 122.2191104 14.7549323, 122.2190997 14.7548778, 122.2189763 14.7546366, 122.2189575 14.7545354)",,
756866409,tertiary,False,True,36.914,"LINESTRING (122.2184935 14.7546132, 122.2181542 14.7546637)",,
"[551155537, 756862339]",residential,False,True,301.319,"LINESTRING (122.2184935 14.7546132, 122.2184709 14.7553964, 122.2184627 14.7557104, 122.2184493 14.7563562, 122.2184342 14.7567587, 122.2185979 14.7567583, 122.2190164 14.7567375)",,
756866409,tertiary,False,False,50.638999999999996,"LINESTRING (122.2184935 14.7546132, 122.2188717 14.7545509, 122.2189575 14.7545354)",,
756862334,residential,False,True,112.585,"LINESTRING (122.2154579 14.7543229, 122.2157553 14.7552937)",,
756862336,residential,False,False,45.621,"LINESTRING (122.2154579 14.7543229, 122.2158676 14.7542163)",,Evangelista Street
756862336,residential,False,True,57.694,"LINESTRING (122.2154579 14.7543229, 122.2149377 14.75445)",,Evangelista Street
756862336,residential,False,False,57.694,"LINESTRING (122.2149377 14.75445, 122.2154579 14.7543229)",,Evangelista Street
"[551155537, 756862339]",residential,False,False,301.319,"LINESTRING (122.2190164 14.7567375, 122.2185979 14.7567583, 122.2184342 14.7567587, 122.2184493 14.7563562, 122.2184627 14.7557104, 122.2184709 14.7553964, 122.2184935 14.7546132)",,
756862335,residential,False,True,46.947,"LINESTRING (122.2164217 14.7555758, 122.2165382 14.7559827)",,
756862335,residential,False,False,51.793,"LINESTRING (122.2164217 14.7555758, 122.2164026 14.7555091, 122.2162317 14.7551486)",,
924336944,residential,False,True,67.25399999999999,"LINESTRING (122.2164217 14.7555758, 122.2167729 14.7554665, 122.217018 14.7553933)",,
756866410,tertiary,False,True,50.079,"LINESTRING (122.217018 14.7553933, 122.2169083 14.7549556)",,
"[756866410, 940313189]",tertiary,False,"[False, True]",111.32600000000001,"LINESTRING (122.217018 14.7553933, 122.2171176 14.7557907, 122.2165382 14.7559827)",,
924336944,residential,False,False,67.25399999999999,"LINESTRING (122.217018 14.7553933, 122.2167729 14.7554665, 122.2164217 14.7555758)",,
924336944,residential,False,True,96.376,"LINESTRING (122.217018 14.7553933, 122.2175306 14.755285, 122.2178981 14.7552318)",,
924336945,residential,False,True,102.13399999999999,"LINESTRING (122.2178739 14.75615, 122.2178927 14.755377, 122.2178981 14.7552318)",,
924336944,residential,False,False,96.376,"LINESTRING (122.2178981 14.7552318, 122.2175306 14.755285, 122.217018 14.7553933)",,
924336945,residential,False,False,102.13399999999999,"LINESTRING (122.2178981 14.7552318, 122.2178927 14.755377, 122.2178739 14.75615)",,
924336945,residential,False,True,56.095,"LINESTRING (122.2178981 14.7552318, 122.2179155 14.7551203, 122.2179142 14.7550502, 122.2179182 14.7549854, 122.2179182 14.7549192, 122.2178757 14.7547332)",,
756866409,tertiary,False,False,30.928,"LINESTRING (122.2178757 14.7547332, 122.2181542 14.7546637)",,
756866409,tertiary,False,True,106.92999999999999,"LINESTRING (122.2178757 14.7547332, 122.2176084 14.7547999, 122.2169083 14.7549556)",,
924336945,residential,False,False,56.095000000000006,"LINESTRING (122.2178757 14.7547332, 122.2179182 14.7549192, 122.2179182 14.7549854, 122.2179142 14.7550502, 122.2179155 14.7551203, 122.2178981 14.7552318)",,
926512737,tertiary,False,False,62.332,"LINESTRING (122.2181057 14.7531998, 122.2186732 14.7530855)",2,J.P. Rizal Street
926512737,tertiary,False,True,8.666,"LINESTRING (122.2181057 14.7531998, 122.2180268 14.7532157)",2,J.P. Rizal Street
"[942038992, 1044122612, 1044122606]",tertiary,False,False,282.877,"LINESTRING (122.2181057 14.7531998, 122.2180772 14.7530419, 122.2180445 14.7529548, 122.2179368 14.7527058, 122.2171571 14.7508306)",,
