osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
1049587001,2,77,Narciso Ramos Highway,trunk,False,False,68.904,"LINESTRING (124.2297868 7.943886, 124.229869 7.9445003)"
160694242,,,,residential,False,True,75.901,"LINESTRING (124.2332923 7.9443633, 124.2329197 7.9444257, 124.2326125 7.9444757)"
160694240,,,,residential,False,False,116.262,"LINESTRING (124.2326125 7.9444757, 124.2327927 7.9450228, 124.2328693 7.9450726, 124.2329761 7.9450908, 124.233113 7.9451352, 124.2332436 7.9451354)"
160694242,,,,residential,False,False,75.901,"LINESTRING (124.2326125 7.9444757, 124.2329197 7.9444257, 124.2332923 7.9443633)"
160694242,,,,residential,False,True,311.201,"LINESTRING (124.2326125 7.9444757, 124.2324769 7.9445117, 124.2322527 7.9446679, 124.2319525 7.9448054, 124.2317487 7.9449498, 124.2315637 7.9450799, 124.2312085 7.9452462, 124.2305494 7.9454915, 124.2300733 7.9456615)"
1049587001,2,77,Narciso Ramos Highway,trunk,False,True,68.904,"LINESTRING (124.229869 7.9445003, 124.2297868 7.943886)"
160694239,,,,residential,False,False,217.869,"LINESTRING (124.229869 7.9445003, 124.2292375 7.9446039, 124.2286714 7.9447299, 124.2284923 7.9447703, 124.228035 7.94495, 124.227964 7.9449913)"
1049587001,2,77,Narciso Ramos Highway,trunk,False,False,131.084,"LINESTRING (124.229869 7.9445003, 124.2299167 7.9448048, 124.2299632 7.9450934, 124.2300733 7.9456615)"
160694240,,,,residential,False,True,116.262,"LINESTRING (124.2332436 7.9451354, 124.233113 7.9451352, 124.2329761 7.9450908, 124.2328693 7.9450726, 124.2327927 7.9450228, 124.2326125 7.9444757)"
160694239,,,,residential,False,True,217.869,"LINESTRING (124.227964 7.9449913, 124.228035 7.94495, 124.2284923 7.9447703, 124.2286714 7.9447299, 124.2292375 7.9446039, 124.229869 7.9445003)"
1049587001,2,77,Narciso Ramos Highway,trunk,False,False,10.22,"LINESTRING (124.2300733 7.9456615, 124.2300987 7.9457499)"
160694242,,,,residential,False,False,311.201,"LINESTRING (124.2300733 7.9456615, 124.2305494 7.9454915, 124.2312085 7.9452462, 124.2315637 7.9450799, 124.2317487 7.9449498, 124.2319525 7.9448054, 124.2322527 7.9446679, 124.2324769 7.9445117, 124.2326125 7.9444757)"
1049587001,2,77,Narciso Ramos Highway,trunk,False,True,131.084,"LINESTRING (124.2300733 7.9456615, 124.2299632 7.9450934, 124.2299167 7.9448048, 124.229869 7.9445003)"
160694241,,,,residential,False,True,166.73,"LINESTRING (124.2336956 7.946781, 124.2336661 7.946791, 124.2334754 7.9468558, 124.2333973 7.9468525, 124.2331091 7.9470184, 124.2327957 7.9471582, 124.23258 7.9472751, 124.2323456 7.9474269)"
1049587001,2,77,Narciso Ramos Highway,trunk,False,False,5.777,"LINESTRING (124.2306003 7.9473522, 124.2306241 7.9473985)"
160694237,,,,residential,False,False,60.689,"LINESTRING (124.2306003 7.9473522, 124.230565 7.9473674, 124.2304037 7.9474371, 124.2302791 7.9474873, 124.2301928 7.9475267, 124.2302151 7.9476304)"
1049587001,2,77,Narciso Ramos Highway,trunk,False,True,186.78900000000002,"LINESTRING (124.2306003 7.9473522, 124.230423 7.946891, 124.2303622 7.9466913, 124.2302283 7.9462885, 124.2300987 7.9457499)"
