osmid,highway,oneway,reversed,length,ref,name,geometry
188858740,residential,False,False,60.159,,,"LINESTRING (121.6795261 16.3377527, 121.6800729 16.3376209)"
568004803,primary,False,True,169.177,108,Cordon-Aurora Boundary Road,"LINESTRING (121.6795261 16.3377527, 121.679891 16.3377819, 121.6802276 16.3379469, 121.6804033 16.3381049, 121.680524 16.3382665, 121.6807098 16.3385992)"
568004803,primary,False,True,40.974,108,Cordon-Aurora Boundary Road,"LINESTRING (121.6807098 16.3385992, 121.6807908 16.3389594)"
188858740,residential,False,True,97.758,,,"LINESTRING (121.6807098 16.3385992, 121.6806704 16.3383493, 121.6806214 16.3381222, 121.6805148 16.3377412)"
568004803,primary,False,False,169.177,108,Cordon-Aurora Boundary Road,"LINESTRING (121.6807098 16.3385992, 121.680524 16.3382665, 121.6804033 16.3381049, 121.6802276 16.3379469, 121.679891 16.3377819, 121.6795261 16.3377527)"
188858740,residential,False,True,60.159,,,"LINESTRING (121.6800729 16.3376209, 121.6795261 16.3377527)"
188858740,residential,False,False,49.262,,,"LINESTRING (121.6800729 16.3376209, 121.6802184 16.3376402, 121.6803881 16.3376917, 121.6805148 16.3377412)"
217382539,residential,False,True,143.392,,,"LINESTRING (121.6800729 16.3376209, 121.6799998 16.3371792, 121.679849 16.3363494)"
217381998,residential,False,True,96.417,,,"LINESTRING (121.6805148 16.3377412, 121.6813838 16.3375036)"
188858740,residential,False,False,97.758,,,"LINESTRING (121.6805148 16.3377412, 121.6806214 16.3381222, 121.6806704 16.3383493, 121.6807098 16.3385992)"
188858740,residential,False,True,49.262,,,"LINESTRING (121.6805148 16.3377412, 121.6803881 16.3376917, 121.6802184 16.3376402, 121.6800729 16.3376209)"
217381806,residential,False,True,71.73,,Ipil-Ipil Street,"LINESTRING (121.6815244 16.3427286, 121.6821563 16.3425085)"
568004803,primary,False,False,51.288,108,Cordon-Aurora Boundary Road,"LINESTRING (121.6815244 16.3427286, 121.6814318 16.342276)"
568004803,primary,False,True,148.465,108,Cordon-Aurora Boundary Road,"LINESTRING (121.6815244 16.3427286, 121.6817695 16.3440429)"
217381806,residential,False,False,92.196,,Ipil-Ipil Street,"LINESTRING (121.6838615 16.3419892, 121.6830374 16.3422384)"
217382087,residential,False,False,24.806,,,"LINESTRING (121.6838615 16.3419892, 121.6839487 16.342196)"
217382087,residential,False,True,61.784,,,"LINESTRING (121.6838615 16.3419892, 121.6836561 16.3414697)"
217381810,residential,False,False,103.591,,Magsaysay Street,"LINESTRING (121.6848841 16.3402064, 121.6839477 16.3404523)"
217381810,residential,False,True,104.686,,Magsaysay Street,"LINESTRING (121.6848841 16.3402064, 121.6858363 16.3399796)"
217382088,residential,False,False,93.554,,,"LINESTRING (121.6848841 16.3402064, 121.6851094 16.3410195)"
217382088,residential,False,True,109.191,,,"LINESTRING (121.6848841 16.3402064, 121.6845864 16.3392669)"
217381806,residential,False,False,49.73,,Ipil-Ipil Street,"LINESTRING (121.6825988 16.3423681, 121.6821563 16.3425085)"
217381806,residential,False,True,48.972,,Ipil-Ipil Street,"LINESTRING (121.6825988 16.3423681, 121.6830374 16.3422384)"
217381999,residential,False,True,125.881,,,"LINESTRING (121.6825988 16.3423681, 121.6826954 16.3428598, 121.6828127 16.3434814)"
217381810,residential,False,False,27.557,,Magsaysay Street,"LINESTRING (121.6814131 16.3411266, 121.681279 16.3413384)"
217381810,residential,False,True,78.107,,Magsaysay Street,"LINESTRING (121.6814131 16.3411266, 121.6821149 16.3409269)"
831650429,residential,False,False,22.658,,Magsaysay Street,"LINESTRING (121.6814131 16.3411266, 121.6812204 16.341041)"
217381810,residential,False,False,177.435,,Magsaysay Street,"LINESTRING (121.6874336 16.3395359, 121.6858363 16.3399796)"
217381878,tertiary,False,False,244.243,,,"LINESTRING (121.6874336 16.3395359, 121.6873182 16.3393647, 121.6871989 16.339164, 121.687054 16.3389317, 121.686983 16.3388499, 121.6869146 16.3388107, 121.6868562 16.3387972, 121.6867979 16.3388001, 121.6863759 16.338879, 121.6855815 16.339052)"
217381810,residential,False,False,104.686,,Magsaysay Street,"LINESTRING (121.6858363 16.3399796, 121.6848841 16.3402064)"
217381810,residential,False,True,177.435,,Magsaysay Street,"LINESTRING (121.6858363 16.3399796, 121.6874336 16.3395359)"
217382000,residential,False,False,106.668,,,"LINESTRING (121.6858363 16.3399796, 121.6855815 16.339052)"
217382000,residential,False,True,94.549,,,"LINESTRING (121.6858363 16.3399796, 121.6860562 16.3408033)"
568004803,primary,False,False,38.3,108,Cordon-Aurora Boundary Road,"LINESTRING (121.6812204 16.341041, 121.6811248 16.340709)"
568004803,primary,False,True,33.655,108,Cordon-Aurora Boundary Road,"LINESTRING (121.6812204 16.341041, 121.681279 16.3413384)"
831650429,residential,False,True,22.658,,Magsaysay Street,"LINESTRING (121.6812204 16.341041, 121.6814131 16.3411266)"
217381810,residential,False,False,39.741,,Magsaysay Street,"LINESTRING (121.6824728 16.340828, 121.6821149 16.3409269)"
217381810,residential,False,True,162.827,,Magsaysay Street,"LINESTRING (121.6824728 16.340828, 121.6839477 16.3404523)"
830705961,residential,False,True,113.406,,,"LINESTRING (121.6824728 16.340828, 121.6826069 16.3413723, 121.6827303 16.3418174)"
568004803,primary,False,False,42.976,108,Cordon-Aurora Boundary Road,"LINESTRING (121.6811248 16.340709, 121.681048 16.3403296)"
568004803,primary,False,True,38.3,108,Cordon-Aurora Boundary Road,"LINESTRING (121.6811248 16.340709, 121.6812204 16.341041)"
217381811,residential,False,True,258.978,,,"LINESTRING (121.6811248 16.340709, 121.6804364 16.3408141, 121.6799019 16.3409052, 121.679171 16.3410159, 121.6787365 16.3411175)"
217381811,residential,False,False,258.978,,,"LINESTRING (121.6787365 16.3411175, 121.679171 16.3410159, 121.6799019 16.3409052, 121.6804364 16.3408141, 121.6811248 16.340709)"
217381806,residential,False,False,71.73,,Ipil-Ipil Street,"LINESTRING (121.6821563 16.3425085, 121.6815244 16.3427286)"
217381806,residential,False,True,49.73,,Ipil-Ipil Street,"LINESTRING (121.6821563 16.3425085, 121.6825988 16.3423681)"
217382531,residential,False,False,160.434,,,"LINESTRING (121.6821563 16.3425085, 121.6823011 16.3432227, 121.6824124 16.3439299)"
217381878,tertiary,False,False,73.36,,,"LINESTRING (121.6839319 16.3394082, 121.6832721 16.3395936)"
217381878,tertiary,False,True,71.583,,,"LINESTRING (121.6839319 16.3394082, 121.6845864 16.3392669)"
218176689,residential,False,True,82.881,,,"LINESTRING (121.6839319 16.3394082, 121.6838314 16.3386691)"
217381878,tertiary,False,False,108.837,,,"LINESTRING (121.6855815 16.339052, 121.6845864 16.3392669)"
217382000,residential,False,False,91.078,,,"LINESTRING (121.6855815 16.339052, 121.6853723 16.3382579)"
217382000,residential,False,True,106.668,,,"LINESTRING (121.6855815 16.339052, 121.6858363 16.3399796)"
217381878,tertiary,False,True,244.24300000000002,,,"LINESTRING (121.6855815 16.339052, 121.6863759 16.338879, 121.6867979 16.3388001, 121.6868562 16.3387972, 121.6869146 16.3388107, 121.686983 16.3388499, 121.687054 16.3389317, 121.6871989 16.339164, 121.6873182 16.3393647, 121.6874336 16.3395359)"
218176689,residential,False,False,154.483,,,"LINESTRING (121.6836349 16.3370328, 121.6837938 16.3384137)"
217381998,residential,False,False,75.872,,,"LINESTRING (121.6836349 16.3370328, 121.6833236 16.3370928, 121.6829373 16.3371648)"
218176689,residential,False,True,100.964,,,"LINESTRING (121.6836349 16.3370328, 121.6836349 16.3366119, 121.6836771 16.3361265)"
217381878,tertiary,False,False,19.315,,,"LINESTRING (121.6826766 16.3398098, 121.6825062 16.3398684)"
217381878,tertiary,False,True,67.938,,,"LINESTRING (121.6826766 16.3398098, 121.6832721 16.3395936)"
217382540,residential,False,True,133.171,,,"LINESTRING (121.6826766 16.3398098, 121.6824567 16.3386309)"
217381878,tertiary,False,True,125.149,,,"LINESTRING (121.681048 16.3403296, 121.6821648 16.3399858)"
568004803,primary,False,False,56.28,108,Cordon-Aurora Boundary Road,"LINESTRING (121.681048 16.3403296, 121.6809445 16.3398333)"
568004803,primary,False,True,42.976,108,Cordon-Aurora Boundary Road,"LINESTRING (121.681048 16.3403296, 121.6811248 16.340709)"
217381878,tertiary,False,False,125.149,,,"LINESTRING (121.6821648 16.3399858, 121.681048 16.3403296)"
217381878,tertiary,False,True,38.697,,,"LINESTRING (121.6821648 16.3399858, 121.6825062 16.3398684)"
217382530,residential,False,True,142.282,,,"LINESTRING (121.6821648 16.3399858, 121.681768 16.3387642)"
218176689,residential,False,False,100.964,,,"LINESTRING (121.6836771 16.3361265, 121.6836349 16.3366119, 121.6836349 16.3370328)"
831655573,residential,False,False,150.598,,,"LINESTRING (121.6836771 16.3361265, 121.6832024 16.3361808, 121.6826606 16.3362953, 121.6822891 16.3363648)"
217381878,tertiary,False,False,67.938,,,"LINESTRING (121.6832721 16.3395936, 121.6826766 16.3398098)"
