osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
817945136,2,77,Narciso Ramos Highway,trunk,False,True,43.648,"LINESTRING (124.0795442 7.8208186, 124.0795256 7.8212107)"
817945136,2,77,Narciso Ramos Highway,trunk,False,False,132.388,"LINESTRING (124.0795442 7.8208186, 124.0795657 7.8204055, 124.0796022 7.8196294)"
"[858122835, 858122836]",,,,residential,False,True,336.2980000000001,"LINESTRING (124.0795442 7.8208186, 124.0799211 7.8207363, 124.0804991 7.8205994, 124.0805863 7.8205755, 124.0806185 7.8205556, 124.0806292 7.8205184, 124.0806212 7.8203443, 124.0806098 7.820165, 124.080587 7.8199172, 124.0805769 7.8197073, 124.0805709 7.8196475, 124.0805554 7.8196103, 124.0805145 7.8195717, 124.0804743 7.8195651, 124.08002 7.8195658, 124.0799771 7.8195671, 124.0799409 7.8195757, 124.079907 7.819593, 124.0798748 7.8196103, 124.0798306 7.8196289, 124.0797903 7.8196342, 124.0796022 7.8196294)"
555622376,,,,unclassified,False,True,20.106,"LINESTRING (124.0793431 7.8212132, 124.0795256 7.8212107)"
555622376,,,,unclassified,False,False,53.335,"LINESTRING (124.0793431 7.8212132, 124.0791205 7.821192, 124.0788629 7.8211534)"
555622376,,,,unclassified,False,False,20.106,"LINESTRING (124.0795256 7.8212107, 124.0793431 7.8212132)"
817945136,2,77,Narciso Ramos Highway,trunk,False,False,43.648,"LINESTRING (124.0795256 7.8212107, 124.0795442 7.8208186)"
817945136,2,77,Narciso Ramos Highway,trunk,False,True,132.388,"LINESTRING (124.0796022 7.8196294, 124.0795657 7.8204055, 124.0795442 7.8208186)"
"[858122835, 858122836]",,,,residential,False,False,336.298,"LINESTRING (124.0796022 7.8196294, 124.0797903 7.8196342, 124.0798306 7.8196289, 124.0798748 7.8196103, 124.079907 7.819593, 124.0799409 7.8195757, 124.0799771 7.8195671, 124.08002 7.8195658, 124.0804743 7.8195651, 124.0805145 7.8195717, 124.0805554 7.8196103, 124.0805709 7.8196475, 124.0805769 7.8197073, 124.080587 7.8199172, 124.0806098 7.820165, 124.0806212 7.8203443, 124.0806292 7.8205184, 124.0806185 7.8205556, 124.0805863 7.8205755, 124.0804991 7.8205994, 124.0799211 7.8207363, 124.0795442 7.8208186)"
555622376,,,,unclassified,False,True,53.335,"LINESTRING (124.0788629 7.8211534, 124.0791205 7.821192, 124.0793431 7.8212132)"
867276809,,,,residential,False,False,120.515,"LINESTRING (124.0788629 7.8211534, 124.0788697 7.8206207, 124.078867 7.8203656, 124.0788737 7.8202819, 124.0788911 7.8200706)"
867276809,,,,residential,False,True,120.515,"LINESTRING (124.0788911 7.8200706, 124.0788737 7.8202819, 124.078867 7.8203656, 124.0788697 7.8206207, 124.0788629 7.8211534)"
