osmid,highway,oneway,reversed,length,geometry
88790020,secondary,False,False,51.562999999999995,"LINESTRING (124.1807346 7.9897063, 124.1805784 7.9896651, 124.1804791 7.9896206, 124.1803544 7.9895456, 124.1803146 7.9895129)"
88790020,secondary,False,True,129.841,"LINESTRING (124.1807346 7.9897063, 124.1809794 7.9897527, 124.181444 7.9898484, 124.1817518 7.9899002, 124.181892 7.9899287)"
865210462,residential,False,False,143.683,"LINESTRING (124.1807346 7.9897063, 124.1805857 7.9904885, 124.1804785 7.9909732)"
88790020,secondary,False,True,616.1209999999999,"LINESTRING (124.1755418 7.9868309, 124.1763036 7.9871364, 124.1767032 7.9873429, 124.1768494 7.9874067, 124.1769601 7.9874478, 124.1770439 7.9874711, 124.1771921 7.9874956, 124.177402 7.9875269, 124.1774999 7.9875494, 124.1776092 7.9875899, 124.1778633 7.9877234, 124.1785969 7.9881697, 124.1789751 7.9883875, 124.1792379 7.9885375, 124.1795383 7.9887148, 124.179653 7.9887773, 124.1797891 7.9888623, 124.1798689 7.988932, 124.1799353 7.9890044, 124.1799923 7.9890821, 124.1800553 7.9891936, 124.1801257 7.9893025, 124.1801955 7.9893888, 124.1802726 7.9894785, 124.1803146 7.9895129)"
88790020,secondary,False,False,129.841,"LINESTRING (124.181892 7.9899287, 124.1817518 7.9899002, 124.181444 7.9898484, 124.1809794 7.9897527, 124.1807346 7.9897063)"
865210462,residential,False,True,143.683,"LINESTRING (124.1804785 7.9909732, 124.1805857 7.9904885, 124.1807346 7.9897063)"
865210463,residential,False,True,62.124,"LINESTRING (124.1797315 7.9896651, 124.1799252 7.9896923, 124.1799889 7.9896923, 124.1800292 7.9896897, 124.1800795 7.9896784, 124.1801284 7.9896578, 124.1802702 7.989585)"
865210463,residential,False,False,62.124,"LINESTRING (124.1802702 7.989585, 124.1801284 7.9896578, 124.1800795 7.9896784, 124.1800292 7.9896897, 124.1799889 7.9896923, 124.1799252 7.9896923, 124.1797315 7.9896651)"
865210464,residential,False,False,103.31,"LINESTRING (124.1802702 7.989585, 124.1802572 7.9896159, 124.1802485 7.9896591, 124.1802417 7.9897003, 124.1801982 7.9900781, 124.1801351 7.9905031)"
865210464,residential,False,True,9.42,"LINESTRING (124.1802702 7.989585, 124.180278 7.9895668, 124.1803146 7.9895129)"
865210464,residential,False,True,103.30999999999999,"LINESTRING (124.1801351 7.9905031, 124.1801982 7.9900781, 124.1802417 7.9897003, 124.1802485 7.9896591, 124.1802572 7.9896159, 124.1802702 7.989585)"
88790020,secondary,False,False,616.1210000000001,"LINESTRING (124.1803146 7.9895129, 124.1802726 7.9894785, 124.1801955 7.9893888, 124.1801257 7.9893025, 124.1800553 7.9891936, 124.1799923 7.9890821, 124.1799353 7.9890044, 124.1798689 7.988932, 124.1797891 7.9888623, 124.179653 7.9887773, 124.1795383 7.9887148, 124.1792379 7.9885375, 124.1789751 7.9883875, 124.1785969 7.9881697, 124.1778633 7.9877234, 124.1776092 7.9875899, 124.1774999 7.9875494, 124.177402 7.9875269, 124.1771921 7.9874956, 124.1770439 7.9874711, 124.1769601 7.9874478, 124.1768494 7.9874067, 124.1767032 7.9873429, 124.1763036 7.9871364, 124.1755418 7.9868309)"
88790020,secondary,False,True,51.563,"LINESTRING (124.1803146 7.9895129, 124.1803544 7.9895456, 124.1804791 7.9896206, 124.1805784 7.9896651, 124.1807346 7.9897063)"
865210464,residential,False,False,9.42,"LINESTRING (124.1803146 7.9895129, 124.180278 7.9895668, 124.1802702 7.989585)"
