osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
88486858,San Anselmo Street,residential,False,False,79.816,,,,"LINESTRING (120.4464868 16.9363142, 120.4461764 16.9356607)"
820347690,National Highway 2,trunk,False,False,76.82400000000001,2,2,40,"LINESTRING (120.4464868 16.9363142, 120.446362 16.9364143, 120.4462212 16.9364989, 120.4458632 16.9366542)"
820347690,National Highway 2,trunk,False,True,60.15299999999999,2,2,40,"LINESTRING (120.4464868 16.9363142, 120.4465967 16.9362141, 120.4467081 16.9360935, 120.4468483 16.9359007)"
88485453,Real Street,residential,False,False,85.672,,,,"LINESTRING (120.4453093 16.9368646, 120.4450651 16.9361304)"
820347690,National Highway 2,trunk,False,False,36.057,2,2,40,"LINESTRING (120.4453093 16.9368646, 120.4449941 16.9369839)"
820347690,National Highway 2,trunk,False,True,63.394,2,2,40,"LINESTRING (120.4453093 16.9368646, 120.4458632 16.9366542)"
88485453,Real Street,residential,False,True,81.267,,,,"LINESTRING (120.4444476 16.9342351, 120.4446868 16.9349292)"
343394514,San Antolin Street,residential,False,False,58.243,,,,"LINESTRING (120.4444476 16.9342351, 120.4439455 16.934444)"
343394930,San Antolin Street,residential,False,True,38.668,,,,"LINESTRING (120.4444476 16.9342351, 120.4447747 16.9340834)"
"[1059968921, 88485453]","['San Ambrocio Street', 'Real Street']",residential,False,False,98.94,,,,"LINESTRING (120.4444476 16.9342351, 120.4444228 16.9340331, 120.4444268 16.9339715, 120.4444523 16.9339266, 120.4444952 16.933892, 120.4449878 16.9336724)"
343394930,San Antolin Street,residential,False,False,37.668,,,,"LINESTRING (120.4451029 16.9339562, 120.4447747 16.9340834)"
343394930,San Antolin Street,residential,False,True,31.008,,,,"LINESTRING (120.4451029 16.9339562, 120.4453735 16.9338525)"
839290324,,residential,False,False,33.849,,,,"LINESTRING (120.4451029 16.9339562, 120.4449878 16.9336724)"
343394516,San Adriano Street,residential,False,False,44.312,,,,"LINESTRING (120.4422497 16.9347404, 120.442383 16.9349402, 120.4424232 16.9350056, 120.4424619 16.9350828)"
343394511,Apolinario Street,residential,False,False,74.778,,,,"LINESTRING (120.4428523 16.9349064, 120.4431102 16.935532)"
343394514,San Antolin Street,residential,False,True,43.097,,,,"LINESTRING (120.4428523 16.9349064, 120.4432235 16.9347511)"
343394514,San Antolin Street,residential,False,False,45.933,,,,"LINESTRING (120.4428523 16.9349064, 120.4426279 16.935004, 120.4424619 16.9350828)"
343394516,San Adriano Street,residential,False,False,71.005,,,,"LINESTRING (120.4424619 16.9350828, 120.4426996 16.9356795)"
