osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
46227054,2,J. P. Rizal Street,secondary,40,False,False,46.16,"LINESTRING (120.9345311 14.7134051, 120.9346908 14.7132053, 120.9347935 14.7130766)"
934218755,,,residential,,False,False,130.733,"LINESTRING (120.9345311 14.7134051, 120.9351648 14.713842, 120.9351671 14.713845, 120.9351675 14.7138499, 120.9350998 14.7139823, 120.9350995 14.7139904, 120.9351028 14.7139985, 120.9353234 14.7141285)"
24588832,2,Burgos Street,secondary,40,True,False,238.178,"LINESTRING (120.9365413 14.7106185, 120.9353192 14.7124048)"
"[274045002, 90963018]",2,Zamora Street,residential,,True,False,205.54000000000002,"LINESTRING (120.9365413 14.7106185, 120.9367434 14.7107673, 120.9366539 14.7109046, 120.9358344 14.7121074)"
47110034,,Joaquin Street,residential,,False,False,246.398,"LINESTRING (120.9372506 14.7098558, 120.9386849 14.7081279)"
"[45778672, 47110034]",,"['Diego Street', 'Joaquin Street']",residential,,False,True,62.69199999999999,"LINESTRING (120.9372506 14.7098558, 120.9370977 14.7100244, 120.9368245 14.7098112)"
"[45778613, 788328758]",,Plaridel Street,residential,,False,True,167.563,"LINESTRING (120.9372506 14.7098558, 120.9374716 14.7100247, 120.9375456 14.7099725, 120.9382911 14.7090819)"
46227054,2,J. P. Rizal Street,secondary,40,False,False,29.536,"LINESTRING (120.9351568 14.712619, 120.9353192 14.7124048)"
46227054,2,J. P. Rizal Street,secondary,40,False,True,64.161,"LINESTRING (120.9351568 14.712619, 120.9350453 14.712753, 120.9348649 14.7129849, 120.9347935 14.7130766)"
123408735,,Camia Street,residential,,False,False,174.95899999999997,"LINESTRING (120.9351568 14.712619, 120.9354309 14.7128171, 120.9356949 14.7129921, 120.9359482 14.7131506, 120.93611 14.7132659, 120.9362318 14.7133412, 120.9362729 14.7132835, 120.9362816 14.713277, 120.9362923 14.7132757, 120.93648 14.7133924)"
24588746,,Osmeña Street,residential,,False,False,30.677,"LINESTRING (120.9363827 14.7098242, 120.9365854 14.7096301)"
45778613,,Plaridel Street,residential,,False,False,106.651,"LINESTRING (120.9389096 14.7083322, 120.9382911 14.7090819)"
45778614,,F. Alejo Street,residential,,False,True,33.168,"LINESTRING (120.9389096 14.7083322, 120.9386849 14.7081279)"
24588831,,Claridades Street,residential,,False,False,219.83100000000002,"LINESTRING (120.9389096 14.7083322, 120.9390449 14.708185, 120.9402008 14.7067999)"
671192668,,Jason Street,residential,,False,True,77.379,"LINESTRING (120.93648 14.7133924, 120.9370909 14.71376)"
123408735,,Camia Street,residential,,False,True,174.959,"LINESTRING (120.93648 14.7133924, 120.9362923 14.7132757, 120.9362816 14.713277, 120.9362729 14.7132835, 120.9362318 14.7133412, 120.93611 14.7132659, 120.9359482 14.7131506, 120.9356949 14.7129921, 120.9354309 14.7128171, 120.9351568 14.712619)"
"[788328763, 961247855]",2,Kalamansi Street,residential,,False,False,150.883,"LINESTRING (120.93648 14.7133924, 120.9361922 14.7137925, 120.9368857 14.7143458)"
24588831,,Claridades Street,residential,,False,True,68.828,"LINESTRING (120.9406972 14.7062237, 120.9402875 14.7066992)"
24588831,,Claridades Street,residential,,False,False,14.572,"LINESTRING (120.9402008 14.7067999, 120.9402875 14.7066992)"
45778510,,Ignacio Street,residential,,False,False,30.899,"LINESTRING (120.9402008 14.7067999, 120.9399754 14.7066276)"
24588831,,Claridades Street,residential,,False,True,219.83100000000002,"LINESTRING (120.9402008 14.7067999, 120.9390449 14.708185, 120.9389096 14.7083322)"
"[1081320008, 45778510]",,Ignacio Street,residential,,False,True,34.913,"LINESTRING (120.9402008 14.7067999, 120.9404385 14.7069433, 120.9404769 14.706965)"
24588746,,Osmeña Street,residential,,False,False,213.592,"LINESTRING (120.9382625 14.7077651, 120.9395499 14.7063025)"
45778614,,F. Alejo Street,residential,,False,False,32.363,"LINESTRING (120.9382625 14.7077651, 120.9384923 14.707953)"
45778614,,F. Alejo Street,residential,,False,True,76.254,"LINESTRING (120.9382625 14.7077651, 120.9377199 14.7073237)"
24588746,,Osmeña Street,residential,,False,True,274.92,"LINESTRING (120.9382625 14.7077651, 120.9377674 14.7083257, 120.9371608 14.7089843, 120.9368466 14.7093135, 120.9365854 14.7096301)"
45778613,,Plaridel Street,residential,,False,True,106.651,"LINESTRING (120.9382911 14.7090819, 120.9389096 14.7083322)"
"[45778613, 788328758]",,Plaridel Street,residential,,False,False,167.56300000000002,"LINESTRING (120.9382911 14.7090819, 120.9375456 14.7099725, 120.9374716 14.7100247, 120.9372506 14.7098558)"
45778628,,Green Field Street,residential,,False,False,128.58,"LINESTRING (120.9382911 14.7090819, 120.9386434 14.7093804, 120.9389255 14.7096059, 120.9392075 14.7098242)"
