osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,access,tunnel
938252836,,Uriel Street,residential,,False,True,183.81,"LINESTRING (120.9575553 14.4584764, 120.9578138 14.4586269, 120.9578696 14.4586662, 120.9578949 14.4587038, 120.9579051 14.4587643, 120.9579084 14.4588151, 120.9579236 14.4596151, 120.9579355 14.4596708, 120.9579557 14.4597133, 120.9580821 14.4599119)",,,
961323605,2,Uriel Street,residential,,False,False,52.759,"LINESTRING (120.9575553 14.4584764, 120.9573339 14.4583209, 120.957268 14.4582931, 120.9571278 14.4582588)",,,
27258667,,Gabriel Street,residential,,False,False,182.965,"LINESTRING (120.9567785 14.4598691, 120.9571278 14.4582588)",,,
249396544,2,Jhudiel Street,residential,,False,True,49.224,"LINESTRING (120.9567785 14.4598691, 120.9572327 14.4599194)",,,
"[249396544, 1065935140]",2,Jhudiel Street,residential,,False,False,46.172,"LINESTRING (120.9567785 14.4598691, 120.9564256 14.4598232, 120.9563535 14.4598138)",,,
27258667,,Gabriel Street,residential,,False,True,182.965,"LINESTRING (120.9571278 14.4582588, 120.9567785 14.4598691)",,,
961323605,2,Uriel Street,residential,,False,False,48.7,"LINESTRING (120.9571278 14.4582588, 120.9566845 14.4581719)",,,
961323605,2,Uriel Street,residential,,False,True,52.759,"LINESTRING (120.9571278 14.4582588, 120.957268 14.4582931, 120.9573339 14.4583209, 120.9575553 14.4584764)",,,
1065935139,2,Sunday Street,residential,,False,True,51.114,"LINESTRING (120.9553242 14.4596669, 120.9557921 14.4597445)",,,
27258668,,Tuesday Street,residential,,False,False,199.77499999999998,"LINESTRING (120.9553242 14.4596669, 120.955476 14.4587463, 120.9557146 14.4579134)",,,
27258656,2,Saturday Street,residential,,False,False,67.709,"LINESTRING (120.9557146 14.4579134, 120.9556595 14.4578514, 120.9553211 14.4574385)",,,
27258656,2,Saturday Street,residential,,False,True,47.14,"LINESTRING (120.9557146 14.4579134, 120.9558039 14.4579535, 120.9561297 14.4580455)",,,
27258668,,Tuesday Street,residential,,False,True,199.77499999999998,"LINESTRING (120.9557146 14.4579134, 120.955476 14.4587463, 120.9553242 14.4596669)",,,
27258656,2,Saturday Street,residential,,False,True,67.709,"LINESTRING (120.9553211 14.4574385, 120.9556595 14.4578514, 120.9557146 14.4579134)",,,
27258652,2,Niog Road,tertiary,,False,False,207.734,"LINESTRING (120.9567713 14.4578997, 120.9574063 14.4561356)",,,
27258652,2,Niog Road,tertiary,,False,True,31.677,"LINESTRING (120.9567713 14.4578997, 120.9566845 14.4581719)",,,
27258678,2,Digman Street,residential,,False,True,144.216,"LINESTRING (120.9567713 14.4578997, 120.9564188 14.4577514, 120.955729 14.4573202, 120.9556345 14.4572282)",,,
27258652,2,Niog Road,tertiary,,False,True,207.734,"LINESTRING (120.9574063 14.4561356, 120.9567713 14.4578997)",,,
27258691,1,,residential,,False,False,134.289,"LINESTRING (120.9574063 14.4561356, 120.9572371 14.4560763, 120.9571919 14.4560605, 120.9571727 14.4560524, 120.9571593 14.4560355, 120.9571264 14.4559647, 120.9570999 14.4559419, 120.9562531 14.4557932)",,,
"[1066526930, 1030848076]",2,Niog Road,tertiary,,False,True,83.00900000000001,"LINESTRING (120.9574063 14.4561356, 120.957627 14.4555262, 120.9576616 14.4554312)",,,
27258691,1,,residential,,False,True,134.289,"LINESTRING (120.9562531 14.4557932, 120.9570999 14.4559419, 120.9571264 14.4559647, 120.9571593 14.4560355, 120.9571727 14.4560524, 120.9571919 14.4560605, 120.9572371 14.4560763, 120.9574063 14.4561356)",,,
29547797,,Aguinaldo Street,residential,,False,False,47.679,"LINESTRING (120.9621294 14.4591133, 120.9625552 14.459231)",,,
29547797,,Aguinaldo Street,residential,,False,True,47.679,"LINESTRING (120.9625552 14.459231, 120.9621294 14.4591133)",,,
35260360,,Laurel Street,residential,,False,True,38.403,"LINESTRING (120.9625552 14.459231, 120.9626672 14.4589031)",,,
29547797,,Aguinaldo Street,residential,,False,False,106.476,"LINESTRING (120.9625552 14.459231, 120.9627916 14.4593125, 120.9634731 14.4595866)",,,
853618778,,Quezon Street,residential,,False,False,46.549,"LINESTRING (120.9634731 14.4595866, 120.9636895 14.4592242)",,,
853618778,,Quezon Street,residential,,False,True,3.689,"LINESTRING (120.9634731 14.4595866, 120.9634544 14.4596144)",,,
29547797,,Aguinaldo Street,residential,,False,True,106.476,"LINESTRING (120.9634731 14.4595866, 120.9627916 14.4593125, 120.9625552 14.459231)",,,
29547816,,Osmeña Street,residential,,False,True,115.72,"LINESTRING (120.9626672 14.4589031, 120.9636895 14.4592242)",,,
35260360,,Laurel Street,residential,,False,False,38.403,"LINESTRING (120.9626672 14.4589031, 120.9625552 14.459231)",,,
35260360,,Laurel Street,residential,,False,True,41.94,"LINESTRING (120.9626672 14.4589031, 120.9627895 14.458545)",,,
29547818,,Roxas Street,residential,,False,False,125.553,"LINESTRING (120.9638897 14.4589191, 120.9627895 14.458545)",,,
853618778,,Quezon Street,residential,,False,True,40.195,"LINESTRING (120.9638897 14.4589191, 120.9636895 14.4592242)",,,
853618778,,Quezon Street,residential,,False,False,42.832,"LINESTRING (120.9638897 14.4589191, 120.9640365 14.4587109, 120.9640749 14.4585831)",,,
29547818,,Roxas Street,residential,,False,True,125.553,"LINESTRING (120.9627895 14.458545, 120.9638897 14.4589191)",,,
35260360,,Laurel Street,residential,,False,False,41.94,"LINESTRING (120.9627895 14.458545, 120.9626672 14.4589031)",,,
"[35260360, 35260359]",,"['Quirino Street', 'Laurel Street']",residential,,False,True,86.134,"LINESTRING (120.9627895 14.458545, 120.9628958 14.4582336, 120.9633457 14.4583321)",,,
29547826,,Quezon Street,residential,,False,False,54.084,"LINESTRING (120.9628723 14.4605151, 120.9631312 14.4600983)",,,
35260369,2,Yakal Street,residential,,False,False,42.955,"LINESTRING (120.9628723 14.4605151, 120.963044 14.4606346, 120.9631358 14.4607929)",,,
35260369,2,Yakal Street,residential,,False,True,123.32300000000001,"LINESTRING (120.9628723 14.4605151, 120.962346 14.4602079, 120.9618914 14.4599425)",,,
29547816,,Osmeña Street,residential,,False,False,115.72,"LINESTRING (120.9636895 14.4592242, 120.9626672 14.4589031)",,,
853618778,,Quezon Street,residential,,False,False,40.195,"LINESTRING (120.9636895 14.4592242, 120.9638897 14.4589191)",,,
853618778,,Quezon Street,residential,,False,True,46.549,"LINESTRING (120.9636895 14.4592242, 120.9634731 14.4595866)",,,
35260359,,Quirino Street,residential,,False,False,83.329,"LINESTRING (120.9640749 14.4585831, 120.9633457 14.4583321)",,,
853618778,,Quezon Street,residential,,False,False,47.988,"LINESTRING (120.9640749 14.4585831, 120.964192 14.4581667)",,,
853618778,,Quezon Street,residential,,False,True,42.832,"LINESTRING (120.9640749 14.4585831, 120.9640365 14.4587109, 120.9638897 14.4589191)",,,
35260369,2,Yakal Street,residential,,False,True,47.826,"LINESTRING (120.9634135 14.4611236, 120.9633055 14.461026, 120.9632307 14.4609505, 120.9631358 14.4607929)",,,
338477202,2,Molino Road,secondary,50,False,False,79.161,"LINESTRING (120.9634135 14.4611236, 120.9632563 14.4612758, 120.963113 14.461497, 120.9629824 14.4616957)",,,
338477202,2,Molino Road,secondary,50,False,True,63.00999999999999,"LINESTRING (120.9634135 14.4611236, 120.9636159 14.4609025, 120.9637771 14.4606979, 120.9637858 14.4606869)",,,
560538898,6,Aguinaldo Highway,trunk,60,False,True,168.496,"LINESTRING (120.9615253 14.4610318, 120.9621432 14.4614147, 120.9626881 14.4617518, 120.9628417 14.4618511)",62,,
"[653727192, 560538903]",6,Aguinaldo Highway,trunk,60,False,False,191.038,"LINESTRING (120.9615253 14.4610318, 120.9614841 14.4610047, 120.9613027 14.4608854, 120.9611987 14.4608167, 120.9609786 14.4606725, 120.9606547 14.4604536, 120.9606252 14.4604295, 120.9603493 14.4602074, 120.9601243 14.4599855)",62,,
"[1065952538, 1225556789]",,"['Narra Street', 'Narra']",residential,,False,True,78.012,"LINESTRING (120.9615253 14.4610318, 120.9615906 14.460942, 120.961601 14.460929, 120.9616724 14.4608081, 120.9617123 14.460719, 120.9617378 14.4606372, 120.9617503 14.4605479, 120.9617431 14.4603847)",,,
1217689481,,La Riola,residential,,False,True,54.353,"LINESTRING (120.9630695 14.4579231, 120.9631721 14.4574445)",,,
35260359,,Quirino Street,residential,,False,True,83.329,"LINESTRING (120.9633457 14.4583321, 120.9640749 14.4585831)",,,
35260368,,Marcos Street,residential,,False,True,43.35,"LINESTRING (120.9633457 14.4583321, 120.9634532 14.4579564)",,,
"[35260360, 35260359]",,"['Quirino Street', 'Laurel Street']",residential,,False,False,86.134,"LINESTRING (120.9633457 14.4583321, 120.9628958 14.4582336, 120.9627895 14.458545)",,,
35260361,,Magsaysay Street,residential,,False,False,41.853,"LINESTRING (120.9634532 14.4579564, 120.9638258 14.4580636)",,,
35260368,,Marcos Street,residential,,False,False,43.35,"LINESTRING (120.9634532 14.4579564, 120.9633457 14.4583321)",,,
35260368,,Marcos Street,residential,,False,True,46.917,"LINESTRING (120.9634532 14.4579564, 120.9635789 14.4575524)",,,
35260361,,Magsaysay Street,residential,,False,False,41.063,"LINESTRING (120.9638258 14.4580636, 120.964192 14.4581667)",,,
35260361,,Magsaysay Street,residential,,False,True,41.853,"LINESTRING (120.9638258 14.4580636, 120.9634532 14.4579564)",,,
35260361,,Magsaysay Street,residential,,False,True,41.063,"LINESTRING (120.964192 14.4581667, 120.9638258 14.4580636)",,,
853618778,,Quezon Street,residential,,False,True,47.988,"LINESTRING (120.964192 14.4581667, 120.9640749 14.4585831)",,,
29547826,,Quezon Street,residential,,False,True,54.084,"LINESTRING (120.9631312 14.4600983, 120.9628723 14.4605151)",,,
853618778,,Quezon Street,residential,,False,False,64.08,"LINESTRING (120.9631312 14.4600983, 120.9634544 14.4596144)",,,
853618779,,Narra Street,residential,,False,False,134.959,"LINESTRING (120.9631312 14.4600983, 120.962584 14.4597606, 120.9624767 14.4597191, 120.9623533 14.4597191, 120.962238 14.4597424, 120.9621253 14.4597788, 120.9620046 14.4598229)",,,
"[853619074, 35260997]",,Dao Street,residential,,False,True,29.152,"LINESTRING (120.9631312 14.4600983, 120.9631567 14.4601148, 120.9633565 14.4602437)",,,
368175444,,Narra Street,residential,,False,True,18.039,"LINESTRING (120.9618914 14.4599425, 120.9620046 14.4598229)",,,
35260369,2,Yakal Street,residential,,False,False,123.32300000000001,"LINESTRING (120.9618914 14.4599425, 120.962346 14.4602079, 120.9628723 14.4605151)",,,
368175444,,Narra Street,residential,,False,False,53.37799999999999,"LINESTRING (120.9618914 14.4599425, 120.9617887 14.4600913, 120.9617432 14.4602238, 120.9617364 14.4603035, 120.9617431 14.4603847)",,,
35260370,,Molave Street,residential,,False,True,188.503,"LINESTRING (120.9617431 14.4603847, 120.9623493 14.4607476, 120.9624217 14.460832, 120.9624848 14.4609098, 120.9625599 14.4609839, 120.9626517 14.4610326, 120.9627422 14.4610618, 120.9628294 14.4610709, 120.9629005 14.4610463, 120.9629528 14.4609956, 120.9631358 14.4607929)",,,
368175444,,Narra Street,residential,,False,True,53.378,"LINESTRING (120.9617431 14.4603847, 120.9617364 14.4603035, 120.9617432 14.4602238, 120.9617887 14.4600913, 120.9618914 14.4599425)",,,
"[1065952538, 1225556789]",,"['Narra Street', 'Narra']",residential,,False,False,78.012,"LINESTRING (120.9617431 14.4603847, 120.9617503 14.4605479, 120.9617378 14.4606372, 120.9617123 14.460719, 120.9616724 14.4608081, 120.961601 14.460929, 120.9615906 14.460942, 120.9615253 14.4610318)",,,
35260369,2,Yakal Street,residential,,False,False,47.826,"LINESTRING (120.9631358 14.4607929, 120.9632307 14.4609505, 120.9633055 14.461026, 120.9634135 14.4611236)",,,
35260369,2,Yakal Street,residential,,False,True,42.955,"LINESTRING (120.9631358 14.4607929, 120.963044 14.4606346, 120.9628723 14.4605151)",,,
35260370,,Molave Street,residential,,False,False,188.503,"LINESTRING (120.9631358 14.4607929, 120.9629528 14.4609956, 120.9629005 14.4610463, 120.9628294 14.4610709, 120.9627422 14.4610618, 120.9626517 14.4610326, 120.9625599 14.4609839, 120.9624848 14.4609098, 120.9624217 14.460832, 120.9623493 14.4607476, 120.9617431 14.4603847)",,,
"[853619074, 35260997]",,Dao Street,residential,,False,False,29.152,"LINESTRING (120.9633565 14.4602437, 120.9631567 14.4601148, 120.9631312 14.4600983)",,,
"[35260376, 158467737]",2,,residential,,False,False,25.573999999999998,"LINESTRING (120.9633565 14.4602437, 120.9633652 14.4603327, 120.9634638 14.4604359)",,,
"[158467737, 35260375]",,,residential,,False,"[False, True]",59.632999999999996,"LINESTRING (120.9633565 14.4602437, 120.9634343 14.4601632, 120.9635181 14.4601665, 120.9635831 14.4602216, 120.9635989 14.4602645, 120.9634638 14.4604359)",,,
853618778,,Quezon Street,residential,,False,False,3.689,"LINESTRING (120.9634544 14.4596144, 120.9634731 14.4595866)",,,
853618778,,Quezon Street,residential,,False,True,64.08,"LINESTRING (120.9634544 14.4596144, 120.9631312 14.4600983)",,,
35260374,,Aguinaldo Street,residential,,False,False,94.063,"LINESTRING (120.9634544 14.4596144, 120.9638071 14.4597502, 120.9641772 14.4594333)",,,
35260374,,Aguinaldo Street,residential,,False,True,94.063,"LINESTRING (120.9641772 14.4594333, 120.9638071 14.4597502, 120.9634544 14.4596144)",,,
35260376,2,,residential,,False,False,44.509,"LINESTRING (120.9634638 14.4604359, 120.9637858 14.4606869)",,,
"[158467737, 35260375]",,,residential,,False,"[False, True]",59.633,"LINESTRING (120.9634638 14.4604359, 120.9635989 14.4602645, 120.9635831 14.4602216, 120.9635181 14.4601665, 120.9634343 14.4601632, 120.9633565 14.4602437)",,,
"[35260376, 158467737]",2,,residential,,False,True,25.573999999999998,"LINESTRING (120.9634638 14.4604359, 120.9633652 14.4603327, 120.9633565 14.4602437)",,,
35260376,2,,residential,,False,True,44.509,"LINESTRING (120.9637858 14.4606869, 120.9634638 14.4604359)",,,
338477202,2,Molino Road,secondary,50,False,False,63.01,"LINESTRING (120.9637858 14.4606869, 120.9637771 14.4606979, 120.9636159 14.4609025, 120.9634135 14.4611236)",,,
35260379,,,residential,,False,False,109.49600000000001,"LINESTRING (120.9618974 14.4590541, 120.9616156 14.4589672, 120.9617913 14.4582899)",,,
273622079,,,residential,,False,False,113.63,"LINESTRING (120.9618974 14.4590541, 120.962087 14.4583478, 120.9617913 14.4582899)",,,
35260379,,,residential,,False,True,94.97800000000001,"LINESTRING (120.9618974 14.4590541, 120.9619519 14.4591047, 120.9619671 14.4591292, 120.9619721 14.4591816, 120.9619671 14.4592356, 120.9618652 14.4596515, 120.9620046 14.4598229)",,,
273622079,,,residential,,False,False,39.008,"LINESTRING (120.9617913 14.4582899, 120.9614379 14.4582127)",,,
35260379,,,residential,,False,True,109.49600000000001,"LINESTRING (120.9617913 14.4582899, 120.9616156 14.4589672, 120.9618974 14.4590541)",,,
273622079,,,residential,,False,True,113.63,"LINESTRING (120.9617913 14.4582899, 120.962087 14.4583478, 120.9618974 14.4590541)",,,
245313310,2,General Evangelista Street,secondary,40,False,True,66.815,"LINESTRING (120.961708 14.4623671, 120.9622915 14.4621626)",,,
155926707,2,,residential,,False,False,101.991,"LINESTRING (120.961708 14.4623671, 120.9617994 14.4626649, 120.9623939 14.4624738)",,,
245313310,2,General Evangelista Street,secondary,40,False,False,161.797,"LINESTRING (120.961708 14.4623671, 120.9613213 14.4624715, 120.9611638 14.4624918, 120.961012 14.4625029, 120.9609053 14.4625013, 120.9607797 14.4624877, 120.9606477 14.4624588, 120.9604714 14.4624145, 120.9602394 14.4623567)",,,
245313306,4,Aguinaldo Highway,trunk,60,False,False,14.967,"LINESTRING (120.9633149 14.462164, 120.9634306 14.4622386)",62,,
128185858,1,,trunk_link,,True,False,84.589,"LINESTRING (120.9633149 14.462164, 120.963067 14.4620514, 120.9629213 14.4620191, 120.9628631 14.4620163, 120.9628001 14.4620204, 120.9625618 14.4620547)",,,
662062049,4,Aguinaldo Highway,trunk,60,False,True,61.697,"LINESTRING (120.9633149 14.462164, 120.9630933 14.462019, 120.9628417 14.4618511)",62,,
27258656,2,Saturday Street,residential,,False,True,61.368,"LINESTRING (120.9561297 14.4580455, 120.9566845 14.4581719)",,,
27258656,2,Saturday Street,residential,,False,False,47.14,"LINESTRING (120.9561297 14.4580455, 120.9558039 14.4579535, 120.9557146 14.4579134)",,,
155926913,,Monday Street,residential,,False,False,192.835,"LINESTRING (120.9561297 14.4580455, 120.9559166 14.4588722, 120.9558406 14.4592175, 120.9557921 14.4597445)",,,
1065935139,2,Sunday Street,residential,,False,False,51.114,"LINESTRING (120.9557921 14.4597445, 120.9553242 14.4596669)",,,
1065935139,2,Sunday Street,residential,,False,True,60.937,"LINESTRING (120.9557921 14.4597445, 120.9563535 14.4598138)",,,
155926913,,Monday Street,residential,,False,True,192.835,"LINESTRING (120.9557921 14.4597445, 120.9558406 14.4592175, 120.9559166 14.4588722, 120.9561297 14.4580455)",,,
27258678,2,Digman Street,residential,,False,False,57.593999999999994,"LINESTRING (120.9552535 14.4568647, 120.9554222 14.4570217, 120.9556345 14.4572282)",,,
220339424,,,residential,,False,True,63.638999999999996,"LINESTRING (120.9552535 14.4568647, 120.9553098 14.4567793, 120.9553346 14.4567193, 120.955353 14.456629, 120.9555592 14.4566024, 120.9556048 14.4564985)",,,
220339424,,,residential,,False,False,63.638999999999996,"LINESTRING (120.9556048 14.4564985, 120.9555592 14.4566024, 120.955353 14.456629, 120.9553346 14.4567193, 120.9553098 14.4567793, 120.9552535 14.4568647)",,,
273622079,,,residential,,False,True,39.008,"LINESTRING (120.9614379 14.4582127, 120.9617913 14.4582899)",,,
245313310,2,General Evangelista Street,secondary,40,False,True,40.472,"LINESTRING (120.9598754 14.4622659, 120.9602394 14.4623567)",,,
310476492,1,,trunk_link,,True,False,31.051000000000002,"LINESTRING (120.9598754 14.4622659, 120.9597713 14.4622783, 120.9597335 14.4622848, 120.9597172 14.4622918, 120.959682 14.462316, 120.9596595 14.4623502, 120.9596336 14.4623825)",,,
555020942,2,General Evangelista Street,secondary,40,False,False,29.067,"LINESTRING (120.9598754 14.4622659, 120.9597158 14.462219, 120.9596171 14.4621899)",,,
1030848085,,,residential,,False,False,74.818,"LINESTRING (120.9604682 14.4550344, 120.9603847 14.4551636, 120.9602536 14.4553884, 120.9601826 14.4556415)",,,
360438709,,,residential,,False,True,27.608,"LINESTRING (120.9601083 14.4564464, 120.9598519 14.4564457)",,,
360438562,,,residential,,False,False,43.625,"LINESTRING (120.9601083 14.4564464, 120.9601061 14.4566455, 120.9601086 14.4568387)",,,
360438562,,,residential,,False,True,89.98,"LINESTRING (120.9601083 14.4564464, 120.9601249 14.4561676, 120.9601565 14.4557581, 120.9601826 14.4556415)",,,
360438706,,,residential,,False,False,23.104,"LINESTRING (120.9595381 14.457365, 120.9595322 14.4575727)",,,
360438706,,,residential,,False,True,102.38,"LINESTRING (120.9595381 14.457365, 120.9595731 14.4564449)",,,
360438708,,,residential,,False,True,37.99,"LINESTRING (120.9595381 14.457365, 120.9592528 14.457164)",,,
360438706,,,residential,,False,True,23.104,"LINESTRING (120.9595322 14.4575727, 120.9595381 14.457365)",,,
"[360438706, 1030819534]",,,residential,,False,False,93.824,"LINESTRING (120.9595322 14.4575727, 120.9595289 14.4576905, 120.9595111 14.4577288, 120.9594945 14.4577643, 120.9594338 14.4578192, 120.9593607 14.4578666, 120.9592927 14.4579058, 120.9590154 14.4580228, 120.9589104 14.4580643)",,,
360438707,,,residential,,False,True,137.372,"LINESTRING (120.9595322 14.4575727, 120.9596396 14.457475, 120.9597274 14.4573951, 120.9597533 14.4573708, 120.9597754 14.4573431, 120.9597932 14.4573127, 120.9598062 14.4572807, 120.9598144 14.4572472, 120.9598178 14.457213, 120.9598519 14.4564457)",,,
360438708,,,residential,,False,False,33.764,"LINESTRING (120.9589992 14.4569854, 120.9592528 14.457164)",,,
360438706,,,residential,,False,False,102.38,"LINESTRING (120.9595731 14.4564449, 120.9595381 14.457365)",,,
360438709,,,residential,,False,False,30.02,"LINESTRING (120.9595731 14.4564449, 120.9598519 14.4564457)",,,
"[1030819536, 360438709]",,,residential,,False,True,110.0,"LINESTRING (120.9595731 14.4564449, 120.9592961 14.4564442, 120.9592528 14.457164)",,,
360438709,,,residential,,False,False,27.608,"LINESTRING (120.9598519 14.4564457, 120.9601083 14.4564464)",,,
360438709,,,residential,,False,True,30.02,"LINESTRING (120.9598519 14.4564457, 120.9595731 14.4564449)",,,
360438707,,,residential,,False,False,137.37199999999999,"LINESTRING (120.9598519 14.4564457, 120.9598178 14.457213, 120.9598144 14.4572472, 120.9598062 14.4572807, 120.9597932 14.4573127, 120.9597754 14.4573431, 120.9597533 14.4573708, 120.9597274 14.4573951, 120.9596396 14.457475, 120.9595322 14.4575727)",,,
360438708,,,residential,,False,False,37.99,"LINESTRING (120.9592528 14.457164, 120.9595381 14.457365)",,,
360438708,,,residential,,False,True,33.764,"LINESTRING (120.9592528 14.457164, 120.9589992 14.4569854)",,,
"[1030819536, 360438709]",,,residential,,False,False,110.0,"LINESTRING (120.9592528 14.457164, 120.9592961 14.4564442, 120.9595731 14.4564449)",,,
360438733,,,residential,,False,True,31.718,"LINESTRING (120.9601826 14.4556415, 120.959893 14.4555893)",,,
360438562,,,residential,,False,False,89.98,"LINESTRING (120.9601826 14.4556415, 120.9601565 14.4557581, 120.9601249 14.4561676, 120.9601083 14.4564464)",,,
1030848085,,,residential,,False,True,74.81800000000001,"LINESTRING (120.9601826 14.4556415, 120.9602536 14.4553884, 120.9603847 14.4551636, 120.9604682 14.4550344)",,,
360438733,,,residential,,False,False,41.969,"LINESTRING (120.9595088 14.4555257, 120.959893 14.4555893)",,,
360438733,,,residential,,False,False,31.718,"LINESTRING (120.959893 14.4555893, 120.9601826 14.4556415)",,,
360438733,,,residential,,False,True,41.969,"LINESTRING (120.959893 14.4555893, 120.9595088 14.4555257)",,,
426937196,,,residential,,False,True,27.056,"LINESTRING (120.959893 14.4555893, 120.9598453 14.4558282)",,,
368175444,,Narra Street,residential,,False,False,18.039,"LINESTRING (120.9620046 14.4598229, 120.9618914 14.4599425)",,,
35260379,,,residential,,False,False,94.978,"LINESTRING (120.9620046 14.4598229, 120.9618652 14.4596515, 120.9619671 14.4592356, 120.9619721 14.4591816, 120.9619671 14.4591292, 120.9619519 14.4591047, 120.9618974 14.4590541)",,,
853618779,,Narra Street,residential,,False,True,134.959,"LINESTRING (120.9620046 14.4598229, 120.9621253 14.4597788, 120.962238 14.4597424, 120.9623533 14.4597191, 120.9624767 14.4597191, 120.962584 14.4597606, 120.9631312 14.4600983)",,,
426937196,,,residential,,False,False,27.056,"LINESTRING (120.9598453 14.4558282, 120.959893 14.4555893)",,,
220338912,1,,trunk_link,,True,False,43.025999999999996,"LINESTRING (120.9601243 14.4599855, 120.9599949 14.4599376, 120.9599353 14.4599236, 120.9598905 14.4599344, 120.9598658 14.4599502, 120.9598493 14.4599674, 120.959806 14.4600544)",,,
653727191,6,Aguinaldo Highway,trunk,60,False,False,47.824,"LINESTRING (120.9601243 14.4599855, 120.9600211 14.4598738, 120.9598881 14.4597191, 120.9598678 14.4596919, 120.9598413 14.4596545)",62,,
"[653727192, 560538903]",6,Aguinaldo Highway,trunk,60,False,True,191.038,"LINESTRING (120.9601243 14.4599855, 120.9603493 14.4602074, 120.9606252 14.4604295, 120.9606547 14.4604536, 120.9609786 14.4606725, 120.9611987 14.4608167, 120.9613027 14.4608854, 120.9614841 14.4610047, 120.9615253 14.4610318)",62,,
