osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
397919251,2,904,Bah-Bah–Talacogon Road,primary,False,False,77.695,"LINESTRING (125.7863712 8.4490458, 125.7856813 8.4488957)"
691102039,2,,,primary,False,True,70.991,"LINESTRING (125.7863712 8.4490458, 125.7863888 8.4484076)"
233960895,,,,unclassified,False,False,44.86,"LINESTRING (125.7863712 8.4490458, 125.7863345 8.4492888, 125.7863109 8.4494448)"
397919251,2,904,Bah-Bah–Talacogon Road,primary,False,True,174.375,"LINESTRING (125.7863712 8.4490458, 125.7866438 8.449108, 125.787916 8.4493984)"
847961965,2,904,Talacogon-La Paz Road,primary,False,False,35.209,"LINESTRING (125.7865942 8.4477389, 125.7864089 8.4479971)"
233960518,,,,unclassified,False,False,78.306,"LINESTRING (125.7865942 8.4477389, 125.7865532 8.4477142, 125.7865222 8.4477018, 125.7864773 8.4476952, 125.7864324 8.4476973, 125.78603 8.4478159, 125.7859187 8.447861)"
847961965,2,904,Talacogon-La Paz Road,primary,False,True,5.701,"LINESTRING (125.7863786 8.4480387, 125.7864089 8.4479971)"
691102039,2,,,primary,False,False,41.04600000000001,"LINESTRING (125.7863786 8.4480387, 125.7863854 8.4481761, 125.7863894 8.4482955, 125.7863888 8.4484076)"
847961965,2,904,Talacogon-La Paz Road,primary,False,False,122.32300000000001,"LINESTRING (125.7863786 8.4480387, 125.7859769 8.4485324, 125.7858606 8.4486754, 125.7856813 8.4488957)"
865699782,,,,unclassified,False,False,158.934,"LINESTRING (125.7881242 8.4482532, 125.7866959 8.4480365)"
816271196,,,,residential,False,True,238.188,"LINESTRING (125.7881242 8.4482532, 125.7880859 8.4480812, 125.7880846 8.4480069, 125.7880859 8.4478597, 125.7880819 8.4477774, 125.7880658 8.4476435, 125.788047 8.4476076, 125.7879934 8.4475652, 125.7879411 8.4475426, 125.7878888 8.4475347, 125.787701 8.4475665, 125.7874127 8.4476448, 125.787174 8.4477363, 125.7869527 8.4478345, 125.7867998 8.4479154, 125.7867314 8.4479738, 125.7866959 8.4480365)"
865699782,,,,unclassified,False,True,7.472,"LINESTRING (125.7881242 8.4482532, 125.78819 8.4482699)"
865699782,,,,unclassified,False,False,7.472,"LINESTRING (125.78819 8.4482699, 125.7881242 8.4482532)"
233960517,,,,unclassified,False,True,22.171,"LINESTRING (125.78819 8.4482699, 125.788177 8.4483257, 125.7881384 8.4484626)"
850772818,,,,residential,False,True,174.712,"LINESTRING (125.78819 8.4482699, 125.7884373 8.4483492, 125.7886733 8.4484328, 125.7886975 8.448458, 125.7887028 8.4484871, 125.7886975 8.4485309, 125.7886787 8.4486065, 125.7886532 8.448706, 125.7886103 8.4488506, 125.7885727 8.4489183, 125.7885405 8.4489461, 125.788499 8.4489581, 125.788452 8.4489581, 125.7880329 8.448907)"
691102039,2,,,primary,False,False,70.991,"LINESTRING (125.7863888 8.4484076, 125.7863712 8.4490458)"
691102039,2,,,primary,False,True,41.04600000000001,"LINESTRING (125.7863888 8.4484076, 125.7863894 8.4482955, 125.7863854 8.4481761, 125.7863786 8.4480387)"
783620093,,,,unclassified,False,False,157.282,"LINESTRING (125.7863888 8.4484076, 125.787015 8.4484824, 125.7872558 8.4485256, 125.7875599 8.4485788, 125.7878016 8.4486224)"
233960517,,,,unclassified,False,False,23.746,"LINESTRING (125.7880804 8.4486683, 125.7881384 8.4484626)"
783620093,,,,unclassified,False,True,31.087,"LINESTRING (125.7880804 8.4486683, 125.7878016 8.4486224)"
958346711,,,,unclassified,False,True,27.052,"LINESTRING (125.7880804 8.4486683, 125.7880329 8.448907)"
233960895,,,,unclassified,False,False,201.99599999999998,"LINESTRING (125.7863109 8.4494448, 125.7862544 8.4498185, 125.7861829 8.4504398, 125.7861145 8.4512504)"
233960895,,,,unclassified,False,True,44.86,"LINESTRING (125.7863109 8.4494448, 125.7863345 8.4492888, 125.7863712 8.4490458)"
662118144,,,,residential,False,True,356.57000000000005,"LINESTRING (125.7863109 8.4494448, 125.7881999 8.4502097, 125.7882428 8.4502375, 125.7882804 8.45028, 125.7882951 8.4503125, 125.7882958 8.4503669, 125.7882871 8.450404, 125.7882535 8.4504584, 125.7881851 8.45053, 125.7876233 8.4509618, 125.7875488 8.4510069)"
958346710,,,,residential,False,False,31.99,"LINESTRING (125.7875488 8.4510069, 125.7877821 8.4511787)"
662118144,,,,residential,False,False,356.57,"LINESTRING (125.7875488 8.4510069, 125.7876233 8.4509618, 125.7881851 8.45053, 125.7882535 8.4504584, 125.7882871 8.450404, 125.7882958 8.4503669, 125.7882951 8.4503125, 125.7882804 8.45028, 125.7882428 8.4502375, 125.7881999 8.4502097, 125.7863109 8.4494448)"
662118144,,,,residential,False,True,103.47400000000002,"LINESTRING (125.7875488 8.4510069, 125.7873993 8.4510766, 125.787131 8.4511787, 125.7870466 8.4512251, 125.7869594 8.4512994, 125.7868896 8.4513817, 125.7867984 8.451521)"
662118143,,,,residential,False,True,213.684,"LINESTRING (125.7861145 8.4512504, 125.784308 8.4505433)"
662118144,,,,residential,False,False,81.015,"LINESTRING (125.7861145 8.4512504, 125.7867984 8.451521)"
233960895,,,,unclassified,False,False,112.756,"LINESTRING (125.7861145 8.4512504, 125.7859078 8.451823, 125.7857698 8.4522054)"
233960895,,,,unclassified,False,True,201.99599999999998,"LINESTRING (125.7861145 8.4512504, 125.7861829 8.4504398, 125.7862544 8.4498185, 125.7863109 8.4494448)"
662118144,,,,residential,False,True,81.015,"LINESTRING (125.7867984 8.451521, 125.7861145 8.4512504)"
662118144,,,,residential,False,False,103.47399999999999,"LINESTRING (125.7867984 8.451521, 125.7868896 8.4513817, 125.7869594 8.4512994, 125.7870466 8.4512251, 125.787131 8.4511787, 125.7873993 8.4510766, 125.7875488 8.4510069)"
662118146,,,,residential,False,False,120.92500000000001,"LINESTRING (125.7867984 8.451521, 125.7867862 8.4516139, 125.7867808 8.451858, 125.7867701 8.4521498, 125.7867461 8.4525132, 125.7867354 8.4526061)"
662118143,,,,residential,False,False,213.684,"LINESTRING (125.784308 8.4505433, 125.7861145 8.4512504)"
783620091,2,,San Luis-Talacogon Road,primary,False,False,108.829,"LINESTRING (125.784308 8.4505433, 125.783793 8.451379)"
783620091,2,,San Luis-Talacogon Road,primary,False,True,237.45199999999997,"LINESTRING (125.784308 8.4505433, 125.7848686 8.4498853, 125.7851178 8.4495818, 125.7852091 8.4494707, 125.7854376 8.4491925, 125.7856813 8.4488957)"
397919251,2,904,Bah-Bah–Talacogon Road,primary,False,True,77.695,"LINESTRING (125.7856813 8.4488957, 125.7863712 8.4490458)"
783620091,2,,San Luis-Talacogon Road,primary,False,False,237.452,"LINESTRING (125.7856813 8.4488957, 125.7854376 8.4491925, 125.7852091 8.4494707, 125.7851178 8.4495818, 125.7848686 8.4498853, 125.784308 8.4505433)"
847961965,2,904,Talacogon-La Paz Road,primary,False,True,122.32300000000001,"LINESTRING (125.7856813 8.4488957, 125.7858606 8.4486754, 125.7859769 8.4485324, 125.7863786 8.4480387)"
662118147,,,,residential,False,True,58.172,"LINESTRING (125.7864684 8.4524959, 125.7862117 8.4529533)"
662118158,,,,residential,False,False,83.351,"LINESTRING (125.7864684 8.4524959, 125.7857698 8.4522054)"
662118158,,,,residential,False,True,31.821,"LINESTRING (125.7864684 8.4524959, 125.7867354 8.4526061)"
233960895,,,,unclassified,False,False,44.377,"LINESTRING (125.7855861 8.4526658, 125.7854453 8.4530398)"
233960895,,,,unclassified,False,True,55.037,"LINESTRING (125.7855861 8.4526658, 125.7857698 8.4522054)"
662118148,,,,residential,False,False,75.872,"LINESTRING (125.7855861 8.4526658, 125.7862117 8.4529533)"
662118147,,,,residential,False,False,58.172,"LINESTRING (125.7862117 8.4529533, 125.7864684 8.4524959)"
662118148,,,,residential,False,False,45.96,"LINESTRING (125.7862117 8.4529533, 125.7865785 8.4531513)"
662118148,,,,residential,False,True,75.872,"LINESTRING (125.7862117 8.4529533, 125.7855861 8.4526658)"
662118148,,,,residential,False,True,45.96,"LINESTRING (125.7865785 8.4531513, 125.7862117 8.4529533)"
662118146,,,,residential,False,True,63.205999999999996,"LINESTRING (125.7865785 8.4531513, 125.7866402 8.4529921, 125.7866938 8.452821, 125.7867354 8.4526061)"
233960895,,,,unclassified,False,True,44.377,"LINESTRING (125.7854453 8.4530398, 125.7855861 8.4526658)"
233960895,,,,unclassified,False,False,55.037,"LINESTRING (125.7857698 8.4522054, 125.7855861 8.4526658)"
662118158,,,,residential,False,True,83.351,"LINESTRING (125.7857698 8.4522054, 125.7864684 8.4524959)"
233960895,,,,unclassified,False,True,112.756,"LINESTRING (125.7857698 8.4522054, 125.7859078 8.451823, 125.7861145 8.4512504)"
662118158,,,,residential,False,False,237.28299999999996,"LINESTRING (125.7857698 8.4522054, 125.7852614 8.4519855, 125.7851581 8.4519485, 125.7850401 8.4519148, 125.784894 8.4518725, 125.7848042 8.4518367, 125.7847399 8.4517995, 125.784658 8.4517551, 125.7845896 8.4517232, 125.7844891 8.4516921, 125.784363 8.4516603, 125.7841846 8.4516032, 125.7840425 8.4515382, 125.7839392 8.4514851, 125.783793 8.451379)"
783620091,2,,San Luis-Talacogon Road,primary,False,True,108.829,"LINESTRING (125.783793 8.451379, 125.784308 8.4505433)"
662118158,,,,residential,False,True,237.283,"LINESTRING (125.783793 8.451379, 125.7839392 8.4514851, 125.7840425 8.4515382, 125.7841846 8.4516032, 125.784363 8.4516603, 125.7844891 8.4516921, 125.7845896 8.4517232, 125.784658 8.4517551, 125.7847399 8.4517995, 125.7848042 8.4518367, 125.784894 8.4518725, 125.7850401 8.4519148, 125.7851581 8.4519485, 125.7852614 8.4519855, 125.7857698 8.4522054)"
662118158,,,,residential,False,False,31.821,"LINESTRING (125.7867354 8.4526061, 125.7864684 8.4524959)"
662118146,,,,residential,False,False,63.205999999999996,"LINESTRING (125.7867354 8.4526061, 125.7866938 8.452821, 125.7866402 8.4529921, 125.7865785 8.4531513)"
662118146,,,,residential,False,True,120.92500000000001,"LINESTRING (125.7867354 8.4526061, 125.7867461 8.4525132, 125.7867701 8.4521498, 125.7867808 8.451858, 125.7867862 8.4516139, 125.7867984 8.451521)"
958346711,,,,unclassified,False,False,56.134,"LINESTRING (125.787916 8.4493984, 125.7880329 8.448907)"
397919251,2,904,Bah-Bah–Talacogon Road,primary,False,False,174.375,"LINESTRING (125.787916 8.4493984, 125.7866438 8.449108, 125.7863712 8.4490458)"
865699782,,,,unclassified,False,False,31.869,"LINESTRING (125.7866959 8.4480365, 125.7864089 8.4479971)"
865699782,,,,unclassified,False,True,158.934,"LINESTRING (125.7866959 8.4480365, 125.7881242 8.4482532)"
816271196,,,,residential,False,False,238.188,"LINESTRING (125.7866959 8.4480365, 125.7867314 8.4479738, 125.7867998 8.4479154, 125.7869527 8.4478345, 125.787174 8.4477363, 125.7874127 8.4476448, 125.787701 8.4475665, 125.7878888 8.4475347, 125.7879411 8.4475426, 125.7879934 8.4475652, 125.788047 8.4476076, 125.7880658 8.4476435, 125.7880819 8.4477774, 125.7880859 8.4478597, 125.7880846 8.4480069, 125.7880859 8.4480812, 125.7881242 8.4482532)"
958346711,,,,unclassified,False,False,27.052,"LINESTRING (125.7880329 8.448907, 125.7880804 8.4486683)"
958346711,,,,unclassified,False,True,56.134,"LINESTRING (125.7880329 8.448907, 125.787916 8.4493984)"
850772818,,,,residential,False,False,174.712,"LINESTRING (125.7880329 8.448907, 125.788452 8.4489581, 125.788499 8.4489581, 125.7885405 8.4489461, 125.7885727 8.4489183, 125.7886103 8.4488506, 125.7886532 8.448706, 125.7886787 8.4486065, 125.7886975 8.4485309, 125.7887028 8.4484871, 125.7886975 8.448458, 125.7886733 8.4484328, 125.7884373 8.4483492, 125.78819 8.4482699)"
847961965,2,904,Talacogon-La Paz Road,primary,False,False,5.701,"LINESTRING (125.7864089 8.4479971, 125.7863786 8.4480387)"
847961965,2,904,Talacogon-La Paz Road,primary,False,True,35.209,"LINESTRING (125.7864089 8.4479971, 125.7865942 8.4477389)"
865699782,,,,unclassified,False,True,31.869,"LINESTRING (125.7864089 8.4479971, 125.7866959 8.4480365)"
958346709,,,,residential,False,False,28.288,"LINESTRING (125.7858959 8.4476076, 125.7859187 8.447861)"
958346710,,,,residential,False,True,31.99,"LINESTRING (125.7877821 8.4511787, 125.7875488 8.4510069)"
233960517,,,,unclassified,False,True,23.746,"LINESTRING (125.7881384 8.4484626, 125.7880804 8.4486683)"
958346712,,,,unclassified,False,True,41.085,"LINESTRING (125.7881384 8.4484626, 125.7878016 8.4486224)"
233960517,,,,unclassified,False,False,22.171,"LINESTRING (125.7881384 8.4484626, 125.788177 8.4483257, 125.78819 8.4482699)"
783620093,,,,unclassified,False,False,31.087,"LINESTRING (125.7878016 8.4486224, 125.7880804 8.4486683)"
958346712,,,,unclassified,False,False,41.085,"LINESTRING (125.7878016 8.4486224, 125.7881384 8.4484626)"
783620093,,,,unclassified,False,True,157.28199999999998,"LINESTRING (125.7878016 8.4486224, 125.7875599 8.4485788, 125.7872558 8.4485256, 125.787015 8.4484824, 125.7863888 8.4484076)"
233960518,,,,unclassified,False,True,200.65699999999998,"LINESTRING (125.7846104 8.4490974, 125.7848525 8.4487865, 125.7849291 8.4486881, 125.7850394 8.4485604, 125.785261 8.4483451, 125.7853821 8.4482352, 125.7855965 8.4480769, 125.7858104 8.4479217, 125.7859187 8.447861)"
958346709,,,,residential,False,True,28.288,"LINESTRING (125.7859187 8.447861, 125.7858959 8.4476076)"
233960518,,,,unclassified,False,False,200.657,"LINESTRING (125.7859187 8.447861, 125.7858104 8.4479217, 125.7855965 8.4480769, 125.7853821 8.4482352, 125.785261 8.4483451, 125.7850394 8.4485604, 125.7849291 8.4486881, 125.7848525 8.4487865, 125.7846104 8.4490974)"
233960518,,,,unclassified,False,True,78.306,"LINESTRING (125.7859187 8.447861, 125.78603 8.4478159, 125.7864324 8.4476973, 125.7864773 8.4476952, 125.7865222 8.4477018, 125.7865532 8.4477142, 125.7865942 8.4477389)"
