osmid,highway,oneway,reversed,length,geometry,lanes,name
860928665,residential,False,False,266.85799999999995,"LINESTRING (125.1261462 7.1017963, 125.1265928 7.1020145, 125.1270086 7.1022075, 125.1273116 7.1023433, 125.1273492 7.1023499, 125.1273867 7.1023486, 125.1274779 7.1023193, 125.1278628 7.1021929, 125.1279272 7.1021809, 125.1279674 7.1021809, 125.1280077 7.1021889, 125.1280425 7.1022128, 125.1280721 7.1022501, 125.1281016 7.1022993, 125.1282075 7.1025322)",,
1120502956,residential,False,False,66.018,"LINESTRING (125.1258524 7.1023135, 125.1261462 7.1017963)",,
130876569,residential,False,True,54.896,"LINESTRING (125.1258524 7.1023135, 125.1257063 7.1025708, 125.1256714 7.102624, 125.1256265 7.1026666, 125.1255614 7.1027011)",,
686357980,secondary,False,False,165.356,"LINESTRING (125.1258524 7.1023135, 125.1264212 7.1025933, 125.127195 7.1029741)",2,Kidapawan-Magpet Road
686357980,secondary,False,True,123.461,"LINESTRING (125.1258524 7.1023135, 125.1255749 7.1021756, 125.1253013 7.1020531, 125.1250787 7.1019587, 125.1248307 7.1018624)",2,Kidapawan-Magpet Road
99285426,residential,False,False,82.985,"LINESTRING (125.1240812 7.1026697, 125.1244035 7.103344)",,
130876573,residential,False,True,56.885,"LINESTRING (125.1240812 7.1026697, 125.1236248 7.1029076)",,
99285426,residential,False,True,134.596,"LINESTRING (125.1240812 7.1026697, 125.1240581 7.1026225, 125.1240045 7.1024943, 125.1240031 7.1024491, 125.1240085 7.1024065, 125.124032 7.1023665, 125.1240541 7.1023399, 125.1241614 7.1022654, 125.1245517 7.1019799, 125.1246656 7.1018881, 125.1247408 7.1018317)",,
130876569,residential,False,True,34.305,"LINESTRING (125.1255614 7.1027011, 125.1252752 7.1028216)",,
130876569,residential,False,False,54.896,"LINESTRING (125.1255614 7.1027011, 125.1256265 7.1026666, 125.1256714 7.102624, 125.1257063 7.1025708, 125.1258524 7.1023135)",,
130876583,residential,False,False,123.29899999999999,"LINESTRING (125.1255614 7.1027011, 125.1258854 7.1028656, 125.1261623 7.1030087, 125.126224 7.1030433, 125.1262864 7.1030865, 125.126366 7.1031496, 125.1264238 7.1032196, 125.1264795 7.1033035)",,
99285435,residential,False,False,54.813,"LINESTRING (125.1253134 7.1028969, 125.1255226 7.103344)",,
99285435,residential,False,True,9.374,"LINESTRING (125.1253134 7.1028969, 125.1252752 7.1028216)",,
130876571,residential,False,True,112.035,"LINESTRING (125.1253134 7.1028969, 125.1244035 7.103344)",,
130876577,residential,False,False,13.377,"LINESTRING (125.1225808 7.1033161, 125.1226321 7.1034251)",,
99285435,residential,False,False,40.347,"LINESTRING (125.1255226 7.103344, 125.1256715 7.1036754)",,
99285435,residential,False,True,54.813,"LINESTRING (125.1255226 7.103344, 125.1253134 7.1028969)",,
130876572,residential,False,True,111.626,"LINESTRING (125.1255226 7.103344, 125.12461 7.1037772)",,
1120502955,secondary,False,True,87.032,"LINESTRING (125.1264795 7.1033035, 125.127195 7.1029741)",2,Magpet-Arakan Road
130876583,residential,False,True,123.29899999999999,"LINESTRING (125.1264795 7.1033035, 125.1264238 7.1032196, 125.126366 7.1031496, 125.1262864 7.1030865, 125.126224 7.1030433, 125.1261623 7.1030087, 125.1258854 7.1028656, 125.1255614 7.1027011)",,
1120502955,secondary,False,False,98.28,"LINESTRING (125.1264795 7.1033035, 125.1263144 7.1033795, 125.1262256 7.1034203, 125.1256715 7.1036754)",2,Magpet-Arakan Road
130876573,residential,False,False,123.731,"LINESTRING (125.1226321 7.1034251, 125.1236248 7.1029076)",,
130876577,residential,False,False,30.411,"LINESTRING (125.1226321 7.1034251, 125.1227519 7.1036714)",,
130876577,residential,False,True,13.377,"LINESTRING (125.1226321 7.1034251, 125.1225808 7.1033161)",,
578657169,tertiary,False,False,55.052,"LINESTRING (125.1281217 7.1034365, 125.1285746 7.1036442)",2,Pangao-an Road
578657169,tertiary,False,True,114.453,"LINESTRING (125.1281217 7.1034365, 125.127195 7.1029741)",2,Pangao-an Road
130876567,residential,False,False,325.40299999999996,"LINESTRING (125.1281217 7.1034365, 125.1280667 7.1035177, 125.1280379 7.103553, 125.1279983 7.1035949, 125.12794 7.1036461, 125.1278065 7.1037632, 125.1277676 7.1037978, 125.1277234 7.1038424, 125.1276644 7.1039329, 125.1276161 7.1040181, 125.1275765 7.104082, 125.1275443 7.1041299, 125.1274934 7.1042037, 125.1274428 7.1042552, 125.1274049 7.1042902, 125.1273311 7.1043335, 125.1269355 7.1045205, 125.1264413 7.104742, 125.1262254 7.1048093, 125.1261442 7.1048199, 125.1261055 7.1048227, 125.1260864 7.1048199, 125.1260694 7.1048141, 125.1260584 7.1048046, 125.126047 7.1047893, 125.1260342 7.1047627, 125.1260161 7.1046748, 125.1259954 7.1045557, 125.1259813 7.1045238, 125.1259705 7.1045032, 125.1259377 7.1044892)",,
130876571,residential,False,False,56.601,"LINESTRING (125.1239384 7.1035587, 125.1244035 7.103344)",,
130876571,residential,False,True,123.034,"LINESTRING (125.1239384 7.1035587, 125.1229249 7.10402)",,
902993284,residential,False,False,92.433,"LINESTRING (125.1239384 7.1035587, 125.124321 7.1042982)",,
902993284,residential,False,True,80.243,"LINESTRING (125.1239384 7.1035587, 125.1236248 7.1029076)",,
99285426,residential,False,False,39.542,"LINESTRING (125.12461 7.1037772, 125.1247716 7.1040946)",,
99285426,residential,False,True,53.287,"LINESTRING (125.12461 7.1037772, 125.1244035 7.103344)",,
130876572,residential,False,False,111.626,"LINESTRING (125.12461 7.1037772, 125.1255226 7.103344)",,
130876567,residential,False,True,42.723,"LINESTRING (125.1250345 7.1048731, 125.1253845 7.1047088)",,
860928669,residential,False,True,81.365,"LINESTRING (125.1250345 7.1048731, 125.1243666 7.1051832)",,
860928671,residential,False,False,49.275,"LINESTRING (125.1250345 7.1048731, 125.1251793 7.1052923)",,
860928671,residential,False,True,40.056,"LINESTRING (125.1250345 7.1048731, 125.1249245 7.1045298)",,
130876577,residential,False,True,47.204,"LINESTRING (125.123287 7.1047733, 125.1231059 7.1043887)",,
1120502955,secondary,False,False,46.791,"LINESTRING (125.123287 7.1047733, 125.1229048 7.1049556)",2,Magpet-Arakan Road
1120502955,secondary,False,True,125.73,"LINESTRING (125.123287 7.1047733, 125.124321 7.1042982)",2,Magpet-Arakan Road
130876578,residential,False,True,52.806,"LINESTRING (125.1204962 7.1060123, 125.1206592 7.1064588)",,
1120502955,secondary,False,False,20.469,"LINESTRING (125.1204962 7.1060123, 125.1203272 7.1060882)",2,Magpet-Arakan Road
1120502955,secondary,False,True,29.594,"LINESTRING (125.1204962 7.1060123, 125.1207402 7.1059018)",2,Magpet-Arakan Road
1120502955,secondary,False,True,20.469,"LINESTRING (125.1203272 7.1060882, 125.1204962 7.1060123)",2,Magpet-Arakan Road
130876578,residential,False,False,52.806,"LINESTRING (125.1206592 7.1064588, 125.1204962 7.1060123)",,
130876578,residential,False,True,45.354,"LINESTRING (125.1206592 7.1064588, 125.1207929 7.1068445)",,
"[130876578, 130876570, 902997671]",residential,False,"[False, True]",266.31999999999994,"LINESTRING (125.1206592 7.1064588, 125.1201608 7.106685, 125.1201387 7.1066963, 125.120128 7.1067123, 125.1201227 7.1067469, 125.120299 7.1073737, 125.1203218 7.1074229, 125.1203486 7.1074655, 125.1203674 7.1074722, 125.1204076 7.1074735, 125.1208489 7.1072832, 125.1208757 7.1072706, 125.1208945 7.1072539, 125.1209012 7.107236, 125.1208976 7.1072022, 125.1207929 7.1068445)",,
130876574,residential,False,True,56.798,"LINESTRING (125.1207929 7.1068445, 125.1203263 7.1070602)",,
130876578,residential,False,False,45.354,"LINESTRING (125.1207929 7.1068445, 125.1206592 7.1064588)",,
"[130876578, 130876570, 902997671]",residential,False,"[False, True]",266.32,"LINESTRING (125.1207929 7.1068445, 125.1208976 7.1072022, 125.1209012 7.107236, 125.1208945 7.1072539, 125.1208757 7.1072706, 125.1208489 7.1072832, 125.1204076 7.1074735, 125.1203674 7.1074722, 125.1203486 7.1074655, 125.1203218 7.1074229, 125.120299 7.1073737, 125.1201227 7.1067469, 125.120128 7.1067123, 125.1201387 7.1066963, 125.1201608 7.106685, 125.1206592 7.1064588)",,
130876574,residential,False,False,56.798,"LINESTRING (125.1203263 7.1070602, 125.1207929 7.1068445)",,
99285426,residential,False,False,53.287,"LINESTRING (125.1244035 7.103344, 125.12461 7.1037772)",,
99285426,residential,False,True,82.985,"LINESTRING (125.1244035 7.103344, 125.1240812 7.1026697)",,
130876571,residential,False,False,112.035,"LINESTRING (125.1244035 7.103344, 125.1253134 7.1028969)",,
130876571,residential,False,True,56.601,"LINESTRING (125.1244035 7.103344, 125.1239384 7.1035587)",,
903003623,residential,False,True,93.159,"LINESTRING (125.1216603 7.1008048, 125.1214135 7.101606)",,
686357980,secondary,False,False,358.585,"LINESTRING (125.1216603 7.1008048, 125.1232226 7.1013132, 125.1247408 7.1018317)",2,Kidapawan-Magpet Road
902993284,residential,False,True,92.433,"LINESTRING (125.124321 7.1042982, 125.1239384 7.1035587)",,
1120502955,secondary,False,False,125.73,"LINESTRING (125.124321 7.1042982, 125.123287 7.1047733)",2,Magpet-Arakan Road
1120502955,secondary,False,True,54.632,"LINESTRING (125.124321 7.1042982, 125.1247716 7.1040946)",2,Magpet-Arakan Road
407988560,tertiary,False,True,102.11,"LINESTRING (125.1282075 7.1025322, 125.1290494 7.102151)",,Ginatilan-Bongolanon Road
407988560,tertiary,False,False,122.08200000000001,"LINESTRING (125.1282075 7.1025322, 125.1274914 7.1028543, 125.1273385 7.1029208, 125.127195 7.1029741)",,Ginatilan-Bongolanon Road
860928665,residential,False,True,266.858,"LINESTRING (125.1282075 7.1025322, 125.1281016 7.1022993, 125.1280721 7.1022501, 125.1280425 7.1022128, 125.1280077 7.1021889, 125.1279674 7.1021809, 125.1279272 7.1021809, 125.1278628 7.1021929, 125.1274779 7.1023193, 125.1273867 7.1023486, 125.1273492 7.1023499, 125.1273116 7.1023433, 125.1270086 7.1022075, 125.1265928 7.1020145, 125.1261462 7.1017963)",,
860928667,residential,False,False,48.846000000000004,"LINESTRING (125.1282075 7.1025322, 125.1283362 7.1027891, 125.1283912 7.1028929, 125.128406 7.1029248)",,
686357980,secondary,False,False,10.491,"LINESTRING (125.1247408 7.1018317, 125.1248307 7.1018624)",2,Kidapawan-Magpet Road
99285426,residential,False,False,134.596,"LINESTRING (125.1247408 7.1018317, 125.1246656 7.1018881, 125.1245517 7.1019799, 125.1241614 7.1022654, 125.1240541 7.1023399, 125.124032 7.1023665, 125.1240085 7.1024065, 125.1240031 7.1024491, 125.1240045 7.1024943, 125.1240581 7.1026225, 125.1240812 7.1026697)",,
686357980,secondary,False,True,358.585,"LINESTRING (125.1247408 7.1018317, 125.1232226 7.1013132, 125.1216603 7.1008048)",2,Kidapawan-Magpet Road
860928665,residential,False,False,71.153,"LINESTRING (125.1255763 7.1014969, 125.1261462 7.1017963)",,
578657169,tertiary,False,True,55.052,"LINESTRING (125.1285746 7.1036442, 125.1281217 7.1034365)",2,Pangao-an Road
860928666,residential,False,True,50.669000000000004,"LINESTRING (125.1285746 7.1036442, 125.1286903 7.1033307, 125.1287359 7.1032176)",,
860928666,residential,False,False,50.669000000000004,"LINESTRING (125.1287359 7.1032176, 125.1286903 7.1033307, 125.1285746 7.1036442)",,
860928667,residential,False,True,52.709,"LINESTRING (125.1287359 7.1032176, 125.1286809 7.1032176, 125.1286514 7.1032109, 125.1286139 7.103187, 125.1285146 7.1031098, 125.1284449 7.1030353, 125.1284207 7.1029927, 125.128406 7.1029248)",,
860928667,residential,False,False,52.708999999999996,"LINESTRING (125.128406 7.1029248, 125.1284207 7.1029927, 125.1284449 7.1030353, 125.1285146 7.1031098, 125.1286139 7.103187, 125.1286514 7.1032109, 125.1286809 7.1032176, 125.1287359 7.1032176)",,
860928667,residential,False,True,48.846000000000004,"LINESTRING (125.128406 7.1029248, 125.1283912 7.1028929, 125.1283362 7.1027891, 125.1282075 7.1025322)",,
860943418,residential,False,False,103.854,"LINESTRING (125.128406 7.1029248, 125.1286668 7.1028057, 125.1288593 7.1027126, 125.129102 7.1026074, 125.1292589 7.1025302)",,
860928668,residential,False,False,94.712,"LINESTRING (125.122143 7.1043714, 125.1229249 7.10402)",,
130876571,residential,False,False,123.034,"LINESTRING (125.1229249 7.10402, 125.1239384 7.1035587)",,
130876577,residential,False,True,43.208,"LINESTRING (125.1229249 7.10402, 125.1227519 7.1036714)",,
860928668,residential,False,True,94.712,"LINESTRING (125.1229249 7.10402, 125.122143 7.1043714)",,
130876577,residential,False,False,45.603,"LINESTRING (125.1229249 7.10402, 125.122943 7.1040567, 125.1231059 7.1043887)",,
860928669,residential,False,False,81.365,"LINESTRING (125.1243666 7.1051832, 125.1250345 7.1048731)",,
130876567,residential,False,False,66.13300000000001,"LINESTRING (125.1259377 7.1044892, 125.1258975 7.1044932, 125.1258492 7.1045032, 125.1257385 7.1045391, 125.1253845 7.1047088)",,
130876567,residential,False,True,325.403,"LINESTRING (125.1259377 7.1044892, 125.1259705 7.1045032, 125.1259813 7.1045238, 125.1259954 7.1045557, 125.1260161 7.1046748, 125.1260342 7.1047627, 125.126047 7.1047893, 125.1260584 7.1048046, 125.1260694 7.1048141, 125.1260864 7.1048199, 125.1261055 7.1048227, 125.1261442 7.1048199, 125.1262254 7.1048093, 125.1264413 7.104742, 125.1269355 7.1045205, 125.1273311 7.1043335, 125.1274049 7.1042902, 125.1274428 7.1042552, 125.1274934 7.1042037, 125.1275443 7.1041299, 125.1275765 7.104082, 125.1276161 7.1040181, 125.1276644 7.1039329, 125.1277234 7.1038424, 125.1277676 7.1037978, 125.1278065 7.1037632, 125.12794 7.1036461, 125.1279983 7.1035949, 125.1280379 7.103553, 125.1280667 7.1035177, 125.1281217 7.1034365)",,
903297917,residential,False,False,96.73499999999999,"LINESTRING (125.1259377 7.1044892, 125.1258995 7.1042889, 125.1258579 7.1040653, 125.1258458 7.1039828, 125.1258297 7.1039296, 125.1258083 7.103879, 125.1257747 7.1038311, 125.12576 7.1038125, 125.1257466 7.1037899, 125.1257238 7.1037513, 125.1257 7.103715, 125.1256715 7.1036754)",,
130876567,residential,False,False,42.723,"LINESTRING (125.1253845 7.1047088, 125.1250345 7.1048731)",,
130876567,residential,False,True,66.13300000000001,"LINESTRING (125.1253845 7.1047088, 125.1257385 7.1045391, 125.1258492 7.1045032, 125.1258975 7.1044932, 125.1259377 7.1044892)",,
903300834,residential,False,False,59.149,"LINESTRING (125.1253845 7.1047088, 125.1254522 7.1048199, 125.1255119 7.1049144, 125.1255508 7.1049862, 125.1255669 7.1050235, 125.1255991 7.1051247, 125.1256111 7.1051859)",,
860928670,residential,False,False,86.091,"LINESTRING (125.1244698 7.1056144, 125.1251793 7.1052923)",,
860928671,residential,False,True,37.827,"LINESTRING (125.1252973 7.1056117, 125.1251793 7.1052923)",,
860928670,residential,False,True,86.091,"LINESTRING (125.1251793 7.1052923, 125.1244698 7.1056144)",,
860928671,residential,False,False,37.827,"LINESTRING (125.1251793 7.1052923, 125.1252973 7.1056117)",,
860928671,residential,False,True,49.275,"LINESTRING (125.1251793 7.1052923, 125.1250345 7.1048731)",,
860928671,residential,False,False,40.056,"LINESTRING (125.1249245 7.1045298, 125.1250345 7.1048731)",,
860928671,residential,False,True,51.249,"LINESTRING (125.1249245 7.1045298, 125.1247716 7.1040946)",,
902993282,residential,False,True,72.869,"LINESTRING (125.1249245 7.1045298, 125.124321 7.1047959)",,
860943418,residential,False,True,103.854,"LINESTRING (125.1292589 7.1025302, 125.129102 7.1026074, 125.1288593 7.1027126, 125.1286668 7.1028057, 125.128406 7.1029248)",,
902993280,residential,False,True,149.98499999999999,"LINESTRING (125.1233366 7.1062345, 125.1230925 7.1054893, 125.1229048 7.1049556)",,
1120502955,secondary,False,True,46.791,"LINESTRING (125.1229048 7.1049556, 125.123287 7.1047733)",2,Magpet-Arakan Road
902993280,residential,False,False,149.98499999999999,"LINESTRING (125.1229048 7.1049556, 125.1230925 7.1054893, 125.1233366 7.1062345)",,
1120502955,secondary,False,False,260.991,"LINESTRING (125.1229048 7.1049556, 125.121903 7.1053921, 125.1207402 7.1059018)",2,Magpet-Arakan Road
902993281,residential,False,True,41.156,"LINESTRING (125.1234479 7.104241, 125.1231059 7.1043887)",,
130876577,residential,False,False,47.204,"LINESTRING (125.1231059 7.1043887, 125.123287 7.1047733)",,
902993281,residential,False,False,41.156,"LINESTRING (125.1231059 7.1043887, 125.1234479 7.104241)",,
130876577,residential,False,True,45.603,"LINESTRING (125.1231059 7.1043887, 125.122943 7.1040567, 125.1229249 7.10402)",,
902993282,residential,False,False,72.869,"LINESTRING (125.124321 7.1047959, 125.1249245 7.1045298)",,
902993283,residential,False,True,64.332,"LINESTRING (125.1232924 7.1034545, 125.1227519 7.1036714)",,
130876577,residential,False,False,43.208,"LINESTRING (125.1227519 7.1036714, 125.1229249 7.10402)",,
130876577,residential,False,True,30.411,"LINESTRING (125.1227519 7.1036714, 125.1226321 7.1034251)",,
902993283,residential,False,False,64.332,"LINESTRING (125.1227519 7.1036714, 125.1232924 7.1034545)",,
902993284,residential,False,False,55.484,"LINESTRING (125.1234131 7.102455, 125.1236248 7.1029076)",,
130876573,residential,False,False,56.885,"LINESTRING (125.1236248 7.1029076, 125.1240812 7.1026697)",,
130876573,residential,False,True,123.731,"LINESTRING (125.1236248 7.1029076, 125.1226321 7.1034251)",,
902993284,residential,False,False,80.243,"LINESTRING (125.1236248 7.1029076, 125.1239384 7.1035587)",,
902993284,residential,False,True,55.484,"LINESTRING (125.1236248 7.1029076, 125.1234131 7.102455)",,
903003623,residential,False,False,93.159,"LINESTRING (125.1214135 7.101606, 125.1216603 7.1008048)",,
407988560,tertiary,False,False,102.11,"LINESTRING (125.1290494 7.102151, 125.1282075 7.1025322)",,Ginatilan-Bongolanon Road
903300000,residential,False,True,64.82000000000001,"LINESTRING (125.1290494 7.102151, 125.1289438 7.1019081, 125.128803 7.101622)",,
903300000,residential,False,False,64.82000000000001,"LINESTRING (125.128803 7.101622, 125.1289438 7.1019081, 125.1290494 7.102151)",,
903300834,residential,False,True,59.149,"LINESTRING (125.1256111 7.1051859, 125.1255991 7.1051247, 125.1255669 7.1050235, 125.1255508 7.1049862, 125.1255119 7.1049144, 125.1254522 7.1048199, 125.1253845 7.1047088)",,
