osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
281244833,residential,False,False,45.016,,,,"LINESTRING (126.2984585 8.8007608, 126.2986376 8.8011249)"
281245347,unclassified,False,True,98.545,2,,,"LINESTRING (126.2984585 8.8007608, 126.2992951 8.8004416)"
1029445087,tertiary,False,False,72.129,4,902,Surigao-Davao Coastal Road,"LINESTRING (126.2984585 8.8007608, 126.2982685 8.8001399)"
281244833,residential,False,True,61.865,,,,"LINESTRING (126.298869 8.8016321, 126.2986376 8.8011249)"
281245349,residential,False,False,87.982,,,,"LINESTRING (126.298869 8.8016321, 126.2996179 8.8013522)"
281245349,residential,False,True,163.981,,,,"LINESTRING (126.298869 8.8016321, 126.2974729 8.802153)"
281245344,residential,False,False,76.335,,,,"LINESTRING (126.2994318 8.7990122, 126.2987686 8.7992165)"
281245351,unclassified,False,False,77.134,2,,,"LINESTRING (126.2994318 8.7990122, 126.2996463 8.7996727)"
281245351,unclassified,False,True,133.014,2,,,"LINESTRING (126.2994318 8.7990122, 126.2990326 8.7978829)"
281245341,residential,False,True,31.139,,,,"LINESTRING (126.2987686 8.7992165, 126.2988684 8.7994786)"
281245344,residential,False,False,81.042,,,,"LINESTRING (126.2987686 8.7992165, 126.2980664 8.7994393)"
281245344,residential,False,True,76.335,,,,"LINESTRING (126.2987686 8.7992165, 126.2994318 8.7990122)"
281245344,residential,False,True,81.042,,,,"LINESTRING (126.2980664 8.7994393, 126.2987686 8.7992165)"
1029445087,tertiary,False,True,81.03899999999999,4,902,Surigao-Davao Coastal Road,"LINESTRING (126.2980664 8.7994393, 126.2980966 8.7995729, 126.2982685 8.8001399)"
281245351,unclassified,False,False,66.076,2,,,"LINESTRING (126.2996463 8.7996727, 126.2998256 8.8002399)"
281245351,unclassified,False,True,77.134,2,,,"LINESTRING (126.2996463 8.7996727, 126.2994318 8.7990122)"
281245352,residential,False,False,68.528,,,,"LINESTRING (126.2996463 8.7996727, 126.2990614 8.7998865)"
281245352,residential,False,True,40.99399999999999,,,,"LINESTRING (126.2996463 8.7996727, 126.2999074 8.7995892, 126.2999459 8.7995826, 126.2999781 8.7995842, 126.3000033 8.7995946)"
281245341,residential,False,False,50.07,,,,"LINESTRING (126.2990614 8.7998865, 126.2988684 8.7994786)"
281245341,residential,False,True,66.853,,,,"LINESTRING (126.2990614 8.7998865, 126.2992951 8.8004416)"
281245352,residential,False,False,59.079,,,,"LINESTRING (126.2990614 8.7998865, 126.2985485 8.8000458)"
281245352,residential,False,True,68.528,,,,"LINESTRING (126.2990614 8.7998865, 126.2996463 8.7996727)"
281245352,residential,False,True,55.618,,,,"LINESTRING (126.3002198 8.8000932, 126.3004037 8.8005592)"
848745424,residential,False,False,46.287,,,,"LINESTRING (126.3002198 8.8000932, 126.2998256 8.8002399)"
848745424,residential,False,True,39.522,,,,"LINESTRING (126.3002198 8.8000932, 126.3005608 8.7999802)"
281245352,residential,False,False,60.881,,,,"LINESTRING (126.3002198 8.8000932, 126.3000502 8.7996475, 126.3000371 8.7996263, 126.3000177 8.7996038, 126.3000033 8.7995946)"
281245352,residential,False,True,32.499,,,,"LINESTRING (126.2982685 8.8001399, 126.2985485 8.8000458)"
1029445087,tertiary,False,True,72.129,4,902,Surigao-Davao Coastal Road,"LINESTRING (126.2982685 8.8001399, 126.2984585 8.8007608)"
1029445087,tertiary,False,False,81.03899999999999,4,902,Surigao-Davao Coastal Road,"LINESTRING (126.2982685 8.8001399, 126.2980966 8.7995729, 126.2980664 8.7994393)"
281245347,unclassified,False,False,62.46,2,,,"LINESTRING (126.2998256 8.8002399, 126.2992951 8.8004416)"
281245351,unclassified,False,True,66.076,2,,,"LINESTRING (126.2998256 8.8002399, 126.2996463 8.7996727)"
848745424,residential,False,True,46.287,,,,"LINESTRING (126.2998256 8.8002399, 126.3002198 8.8000932)"
848745425,residential,False,False,53.23,,,,"LINESTRING (126.2998256 8.8002399, 126.2999897 8.8006903)"
281245341,residential,False,False,66.853,,,,"LINESTRING (126.2992951 8.8004416, 126.2990614 8.7998865)"
281245341,residential,False,True,50.54,,,,"LINESTRING (126.2992951 8.8004416, 126.2994444 8.8008715)"
281245347,unclassified,False,False,98.545,2,,,"LINESTRING (126.2992951 8.8004416, 126.2984585 8.8007608)"
281245347,unclassified,False,True,62.46,2,,,"LINESTRING (126.2992951 8.8004416, 126.2998256 8.8002399)"
281245346,residential,False,False,26.768,,,,"LINESTRING (126.3004037 8.8005592, 126.3006346 8.8004825)"
281245346,residential,False,True,47.771,,,,"LINESTRING (126.3004037 8.8005592, 126.2999897 8.8006903)"
281245352,residential,False,False,55.618,,,,"LINESTRING (126.3004037 8.8005592, 126.3002198 8.8000932)"
281245352,residential,False,True,51.115,,,,"LINESTRING (126.3004037 8.8005592, 126.3005576 8.800993)"
281245346,residential,False,False,47.771,,,,"LINESTRING (126.2999897 8.8006903, 126.3004037 8.8005592)"
281245346,residential,False,True,63.218,,,,"LINESTRING (126.2999897 8.8006903, 126.2994444 8.8008715)"
848745425,residential,False,False,53.74,,,,"LINESTRING (126.2999897 8.8006903, 126.3001631 8.8011422)"
848745425,residential,False,True,53.23,,,,"LINESTRING (126.2999897 8.8006903, 126.2998256 8.8002399)"
281245341,residential,False,False,50.54,,,,"LINESTRING (126.2994444 8.8008715, 126.2992951 8.8004416)"
281245341,residential,False,True,56.75,,,,"LINESTRING (126.2994444 8.8008715, 126.2996179 8.8013522)"
281245346,residential,False,False,63.218,,,,"LINESTRING (126.2994444 8.8008715, 126.2999897 8.8006903)"
281245346,residential,False,True,93.026,,,,"LINESTRING (126.2994444 8.8008715, 126.2986376 8.8011249)"
281245348,residential,False,False,57.137,,,,"LINESTRING (126.3005576 8.800993, 126.3007416 8.8014736)"
281245349,residential,False,True,46.416,,,,"LINESTRING (126.3005576 8.800993, 126.3001631 8.8011422)"
281245352,residential,False,False,51.115,,,,"LINESTRING (126.3005576 8.800993, 126.3004037 8.8005592)"
281244833,residential,False,False,61.865,,,,"LINESTRING (126.2986376 8.8011249, 126.298869 8.8016321)"
281244833,residential,False,True,45.016,,,,"LINESTRING (126.2986376 8.8011249, 126.2984585 8.8007608)"
281245346,residential,False,False,93.026,,,,"LINESTRING (126.2986376 8.8011249, 126.2994444 8.8008715)"
281245349,residential,False,False,46.416,,,,"LINESTRING (126.3001631 8.8011422, 126.3005576 8.800993)"
281245349,residential,False,True,64.3,,,,"LINESTRING (126.3001631 8.8011422, 126.2996179 8.8013522)"
281245350,residential,False,True,56.635,,,,"LINESTRING (126.3001631 8.8011422, 126.3003366 8.8016218)"
848745425,residential,False,True,53.74,,,,"LINESTRING (126.3001631 8.8011422, 126.2999897 8.8006903)"
281245341,residential,False,False,56.75,,,,"LINESTRING (126.2996179 8.8013522, 126.2994444 8.8008715)"
281245341,residential,False,True,54.465,,,,"LINESTRING (126.2996179 8.8013522, 126.2998047 8.8018059)"
281245349,residential,False,False,64.3,,,,"LINESTRING (126.2996179 8.8013522, 126.3001631 8.8011422)"
