osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
1115461331,2,204,Halsema Highway,trunk,50,False,False,12.552,"LINESTRING (120.6333791 16.4763101, 120.633476 16.4763742)"
98715612,2,,Governor Bado Dangwa National Road,primary,,False,False,30.653,"LINESTRING (120.6333791 16.4763101, 120.6333694 16.4764273, 120.6333563 16.4765849)"
1115461331,2,204,Halsema Highway,trunk,50,False,True,115.378,"LINESTRING (120.6333791 16.4763101, 120.6332771 16.4762239, 120.6331685 16.476121, 120.6329848 16.4759101, 120.6329698 16.4758934, 120.6328923 16.4757983, 120.6328078 16.4756928, 120.6326873 16.4755171)"
346216004,,,Winaca Road,residential,,False,False,165.727,"LINESTRING (120.6327821 16.4785208, 120.6327956 16.4784189, 120.6328589 16.4782407, 120.6329218 16.478081, 120.6329834 16.4779331, 120.6330425 16.4777955, 120.6330773 16.4776977, 120.6331041 16.4776064, 120.6331336 16.4774958, 120.6331672 16.4773904, 120.6331966 16.4772951, 120.6332161 16.4772496, 120.6332275 16.4772193, 120.6332812 16.4771139)"
98715612,2,,Governor Bado Dangwa National Road,primary,,False,False,324.3500000000001,"LINESTRING (120.6332812 16.4771139, 120.6332946 16.4772823, 120.6333308 16.4774367, 120.6333576 16.4774971, 120.6334005 16.4775498, 120.6334569 16.4775884, 120.6335548 16.477618, 120.633713 16.4776321, 120.6338833 16.4776308, 120.6339759 16.477636, 120.6340282 16.4776514, 120.6340778 16.4776733, 120.6341368 16.4777157, 120.6343098 16.4778868, 120.6344607 16.4780353, 120.6346699 16.4782681, 120.6349327 16.4785806, 120.6350823 16.4787796, 120.6351698 16.4788889, 120.6352399 16.4789583, 120.6353078 16.4790015)"
98715612,2,,Governor Bado Dangwa National Road,primary,,False,True,59.456999999999994,"LINESTRING (120.6332812 16.4771139, 120.6332865 16.4770174, 120.6332946 16.47693, 120.6333107 16.4768412, 120.6333402 16.4767036, 120.6333549 16.476602, 120.6333563 16.4765849)"
346216004,,,Winaca Road,residential,,False,True,165.727,"LINESTRING (120.6332812 16.4771139, 120.6332275 16.4772193, 120.6332161 16.4772496, 120.6331966 16.4772951, 120.6331672 16.4773904, 120.6331336 16.4774958, 120.6331041 16.4776064, 120.6330773 16.4776977, 120.6330425 16.4777955, 120.6329834 16.4779331, 120.6329218 16.478081, 120.6328589 16.4782407, 120.6327956 16.4784189, 120.6327821 16.4785208)"
"[843900209, 98715614]",,,,residential,,False,"[False, True]",95.77699999999999,"LINESTRING (120.6309691 16.4722179, 120.63101 16.4722012, 120.6310831 16.4722873, 120.631181 16.4723748, 120.6312387 16.4724211, 120.6315096 16.4725934, 120.6316665 16.4727182)"
1115461331,2,204,Halsema Highway,trunk,50,False,False,259.509,"LINESTRING (120.6309691 16.4722179, 120.6310576 16.4723761, 120.6311136 16.4724708, 120.6312507 16.4727092, 120.6312923 16.472794, 120.6313218 16.4728712, 120.6313393 16.4729741, 120.6313527 16.4731696, 120.6313661 16.4732647, 120.6313875 16.4733586, 120.6314372 16.4734461, 120.6315123 16.4735374, 120.6316034 16.473603, 120.6317416 16.4736866, 120.6318998 16.4737997, 120.6319682 16.4738653, 120.6320353 16.4739476, 120.6320871 16.4740475, 120.632131 16.4741653)"
1115461331,2,204,Halsema Highway,trunk,50,False,True,149.547,"LINESTRING (120.6309691 16.4722179, 120.6309459 16.4721737, 120.6308766 16.4720417, 120.6306647 16.4715337, 120.6305292 16.4712585, 120.6303844 16.4709969)"
