osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
27655414,False,2,852,Loay-Loboc Road,primary,50,True,76.501,"LINESTRING (124.0139371 9.5997064, 124.0139146 9.5995546, 124.0138575 9.599023)",
359756854,False,,,,residential,,True,122.4,"LINESTRING (124.011875 9.5982747, 124.0111245 9.5987046, 124.0110807 9.5987438, 124.0110836 9.598811, 124.0111316 9.5989206)",
701081067,False,,,,residential,,False,75.881,"LINESTRING (124.011875 9.5982747, 124.0118438 9.5981936, 124.0118851 9.5981237, 124.0119423 9.5980936, 124.0120299 9.5980411, 124.0121424 9.5980134, 124.0121737 9.5979548, 124.012205 9.5978839, 124.0122269 9.5978222, 124.0122488 9.5978068)",
1055845591,False,,,,residential,,False,112.16999999999999,"LINESTRING (124.011875 9.5982747, 124.012017 9.5986514, 124.012127 9.5989331, 124.0122168 9.599225)",
359756838,False,2,852,Loay-Loboc Road,primary,50,True,25.806,"LINESTRING (124.0139577 9.598813, 124.0138575 9.599023)",
1121098419,False,,850,Tagbilaran East Road,primary,50,True,30.99,"LINESTRING (124.0139577 9.598813, 124.0136813 9.5988713)",
359756851,False,,,,residential,,True,43.823,"LINESTRING (124.0111316 9.5989206, 124.0108186 9.5991657)",
359756854,False,,,,residential,,True,78.026,"LINESTRING (124.0111316 9.5989206, 124.0115051 9.5995179)",
359756854,False,,,,residential,,False,122.4,"LINESTRING (124.0111316 9.5989206, 124.0110836 9.598811, 124.0110807 9.5987438, 124.0111245 9.5987046, 124.011875 9.5982747)",
359756837,False,,,,residential,,True,77.345,"LINESTRING (124.0108186 9.5991657, 124.0112333 9.5997284)",
359756851,False,,,,residential,,False,43.823,"LINESTRING (124.0108186 9.5991657, 124.0111316 9.5989206)",
359756851,False,,,,residential,,True,114.788,"LINESTRING (124.0108186 9.5991657, 124.0100241 9.599838)",
82822277,False,2,850,Tagbilaran East Road,primary,50,False,155.436,"LINESTRING (124.0123039 9.5992023, 124.0136813 9.5988713)",
82822277,False,2,850,Tagbilaran East Road,primary,50,True,9.877,"LINESTRING (124.0123039 9.5992023, 124.0122168 9.599225)",
359756845,False,,,,residential,,False,87.303,"LINESTRING (124.0123039 9.5992023, 124.0123281 9.5993311, 124.0123761 9.599512, 124.012509 9.5999604)",
82822277,False,2,850,Tagbilaran East Road,primary,50,False,9.877,"LINESTRING (124.0122168 9.599225, 124.0123039 9.5992023)",
82822277,False,2,850,Tagbilaran East Road,primary,50,True,85.398,"LINESTRING (124.0122168 9.599225, 124.0118678 9.599315, 124.0117091 9.5993864, 124.0115051 9.5995179)",
1055845591,False,,,,residential,,True,112.17,"LINESTRING (124.0122168 9.599225, 124.012127 9.5989331, 124.012017 9.5986514, 124.011875 9.5982747)",
82822277,False,2,850,Tagbilaran East Road,primary,50,True,37.893,"LINESTRING (124.0115051 9.5995179, 124.0112333 9.5997284)",
359756854,False,,,,residential,,False,78.026,"LINESTRING (124.0115051 9.5995179, 124.0111316 9.5989206)",
82822277,False,2,850,Tagbilaran East Road,primary,50,False,85.398,"LINESTRING (124.0115051 9.5995179, 124.0117091 9.5993864, 124.0118678 9.599315, 124.0122168 9.599225)",
82822277,False,2,850,Tagbilaran East Road,primary,50,False,37.893,"LINESTRING (124.0112333 9.5997284, 124.0115051 9.5995179)",
82822277,False,2,850,Tagbilaran East Road,primary,50,True,108.617,"LINESTRING (124.0112333 9.5997284, 124.0104812 9.6003642)",
359756837,False,,,,residential,,False,77.345,"LINESTRING (124.0112333 9.5997284, 124.0108186 9.5991657)",
359756837,False,,,,residential,,True,86.623,"LINESTRING (124.0112333 9.5997284, 124.0117163 9.6003449)",
110399119,False,,,,unclassified,,False,60.772,"LINESTRING (124.0133927 9.5998092, 124.0139371 9.5997064)",
110399119,False,,,,unclassified,,True,98.335,"LINESTRING (124.0133927 9.5998092, 124.012509 9.5999604)",
359756841,False,,,,residential,,False,118.885,"LINESTRING (124.0133927 9.5998092, 124.0135564 9.6008661)",
359756840,False,,,,residential,,False,77.039,"LINESTRING (124.0100241 9.599838, 124.0104812 9.6003642)",
359756851,False,,,,residential,,False,114.788,"LINESTRING (124.0100241 9.599838, 124.0108186 9.5991657)",
"[359756851, 683525332]",False,,,,residential,,True,173.392,"LINESTRING (124.0100241 9.599838, 124.0094381 9.600375, 124.0095884 9.6008905, 124.0097657 9.6010463)",
110399119,False,,,,unclassified,,False,98.335,"LINESTRING (124.012509 9.5999604, 124.0133927 9.5998092)",
359756845,False,,,,residential,,False,86.188,"LINESTRING (124.012509 9.5999604, 124.0127132 9.6007089)",
110399119,False,,,,unclassified,,True,97.815,"LINESTRING (124.012509 9.5999604, 124.0121719 9.6000585, 124.0119131 9.6002096, 124.0117163 9.6003449)",
359756845,False,,,,residential,,True,87.303,"LINESTRING (124.012509 9.5999604, 124.0123761 9.599512, 124.0123281 9.5993311, 124.0123039 9.5992023)",
27655414,False,2,852,Loay-Loboc Road,primary,50,False,37.577,"LINESTRING (124.014154 9.6003343, 124.014293 9.6006432)",
27655414,False,2,852,Loay-Loboc Road,primary,50,True,73.986,"LINESTRING (124.014154 9.6003343, 124.0140729 9.6001549, 124.0140083 9.5999866, 124.0139683 9.5998481, 124.0139371 9.5997064)",
110399119,False,,,,unclassified,,True,79.052,"LINESTRING (124.0117163 9.6003449, 124.0111308 9.6007598)",
359756837,False,,,,residential,,False,86.623,"LINESTRING (124.0117163 9.6003449, 124.0112333 9.5997284)",
110399119,False,,,,unclassified,,False,97.815,"LINESTRING (124.0117163 9.6003449, 124.0119131 9.6002096, 124.0121719 9.6000585, 124.012509 9.5999604)",
82822277,False,2,850,Tagbilaran East Road,primary,50,False,108.617,"LINESTRING (124.0104812 9.6003642, 124.0112333 9.5997284)",
359756840,False,,,,residential,,False,90.347,"LINESTRING (124.0104812 9.6003642, 124.0110441 9.6009576)",
359756840,False,,,,residential,,True,77.039,"LINESTRING (124.0104812 9.6003642, 124.0100241 9.599838)",
82822277,False,2,850,Tagbilaran East Road,primary,50,True,111.257,"LINESTRING (124.0104812 9.6003642, 124.0098076 9.6009148, 124.0097657 9.6010463)",
27655414,False,2,852,Loay-Loboc Road,primary,50,False,65.667,"LINESTRING (124.014293 9.6006432, 124.01452 9.6011897)",
27655414,False,2,852,Loay-Loboc Road,primary,50,True,37.577,"LINESTRING (124.014293 9.6006432, 124.014154 9.6003343)",
359756846,False,,,,residential,,False,84.477,"LINESTRING (124.014293 9.6006432, 124.0135564 9.6008661)",
359756845,False,,,,residential,,False,36.978,"LINESTRING (124.0127132 9.6007089, 124.0127813 9.6010346)",
359756845,False,,,,residential,,True,86.188,"LINESTRING (124.0127132 9.6007089, 124.012509 9.5999604)",
683525333,False,,,,residential,,False,51.823,"LINESTRING (124.0127132 9.6007089, 124.0122553 9.6008245)",
359756841,False,,,,residential,,False,62.219,"LINESTRING (124.0135564 9.6008661, 124.0137169 9.6014028)",
359756841,False,,,,residential,,True,118.885,"LINESTRING (124.0135564 9.6008661, 124.0133927 9.5998092)",
359756846,False,,,,residential,,False,87.021,"LINESTRING (124.0135564 9.6008661, 124.0127813 9.6010346)",
359756846,False,,,,residential,,True,84.477,"LINESTRING (124.0135564 9.6008661, 124.014293 9.6006432)",
110399119,False,,,,unclassified,,True,10.842,"LINESTRING (124.0110441 9.6009576, 124.0110286 9.6010539)",
359756840,False,,,,residential,,True,90.347,"LINESTRING (124.0110441 9.6009576, 124.0104812 9.6003642)",
110399119,False,,,,unclassified,,False,25.085,"LINESTRING (124.0110441 9.6009576, 124.011045 9.6008747, 124.0111308 9.6007598)",
359756845,False,,,,residential,,True,36.978,"LINESTRING (124.0127813 9.6010346, 124.0127132 9.6007089)",
359756846,False,,,,residential,,True,87.021,"LINESTRING (124.0127813 9.6010346, 124.0135564 9.6008661)",
359756846,False,,,,residential,,False,86.506,"LINESTRING (124.0127813 9.6010346, 124.0124441 9.6011486, 124.0123931 9.6011513, 124.0123214 9.6011129, 124.0122553 9.6008245)",
27655414,False,2,852,Loay-Loboc Road,primary,50,True,65.667,"LINESTRING (124.01452 9.6011897, 124.014293 9.6006432)",
359756857,False,,,,residential,,True,91.183,"LINESTRING (124.01452 9.6011897, 124.0137169 9.6014028)",
359756841,False,,,,residential,,True,62.219,"LINESTRING (124.0137169 9.6014028, 124.0135564 9.6008661)",
359756857,False,,,,residential,,False,91.183,"LINESTRING (124.0137169 9.6014028, 124.01452 9.6011897)",
359756857,False,,,,residential,,True,266.379,"LINESTRING (124.0137169 9.6014028, 124.0132638 9.6015195, 124.0124675 9.6017149, 124.0120247 9.6019006, 124.0114336 9.6021891)",
683525335,False,,,,residential,,False,133.811,"LINESTRING (124.0114336 9.6021891, 124.0110286 9.6010539)",
359756857,False,,,,residential,,False,266.379,"LINESTRING (124.0114336 9.6021891, 124.0120247 9.6019006, 124.0124675 9.6017149, 124.0132638 9.6015195, 124.0137169 9.6014028)",
359756857,False,,,,residential,,True,176.4,"LINESTRING (124.0114336 9.6021891, 124.011223 9.6022732, 124.0100066 9.6023715, 124.0098459 9.6023846)",
"[1055845602, 82822277, 327953190, 1056382907, 1056382908]",False,2,850,Tagbilaran East Road,primary,"['60', '50']",False,452.46799999999996,"LINESTRING (124.0063006 9.6035637, 124.0063491 9.6035569, 124.0066165 9.6034908, 124.0069158 9.6034168, 124.0072145 9.603343, 124.0080043 9.6030812, 124.0083738 9.6029791, 124.0088429 9.6027025, 124.0095682 9.6021976, 124.0097625 9.6020365, 124.0098584 9.601936, 124.0098803 9.6017991)",yes
701081067,False,,,,residential,,True,75.881,"LINESTRING (124.0122488 9.5978068, 124.0122269 9.5978222, 124.012205 9.5978839, 124.0121737 9.5979548, 124.0121424 9.5980134, 124.0120299 9.5980411, 124.0119423 9.5980936, 124.0118851 9.5981237, 124.0118438 9.5981936, 124.011875 9.5982747)",
683525333,False,,,,residential,,True,51.823,"LINESTRING (124.0122553 9.6008245, 124.0127132 9.6007089)",
359756846,False,,,,residential,,True,86.506,"LINESTRING (124.0122553 9.6008245, 124.0123214 9.6011129, 124.0123931 9.6011513, 124.0124441 9.6011486, 124.0127813 9.6010346)",
683525333,False,,,,residential,,False,125.35400000000001,"LINESTRING (124.0122553 9.6008245, 124.0119685 9.6008732, 124.0116803 9.6007949, 124.0114403 9.6007526, 124.0111308 9.6007598)",
