osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
"[96376940, 758442549]",,"['J. Arsales Street', 'T. Ver Street']",residential,30,False,"[False, True]",119.601,"LINESTRING (120.6128459 18.2510682, 120.6126376 18.2506262, 120.6126245 18.2505953, 120.612614 18.2505683, 120.6126472 18.2505566, 120.6126519 18.2505534, 120.6129024 18.2504492, 120.6131291 18.2503671)",
959985981,2,Rizal Boulevard,secondary,40,False,True,60.289,"LINESTRING (120.6128459 18.2510682, 120.6124064 18.2512411, 120.6123174 18.2512732)",
96376947,2,Rizal Boulevard,secondary,40,False,False,12.452,"LINESTRING (120.6072564 18.2557899, 120.6073127 18.2556915)",
96376947,2,Rizal Boulevard,secondary,40,False,True,38.327,"LINESTRING (120.6072564 18.2557899, 120.6070666 18.2560837)",
96376954,,Osmeña Boulevard,residential,30,False,True,9.545,"LINESTRING (120.6072564 18.2557899, 120.6073429 18.255765)",
96376954,,Osmeña Boulevard,residential,30,False,False,36.462999999999994,"LINESTRING (120.6072564 18.2557899, 120.6071189 18.2558405, 120.6069363 18.2559128)",
758442549,,J. Arsales Street,residential,30,False,False,103.72,"LINESTRING (120.6132163 18.2519321, 120.6128459 18.2510682)",
758442549,,J. Arsales Street,residential,30,False,True,88.447,"LINESTRING (120.6132163 18.2519321, 120.613554 18.25266)",
959985987,2,Quezon Boulevard,tertiary,30,False,False,56.997,"LINESTRING (120.6132163 18.2519321, 120.6127105 18.252111)",
959985987,2,Quezon Boulevard,tertiary,30,False,True,58.937,"LINESTRING (120.6132163 18.2519321, 120.6137332 18.2517322)",
96376947,2,Rizal Boulevard,secondary,40,False,False,56.359,"LINESTRING (120.6088839 18.2534091, 120.6091721 18.2529825)",
96376947,2,Rizal Boulevard,secondary,40,False,True,37.023,"LINESTRING (120.6088839 18.2534091, 120.6086826 18.2536817)",
96377970,,Enrique Albano Street,residential,30,False,False,82.179,"LINESTRING (120.6088839 18.2534091, 120.6086021 18.2527202)",
96377970,,Enrique Albano Street,residential,30,False,True,21.128,"LINESTRING (120.6088839 18.2534091, 120.6089519 18.2535878)",
96377975,,Murillo Street,residential,30,False,True,81.42,"LINESTRING (120.60719 18.2542981, 120.6074582 18.2549846)",
959985987,2,Quezon Boulevard,tertiary,30,False,False,42.136,"LINESTRING (120.60719 18.2542981, 120.6068198 18.2544395)",
959985987,2,Quezon Boulevard,tertiary,30,False,True,38.673,"LINESTRING (120.60719 18.2542981, 120.6075252 18.254158)",
96377975,,Murillo Street,residential,30,False,False,101.779,"LINESTRING (120.60719 18.2542981, 120.6071148 18.2541134, 120.6069808 18.2538027, 120.6068312 18.2534486)",
96377980,,Andres Lazo Avenue,residential,30,False,True,42.161,"LINESTRING (120.6064602 18.2535887, 120.6068312 18.2534486)",
758442569,,L. Albano Street,residential,30,False,False,101.941,"LINESTRING (120.6064602 18.2535887, 120.6068198 18.2544395)",
758442569,,L. Albano Street,residential,30,False,True,34.601,"LINESTRING (120.6064602 18.2535887, 120.606319 18.2533079)",
1204115199,,,residential,,False,False,16.126,"LINESTRING (120.6064602 18.2535887, 120.6063196 18.2536453)",
96376954,,Osmeña Boulevard,residential,30,False,False,49.76,"LINESTRING (120.6129369 18.2536318, 120.6124988 18.2537966)",
96376954,,Osmeña Boulevard,residential,30,False,True,41.968,"LINESTRING (120.6129369 18.2536318, 120.6133009 18.2534803)",
96377971,,Dasmariñas Street,residential,30,False,False,64.153,"LINESTRING (120.6129369 18.2536318, 120.6131606 18.2541682)",
96377971,,Dasmariñas Street,residential,30,False,True,75.812,"LINESTRING (120.6129369 18.2536318, 120.6126897 18.2529917)",
96376954,,Osmeña Boulevard,residential,30,False,False,33.652,"LINESTRING (120.6084018 18.2553638, 120.6081087 18.2554826)",
96376954,,Osmeña Boulevard,residential,30,False,True,52.349,"LINESTRING (120.6084018 18.2553638, 120.6088581 18.2551798)",
96377968,,Guillermo Street,tertiary,30,False,False,66.289,"LINESTRING (120.6084018 18.2553638, 120.6086399 18.2559154)",
96377968,,Guillermo Street,tertiary,30,False,True,76.343,"LINESTRING (120.6084018 18.2553638, 120.6081409 18.2547235)",
758442551,,C. Albano Street,residential,30,False,True,87.831,"LINESTRING (120.6100854 18.2531379, 120.6104194 18.2538613)",
959985987,2,Quezon Boulevard,tertiary,30,False,False,43.492,"LINESTRING (120.6100854 18.2531379, 120.6097086 18.2532958)",
959985987,2,Quezon Boulevard,tertiary,30,False,True,35.389,"LINESTRING (120.6100854 18.2531379, 120.6103925 18.2530105)",
758442551,,C. Albano Street,residential,30,False,False,104.97800000000001,"LINESTRING (120.6100854 18.2531379, 120.6098856 18.2526934, 120.6096898 18.2522718)",
96377978,,I. Castro Street,residential,30,False,False,76.771,"LINESTRING (120.6111932 18.2535416, 120.611515 18.2541607)",
96377978,,I. Castro Street,residential,30,False,True,87.337,"LINESTRING (120.6111932 18.2535416, 120.6108271 18.2528373)",
107571760,,Quirino Boulevard,residential,30,False,False,53.727,"LINESTRING (120.6111932 18.2535416, 120.6116639 18.2533582)",
107571760,,Quirino Boulevard,residential,30,False,True,53.373,"LINESTRING (120.6111932 18.2535416, 120.6107278 18.2537288)",
107571753,4,Manila North Road,trunk,,False,False,52.816,"LINESTRING (120.6138921 18.256018, 120.6134322 18.2562047)",1
107571753,4,Manila North Road,trunk,,False,True,49.782,"LINESTRING (120.6138921 18.256018, 120.614328 18.2558475)",1
96377971,,Dasmariñas Street,residential,30,False,True,219.72199999999998,"LINESTRING (120.6138921 18.256018, 120.6135133 18.2550827, 120.6131606 18.2541682)",
96377970,,Enrique Albano Street,residential,30,False,True,189.00400000000002,"LINESTRING (120.6075494 18.25056, 120.6079799 18.2513599, 120.6083286 18.2520897)",
96377975,,Murillo Street,residential,30,False,False,66.552,"LINESTRING (120.6068312 18.2534486, 120.606565 18.2529061)",
96377980,,Andres Lazo Avenue,residential,30,False,False,42.161,"LINESTRING (120.6068312 18.2534486, 120.6064602 18.2535887)",
96377980,,Andres Lazo Avenue,residential,30,False,True,34.301,"LINESTRING (120.6068312 18.2534486, 120.6071189 18.2533054)",
96377975,,Murillo Street,residential,30,False,True,101.779,"LINESTRING (120.6068312 18.2534486, 120.6069808 18.2538027, 120.6071148 18.2541134, 120.60719 18.2542981)",
462300660,,E. Rivera Street,residential,30,False,False,104.062,"LINESTRING (120.6075252 18.254158, 120.6071189 18.2533054)",
462300660,,E. Rivera Street,residential,30,False,True,82.504,"LINESTRING (120.6075252 18.254158, 120.6078344 18.2548394)",
959985987,2,Quezon Boulevard,tertiary,30,False,False,38.673,"LINESTRING (120.6075252 18.254158, 120.60719 18.2542981)",
959985987,2,Quezon Boulevard,tertiary,30,False,True,33.039,"LINESTRING (120.6075252 18.254158, 120.6078136 18.2540428)",
96377966,,Lara Street,residential,30,False,False,103.312,"LINESTRING (120.6079102 18.2529869, 120.6082763 18.2538485)",
96377966,,Lara Street,residential,30,False,True,71.405,"LINESTRING (120.6079102 18.2529869, 120.6076332 18.2524011)",
96377980,,Andres Lazo Avenue,residential,30,False,False,55.812,"LINESTRING (120.6079102 18.2529869, 120.607424 18.2531837)",
96377980,,Andres Lazo Avenue,residential,30,False,True,41.52,"LINESTRING (120.6079102 18.2529869, 120.6082747 18.2528469)",
96377970,,Enrique Albano Street,residential,30,False,True,75.825,"LINESTRING (120.6083286 18.2520897, 120.6086021 18.2527202)",
107571763,,Justo Dacuycuy Avenue,residential,30,False,False,35.357,"LINESTRING (120.6083286 18.2520897, 120.6080336 18.2522401)",
107571763,,Justo Dacuycuy Avenue,residential,30,False,True,44.655,"LINESTRING (120.6083286 18.2520897, 120.6087088 18.2519139)",
96377970,,Enrique Albano Street,residential,30,False,False,189.00400000000002,"LINESTRING (120.6083286 18.2520897, 120.6079799 18.2513599, 120.6075494 18.25056)",
96376964,,Roxas Boulevard,tertiary,30,False,True,50.624,"LINESTRING (120.6086399 18.2559154, 120.6090863 18.2557494)",
96377968,,Guillermo Street,tertiary,30,False,True,66.289,"LINESTRING (120.6086399 18.2559154, 120.6084018 18.2553638)",
758442552,,Roxas Boulevard,residential,30,False,False,29.323,"LINESTRING (120.6086399 18.2559154, 120.6083827 18.2560148)",
96377969,,A. Albano Street,residential,30,False,True,78.716,"LINESTRING (120.6090917 18.2517484, 120.6093588 18.2524093)",
107571763,,Justo Dacuycuy Avenue,residential,30,False,False,44.425,"LINESTRING (120.6090917 18.2517484, 120.6087088 18.2519139)",
462300668,,Justo Dacuycuy Avenue,residential,20,False,True,31.775,"LINESTRING (120.6090917 18.2517484, 120.6093633 18.2516254)",
96377968,,Guillermo Street,tertiary,30,False,False,76.343,"LINESTRING (120.6081409 18.2547235, 120.6084018 18.2553638)",
96377968,,Guillermo Street,tertiary,30,False,True,15.019,"LINESTRING (120.6081409 18.2547235, 120.6080865 18.2545987)",
107571760,,Quirino Boulevard,residential,30,False,False,51.008,"LINESTRING (120.6081409 18.2547235, 120.6085914 18.254558)",
107571760,,Quirino Boulevard,residential,30,False,True,20.513,"LINESTRING (120.6081409 18.2547235, 120.6079591 18.2547885)",
758442569,,L. Albano Street,residential,30,False,False,81.872,"LINESTRING (120.6068198 18.2544395, 120.6070586 18.25514)",
758442569,,L. Albano Street,residential,30,False,True,101.941,"LINESTRING (120.6068198 18.2544395, 120.6064602 18.2535887)",
959985987,2,Quezon Boulevard,tertiary,30,False,False,53.031,"LINESTRING (120.6068198 18.2544395, 120.6063585 18.254628)",
959985987,2,Quezon Boulevard,tertiary,30,False,True,42.136,"LINESTRING (120.6068198 18.2544395, 120.60719 18.2542981)",
107571763,,Justo Dacuycuy Avenue,residential,30,False,False,34.591,"LINESTRING (120.6068547 18.2527609, 120.606565 18.2529061)",
107571763,,Justo Dacuycuy Avenue,residential,30,False,True,36.111,"LINESTRING (120.6068547 18.2527609, 120.6071632 18.2526208)",
462300660,,E. Rivera Street,residential,30,False,True,66.665,"LINESTRING (120.6068547 18.2527609, 120.6071189 18.2533054)",
96376964,,Roxas Boulevard,tertiary,30,False,False,53.898,"LINESTRING (120.6117826 18.2547012, 120.6113072 18.2548776)",
96376964,,Roxas Boulevard,tertiary,30,False,True,43.722,"LINESTRING (120.6117826 18.2547012, 120.6121655 18.2545516)",
96377978,,I. Castro Street,residential,30,False,False,103.945,"LINESTRING (120.6117826 18.2547012, 120.6122158 18.2555406)",
96377978,,I. Castro Street,residential,30,False,True,66.413,"LINESTRING (120.6117826 18.2547012, 120.611515 18.2541607)",
96376964,,Roxas Boulevard,tertiary,30,False,False,42.932,"LINESTRING (120.610528 18.2551909, 120.6101471 18.2553259)",
96376964,,Roxas Boulevard,tertiary,30,False,True,53.914,"LINESTRING (120.610528 18.2551909, 120.6110001 18.2550063)",
96377969,,A. Albano Street,residential,30,False,False,66.359,"LINESTRING (120.610528 18.2551909, 120.6102941 18.254637)",
96377969,,A. Albano Street,residential,30,False,True,115.822,"LINESTRING (120.610528 18.2551909, 120.6109298 18.2561601)",
96376954,,Osmeña Boulevard,residential,30,False,False,62.829,"LINESTRING (120.6124988 18.2537966, 120.6119423 18.2539965)",
96376954,,Osmeña Boulevard,residential,30,False,True,49.76,"LINESTRING (120.6124988 18.2537966, 120.6129369 18.2536318)",
96377965,,Corquera Street,residential,30,False,False,64.951,"LINESTRING (120.6124988 18.2537966, 120.6126925 18.254351)",
96377965,,Corquera Street,residential,30,False,True,76.15,"LINESTRING (120.6124988 18.2537966, 120.6122367 18.2531586)",
96377969,,A. Albano Street,residential,30,False,False,78.716,"LINESTRING (120.6093588 18.2524093, 120.6090917 18.2517484)",
96377969,,A. Albano Street,residential,30,False,True,22.536,"LINESTRING (120.6093588 18.2524093, 120.609445 18.2525947)",
96377980,,Andres Lazo Avenue,residential,30,False,False,40.378,"LINESTRING (120.6093588 18.2524093, 120.6090072 18.252552)",
96377980,,Andres Lazo Avenue,residential,30,False,True,38.151,"LINESTRING (120.6093588 18.2524093, 120.6096898 18.2522718)",
107571760,,Quirino Boulevard,residential,30,False,False,35.745,"LINESTRING (120.6104194 18.2538613, 120.6107278 18.2537288)",
107571760,,Quirino Boulevard,residential,30,False,True,46.626,"LINESTRING (120.6104194 18.2538613, 120.6100143 18.2540281)",
758442551,,C. Albano Street,residential,30,False,False,87.831,"LINESTRING (120.6104194 18.2538613, 120.6100854 18.2531379)",
758442551,,C. Albano Street,residential,30,False,True,74.231,"LINESTRING (120.6104194 18.2538613, 120.6107278 18.2544612)",
96376964,,Roxas Boulevard,tertiary,30,False,False,53.447,"LINESTRING (120.6131606 18.2541682, 120.6126925 18.254351)",
96376964,,Roxas Boulevard,tertiary,30,False,True,42.091,"LINESTRING (120.6131606 18.2541682, 120.6135287 18.254023)",
96377971,,Dasmariñas Street,residential,30,False,True,64.153,"LINESTRING (120.6131606 18.2541682, 120.6129369 18.2536318)",
96377971,,Dasmariñas Street,residential,30,False,False,219.72199999999998,"LINESTRING (120.6131606 18.2541682, 120.6135133 18.2550827, 120.6138921 18.256018)",
96377980,,Andres Lazo Avenue,residential,30,False,False,34.945,"LINESTRING (120.607424 18.2531837, 120.6071189 18.2533054)",
96377980,,Andres Lazo Avenue,residential,30,False,True,55.812,"LINESTRING (120.607424 18.2531837, 120.6079102 18.2529869)",
758442561,,Guillermo Street,residential,30,False,False,104.01,"LINESTRING (120.607424 18.2531837, 120.6078136 18.2540428)",
758442561,,Guillermo Street,residential,30,False,True,68.383,"LINESTRING (120.607424 18.2531837, 120.6071632 18.2526208)",
96376954,,Osmeña Boulevard,residential,30,False,False,41.968,"LINESTRING (120.6133009 18.2534803, 120.6129369 18.2536318)",
96376954,,Osmeña Boulevard,residential,30,False,True,61.693,"LINESTRING (120.6133009 18.2534803, 120.6138436 18.2532749)",
96377972,,Lavesares Street,residential,30,False,False,64.964,"LINESTRING (120.6133009 18.2534803, 120.6135287 18.254023)",
96377972,,Lavesares Street,residential,30,False,True,74.842,"LINESTRING (120.6133009 18.2534803, 120.6130451 18.2528526)",
96377975,,Murillo Street,residential,30,False,False,81.42,"LINESTRING (120.6074582 18.2549846, 120.60719 18.2542981)",
96377975,,Murillo Street,residential,30,False,True,36.454,"LINESTRING (120.6074582 18.2549846, 120.6076077 18.2552801)",
107571760,,Quirino Boulevard,residential,30,False,False,42.882,"LINESTRING (120.6074582 18.2549846, 120.6078344 18.2548394)",
107571760,,Quirino Boulevard,residential,30,False,True,45.598,"LINESTRING (120.6074582 18.2549846, 120.6070586 18.25514)",
96377980,,Andres Lazo Avenue,residential,30,False,False,34.301,"LINESTRING (120.6071189 18.2533054, 120.6068312 18.2534486)",
96377980,,Andres Lazo Avenue,residential,30,False,True,34.945,"LINESTRING (120.6071189 18.2533054, 120.607424 18.2531837)",
462300660,,E. Rivera Street,residential,30,False,False,66.665,"LINESTRING (120.6071189 18.2533054, 120.6068547 18.2527609)",
462300660,,E. Rivera Street,residential,30,False,True,104.062,"LINESTRING (120.6071189 18.2533054, 120.6075252 18.254158)",
96377970,,Enrique Albano Street,residential,30,False,False,75.825,"LINESTRING (120.6086021 18.2527202, 120.6083286 18.2520897)",
96377970,,Enrique Albano Street,residential,30,False,True,82.179,"LINESTRING (120.6086021 18.2527202, 120.6088839 18.2534091)",
96377980,,Andres Lazo Avenue,residential,30,False,False,37.334,"LINESTRING (120.6086021 18.2527202, 120.6082747 18.2528469)",
96377980,,Andres Lazo Avenue,residential,30,False,True,46.689,"LINESTRING (120.6086021 18.2527202, 120.6089582 18.2525714, 120.6090072 18.252552)",
96377964,,Fernando Lopez Street,residential,30,False,False,61.184,"LINESTRING (120.6114534 18.2559245, 120.6109298 18.2561601)",
758442551,,C. Albano Street,residential,30,False,False,112.76400000000001,"LINESTRING (120.6114534 18.2559245, 120.6113394 18.2556966, 120.6110001 18.2550063)",
96377978,,I. Castro Street,residential,30,False,True,103.945,"LINESTRING (120.6122158 18.2555406, 120.6117826 18.2547012)",
96376964,,Roxas Boulevard,tertiary,30,False,False,50.624,"LINESTRING (120.6090863 18.2557494, 120.6086399 18.2559154)",
96376964,,Roxas Boulevard,tertiary,30,False,True,35.967,"LINESTRING (120.6090863 18.2557494, 120.6094014 18.2556266)",
96377966,,Lara Street,residential,30,False,True,67.766,"LINESTRING (120.6090863 18.2557494, 120.6088581 18.2551798)",
96377968,,Guillermo Street,tertiary,30,False,False,68.201,"LINESTRING (120.6078136 18.2540428, 120.6080865 18.2545987)",
758442561,,Guillermo Street,residential,30,False,True,104.01,"LINESTRING (120.6078136 18.2540428, 120.607424 18.2531837)",
959985987,2,Quezon Boulevard,tertiary,30,False,False,33.039,"LINESTRING (120.6078136 18.2540428, 120.6075252 18.254158)",
959985987,2,Quezon Boulevard,tertiary,30,False,True,53.424,"LINESTRING (120.6078136 18.2540428, 120.6082763 18.2538485)",
96377969,,A. Albano Street,residential,30,False,False,82.779,"LINESTRING (120.6097086 18.2532958, 120.609445 18.2525947)",
96377969,,A. Albano Street,residential,30,False,True,87.594,"LINESTRING (120.6097086 18.2532958, 120.6100143 18.2540281)",
959985987,2,Quezon Boulevard,tertiary,30,False,False,38.878,"LINESTRING (120.6097086 18.2532958, 120.6093679 18.2534283)",
959985987,2,Quezon Boulevard,tertiary,30,False,True,43.492,"LINESTRING (120.6097086 18.2532958, 120.6100854 18.2531379)",
96377970,,Enrique Albano Street,residential,30,False,False,21.128,"LINESTRING (120.6089519 18.2535878, 120.6088839 18.2534091)",
96377970,,Enrique Albano Street,residential,30,False,True,86.583,"LINESTRING (120.6089519 18.2535878, 120.6092352 18.2543185)",
959985987,2,Quezon Boulevard,tertiary,30,False,True,47.375,"LINESTRING (120.6089519 18.2535878, 120.6093679 18.2534283)",
959985987,2,Quezon Boulevard,tertiary,30,False,False,30.294999999999998,"LINESTRING (120.6089519 18.2535878, 120.6088978 18.2536075, 120.6086826 18.2536817)",
96376964,,Roxas Boulevard,tertiary,30,False,False,51.306,"LINESTRING (120.6101471 18.2553259, 120.6097015 18.2555098)",
96376964,,Roxas Boulevard,tertiary,30,False,True,42.932,"LINESTRING (120.6101471 18.2553259, 120.610528 18.2551909)",
96377973,,Salazar Street,residential,30,False,False,64.347,"LINESTRING (120.6101471 18.2553259, 120.6099187 18.2547894)",
96377967,,Paredes Street,residential,30,False,False,87.368,"LINESTRING (120.6107278 18.2537288, 120.6103925 18.2530105)",
96377967,,Paredes Street,residential,30,False,True,76.313,"LINESTRING (120.6107278 18.2537288, 120.6110496 18.2543433)",
107571760,,Quirino Boulevard,residential,30,False,False,53.373,"LINESTRING (120.6107278 18.2537288, 120.6111932 18.2535416)",
107571760,,Quirino Boulevard,residential,30,False,True,35.745,"LINESTRING (120.6107278 18.2537288, 120.6104194 18.2538613)",
96377965,,Corquera Street,residential,30,False,False,113.076,"LINESTRING (120.6116103 18.2514643, 120.611968 18.2524228)",
959985952,2,Rizal Boulevard,secondary,20,False,False,43.15,"LINESTRING (120.6116103 18.2514643, 120.6117538 18.2514439, 120.6118758 18.2514121, 120.6120045 18.2513675)",
959985952,2,Rizal Boulevard,secondary,20,False,True,80.016,"LINESTRING (120.6116103 18.2514643, 120.6111744 18.2515114, 120.6109974 18.2515331, 120.6108606 18.2515637)",
96377972,,Lavesares Street,residential,30,False,False,89.713,"LINESTRING (120.6127105 18.252111, 120.6130451 18.2528526)",
96377972,,Lavesares Street,residential,30,False,True,101.99,"LINESTRING (120.6127105 18.252111, 120.6123174 18.2512732)",
959985987,2,Quezon Boulevard,tertiary,30,False,False,38.276,"LINESTRING (120.6127105 18.252111, 120.6123807 18.2522538)",
959985987,2,Quezon Boulevard,tertiary,30,False,True,56.997,"LINESTRING (120.6127105 18.252111, 120.6132163 18.2519321)",
96376954,,Osmeña Boulevard,residential,30,False,False,35.75,"LINESTRING (120.6094803 18.2549447, 120.6091666 18.2550656)",
96376954,,Osmeña Boulevard,residential,30,False,True,49.41,"LINESTRING (120.6094803 18.2549447, 120.6099187 18.2547894)",
96377970,,Enrique Albano Street,residential,30,False,False,74.285,"LINESTRING (120.6094803 18.2549447, 120.6092352 18.2543185)",
96377970,,Enrique Albano Street,residential,30,False,True,67.037,"LINESTRING (120.6094803 18.2549447, 120.6097015 18.2555098)",
96376947,2,Rizal Boulevard,secondary,40,False,False,49.024,"LINESTRING (120.6076077 18.2552801, 120.607876 18.2549203)",
96376947,2,Rizal Boulevard,secondary,40,False,True,55.345,"LINESTRING (120.6076077 18.2552801, 120.6073127 18.2556915)",
96377975,,Murillo Street,residential,30,False,False,36.454,"LINESTRING (120.6076077 18.2552801, 120.6074582 18.2549846)",
96377975,,Murillo Street,residential,30,False,True,40.378,"LINESTRING (120.6076077 18.2552801, 120.6077602 18.2556131)",
107571763,,Justo Dacuycuy Avenue,residential,30,False,False,36.111,"LINESTRING (120.6071632 18.2526208, 120.6068547 18.2527609)",
