osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
335769243,2,680,Padre Garcia Street,primary,False,False,71.775,"LINESTRING (124.3977556 11.5610486, 124.3974299 11.5616097)"
403436092,2,680,Biliran Circumferential Road,primary,False,True,69.676,"LINESTRING (124.3977556 11.5610486, 124.3983596 11.5608425)"
922498833,,,Caneja Street,tertiary,False,True,130.986,"LINESTRING (124.3977556 11.5610486, 124.3966583 11.560567)"
335769271,2,,Padre Garcia Street,primary,False,True,68.878,"LINESTRING (124.3967984 11.5630534, 124.3970614 11.5624901)"
821265157,2,,Vicentillo Street,primary,True,False,115.161,"LINESTRING (124.3967984 11.5630534, 124.3958051 11.562699)"
1075255841,,,,residential,False,True,214.11899999999997,"LINESTRING (124.3967984 11.5630534, 124.3967309 11.563204, 124.3966424 11.5633662, 124.3965559 11.5634924, 124.3964741 11.563627, 124.3963735 11.5638077, 124.3962313 11.5640521, 124.3962072 11.5641204, 124.3961965 11.5641861, 124.3962072 11.5642531, 124.3962219 11.5643162, 124.396226 11.5643911, 124.3962032 11.5645592, 124.3961607 11.5648214)"
335769243,2,680,Padre Garcia Street,primary,False,False,105.807,"LINESTRING (124.3974299 11.5616097, 124.3970614 11.5624901)"
335769243,2,680,Padre Garcia Street,primary,False,True,71.775,"LINESTRING (124.3974299 11.5616097, 124.3977556 11.5610486)"
25649469,,,Corvera Street,residential,True,False,72.221,"LINESTRING (124.3926007 11.5596663, 124.3932148 11.559911)"
821265162,,,Abad Street,tertiary,True,False,3.555,"LINESTRING (124.3926007 11.5596663, 124.3926117 11.5596362)"
25935851,,,Abad Street,tertiary,True,False,84.413,"LINESTRING (124.392026 11.5613078, 124.3922679 11.5605866)"
25649470,,,Ballesteros Street,residential,False,False,83.463,"LINESTRING (124.3924898 11.5614804, 124.392839 11.5608123)"
356299154,2,,Vicentillo Street,tertiary,True,False,54.048,"LINESTRING (124.3924898 11.5614804, 124.392026 11.5613078)"
25649469,,,Corvera Street,residential,True,False,60.759,"LINESTRING (124.3932148 11.559911, 124.3937282 11.5601245)"
25649470,,,Ballesteros Street,residential,False,False,84.077,"LINESTRING (124.3932148 11.559911, 124.3935108 11.5592127)"
25649470,,,Ballesteros Street,residential,False,True,53.173,"LINESTRING (124.3932148 11.559911, 124.3930369 11.5603563)"
47418240,2,,Santo Niño Road,tertiary,False,False,199.054,"LINESTRING (124.3952572 11.5599741, 124.3960067 11.5583415)"
335769258,,,Castin Street,tertiary,False,True,78.49,"LINESTRING (124.3952572 11.5599741, 124.3949956 11.5606318)"
922498833,,,Caneja Street,tertiary,False,False,113.428,"LINESTRING (124.3952572 11.5599741, 124.3958139 11.5602096, 124.396213 11.5603787)"
25935850,2,680,Castin Street,primary,False,False,73.882,"LINESTRING (124.3943467 11.5621528, 124.3946146 11.5615424)"
356299154,2,,Vicentillo Street,tertiary,True,False,78.64,"LINESTRING (124.3943467 11.5621528, 124.3936684 11.5619108)"
403521167,2,680,Biliran Circumferential Road,primary,False,False,250.52499999999998,"LINESTRING (124.3943467 11.5621528, 124.394254 11.5623975, 124.3941796 11.5626943, 124.3941589 11.5633048, 124.39423 11.5643781)"
25935848,,,Sabenorio Street,residential,False,True,80.384,"LINESTRING (124.3940078 11.5594555, 124.3937282 11.5601245)"
356299155,,,Caneja Street,tertiary,True,False,70.958,"LINESTRING (124.3940078 11.5594555, 124.3946052 11.5597098)"
356299155,,,Caneja Street,tertiary,True,False,65.518,"LINESTRING (124.3929373 11.5590559, 124.3931538 11.5590737, 124.3935108 11.5592127)"
25649470,,,Ballesteros Street,residential,False,True,84.077,"LINESTRING (124.3935108 11.5592127, 124.3932148 11.559911)"
356299155,,,Caneja Street,tertiary,True,False,60.501,"LINESTRING (124.3935108 11.5592127, 124.3940078 11.5594555)"
25649471,,,Redaza Street,residential,False,False,72.369,"LINESTRING (124.3960445 11.5620919, 124.3958051 11.562699)"
25649471,,,Redaza Street,residential,False,True,106.054,"LINESTRING (124.3960445 11.5620919, 124.3963966 11.5612027)"
335769251,2,680,Padre Innocentes Street,primary,True,False,119.301,"LINESTRING (124.3960445 11.5620919, 124.3970614 11.5624901)"
25649469,,,Corvera Street,residential,True,False,121.324,"LINESTRING (124.3963966 11.5612027, 124.3974299 11.5616097)"
25649471,,,Redaza Street,residential,False,False,106.054,"LINESTRING (124.3963966 11.5612027, 124.3960445 11.5620919)"
25649471,,,Redaza Street,residential,False,True,76.219,"LINESTRING (124.3963966 11.5612027, 124.3966583 11.560567)"
25935847,,,Burgos Street,residential,False,False,104.777,"LINESTRING (124.3955563 11.5618936, 124.3959245 11.5610231)"
25935847,,,Burgos Street,residential,False,True,72.746,"LINESTRING (124.3955563 11.5618936, 124.3952841 11.562491)"
335769251,2,680,Padre Innocentes Street,primary,True,False,57.574,"LINESTRING (124.3955563 11.5618936, 124.3960445 11.5620919)"
25935848,,,Sabenorio Street,residential,False,False,80.368,"LINESTRING (124.393026 11.5616647, 124.3933319 11.561007)"
356299154,2,,Vicentillo Street,tertiary,True,False,61.904,"LINESTRING (124.393026 11.5616647, 124.3924898 11.5614804)"
25935848,,,Sabenorio Street,residential,False,False,54.913,"LINESTRING (124.3933319 11.561007, 124.3935259 11.5605512)"
25935848,,,Sabenorio Street,residential,False,True,80.368,"LINESTRING (124.3933319 11.561007, 124.393026 11.5616647)"
30762874,2,,Padre Inocentes Street,secondary,True,False,72.532,"LINESTRING (124.3933319 11.561007, 124.3939472 11.5612562)"
25649469,,,Corvera Street,residential,True,False,70.397,"LINESTRING (124.3937282 11.5601245, 124.3943277 11.5603608)"
25935848,,,Sabenorio Street,residential,False,False,80.384,"LINESTRING (124.3937282 11.5601245, 124.3940078 11.5594555)"
25935848,,,Sabenorio Street,residential,False,True,52.315,"LINESTRING (124.3937282 11.5601245, 124.3935259 11.5605512)"
335769243,2,680,Padre Garcia Street,primary,False,True,105.807,"LINESTRING (124.3970614 11.5624901, 124.3974299 11.5616097)"
335769271,2,,Padre Garcia Street,primary,False,False,68.878,"LINESTRING (124.3970614 11.5624901, 124.3967984 11.5630534)"
821265144,2,682,Padre Innocentes Street,primary,True,False,189.537,"LINESTRING (124.3970614 11.5624901, 124.3986672 11.5631462)"
821265143,2,,Vicentillo Extension,primary,True,False,189.934,"LINESTRING (124.3984308 11.5636534, 124.3967984 11.5630534)"
46983937,,,Vicentillo Extension,residential,False,False,314.071,"LINESTRING (124.3984308 11.5636534, 124.3991771 11.5641586, 124.3997446 11.5644174, 124.4003391 11.5647208, 124.4009572 11.5649976)"
"[46984035, 796722071]",,,,residential,False,True,187.766,"LINESTRING (124.3984308 11.5636534, 124.3983686 11.5637455, 124.3981456 11.5639756, 124.3978036 11.5643022, 124.3977452 11.564408, 124.3977902 11.5646103, 124.397895 11.5650645)"
47418232,,,Magallanes Street,residential,False,False,78.871,"LINESTRING (124.3936684 11.5619108, 124.3939472 11.5612562)"
356299154,2,,Vicentillo Street,tertiary,True,False,75.142,"LINESTRING (124.3936684 11.5619108, 124.393026 11.5616647)"
