osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
356883678,residential,False,False,95.825,,,,"LINESTRING (124.1508389 13.9257902, 124.1499723 13.9256027)",
647912575,primary,False,True,156.334,2,650,Catanduanes Circumferential Road,"LINESTRING (124.1508389 13.9257902, 124.1514111 13.9244986)",
"[751879976, 752693827, 356883679]",residential,False,"[False, True]",303.76500000000004,,,,"LINESTRING (124.1508389 13.9257902, 124.1515702 13.9259759, 124.1518192 13.9254482, 124.1520834 13.9247964, 124.1514111 13.9244986)",
647912575,primary,False,False,125.904,2,650,Catanduanes Circumferential Road,"LINESTRING (124.1508389 13.9257902, 124.1506461 13.9262311, 124.1505765 13.9264159, 124.150415 13.9268447)",
257400694,residential,False,False,80.994,,,,"LINESTRING (124.1483591 13.9293694, 124.1484145 13.9297016, 124.1483376 13.9300863)",
257400694,residential,False,True,94.495,,,,"LINESTRING (124.1483591 13.9293694, 124.1486196 13.9293767, 124.1492257 13.9294776)",
751989224,residential,False,False,345.64799999999997,,,,"LINESTRING (124.1483591 13.9293694, 124.1482218 13.9291663, 124.1481856 13.9290363, 124.1481761 13.9287869, 124.1482439 13.9277454, 124.1482439 13.9275427, 124.1482494 13.9274211, 124.1482754 13.9272788, 124.1483116 13.9270662, 124.1483983 13.9267221, 124.1485953 13.9263718)",
647912575,primary,False,True,319.667,2,650,Catanduanes Circumferential Road,"LINESTRING (124.1492257 13.9294776, 124.150415 13.9268447)",
257400694,residential,False,False,94.495,,,,"LINESTRING (124.1492257 13.9294776, 124.1486196 13.9293767, 124.1483591 13.9293694)",
257400694,residential,False,True,80.994,,,,"LINESTRING (124.1483376 13.9300863, 124.1484145 13.9297016, 124.1483591 13.9293694)",
"[647912576, 275972934, 647912575]",primary,False,"[False, True]",292.86300000000006,2,650,Catanduanes Circumferential Road,"LINESTRING (124.1528269 13.9223246, 124.152735 13.9223769, 124.1525964 13.9224626, 124.1524869 13.9225409, 124.1523783 13.9226424, 124.1523072 13.9227166, 124.1522373 13.9228081, 124.1521677 13.9229066, 124.1519885 13.923173, 124.151783 13.9235999, 124.1516665 13.9238797, 124.1514111 13.9244986)",yes
356883677,residential,False,False,73.552,,,,"LINESTRING (124.150415 13.9268447, 124.149763 13.9266522)",
647912575,primary,False,False,319.667,2,650,Catanduanes Circumferential Road,"LINESTRING (124.150415 13.9268447, 124.1492257 13.9294776)",
647912575,primary,False,True,125.904,2,650,Catanduanes Circumferential Road,"LINESTRING (124.150415 13.9268447, 124.1505765 13.9264159, 124.1506461 13.9262311, 124.1508389 13.9257902)",
356883677,residential,False,True,129.825,,,,"LINESTRING (124.1485953 13.9263718, 124.149763 13.9266522)",
751989224,residential,False,False,37.868,,,,"LINESTRING (124.1485953 13.9263718, 124.1487119 13.9260506)",
751989224,residential,False,True,345.64799999999997,,,,"LINESTRING (124.1485953 13.9263718, 124.1483983 13.9267221, 124.1483116 13.9270662, 124.1482754 13.9272788, 124.1482494 13.9274211, 124.1482439 13.9275427, 124.1482439 13.9277454, 124.1481761 13.9287869, 124.1481856 13.9290363, 124.1482218 13.9291663, 124.1483591 13.9293694)",
356883678,residential,False,True,21.37,,,,"LINESTRING (124.1486741 13.9253566, 124.1488679 13.925396)",
647912575,primary,False,False,156.334,2,650,Catanduanes Circumferential Road,"LINESTRING (124.1514111 13.9244986, 124.1508389 13.9257902)",
"[751879976, 752693827, 356883679]",residential,False,"[False, True]",303.765,,,,"LINESTRING (124.1514111 13.9244986, 124.1520834 13.9247964, 124.1518192 13.9254482, 124.1515702 13.9259759, 124.1508389 13.9257902)",
"[647912576, 275972934, 647912575]",primary,False,"[False, True]",292.863,2,650,Catanduanes Circumferential Road,"LINESTRING (124.1514111 13.9244986, 124.1516665 13.9238797, 124.151783 13.9235999, 124.1519885 13.923173, 124.1521677 13.9229066, 124.1522373 13.9228081, 124.1523072 13.9227166, 124.1523783 13.9226424, 124.1524869 13.9225409, 124.1525964 13.9224626, 124.152735 13.9223769, 124.1528269 13.9223246)",yes
356883678,residential,False,False,121.39,,,,"LINESTRING (124.1499723 13.9256027, 124.1488679 13.925396)",
356883678,residential,False,True,95.825,,,,"LINESTRING (124.1499723 13.9256027, 124.1508389 13.9257902)",
751879977,residential,False,False,70.809,,,,"LINESTRING (124.1499723 13.9256027, 124.149868 13.9262314)",
751879977,residential,False,False,48.144,,,,"LINESTRING (124.149868 13.9262314, 124.149763 13.9266522)",
751879977,residential,False,True,70.809,,,,"LINESTRING (124.149868 13.9262314, 124.1499723 13.9256027)",
751989225,residential,False,True,126.383,,,,"LINESTRING (124.149868 13.9262314, 124.1487119 13.9260506)",
356883677,residential,False,False,129.825,,,,"LINESTRING (124.149763 13.9266522, 124.1485953 13.9263718)",
356883677,residential,False,True,73.552,,,,"LINESTRING (124.149763 13.9266522, 124.150415 13.9268447)",
751879977,residential,False,True,48.144,,,,"LINESTRING (124.149763 13.9266522, 124.149868 13.9262314)",
751989224,residential,False,False,74.71,,,,"LINESTRING (124.1487119 13.9260506, 124.1488679 13.925396)",
751989224,residential,False,True,37.868,,,,"LINESTRING (124.1487119 13.9260506, 124.1485953 13.9263718)",
751989225,residential,False,False,126.383,,,,"LINESTRING (124.1487119 13.9260506, 124.149868 13.9262314)",
356883678,residential,False,False,21.37,,,,"LINESTRING (124.1488679 13.925396, 124.1486741 13.9253566)",
356883678,residential,False,True,121.39,,,,"LINESTRING (124.1488679 13.925396, 124.1499723 13.9256027)",
751989224,residential,False,True,74.71,,,,"LINESTRING (124.1488679 13.925396, 124.1487119 13.9260506)",
