osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
149084064,2,7,Dumaguete North Road,trunk,False,False,66.691,"LINESTRING (123.3248649 10.3351421, 123.3248556 10.3345424)"
149084064,2,7,Dumaguete North Road,trunk,False,True,42.589,"LINESTRING (123.3248649 10.3351421, 123.3248616 10.3355251)"
283815983,,,M. Perdices Street,residential,False,False,69.752,"LINESTRING (123.3248649 10.3351421, 123.3255025 10.3351491)"
1086109679,,,E. Aguinaldo Street,residential,False,True,78.3,"LINESTRING (123.3247365 10.3361903, 123.3254491 10.3362566)"
149084064,2,7,Dumaguete North Road,trunk,False,False,75.244,"LINESTRING (123.3247365 10.3361903, 123.3247994 10.3359008, 123.3248616 10.3355251)"
283815976,,,,residential,False,True,199.404,"LINESTRING (123.3287721 10.3325849, 123.327894 10.3341564)"
283815995,,,M. Serion Street,residential,False,False,81.866,"LINESTRING (123.3248479 10.3333715, 123.3255743 10.3335486)"
149084064,2,7,Dumaguete North Road,trunk,False,True,58.601,"LINESTRING (123.3248479 10.3333715, 123.3248456 10.333677, 123.3248439 10.3338985)"
283815995,,,M. Serion Street,residential,False,False,78.198,"LINESTRING (123.3255743 10.3335486, 123.326254 10.3337664)"
283815995,,,M. Serion Street,residential,False,True,81.866,"LINESTRING (123.3255743 10.3335486, 123.3248479 10.3333715)"
283815997,,,F. Tayko Street,residential,False,False,41.547,"LINESTRING (123.3255743 10.3335486, 123.3255638 10.3339221)"
283815991,,,D. Dela Viña Street,residential,False,True,98.427,"LINESTRING (123.326254 10.3337664, 123.3261541 10.3346461)"
283815995,,,M. Serion Street,residential,False,False,170.083,"LINESTRING (123.326254 10.3337664, 123.3277657 10.3341241)"
283815995,,,M. Serion Street,residential,False,True,78.198,"LINESTRING (123.326254 10.3337664, 123.3255743 10.3335486)"
149084064,2,7,Dumaguete North Road,trunk,False,True,71.61,"LINESTRING (123.3248439 10.3338985, 123.3248556 10.3345424)"
283815970,,,L. Jaena Street,residential,False,True,78.795,"LINESTRING (123.3248439 10.3338985, 123.3255638 10.3339221)"
149084064,2,7,Dumaguete North Road,trunk,False,False,58.601,"LINESTRING (123.3248439 10.3338985, 123.3248456 10.333677, 123.3248479 10.3333715)"
283815970,,,L. Jaena Street,residential,False,False,78.795,"LINESTRING (123.3255638 10.3339221, 123.3248439 10.3338985)"
283815997,,,F. Tayko Street,residential,False,False,72.06,"LINESTRING (123.3255638 10.3339221, 123.3255322 10.3345694)"
283815997,,,F. Tayko Street,residential,False,True,41.547,"LINESTRING (123.3255638 10.3339221, 123.3255743 10.3335486)"
283815995,,,M. Serion Street,residential,False,False,14.487,"LINESTRING (123.3277657 10.3341241, 123.327894 10.3341564)"
283815995,,,M. Serion Street,residential,False,True,170.083,"LINESTRING (123.3277657 10.3341241, 123.326254 10.3337664)"
283815998,,,J. Rizal Street,residential,False,False,131.507,"LINESTRING (123.3277657 10.3341241, 123.3275645 10.3347182, 123.327349 10.3352327)"
283815976,,,,residential,False,False,199.404,"LINESTRING (123.327894 10.3341564, 123.3287721 10.3325849)"
283815995,,,M. Serion Street,residential,False,True,14.487,"LINESTRING (123.327894 10.3341564, 123.3277657 10.3341241)"
283815995,,,M. Serion Street,residential,False,False,85.14099999999999,"LINESTRING (123.327894 10.3341564, 123.3281037 10.3342169, 123.3286456 10.334355)"
283815995,,,M. Serion Street,residential,False,True,85.14099999999999,"LINESTRING (123.3286456 10.334355, 123.3281037 10.3342169, 123.327894 10.3341564)"
149084064,2,7,Dumaguete North Road,trunk,False,False,71.61,"LINESTRING (123.3248556 10.3345424, 123.3248439 10.3338985)"
149084064,2,7,Dumaguete North Road,trunk,False,True,66.691,"LINESTRING (123.3248556 10.3345424, 123.3248649 10.3351421)"
912252296,,,,living_street,False,False,74.075,"LINESTRING (123.3248556 10.3345424, 123.3255322 10.3345694)"
283815972,,,,living_street,False,True,68.563,"LINESTRING (123.3255322 10.3345694, 123.3261541 10.3346461)"
283815997,,,F. Tayko Street,residential,False,False,64.542,"LINESTRING (123.3255322 10.3345694, 123.3255025 10.3351491)"
283815997,,,F. Tayko Street,residential,False,True,72.06,"LINESTRING (123.3255322 10.3345694, 123.3255638 10.3339221)"
912252296,,,,living_street,False,True,74.075,"LINESTRING (123.3255322 10.3345694, 123.3248556 10.3345424)"
283815972,,,,living_street,False,False,68.563,"LINESTRING (123.3261541 10.3346461, 123.3255322 10.3345694)"
283815991,,,D. Dela Viña Street,residential,False,False,98.427,"LINESTRING (123.3261541 10.3346461, 123.326254 10.3337664)"
283815991,,,D. Dela Viña Street,residential,False,True,64.186,"LINESTRING (123.3261541 10.3346461, 123.3261142 10.335222)"
283815983,,,M. Perdices Street,residential,False,False,67.404,"LINESTRING (123.3255025 10.3351491, 123.3261142 10.335222)"
283815983,,,M. Perdices Street,residential,False,True,69.752,"LINESTRING (123.3255025 10.3351491, 123.3248649 10.3351421)"
283815997,,,F. Tayko Street,residential,False,False,52.327,"LINESTRING (123.3255025 10.3351491, 123.3254686 10.3356185)"
283815997,,,F. Tayko Street,residential,False,True,64.542,"LINESTRING (123.3255025 10.3351491, 123.3255322 10.3345694)"
283815983,,,M. Perdices Street,residential,False,False,135.081,"LINESTRING (123.3261142 10.335222, 123.327349 10.3352327)"
283815983,,,M. Perdices Street,residential,False,True,67.404,"LINESTRING (123.3261142 10.335222, 123.3255025 10.3351491)"
283815991,,,D. Dela Viña Street,residential,False,False,64.186,"LINESTRING (123.3261142 10.335222, 123.3261541 10.3346461)"
283815991,,,D. Dela Viña Street,residential,False,True,62.269,"LINESTRING (123.3261142 10.335222, 123.3260525 10.3357787)"
283815983,,,M. Perdices Street,residential,False,True,135.081,"LINESTRING (123.327349 10.3352327, 123.3261142 10.335222)"
283815998,,,J. Rizal Street,residential,False,False,83.093,"LINESTRING (123.327349 10.3352327, 123.3270864 10.3359339)"
283815998,,,J. Rizal Street,residential,False,True,131.507,"LINESTRING (123.327349 10.3352327, 123.3275645 10.3347182, 123.3277657 10.3341241)"
149084064,2,7,Dumaguete North Road,trunk,False,False,42.589,"LINESTRING (123.3248616 10.3355251, 123.3248649 10.3351421)"
283815984,,,J. Burgos Street,residential,False,False,67.208,"LINESTRING (123.3248616 10.3355251, 123.3254686 10.3356185)"
149084064,2,7,Dumaguete North Road,trunk,False,True,75.244,"LINESTRING (123.3248616 10.3355251, 123.3247994 10.3359008, 123.3247365 10.3361903)"
283815984,,,J. Burgos Street,residential,False,False,66.311,"LINESTRING (123.3254686 10.3356185, 123.3260525 10.3357787)"
283815984,,,J. Burgos Street,residential,False,True,67.208,"LINESTRING (123.3254686 10.3356185, 123.3248616 10.3355251)"
283815997,,,F. Tayko Street,residential,False,False,70.986,"LINESTRING (123.3254686 10.3356185, 123.3254491 10.3362566)"
283815997,,,F. Tayko Street,residential,False,True,52.327,"LINESTRING (123.3254686 10.3356185, 123.3255025 10.3351491)"
283815984,,,J. Burgos Street,residential,False,False,114.408,"LINESTRING (123.3260525 10.3357787, 123.3270864 10.3359339)"
283815984,,,J. Burgos Street,residential,False,True,66.311,"LINESTRING (123.3260525 10.3357787, 123.3254686 10.3356185)"
283815991,,,D. Dela Viña Street,residential,False,False,62.269,"LINESTRING (123.3260525 10.3357787, 123.3261142 10.335222)"
283815991,,,D. Dela Viña Street,residential,False,True,64.696,"LINESTRING (123.3260525 10.3357787, 123.3259997 10.3363582)"
283815984,,,J. Burgos Street,residential,False,True,114.408,"LINESTRING (123.3270864 10.3359339, 123.3260525 10.3357787)"
283815998,,,J. Rizal Street,residential,False,False,58.467,"LINESTRING (123.3270864 10.3359339, 123.3268984 10.3364261)"
283815998,,,J. Rizal Street,residential,False,True,83.093,"LINESTRING (123.3270864 10.3359339, 123.327349 10.3352327)"
283815997,,,F. Tayko Street,residential,False,True,70.986,"LINESTRING (123.3254491 10.3362566, 123.3254686 10.3356185)"
1086109679,,,E. Aguinaldo Street,residential,False,False,78.3,"LINESTRING (123.3254491 10.3362566, 123.3247365 10.3361903)"
1086109679,,,E. Aguinaldo Street,residential,False,True,61.281,"LINESTRING (123.3254491 10.3362566, 123.3259997 10.3363582)"
283815991,,,D. Dela Viña Street,residential,False,False,64.696,"LINESTRING (123.3259997 10.3363582, 123.3260525 10.3357787)"
1086109679,,,E. Aguinaldo Street,residential,False,False,61.281,"LINESTRING (123.3259997 10.3363582, 123.3254491 10.3362566)"
1086109679,,,E. Aguinaldo Street,residential,False,True,98.599,"LINESTRING (123.3259997 10.3363582, 123.3268984 10.3364261)"
283815998,,,J. Rizal Street,residential,False,True,58.467,"LINESTRING (123.3268984 10.3364261, 123.3270864 10.3359339)"
1086109679,,,E. Aguinaldo Street,residential,False,False,98.599,"LINESTRING (123.3268984 10.3364261, 123.3259997 10.3363582)"
1086109679,,,E. Aguinaldo Street,residential,False,True,42.248,"LINESTRING (123.3268984 10.3364261, 123.3272795 10.3364877)"
1086109679,,,E. Aguinaldo Street,residential,False,False,42.248,"LINESTRING (123.3272795 10.3364877, 123.3268984 10.3364261)"
