osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
153376147,residential,False,False,51.953,"LINESTRING (124.790303 8.8044783, 124.7907671 8.8043891)",,,,,
153376147,residential,False,True,56.209,"LINESTRING (124.790303 8.8044783, 124.789803 8.804585)",,,,,
153376465,residential,False,True,43.649,"LINESTRING (124.790303 8.8044783, 124.7903713 8.804865)",,,,,
153376147,residential,False,False,56.209,"LINESTRING (124.789803 8.804585, 124.790303 8.8044783)",,,,,
153376147,residential,False,True,52.731,"LINESTRING (124.789803 8.804585, 124.7893305 8.8046678)",,,,,
153376456,residential,False,False,41.325,"LINESTRING (124.789803 8.804585, 124.7898774 8.8049493)",,,,,
153376147,residential,False,False,52.731,"LINESTRING (124.7893305 8.8046678, 124.789803 8.804585)",,,,,
153376147,residential,False,True,56.163,"LINESTRING (124.7893305 8.8046678, 124.7888283 8.8047617)",,,,,
153376432,residential,False,True,42.747,"LINESTRING (124.7893305 8.8046678, 124.7894008 8.8050459)",,,,,
153376160,residential,False,True,42.174,"LINESTRING (124.7912228 8.8047208, 124.7908439 8.8047812)",,,,,
153376408,residential,False,False,40.191,"LINESTRING (124.7912228 8.8047208, 124.7912905 8.805076)",,,,,
"[153376408, 153376147]",residential,False,True,86.181,"LINESTRING (124.7912228 8.8047208, 124.7911521 8.8044223, 124.7911423 8.8043795, 124.791138 8.8043534, 124.7911286 8.8043229, 124.7911141 8.804318, 124.791098 8.8043166, 124.7910746 8.8043186, 124.7907671 8.8043891)",,,,,
153376160,residential,False,False,42.174,"LINESTRING (124.7908439 8.8047812, 124.7912228 8.8047208)",,,,,
153376160,residential,False,True,52.761,"LINESTRING (124.7908439 8.8047812, 124.7903713 8.804865)",,,,,
153376414,residential,False,False,41.629,"LINESTRING (124.7908439 8.8047812, 124.7908969 8.8051519)",,,,,
153376414,residential,False,True,44.409,"LINESTRING (124.7908439 8.8047812, 124.7907671 8.8043891)",,,,,
153376147,residential,False,False,54.309,"LINESTRING (124.7883415 8.8048461, 124.7888283 8.8047617)",,,,,
153376147,residential,False,True,52.355,"LINESTRING (124.7883415 8.8048461, 124.7878706 8.8049178)",,,,,
153376484,residential,False,True,42.413,"LINESTRING (124.7883415 8.8048461, 124.7884198 8.8052196)",,,,,
153376160,residential,False,False,52.761,"LINESTRING (124.7903713 8.804865, 124.7908439 8.8047812)",,,,,
153376160,residential,False,True,55.076,"LINESTRING (124.7903713 8.804865, 124.7898774 8.8049493)",,,,,
153376465,residential,False,False,43.649,"LINESTRING (124.7903713 8.804865, 124.790303 8.8044783)",,,,,
153376465,residential,False,True,41.167,"LINESTRING (124.7903713 8.804865, 124.7904316 8.8052304)",,,,,
153376147,residential,False,False,52.355,"LINESTRING (124.7878706 8.8049178, 124.7883415 8.8048461)",,,,,
153376284,residential,False,False,43.347,"LINESTRING (124.7878706 8.8049178, 124.7879163 8.805305)",,,,,
153376147,residential,False,True,54.56,"LINESTRING (124.7878706 8.8049178, 124.7874373 8.8049923, 124.7873812 8.8050005)",,,,,
153376160,residential,False,False,55.076,"LINESTRING (124.7898774 8.8049493, 124.7903713 8.804865)",,,,,
153376160,residential,False,True,53.461,"LINESTRING (124.7898774 8.8049493, 124.7894008 8.8050459)",,,,,
153376456,residential,False,False,41.397,"LINESTRING (124.7898774 8.8049493, 124.7899628 8.8053119)",,,,,
153376456,residential,False,True,41.325,"LINESTRING (124.7898774 8.8049493, 124.789803 8.804585)",,,,,
153369495,trunk,False,True,42.437,"LINESTRING (124.7873812 8.8050005, 124.7874456 8.8053768)",2,9,Butuan-Cagayan de Oro-Iligan Road,80,
"[153550116, 187371157, 187371158, 153369495]",trunk,False,False,368.25,"LINESTRING (124.7873812 8.8050005, 124.7872974 8.8045247, 124.7872639 8.8042808, 124.7871472 8.8035824, 124.7869568 8.8023485, 124.7868495 8.8017309)",2,9,Butuan-Cagayan de Oro-Iligan Road,80,yes
153376147,residential,False,False,54.56,"LINESTRING (124.7873812 8.8050005, 124.7874373 8.8049923, 124.7878706 8.8049178)",,,,,
153376160,residential,False,False,53.461,"LINESTRING (124.7894008 8.8050459, 124.7898774 8.8049493)",,,,,
153376160,residential,False,True,56.715,"LINESTRING (124.7894008 8.8050459, 124.7888916 8.8051292)",,,,,
153376432,residential,False,False,42.747,"LINESTRING (124.7894008 8.8050459, 124.7893305 8.8046678)",,,,,
153376432,residential,False,True,40.203,"LINESTRING (124.7894008 8.8050459, 124.7894747 8.8054)",,,,,
153376408,residential,False,False,34.032,"LINESTRING (124.7912905 8.805076, 124.7913395 8.8053782)",,,,,
153376408,residential,False,True,40.191,"LINESTRING (124.7912905 8.805076, 124.7912228 8.8047208)",,,,,
821297163,tertiary,False,True,44.066,"LINESTRING (124.7912905 8.805076, 124.7908969 8.8051519)",,,,,
153376160,residential,False,False,56.715,"LINESTRING (124.7888916 8.8051292, 124.7894008 8.8050459)",,,,,
153376160,residential,False,True,52.809,"LINESTRING (124.7888916 8.8051292, 124.7884198 8.8052196)",,,,,
819763299,residential,False,False,41.452,"LINESTRING (124.7888916 8.8051292, 124.7888283 8.8047617)",,,,,
819763299,residential,False,True,40.088,"LINESTRING (124.7888916 8.8051292, 124.7889718 8.8054809)",,,,,
153376414,residential,False,False,33.307,"LINESTRING (124.7908969 8.8051519, 124.7909378 8.8054487)",,,,,
153376414,residential,False,True,41.629,"LINESTRING (124.7908969 8.8051519, 124.7908439 8.8047812)",,,,,
821297163,tertiary,False,False,44.066,"LINESTRING (124.7908969 8.8051519, 124.7912905 8.805076)",,,,,
821297163,tertiary,False,True,51.869,"LINESTRING (124.7908969 8.8051519, 124.7904316 8.8052304)",,,,,
153376160,residential,False,False,52.809,"LINESTRING (124.7884198 8.8052196, 124.7888916 8.8051292)",,,,,
153376160,residential,False,True,56.136,"LINESTRING (124.7884198 8.8052196, 124.7879163 8.805305)",,,,,
153376484,residential,False,False,42.413,"LINESTRING (124.7884198 8.8052196, 124.7883415 8.8048461)",,,,,
153376484,residential,False,True,39.79,"LINESTRING (124.7884198 8.8052196, 124.7885037 8.8055677)",,,,,
153376465,residential,False,False,41.167,"LINESTRING (124.7904316 8.8052304, 124.7903713 8.804865)",,,,,
153376465,residential,False,True,34.455,"LINESTRING (124.7904316 8.8052304, 124.7904923 8.8055344)",,,,,
821297163,tertiary,False,False,51.869,"LINESTRING (124.7904316 8.8052304, 124.7908969 8.8051519)",,,,,
821297163,tertiary,False,True,52.305,"LINESTRING (124.7904316 8.8052304, 124.7899628 8.8053119)",,,,,
153376160,residential,False,False,56.136,"LINESTRING (124.7879163 8.805305, 124.7884198 8.8052196)",,,,,
153376160,residential,False,True,52.335,"LINESTRING (124.7879163 8.805305, 124.7874456 8.8053768)",,,,,
153376284,residential,False,False,40.911,"LINESTRING (124.7879163 8.805305, 124.7879861 8.8056664)",,,,,
153376284,residential,False,True,43.347,"LINESTRING (124.7879163 8.805305, 124.7878706 8.8049178)",,,,,
153376456,residential,False,False,33.881,"LINESTRING (124.7899628 8.8053119, 124.7900211 8.8056111)",,,,,
153376456,residential,False,True,41.397,"LINESTRING (124.7899628 8.8053119, 124.7898774 8.8049493)",,,,,
821297163,tertiary,False,False,52.305,"LINESTRING (124.7899628 8.8053119, 124.7904316 8.8052304)",,,,,
821297163,tertiary,False,True,54.522,"LINESTRING (124.7899628 8.8053119, 124.7894747 8.8054)",,,,,
153369495,trunk,False,False,42.437,"LINESTRING (124.7874456 8.8053768, 124.7873812 8.8050005)",2,9,Butuan-Cagayan de Oro-Iligan Road,80,
153369495,trunk,False,True,42.975,"LINESTRING (124.7874456 8.8053768, 124.7875147 8.8057572)",2,9,Butuan-Cagayan de Oro-Iligan Road,80,
153376160,residential,False,False,52.335,"LINESTRING (124.7874456 8.8053768, 124.7879163 8.805305)",,,,,
153376160,residential,False,True,67.594,"LINESTRING (124.7874456 8.8053768, 124.7868381 8.8054723)",,,,,
153376400,residential,False,False,44.831,"LINESTRING (124.7913395 8.8053782, 124.7909378 8.8054487)",,,,,
153376408,residential,False,False,85.899,"LINESTRING (124.7913395 8.8053782, 124.7914796 8.8061382)",,,,,
153376408,residential,False,True,34.032,"LINESTRING (124.7913395 8.8053782, 124.7912905 8.805076)",,,,,
153376432,residential,False,False,40.203,"LINESTRING (124.7894747 8.8054, 124.7894008 8.8050459)",,,,,
153376432,residential,False,True,35.323,"LINESTRING (124.7894747 8.8054, 124.789548 8.8057093)",,,,,
821297163,tertiary,False,False,54.522,"LINESTRING (124.7894747 8.8054, 124.7899628 8.8053119)",,,,,
821297163,tertiary,False,True,55.988,"LINESTRING (124.7894747 8.8054, 124.7889718 8.8054809)",,,,,
153376400,residential,False,False,49.872,"LINESTRING (124.7909378 8.8054487, 124.7904923 8.8055344)",,,,,
153376400,residential,False,True,44.831,"LINESTRING (124.7909378 8.8054487, 124.7913395 8.8053782)",,,,,
153376414,residential,False,True,33.307,"LINESTRING (124.7909378 8.8054487, 124.7908969 8.8051519)",,,,,
153376160,residential,False,False,67.594,"LINESTRING (124.7868381 8.8054723, 124.7874456 8.8053768)",,,,,
153376276,residential,False,False,43.053,"LINESTRING (124.7868381 8.8054723, 124.786892 8.8058558)",,,,,
153376160,residential,False,True,151.684,"LINESTRING (124.7868381 8.8054723, 124.786655 8.8054988, 124.7861239 8.8055955, 124.7854842 8.805736)",,,,,
153376400,residential,False,False,52.475,"LINESTRING (124.7904923 8.8055344, 124.7900211 8.8056111)",,,,,
153376400,residential,False,True,49.872,"LINESTRING (124.7904923 8.8055344, 124.7909378 8.8054487)",,,,,
153376465,residential,False,False,34.455,"LINESTRING (124.7904923 8.8055344, 124.7904316 8.8052304)",,,,,
153376465,residential,False,True,40.996,"LINESTRING (124.7904923 8.8055344, 124.7905661 8.8058958)",,,,,
153376484,residential,False,False,39.79,"LINESTRING (124.7885037 8.8055677, 124.7884198 8.8052196)",,,,,
153376484,residential,False,True,37.15,"LINESTRING (124.7885037 8.8055677, 124.7885829 8.8058925)",,,,,
821297163,tertiary,False,False,52.335,"LINESTRING (124.7885037 8.8055677, 124.7889718 8.8054809)",,,,,
821297163,tertiary,False,True,57.925,"LINESTRING (124.7885037 8.8055677, 124.7879861 8.8056664)",,,,,
153376400,residential,False,False,53.121,"LINESTRING (124.7900211 8.8056111, 124.789548 8.8057093)",,,,,
153376400,residential,False,True,52.475,"LINESTRING (124.7900211 8.8056111, 124.7904923 8.8055344)",,,,,
153376456,residential,False,False,42.394,"LINESTRING (124.7900211 8.8056111, 124.7901033 8.8059836)",,,,,
153376456,residential,False,True,33.881,"LINESTRING (124.7900211 8.8056111, 124.7899628 8.8053119)",,,,,
153376284,residential,False,True,40.911,"LINESTRING (124.7879861 8.8056664, 124.7879163 8.805305)",,,,,
153376460,residential,False,False,30.902,"LINESTRING (124.7879861 8.8056664, 124.7880466 8.8059378)",,,,,
821297163,tertiary,False,False,57.925,"LINESTRING (124.7879861 8.8056664, 124.7885037 8.8055677)",,,,,
821297163,tertiary,False,True,52.774,"LINESTRING (124.7879861 8.8056664, 124.7875147 8.8057572)",,,,,
153376400,residential,False,True,53.121,"LINESTRING (124.789548 8.8057093, 124.7900211 8.8056111)",,,,,
153376432,residential,False,False,35.323,"LINESTRING (124.789548 8.8057093, 124.7894747 8.8054)",,,,,
153376432,residential,False,True,56.474,"LINESTRING (124.789548 8.8057093, 124.7890418 8.8057971)",,,,,
153376519,residential,False,True,40.324,"LINESTRING (124.789548 8.8057093, 124.7896329 8.8060621)",,,,,
153369495,trunk,False,False,42.975,"LINESTRING (124.7875147 8.8057572, 124.7874456 8.8053768)",2,9,Butuan-Cagayan de Oro-Iligan Road,80,
153369495,trunk,False,True,31.798,"LINESTRING (124.7875147 8.8057572, 124.7875609 8.8060395)",2,9,Butuan-Cagayan de Oro-Iligan Road,80,
153376186,residential,False,True,69.298,"LINESTRING (124.7875147 8.8057572, 124.786892 8.8058558)",,,,,
821297163,tertiary,False,False,52.774,"LINESTRING (124.7875147 8.8057572, 124.7879861 8.8056664)",,,,,
153376160,residential,False,False,151.684,"LINESTRING (124.7854842 8.805736, 124.7861239 8.8055955, 124.786655 8.8054988, 124.7868381 8.8054723)",,,,,
153376253,residential,False,True,51.53,"LINESTRING (124.7890418 8.8057971, 124.7885829 8.8058925)",,,,,
153376432,residential,False,False,56.474,"LINESTRING (124.7890418 8.8057971, 124.789548 8.8057093)",,,,,
819763299,residential,False,False,35.991,"LINESTRING (124.7890418 8.8057971, 124.7889718 8.8054809)",,,,,
819763299,residential,False,True,40.683,"LINESTRING (124.7890418 8.8057971, 124.7891038 8.8061578)",,,,,
153376186,residential,False,False,69.298,"LINESTRING (124.786892 8.8058558, 124.7875147 8.8057572)",,,,,
153376276,residential,False,True,43.053,"LINESTRING (124.786892 8.8058558, 124.7868381 8.8054723)",,,,,
153376276,residential,False,False,111.219,"LINESTRING (124.786892 8.8058558, 124.7869477 8.806236, 124.7870424 8.8068449)",,,,,
153376253,residential,False,False,51.53,"LINESTRING (124.7885829 8.8058925, 124.7890418 8.8057971)",,,,,
153376253,residential,False,True,58.847,"LINESTRING (124.7885829 8.8058925, 124.7880622 8.8060162)",,,,,
153376484,residential,False,False,37.15,"LINESTRING (124.7885829 8.8058925, 124.7885037 8.8055677)",,,,,
153376484,residential,False,True,39.676,"LINESTRING (124.7885829 8.8058925, 124.788667 8.8062395)",,,,,
153376324,residential,False,True,51.783,"LINESTRING (124.7905661 8.8058958, 124.7901033 8.8059836)",,,,,
153376465,residential,False,False,40.996,"LINESTRING (124.7905661 8.8058958, 124.7904923 8.8055344)",,,,,
153376465,residential,False,True,44.715,"LINESTRING (124.7905661 8.8058958, 124.7906369 8.8062918)",,,,,
153376223,residential,False,True,54.556,"LINESTRING (124.7880466 8.8059378, 124.7875609 8.8060395)",,,,,
153376460,residential,False,False,8.885,"LINESTRING (124.7880466 8.8059378, 124.7880622 8.8060162)",,,,,
153376460,residential,False,True,30.902,"LINESTRING (124.7880466 8.8059378, 124.7879861 8.8056664)",,,,,
153376324,residential,False,False,51.783,"LINESTRING (124.7901033 8.8059836, 124.7905661 8.8058958)",,,,,
153376324,residential,False,True,52.421,"LINESTRING (124.7901033 8.8059836, 124.7896329 8.8060621)",,,,,
153376456,residential,False,False,43.834,"LINESTRING (124.7901033 8.8059836, 124.7901628 8.8063734)",,,,,
153376456,residential,False,True,42.394,"LINESTRING (124.7901033 8.8059836, 124.7900211 8.8056111)",,,,,
153376253,residential,False,False,58.847,"LINESTRING (124.7880622 8.8060162, 124.7885829 8.8058925)",,,,,
153376460,residential,False,False,36.754,"LINESTRING (124.7880622 8.8060162, 124.7881318 8.8063395)",,,,,
153376460,residential,False,True,8.885,"LINESTRING (124.7880622 8.8060162, 124.7880466 8.8059378)",,,,,
153369495,trunk,False,False,31.798,"LINESTRING (124.7875609 8.8060395, 124.7875147 8.8057572)",2,9,Butuan-Cagayan de Oro-Iligan Road,80,
153376223,residential,False,False,54.556,"LINESTRING (124.7875609 8.8060395, 124.7880466 8.8059378)",,,,,
153369495,trunk,False,True,81.236,"LINESTRING (124.7875609 8.8060395, 124.7875884 8.8062058, 124.7876789 8.8066915, 124.7876907 8.8067587)",2,9,Butuan-Cagayan de Oro-Iligan Road,80,
153376324,residential,False,False,52.421,"LINESTRING (124.7896329 8.8060621, 124.7901033 8.8059836)",,,,,
153376324,residential,False,True,59.106,"LINESTRING (124.7896329 8.8060621, 124.7891038 8.8061578)",,,,,
153376519,residential,False,False,40.324,"LINESTRING (124.7896329 8.8060621, 124.789548 8.8057093)",,,,,
153376519,residential,False,True,42.968,"LINESTRING (124.7896329 8.8060621, 124.7897039 8.8064421)",,,,,
153376271,residential,False,False,48.85,"LINESTRING (124.7891038 8.8061578, 124.788667 8.8062395)",,,,,
153376324,residential,False,False,59.106,"LINESTRING (124.7891038 8.8061578, 124.7896329 8.8060621)",,,,,
819763299,residential,False,False,40.683,"LINESTRING (124.7891038 8.8061578, 124.7890418 8.8057971)",,,,,
819763299,residential,False,True,41.426,"LINESTRING (124.7891038 8.8061578, 124.7891912 8.8065202)",,,,,
153376363,tertiary,False,False,16.084,"LINESTRING (124.7914796 8.8061382, 124.7916231 8.8061097)",,,,,
153376408,residential,False,True,85.899,"LINESTRING (124.7914796 8.8061382, 124.7913395 8.8053782)",,,,,
153376363,tertiary,False,True,94.16499999999999,"LINESTRING (124.7914796 8.8061382, 124.7911363 8.8062045, 124.7906369 8.8062918)",,,,,
153376271,residential,False,False,59.852,"LINESTRING (124.788667 8.8062395, 124.7881318 8.8063395)",,,,,
153376271,residential,False,True,48.85,"LINESTRING (124.788667 8.8062395, 124.7891038 8.8061578)",,,,,
153376484,residential,False,False,39.676,"LINESTRING (124.788667 8.8062395, 124.7885829 8.8058925)",,,,,
153376484,residential,False,True,40.861,"LINESTRING (124.788667 8.8062395, 124.7887401 8.8065998)",,,,,
153376271,residential,False,True,59.852,"LINESTRING (124.7881318 8.8063395, 124.788667 8.8062395)",,,,,
153376460,residential,False,False,40.24,"LINESTRING (124.7881318 8.8063395, 124.7882064 8.8066938)",,,,,
153376460,residential,False,True,36.754,"LINESTRING (124.7881318 8.8063395, 124.7880622 8.8060162)",,,,,
153376363,tertiary,False,False,51.001,"LINESTRING (124.7897039 8.8064421, 124.7901628 8.8063734)",,,,,
153376363,tertiary,False,True,57.003,"LINESTRING (124.7897039 8.8064421, 124.7891912 8.8065202)",,,,,
153376519,residential,False,False,42.968,"LINESTRING (124.7897039 8.8064421, 124.7896329 8.8060621)",,,,,
153369526,residential,False,False,71.92299999999999,"LINESTRING (124.7870424 8.8068449, 124.7870994 8.8068309, 124.7876907 8.8067587)",,,,,
153369526,residential,False,True,154.564,"LINESTRING (124.7870424 8.8068449, 124.7865001 8.8069407, 124.7861823 8.8069997, 124.7856606 8.8071044)",,,,,
153376276,residential,False,True,111.219,"LINESTRING (124.7870424 8.8068449, 124.7869477 8.806236, 124.786892 8.8058558)",,,,,
153376450,residential,False,True,53.796,"LINESTRING (124.7870424 8.8068449, 124.7870741 8.8072839, 124.7870781 8.8073274)",,,,,
153369524,unclassified,False,False,42.176,"LINESTRING (124.7892715 8.8068911, 124.7891912 8.8065202)",,,,,
153376423,residential,False,True,52.328,"LINESTRING (124.7892715 8.8068911, 124.788808 8.8069991)",,,,,
153369524,unclassified,False,True,261.13,"LINESTRING (124.7892715 8.8068911, 124.7893443 8.8072171, 124.7894029 8.8075039, 124.789466 8.8077915, 124.7895464 8.8081043, 124.7896242 8.8083442, 124.7899152 8.8091473)",,,,,
153376423,residential,False,False,52.328,"LINESTRING (124.788808 8.8069991, 124.7892715 8.8068911)",,,,,
153376423,residential,False,True,56.544,"LINESTRING (124.788808 8.8069991, 124.7883081 8.8071197)",,,,,
153376484,residential,False,False,45.023,"LINESTRING (124.788808 8.8069991, 124.7887401 8.8065998)",,,,,
153369526,residential,False,False,154.564,"LINESTRING (124.7856606 8.8071044, 124.7861823 8.8069997, 124.7865001 8.8069407, 124.7870424 8.8068449)",,,,,
153376423,residential,False,False,56.544,"LINESTRING (124.7883081 8.8071197, 124.788808 8.8069991)",,,,,
153376423,residential,False,True,60.264,"LINESTRING (124.7883081 8.8071197, 124.7877728 8.8072376)",,,,,
"[153376460, 153376215]",residential,False,True,48.666000000000004,"LINESTRING (124.7883081 8.8071197, 124.788288 8.8070216, 124.7882064 8.8066938)",,,,,
153369495,trunk,False,False,54.01,"LINESTRING (124.7877728 8.8072376, 124.7876907 8.8067587)",2,9,Butuan-Cagayan de Oro-Iligan Road,80,
153376423,residential,False,False,60.264,"LINESTRING (124.7877728 8.8072376, 124.7883081 8.8071197)",,,,,
153369495,trunk,False,True,308.08000000000004,"LINESTRING (124.7877728 8.8072376, 124.7878781 8.8078691, 124.7879304 8.8081745, 124.7880095 8.8085085, 124.7881007 8.8088093, 124.7881845 8.8090221, 124.7882449 8.8091632, 124.7883314 8.8093289, 124.7884849 8.8096098, 124.7885641 8.8097496, 124.7886305 8.8098457)",2,9,Butuan-Cagayan de Oro-Iligan Road,80,
642559325,residential,False,True,76.987,"LINESTRING (124.7877728 8.8072376, 124.7871653 8.8073164, 124.7870781 8.8073274)",,,,,
153376450,residential,False,False,53.796,"LINESTRING (124.7870781 8.8073274, 124.7870741 8.8072839, 124.7870424 8.8068449)",,,,,
642559325,residential,False,False,76.987,"LINESTRING (124.7870781 8.8073274, 124.7871653 8.8073164, 124.7877728 8.8072376)",,,,,
852361834,residential,False,False,208.45899999999995,"LINESTRING (124.7870781 8.8073274, 124.7871298 8.8080288, 124.7871338 8.8083124, 124.7871485 8.8084012, 124.787237 8.8087722, 124.7872417 8.8088113, 124.7872357 8.8088551, 124.7871988 8.8090168, 124.7871526 8.8091778)",,,,,
153369495,trunk,False,True,54.01,"LINESTRING (124.7876907 8.8067587, 124.7877728 8.8072376)",2,9,Butuan-Cagayan de Oro-Iligan Road,80,
153376363,tertiary,False,False,57.125,"LINESTRING (124.7876907 8.8067587, 124.7882064 8.8066938)",,,,,
153369495,trunk,False,False,81.23599999999999,"LINESTRING (124.7876907 8.8067587, 124.7876789 8.8066915, 124.7875884 8.8062058, 124.7875609 8.8060395)",2,9,Butuan-Cagayan de Oro-Iligan Road,80,
153369526,residential,False,True,71.92299999999999,"LINESTRING (124.7876907 8.8067587, 124.7870994 8.8068309, 124.7870424 8.8068449)",,,,,
