osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
299236564,M. Leopando Street,tertiary,False,False,169.77499999999998,"LINESTRING (124.1141318 10.0801716, 124.1131979 10.0805112, 124.1126862 10.0807233)",,
481667779,Tagbilaran North Road,primary,False,False,481.33000000000004,"LINESTRING (124.1141318 10.0801716, 124.1142419 10.080459, 124.1144478 10.0809826, 124.1146409 10.0814671, 124.1148287 10.0819411, 124.1148665 10.0819907, 124.1150352 10.0824508, 124.1155827 10.0835753, 124.1158964 10.0841274)",2,850
299236564,M. Leopando Street,tertiary,False,False,80.63300000000001,"LINESTRING (124.1102981 10.0818955, 124.1101789 10.0819806, 124.1097023 10.0823218)",,
299236564,M. Leopando Street,tertiary,False,True,42.469,"LINESTRING (124.1102981 10.0818955, 124.1103594 10.0818666, 124.1106546 10.0817451)",,
481308252,Tirol Circumferential Road,tertiary,False,False,43.735,"LINESTRING (124.1102981 10.0818955, 124.1104557 10.0816703, 124.1105179 10.0815673)",,
481317339,P. Estoce Street,residential,False,True,24.796,"LINESTRING (124.1106546 10.0817451, 124.1105179 10.0815673)",,
299236564,M. Leopando Street,tertiary,False,False,42.469,"LINESTRING (124.1106546 10.0817451, 124.1103594 10.0818666, 124.1102981 10.0818955)",,
299236564,M. Leopando Street,tertiary,False,True,197.888,"LINESTRING (124.1106546 10.0817451, 124.11148 10.0812704, 124.1115335 10.081254, 124.111852 10.0811011, 124.1122274 10.0809209, 124.1122486 10.0809106)",,
299236565,,residential,False,True,298.19,"LINESTRING (124.1106546 10.0817451, 124.1111962 10.0823097, 124.1115499 10.0827051, 124.1123642 10.0838261)",,
299236565,,residential,False,False,298.19,"LINESTRING (124.1123642 10.0838261, 124.1115499 10.0827051, 124.1111962 10.0823097, 124.1106546 10.0817451)",,
481308235,M. Torregosa Street,residential,False,False,125.216,"LINESTRING (124.1123642 10.0838261, 124.112243 10.0839005, 124.1119774 10.0840725, 124.1115464 10.0845942)",,
481308235,M. Torregosa Street,residential,False,True,392.5850000000001,"LINESTRING (124.1123642 10.0838261, 124.1124979 10.0838115, 124.1127067 10.0838029, 124.1129343 10.0837832, 124.1132589 10.0837519, 124.1135455 10.0837583, 124.1138386 10.083816, 124.1141382 10.0839058, 124.114337 10.083982, 124.1144785 10.0840061, 124.1146072 10.084002, 124.114775 10.0839962, 124.114939 10.084002, 124.1151543 10.0840148, 124.1153528 10.0840326, 124.1155635 10.0840703, 124.1158187 10.0841367, 124.1158964 10.0841274)",,
