osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
277857156,2,7,Dumaguete North Road,trunk,False,False,40.102,"LINESTRING (123.2198237 9.4655474, 123.2194677 9.4656296)"
277857156,2,7,Dumaguete North Road,trunk,False,True,74.916,"LINESTRING (123.2198237 9.4655474, 123.2204841 9.4653754)"
285024203,,,,residential,False,False,83.288,"LINESTRING (123.2198237 9.4655474, 123.2199609 9.4662841)"
277857156,2,7,Dumaguete North Road,trunk,False,False,227.691,"LINESTRING (123.2249567 9.4641181, 123.2245906 9.4642305, 123.2244938 9.4642603, 123.2235218 9.4645264, 123.2234722 9.46454, 123.2234461 9.4645471, 123.2233545 9.4645722, 123.2230328 9.4646598, 123.2229605 9.4646795)"
1194698777,,,,tertiary,False,False,144.089,"LINESTRING (123.2249567 9.4641181, 123.224943 9.4643972, 123.2249275 9.4647724, 123.2249119 9.4654131)"
277857156,2,7,Dumaguete North Road,trunk,False,False,101.003,"LINESTRING (123.2213663 9.4651149, 123.2204841 9.4653754)"
277857156,2,7,Dumaguete North Road,trunk,False,True,79.196,"LINESTRING (123.2213663 9.4651149, 123.2220603 9.4649183)"
285024197,,,Zamora Street,residential,False,False,99.532,"LINESTRING (123.2213663 9.4651149, 123.2215839 9.4659839)"
277857156,2,7,Dumaguete North Road,trunk,False,False,102.244,"LINESTRING (123.2229605 9.4646795, 123.222783 9.4647265, 123.2220603 9.4649183)"
277857156,2,7,Dumaguete North Road,trunk,False,True,227.69100000000003,"LINESTRING (123.2229605 9.4646795, 123.2230328 9.4646598, 123.2233545 9.4645722, 123.2234461 9.4645471, 123.2234722 9.46454, 123.2235218 9.4645264, 123.2244938 9.4642603, 123.2245906 9.4642305, 123.2249567 9.4641181)"
285024200,,,,residential,False,True,117.18100000000001,"LINESTRING (123.2229605 9.4646795, 123.2229422 9.4650852, 123.2229378 9.4653359, 123.2229291 9.4657328)"
285024229,,,,unclassified,False,False,339.784,"LINESTRING (123.2229605 9.4646795, 123.2229235 9.4644334, 123.2228571 9.4640615, 123.2228321 9.4639917, 123.2227468 9.4637954, 123.2224417 9.4633388, 123.2222023 9.4627357, 123.2221182 9.4625108, 123.2219338 9.4620174, 123.2218701 9.461847)"
277857156,2,7,Dumaguete North Road,trunk,False,False,74.916,"LINESTRING (123.2204841 9.4653754, 123.2198237 9.4655474)"
277857156,2,7,Dumaguete North Road,trunk,False,True,101.003,"LINESTRING (123.2204841 9.4653754, 123.2213663 9.4651149)"
285024218,,,,residential,False,False,89.038,"LINESTRING (123.2204841 9.4653754, 123.220677 9.4661532)"
277857156,2,7,Dumaguete North Road,trunk,False,True,106.759,"LINESTRING (123.2185241 9.4658652, 123.2194677 9.4656296)"
907992371,,,,residential,False,False,73.813,"LINESTRING (123.2185241 9.4658652, 123.2187209 9.4665)"
277857156,2,7,Dumaguete North Road,trunk,False,False,79.196,"LINESTRING (123.2220603 9.4649183, 123.2213663 9.4651149)"
285024198,,,,residential,False,True,108.052,"LINESTRING (123.2220603 9.4649183, 123.2222632 9.4658692)"
277857156,2,7,Dumaguete North Road,trunk,False,True,102.244,"LINESTRING (123.2220603 9.4649183, 123.222783 9.4647265, 123.2229605 9.4646795)"
907989240,,,,residential,False,False,49.104,"LINESTRING (123.2249119 9.4654131, 123.2249109 9.4658547)"
285024194,,,Rizal Street,tertiary,False,False,220.362,"LINESTRING (123.2249119 9.4654131, 123.2232463 9.4656821, 123.2229291 9.4657328)"
1194698777,,,,tertiary,False,True,144.089,"LINESTRING (123.2249119 9.4654131, 123.2249275 9.4647724, 123.224943 9.4643972, 123.2249567 9.4641181)"
277857156,2,7,Dumaguete North Road,trunk,False,False,106.759,"LINESTRING (123.2194677 9.4656296, 123.2185241 9.4658652)"
277857156,2,7,Dumaguete North Road,trunk,False,True,40.102,"LINESTRING (123.2194677 9.4656296, 123.2198237 9.4655474)"
285024247,,,HillTop Road,residential,False,False,246.839,"LINESTRING (123.2194677 9.4656296, 123.2192508 9.4648513, 123.218963 9.4640129, 123.2188305 9.4635018)"
285024194,,,Rizal Street,tertiary,False,False,74.595,"LINESTRING (123.2229291 9.4657328, 123.2222632 9.4658692)"
285024194,,,Rizal Street,tertiary,False,True,220.362,"LINESTRING (123.2229291 9.4657328, 123.2232463 9.4656821, 123.2249119 9.4654131)"
285024200,,,,residential,False,False,117.18100000000001,"LINESTRING (123.2229291 9.4657328, 123.2229378 9.4653359, 123.2229422 9.4650852, 123.2229605 9.4646795)"
285024194,,,Rizal Street,tertiary,False,False,75.59,"LINESTRING (123.2222632 9.4658692, 123.2215839 9.4659839)"
285024194,,,Rizal Street,tertiary,False,True,74.595,"LINESTRING (123.2222632 9.4658692, 123.2229291 9.4657328)"
285024198,,,,residential,False,False,108.052,"LINESTRING (123.2222632 9.4658692, 123.2220603 9.4649183)"
