osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
167951899,4,930,Sarangani-Davao del Sur Coastal Road,primary,False,False,22.755,"LINESTRING (125.2025999 5.8188872, 125.2028056 5.8188875)"
167951899,4,930,Sarangani-Davao del Sur Coastal Road,primary,False,True,56.074,"LINESTRING (125.2025999 5.8188872, 125.202093 5.8188867)"
150158054,,,Arsenio Corsame Street,residential,False,True,117.247,"LINESTRING (125.2025999 5.8188872, 125.2026077 5.8199063, 125.202608 5.8199416)"
150157950,,,Santa Catalina Avenue,tertiary,False,True,116.415,"LINESTRING (125.2072965 5.8188923, 125.2073233 5.8199389)"
167951899,4,930,Sarangani-Davao del Sur Coastal Road,primary,False,False,81.595,"LINESTRING (125.2072965 5.8188923, 125.2080341 5.818893)"
167951899,4,930,Sarangani-Davao del Sur Coastal Road,primary,False,True,112.459,"LINESTRING (125.2072965 5.8188923, 125.2062799 5.8188912)"
150157947,,,General Luna Street,residential,False,True,119.872,"LINESTRING (125.2073233 5.8199389, 125.2062397 5.8199456)"
150157950,,,Santa Catalina Avenue,tertiary,False,False,116.415,"LINESTRING (125.2073233 5.8199389, 125.2072965 5.8188923)"
150157950,,,Santa Catalina Avenue,tertiary,False,True,232.783,"LINESTRING (125.2073233 5.8199389, 125.2073394 5.8220323)"
150157947,,,General Luna Street,residential,False,False,56.972,"LINESTRING (125.201063 5.8199322, 125.201578 5.8199362)"
150157949,,,Datu Wata Street,tertiary,False,False,116.379,"LINESTRING (125.201063 5.8199322, 125.2010697 5.8188856)"
150157949,,,Datu Wata Street,tertiary,False,True,116.61099999999999,"LINESTRING (125.201063 5.8199322, 125.2010604 5.8209542, 125.2010603 5.8209809)"
150157948,,,E. Alegado Street,residential,False,False,56.23,"LINESTRING (125.2010563 5.8241096, 125.2015646 5.8241069)"
150157949,,,Datu Wata Street,tertiary,False,False,12.765,"LINESTRING (125.2010563 5.8241096, 125.2010563 5.8239948)"
150157949,,,Datu Wata Street,tertiary,False,True,22.581,"LINESTRING (125.2010563 5.8241096, 125.2010456 5.8243124)"
150157949,,,Datu Wata Street,tertiary,False,True,116.379,"LINESTRING (125.2010697 5.8188856, 125.201063 5.8199322)"
167951899,4,930,Sarangani-Davao del Sur Coastal Road,primary,False,False,54.747,"LINESTRING (125.2010697 5.8188856, 125.2015646 5.8188861)"
167951896,4,930,Sarangani-Davao del Sur Coastal Road,secondary,False,True,74.02799999999999,"LINESTRING (125.2010697 5.8188856, 125.2007291 5.8188853, 125.2004005 5.8188849)"
150158059,,,E. Cariño Street,residential,False,False,56.452,"LINESTRING (125.2015713 5.8220082, 125.201061 5.8220042)"
150158059,,,E. Cariño Street,residential,False,True,56.972,"LINESTRING (125.2015713 5.8220082, 125.2020863 5.8220122)"
150158061,,,Leonard Young Street,residential,False,False,113.934,"LINESTRING (125.2015713 5.8220082, 125.2015632 5.8209836)"
150158061,,,Leonard Young Street,residential,False,True,117.948,"LINESTRING (125.2015713 5.8220082, 125.2015632 5.8230689)"
150157948,,,E. Alegado Street,residential,False,False,59.345,"LINESTRING (125.2041972 5.8240998, 125.2047336 5.8240909)"
150157948,,,E. Alegado Street,residential,False,True,118.477,"LINESTRING (125.2041972 5.8240998, 125.2031262 5.8241055)"
150158056,,,Clemente Lapaz Street,residential,False,False,58.403,"LINESTRING (125.2041972 5.8240998, 125.2042025 5.8235746)"
150158056,,,Clemente Lapaz Street,residential,False,True,59.092,"LINESTRING (125.2041972 5.8240998, 125.2041918 5.8246312)"
150157947,,,General Luna Street,residential,False,False,57.127,"LINESTRING (125.2020916 5.8199376, 125.202608 5.8199416)"
150157947,,,General Luna Street,residential,False,True,56.816,"LINESTRING (125.2020916 5.8199376, 125.201578 5.8199362)"
150158060,,,Juan Luna Street,residential,False,False,116.855,"LINESTRING (125.2020916 5.8199376, 125.202093 5.8188867)"
150158060,,,Juan Luna Street,residential,False,True,116.757,"LINESTRING (125.2020916 5.8199376, 125.2020849 5.8209876)"
150157949,,,Datu Wata Street,tertiary,False,True,113.786,"LINESTRING (125.2010603 5.8209809, 125.201061 5.8220042)"
150158052,,,P. Burgos Street,residential,False,False,55.632,"LINESTRING (125.2010603 5.8209809, 125.2015632 5.8209836)"
150157949,,,Datu Wata Street,tertiary,False,False,116.61099999999999,"LINESTRING (125.2010603 5.8209809, 125.2010604 5.8209542, 125.201063 5.8199322)"
150158061,,,Leonard Young Street,residential,False,True,116.775,"LINESTRING (125.2015646 5.8188861, 125.201578 5.8199362)"
167951899,4,930,Sarangani-Davao del Sur Coastal Road,primary,False,True,54.747,"LINESTRING (125.2015646 5.8188861, 125.2010697 5.8188856)"
167951899,4,930,Sarangani-Davao del Sur Coastal Road,primary,False,False,58.453,"LINESTRING (125.2015646 5.8188861, 125.2019213 5.8188865, 125.202093 5.8188867)"
150158052,,,P. Burgos Street,residential,False,False,57.713,"LINESTRING (125.2015632 5.8209836, 125.2020849 5.8209876)"
150158052,,,P. Burgos Street,residential,False,True,55.632,"LINESTRING (125.2015632 5.8209836, 125.2010603 5.8209809)"
150158061,,,Leonard Young Street,residential,False,False,116.477,"LINESTRING (125.2015632 5.8209836, 125.201578 5.8199362)"
150158061,,,Leonard Young Street,residential,False,True,113.934,"LINESTRING (125.2015632 5.8209836, 125.2015713 5.8220082)"
150158052,,,P. Burgos Street,residential,False,True,58.088,"LINESTRING (125.2052513 5.8209716, 125.2047262 5.8209702)"
150158057,,,Hombrebueno Street,tertiary,False,False,114.832,"LINESTRING (125.2052513 5.8209716, 125.2052486 5.8199389)"
150158057,,,Hombrebueno Street,tertiary,False,True,119.892,"LINESTRING (125.2052513 5.8209716, 125.2052298 5.8220496)"
150158052,,,P. Burgos Street,residential,False,False,57.278,"LINESTRING (125.2020849 5.8209876, 125.2026026 5.8209969)"
150158052,,,P. Burgos Street,residential,False,True,57.713,"LINESTRING (125.2020849 5.8209876, 125.2015632 5.8209836)"
150158060,,,Juan Luna Street,residential,False,False,116.757,"LINESTRING (125.2020849 5.8209876, 125.2020916 5.8199376)"
150158060,,,Juan Luna Street,residential,False,True,113.931,"LINESTRING (125.2020849 5.8209876, 125.2020863 5.8220122)"
150158057,,,Hombrebueno Street,tertiary,False,False,118.345,"LINESTRING (125.2052445 5.8251445, 125.2052446 5.8240802)"
150158075,,,Colony № 9 Street,tertiary,False,False,57.259,"LINESTRING (125.2052445 5.8251445, 125.2047269 5.8251482)"
150158075,,,Colony № 9 Street,tertiary,False,True,56.684,"LINESTRING (125.2052445 5.8251445, 125.2057569 5.8251409)"
692148726,2,,Hombrebueno Street,residential,False,False,92.596,"LINESTRING (125.2052445 5.8251445, 125.205237 5.8259772)"
150157948,,,E. Alegado Street,residential,False,False,60.081,"LINESTRING (125.2052446 5.8240802, 125.2057877 5.8240856)"
150157948,,,E. Alegado Street,residential,False,True,56.54,"LINESTRING (125.2052446 5.8240802, 125.2047336 5.8240909)"
150158057,,,Hombrebueno Street,tertiary,False,False,56.966,"LINESTRING (125.2052446 5.8240802, 125.2052419 5.8235679)"
150158057,,,Hombrebueno Street,tertiary,False,True,118.345,"LINESTRING (125.2052446 5.8240802, 125.2052445 5.8251445)"
150157947,,,General Luna Street,residential,False,False,57.27,"LINESTRING (125.2052486 5.8199389, 125.2057663 5.8199416)"
150157947,,,General Luna Street,residential,False,True,56.98,"LINESTRING (125.2052486 5.8199389, 125.2047336 5.8199483)"
150158057,,,Hombrebueno Street,tertiary,False,True,114.832,"LINESTRING (125.2052486 5.8199389, 125.2052513 5.8209716)"
150158057,,,Hombrebueno Street,tertiary,False,False,116.678,"LINESTRING (125.2052486 5.8199389, 125.2052432 5.8193625, 125.2052647 5.8188901)"
150158057,,,Hombrebueno Street,tertiary,False,False,119.892,"LINESTRING (125.2052298 5.8220496, 125.2052513 5.8209716)"
150158059,,,E. Cariño Street,residential,False,True,57.492,"LINESTRING (125.2052298 5.8220496, 125.2057495 5.8220456)"
150158057,,,Hombrebueno Street,tertiary,False,True,110.077,"LINESTRING (125.2052298 5.8220496, 125.205234 5.8224938, 125.2052392 5.8230395)"
150158059,,,E. Cariño Street,residential,False,False,114.703,"LINESTRING (125.2052298 5.8220496, 125.2047095 5.8220549, 125.2041931 5.8220416)"
