osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
149363388,residential,False,False,156.869,"LINESTRING (120.4452141 17.33213, 120.4455044 17.3320871, 120.4458977 17.3320183, 120.4459428 17.3320097, 120.4459559 17.3320051, 120.4459708 17.3319966, 120.4459854 17.3319849, 120.4459922 17.3319745, 120.4459983 17.3319598, 120.4459996 17.3319329, 120.4459973 17.3319057, 120.4458813 17.3313421)",,,,
1065939270,trunk,False,False,299.68799999999993,"LINESTRING (120.4452141 17.33213, 120.4451966 17.332372, 120.4451819 17.3326511, 120.4451725 17.332829, 120.4451698 17.3329558, 120.4451738 17.3330774, 120.4451899 17.3332169, 120.4452784 17.3337162, 120.4453026 17.3338852, 120.445312 17.3340222, 120.4453059 17.3341502, 120.4452858 17.3342955, 120.4452476 17.3344664, 120.445132 17.3347906)",2,2,Route 2,
1065939270,trunk,False,True,75.713,"LINESTRING (120.4452141 17.33213, 120.4452302 17.3318202, 120.4452543 17.3314502)",2,2,Route 2,
149363388,residential,False,False,144.752,"LINESTRING (120.4453395 17.3304497, 120.4440299 17.3308127)",,,,
149363388,residential,False,True,68.36699999999999,"LINESTRING (120.4453395 17.3304497, 120.4454166 17.3304446, 120.4455031 17.3304427, 120.4455614 17.3304433, 120.445606 17.3304478, 120.4456305 17.3304549, 120.4456479 17.3304661, 120.4456664 17.330485, 120.4456781 17.3305083, 120.4456895 17.3305413, 120.4457425 17.3307647)",,,,
"[338952531, 1065939270, 1065939271]",trunk,False,False,111.635,"LINESTRING (120.4453395 17.3304497, 120.4453163 17.3306591, 120.4453025 17.3308247, 120.4452825 17.3310457, 120.4452637 17.3312672, 120.4452543 17.3314502)",2,2,Route 2,yes
338952531,trunk,False,True,140.42200000000003,"LINESTRING (120.4453395 17.3304497, 120.445379 17.3302852, 120.445434 17.330035, 120.4454447 17.3299556, 120.4454494 17.329873, 120.4454474 17.3297738, 120.445434 17.3296554, 120.4454105 17.3294851, 120.4453911 17.3293641, 120.4453576 17.3292041)",2,2,Route 2,
149363401,residential,False,True,48.996,"LINESTRING (120.4454307 17.3275379, 120.4450022 17.3277017)",,,,
149363382,residential,False,True,72.744,"LINESTRING (120.4454307 17.3275379, 120.4455809 17.3279763, 120.4455996 17.3280384, 120.4456191 17.3281184, 120.4456305 17.3281633)",,,,
149363401,residential,False,False,52.584,"LINESTRING (120.4454307 17.3275379, 120.4456794 17.3274342, 120.445886 17.3273516)",,,,
149363392,residential,False,False,40.694,"LINESTRING (120.4456727 17.3285473, 120.4460462 17.3284648)",,,,
149363392,residential,False,True,48.723,"LINESTRING (120.4456727 17.3285473, 120.4452295 17.3286613)",,,,
838199009,residential,False,False,42.933,"LINESTRING (120.4456727 17.3285473, 120.4456305 17.3281633)",,,,
838199010,residential,False,True,61.908,"LINESTRING (120.4456727 17.3285473, 120.4458263 17.3290844)",,,,
149363392,residential,False,False,125.066,"LINESTRING (120.44348 17.3291753, 120.4446025 17.3288335)",,,,
838211171,residential,False,False,60.871,"LINESTRING (120.44348 17.3291753, 120.4436718 17.3296912)",,,,
838211171,residential,False,True,174.67600000000002,"LINESTRING (120.44348 17.3291753, 120.4433643 17.3288239, 120.4433586 17.3287976, 120.4433566 17.3287778, 120.4433576 17.3287611, 120.443363 17.3287474, 120.4433757 17.3287365, 120.4434123 17.3287234, 120.4444919 17.3284327)",,,,
838211171,residential,False,False,130.37,"LINESTRING (120.4436718 17.3296912, 120.4440299 17.3308127)",,,,
838211171,residential,False,True,60.871,"LINESTRING (120.4436718 17.3296912, 120.44348 17.3291753)",,,,
149363390,residential,False,True,181.094,"LINESTRING (120.4436718 17.3296912, 120.4446689 17.3294307, 120.4446991 17.3294172, 120.4447179 17.3294, 120.4447299 17.3293782, 120.4447346 17.3293488, 120.4447316 17.3293251, 120.4447266 17.3293007, 120.4446025 17.3288335)",,,,
149363397,residential,False,False,51.501,"LINESTRING (120.4458263 17.3290844, 120.4453576 17.3292041)",,,,
838199010,residential,False,False,61.908,"LINESTRING (120.4458263 17.3290844, 120.4456727 17.3285473)",,,,
149363397,residential,False,True,99.989,"LINESTRING (120.4458263 17.3290844, 120.4461421 17.3290101, 120.4461612 17.3290041, 120.4461756 17.3289954, 120.4461867 17.3289807, 120.4461894 17.3289647, 120.4461887 17.3289432, 120.4461844 17.3289224, 120.4460462 17.3284648)",,,,
149363387,residential,False,False,60.884,"LINESTRING (120.4442833 17.331682, 120.4442632 17.3317069, 120.4442434 17.3317236, 120.44422 17.3317344, 120.4441905 17.3317453, 120.4441103 17.3317636, 120.4439802 17.3317949, 120.4439343 17.3318103, 120.443884 17.331833, 120.4438435 17.3318561, 120.4438012 17.3318842, 120.4437751 17.3319092)",,,,
838211171,residential,False,False,106.247,"LINESTRING (120.4442833 17.331682, 120.4449713 17.3315132, 120.4452543 17.3314502)",,,,
838211171,residential,False,True,100.365,"LINESTRING (120.4442833 17.331682, 120.4441506 17.3312684, 120.4440299 17.3308127)",,,,
149363388,residential,False,False,65.873,"LINESTRING (120.4458813 17.3313421, 120.4457425 17.3307647)",,,,
838211171,residential,False,True,67.631,"LINESTRING (120.4458813 17.3313421, 120.4452543 17.3314502)",,,,
149363388,residential,False,True,156.869,"LINESTRING (120.4458813 17.3313421, 120.4459973 17.3319057, 120.4459996 17.3319329, 120.4459983 17.3319598, 120.4459922 17.3319745, 120.4459854 17.3319849, 120.4459708 17.3319966, 120.4459559 17.3320051, 120.4459428 17.3320097, 120.4458977 17.3320183, 120.4455044 17.3320871, 120.4452141 17.33213)",,,,
838211171,residential,False,False,165.95899999999997,"LINESTRING (120.4458813 17.3313421, 120.4465364 17.3311891, 120.4469971 17.3310668, 120.4470634 17.3310431, 120.4471278 17.3310162, 120.4471781 17.3309862, 120.4472485 17.3309298, 120.447335 17.3308524)",,,,
149363392,residential,False,False,48.723,"LINESTRING (120.4452295 17.3286613, 120.4456727 17.3285473)",,,,
149363392,residential,False,True,69.255,"LINESTRING (120.4452295 17.3286613, 120.4446025 17.3288335)",,,,
338952531,trunk,False,False,61.86999999999999,"LINESTRING (120.4452295 17.3286613, 120.4453019 17.3289615, 120.4453247 17.3290633, 120.4453576 17.3292041)",2,2,Route 2,
338952531,trunk,False,True,44.226,"LINESTRING (120.4452295 17.3286613, 120.4451819 17.3284417, 120.4451437 17.3282721)",2,2,Route 2,
149363401,residential,False,False,48.996,"LINESTRING (120.4450022 17.3277017, 120.4454307 17.3275379)",,,,
338952531,trunk,False,False,65.18,"LINESTRING (120.4450022 17.3277017, 120.4451437 17.3282721)",2,2,Route 2,
338952531,trunk,False,True,65.18,"LINESTRING (120.4451437 17.3282721, 120.4450022 17.3277017)",2,2,Route 2,
838211171,residential,False,False,71.455,"LINESTRING (120.4451437 17.3282721, 120.4444919 17.3284327)",,,,
838211171,residential,False,True,53.07,"LINESTRING (120.4451437 17.3282721, 120.4456305 17.3281633)",,,,
338952531,trunk,False,False,44.226,"LINESTRING (120.4451437 17.3282721, 120.4451819 17.3284417, 120.4452295 17.3286613)",2,2,Route 2,
149363390,residential,False,False,46.087,"LINESTRING (120.4444919 17.3284327, 120.4446025 17.3288335)",,,,
838211171,residential,False,True,71.455,"LINESTRING (120.4444919 17.3284327, 120.4451437 17.3282721)",,,,
838211171,residential,False,False,174.676,"LINESTRING (120.4444919 17.3284327, 120.4434123 17.3287234, 120.4433757 17.3287365, 120.443363 17.3287474, 120.4433576 17.3287611, 120.4433566 17.3287778, 120.4433586 17.3287976, 120.4433643 17.3288239, 120.44348 17.3291753)",,,,
149363390,residential,False,True,46.087,"LINESTRING (120.4446025 17.3288335, 120.4444919 17.3284327)",,,,
149363392,residential,False,False,69.255,"LINESTRING (120.4446025 17.3288335, 120.4452295 17.3286613)",,,,
149363392,residential,False,True,125.066,"LINESTRING (120.4446025 17.3288335, 120.44348 17.3291753)",,,,
149363390,residential,False,False,181.094,"LINESTRING (120.4446025 17.3288335, 120.4447266 17.3293007, 120.4447316 17.3293251, 120.4447346 17.3293488, 120.4447299 17.3293782, 120.4447179 17.3294, 120.4446991 17.3294172, 120.4446689 17.3294307, 120.4436718 17.3296912)",,,,
149363397,residential,False,True,51.501,"LINESTRING (120.4453576 17.3292041, 120.4458263 17.3290844)",,,,
338952531,trunk,False,False,140.422,"LINESTRING (120.4453576 17.3292041, 120.4453911 17.3293641, 120.4454105 17.3294851, 120.445434 17.3296554, 120.4454474 17.3297738, 120.4454494 17.329873, 120.4454447 17.3299556, 120.445434 17.330035, 120.445379 17.3302852, 120.4453395 17.3304497)",2,2,Route 2,
338952531,trunk,False,True,61.87,"LINESTRING (120.4453576 17.3292041, 120.4453247 17.3290633, 120.4453019 17.3289615, 120.4452295 17.3286613)",2,2,Route 2,
838211171,residential,False,False,67.631,"LINESTRING (120.4452543 17.3314502, 120.4458813 17.3313421)",,,,
838211171,residential,False,True,106.247,"LINESTRING (120.4452543 17.3314502, 120.4449713 17.3315132, 120.4442833 17.331682)",,,,
1065939270,trunk,False,False,75.713,"LINESTRING (120.4452543 17.3314502, 120.4452302 17.3318202, 120.4452141 17.33213)",2,2,Route 2,
"[338952531, 1065939270, 1065939271]",trunk,False,True,111.635,"LINESTRING (120.4452543 17.3314502, 120.4452637 17.3312672, 120.4452825 17.3310457, 120.4453025 17.3308247, 120.4453163 17.3306591, 120.4453395 17.3304497)",2,2,Route 2,yes
838211171,residential,False,False,36.968,"LINESTRING (120.4459701 17.3280896, 120.4456305 17.3281633)",,,,
149363392,residential,False,False,82.566,"LINESTRING (120.4459701 17.3280896, 120.4459641 17.3280295, 120.445953 17.3279335, 120.4459376 17.3278189, 120.4459148 17.3276601, 120.445902 17.3275462, 120.445886 17.3273516)",,,,
149363392,residential,False,True,42.505,"LINESTRING (120.4459701 17.3280896, 120.4459805 17.3281549, 120.4459939 17.3282266, 120.4460462 17.3284648)",,,,
149363388,residential,False,True,144.752,"LINESTRING (120.4440299 17.3308127, 120.4453395 17.3304497)",,,,
838211171,residential,False,True,130.37,"LINESTRING (120.4440299 17.3308127, 120.4436718 17.3296912)",,,,
838211171,residential,False,False,100.365,"LINESTRING (120.4440299 17.3308127, 120.4441506 17.3312684, 120.4442833 17.331682)",,,,
149363392,residential,False,True,40.694,"LINESTRING (120.4460462 17.3284648, 120.4456727 17.3285473)",,,,
149363392,residential,False,False,42.505,"LINESTRING (120.4460462 17.3284648, 120.4459939 17.3282266, 120.4459805 17.3281549, 120.4459701 17.3280896)",,,,
149363397,residential,False,False,99.989,"LINESTRING (120.4460462 17.3284648, 120.4461844 17.3289224, 120.4461887 17.3289432, 120.4461894 17.3289647, 120.4461867 17.3289807, 120.4461756 17.3289954, 120.4461612 17.3290041, 120.4461421 17.3290101, 120.4458263 17.3290844)",,,,
149363392,residential,False,True,43.187,"LINESTRING (120.4458471 17.326965, 120.4458786 17.3272652, 120.445886 17.3273516)",,,,
838199009,residential,False,True,42.933,"LINESTRING (120.4456305 17.3281633, 120.4456727 17.3285473)",,,,
838211171,residential,False,False,53.07,"LINESTRING (120.4456305 17.3281633, 120.4451437 17.3282721)",,,,
838211171,residential,False,True,36.968,"LINESTRING (120.4456305 17.3281633, 120.4459701 17.3280896)",,,,
149363382,residential,False,False,72.744,"LINESTRING (120.4456305 17.3281633, 120.4456191 17.3281184, 120.4455996 17.3280384, 120.4455809 17.3279763, 120.4454307 17.3275379)",,,,
149363388,residential,False,True,65.873,"LINESTRING (120.4457425 17.3307647, 120.4458813 17.3313421)",,,,
149363388,residential,False,False,68.36699999999999,"LINESTRING (120.4457425 17.3307647, 120.4456895 17.3305413, 120.4456781 17.3305083, 120.4456664 17.330485, 120.4456479 17.3304661, 120.4456305 17.3304549, 120.445606 17.3304478, 120.4455614 17.3304433, 120.4455031 17.3304427, 120.4454166 17.3304446, 120.4453395 17.3304497)",,,,
342914673,residential,False,False,173.889,"LINESTRING (120.4457425 17.3307647, 120.4464727 17.3306584, 120.4465377 17.3306527, 120.446588 17.3306501, 120.4466336 17.3306527, 120.4466866 17.3306559, 120.4467342 17.3306642, 120.4467764 17.3306751, 120.4468254 17.3306923, 120.4469582 17.330757, 120.4470091 17.3307813, 120.4470554 17.3307973, 120.4471131 17.3308108, 120.447335 17.3308524)",,,,
342914673,residential,False,True,173.889,"LINESTRING (120.447335 17.3308524, 120.4471131 17.3308108, 120.4470554 17.3307973, 120.4470091 17.3307813, 120.4469582 17.330757, 120.4468254 17.3306923, 120.4467764 17.3306751, 120.4467342 17.3306642, 120.4466866 17.3306559, 120.4466336 17.3306527, 120.446588 17.3306501, 120.4465377 17.3306527, 120.4464727 17.3306584, 120.4457425 17.3307647)",,,,
838211171,residential,False,True,165.959,"LINESTRING (120.447335 17.3308524, 120.4472485 17.3309298, 120.4471781 17.3309862, 120.4471278 17.3310162, 120.4470634 17.3310431, 120.4469971 17.3310668, 120.4465364 17.3311891, 120.4458813 17.3313421)",,,,
149363387,residential,False,False,146.11399999999998,"LINESTRING (120.4437751 17.3319092, 120.4437415 17.331947, 120.4437127 17.3319866, 120.4436839 17.3320404, 120.4436302 17.3321435, 120.4435622 17.3323115, 120.443539 17.3323707, 120.4435095 17.3324245, 120.4434948 17.3324421, 120.4434763 17.3324562, 120.4434555 17.3324683, 120.4434304 17.3324766, 120.4433717 17.3324885, 120.4433261 17.3324997, 120.4433 17.3325096, 120.4432812 17.3325215, 120.4432708 17.3325362, 120.4432678 17.3325522, 120.4432701 17.3325701, 120.4432815 17.3325979, 120.4433332 17.3327176, 120.4433573 17.332797, 120.443368 17.3328393, 120.443368 17.3328639, 120.4433654 17.3328886, 120.4433593 17.3329106, 120.4433466 17.3329308, 120.4433295 17.3329497, 120.4433006 17.3329698)",,,,
149363387,residential,False,True,60.88399999999999,"LINESTRING (120.4437751 17.3319092, 120.4438012 17.3318842, 120.4438435 17.3318561, 120.443884 17.331833, 120.4439343 17.3318103, 120.4439802 17.3317949, 120.4441103 17.3317636, 120.4441905 17.3317453, 120.44422 17.3317344, 120.4442434 17.3317236, 120.4442632 17.3317069, 120.4442833 17.331682)",,,,
838199008,residential,False,False,30.222,"LINESTRING (120.4433006 17.3329698, 120.443539 17.3331184)",,,,
"[149363387, 840060493, 840060494]",residential,False,False,324.35299999999995,"LINESTRING (120.4433006 17.3329698, 120.4432604 17.3329923, 120.4432379 17.3330086, 120.4432242 17.3330271, 120.4432145 17.3330543, 120.4432064 17.3330985, 120.4432071 17.3332118, 120.4431994 17.3332505, 120.4431853 17.3332809, 120.4431494 17.3333289, 120.4430924 17.3333974, 120.4430147 17.3335159, 120.4429556 17.3336343, 120.4429171 17.3336906, 120.4429 17.333706, 120.4428628 17.3337213, 120.4426767 17.3337681, 120.442497 17.3338282, 120.4424098 17.3338903, 120.4423136 17.3339924, 120.4422998 17.334027, 120.4422938 17.3340695, 120.4422854 17.3341124, 120.4422593 17.3341889, 120.44222 17.3342436, 120.4421798 17.334268, 120.4420705 17.334291, 120.4419766 17.3343077, 120.4418764 17.3343317, 120.4417822 17.3343473, 120.4416977 17.3343563, 120.4416521 17.3343697, 120.4416209 17.3343982, 120.4416028 17.3344504, 120.4415854 17.3345029, 120.4415575 17.3345266, 120.4415213 17.33454, 120.4413074 17.334581, 120.4411553 17.334611)",,,,yes
149363387,residential,False,True,146.114,"LINESTRING (120.4433006 17.3329698, 120.4433295 17.3329497, 120.4433466 17.3329308, 120.4433593 17.3329106, 120.4433654 17.3328886, 120.443368 17.3328639, 120.443368 17.3328393, 120.4433573 17.332797, 120.4433332 17.3327176, 120.4432815 17.3325979, 120.4432701 17.3325701, 120.4432678 17.3325522, 120.4432708 17.3325362, 120.4432812 17.3325215, 120.4433 17.3325096, 120.4433261 17.3324997, 120.4433717 17.3324885, 120.4434304 17.3324766, 120.4434555 17.3324683, 120.4434763 17.3324562, 120.4434948 17.3324421, 120.4435095 17.3324245, 120.443539 17.3323707, 120.4435622 17.3323115, 120.4436302 17.3321435, 120.4436839 17.3320404, 120.4437127 17.3319866, 120.4437415 17.331947, 120.4437751 17.3319092)",,,,
149363392,residential,False,False,43.187,"LINESTRING (120.445886 17.3273516, 120.4458786 17.3272652, 120.4458471 17.326965)",,,,
149363392,residential,False,True,82.56599999999999,"LINESTRING (120.445886 17.3273516, 120.445902 17.3275462, 120.4459148 17.3276601, 120.4459376 17.3278189, 120.445953 17.3279335, 120.4459641 17.3280295, 120.4459701 17.3280896)",,,,
149363401,residential,False,True,52.584,"LINESTRING (120.445886 17.3273516, 120.4456794 17.3274342, 120.4454307 17.3275379)",,,,
838199008,residential,False,True,30.222,"LINESTRING (120.443539 17.3331184, 120.4433006 17.3329698)",,,,
840060492,residential,False,False,57.008,"LINESTRING (120.4412135 17.3349465, 120.441744 17.3348665)",,,,
840064757,residential,False,False,37.814,"LINESTRING (120.4412135 17.3349465, 120.4411553 17.334611)",,,,
840060492,residential,False,True,91.672,"LINESTRING (120.4412135 17.3349465, 120.4410238 17.3349881, 120.4406496 17.3350662, 120.4403716 17.3351302)",,,,
840060492,residential,False,True,57.008,"LINESTRING (120.441744 17.3348665, 120.4412135 17.3349465)",,,,
840060492,residential,False,False,91.672,"LINESTRING (120.4403716 17.3351302, 120.4406496 17.3350662, 120.4410238 17.3349881, 120.4412135 17.3349465)",,,,
840060493,residential,False,True,36.184,"LINESTRING (120.4403716 17.3351302, 120.4403707 17.3350988, 120.4403586 17.3349452, 120.4403479 17.3348613, 120.4403552 17.3348063)",,,,
840060493,residential,False,False,36.184000000000005,"LINESTRING (120.4403552 17.3348063, 120.4403479 17.3348613, 120.4403586 17.3349452, 120.4403707 17.3350988, 120.4403716 17.3351302)",,,,
840060493,residential,False,True,88.378,"LINESTRING (120.4403552 17.3348063, 120.4403844 17.33478, 120.4404256 17.3347602, 120.440545 17.3347314, 120.4411553 17.334611)",,,,
840064757,residential,False,True,37.814,"LINESTRING (120.4411553 17.334611, 120.4412135 17.3349465)",,,,
840060493,residential,False,False,88.378,"LINESTRING (120.4411553 17.334611, 120.440545 17.3347314, 120.4404256 17.3347602, 120.4403844 17.33478, 120.4403552 17.3348063)",,,,
"[149363387, 840060493, 840060494]",residential,False,True,324.353,"LINESTRING (120.4411553 17.334611, 120.4413074 17.334581, 120.4415213 17.33454, 120.4415575 17.3345266, 120.4415854 17.3345029, 120.4416028 17.3344504, 120.4416209 17.3343982, 120.4416521 17.3343697, 120.4416977 17.3343563, 120.4417822 17.3343473, 120.4418764 17.3343317, 120.4419766 17.3343077, 120.4420705 17.334291, 120.4421798 17.334268, 120.44222 17.3342436, 120.4422593 17.3341889, 120.4422854 17.3341124, 120.4422938 17.3340695, 120.4422998 17.334027, 120.4423136 17.3339924, 120.4424098 17.3338903, 120.442497 17.3338282, 120.4426767 17.3337681, 120.4428628 17.3337213, 120.4429 17.333706, 120.4429171 17.3336906, 120.4429556 17.3336343, 120.4430147 17.3335159, 120.4430924 17.3333974, 120.4431494 17.3333289, 120.4431853 17.3332809, 120.4431994 17.3332505, 120.4432071 17.3332118, 120.4432064 17.3330985, 120.4432145 17.3330543, 120.4432242 17.3330271, 120.4432379 17.3330086, 120.4432604 17.3329923, 120.4433006 17.3329698)",,,,yes
1065939275,residential,False,True,166.019,"LINESTRING (120.4469387 17.3350758, 120.4467081 17.3351078, 120.4454056 17.3353696)",,,,
1065939275,residential,False,False,166.019,"LINESTRING (120.4454056 17.3353696, 120.4467081 17.3351078, 120.4469387 17.3350758)",,,,
1065939276,residential,False,True,70.636,"LINESTRING (120.4454056 17.3353696, 120.4453281 17.3352153, 120.445132 17.3347906)",,,,
1065939270,trunk,False,True,299.688,"LINESTRING (120.445132 17.3347906, 120.4452476 17.3344664, 120.4452858 17.3342955, 120.4453059 17.3341502, 120.445312 17.3340222, 120.4453026 17.3338852, 120.4452784 17.3337162, 120.4451899 17.3332169, 120.4451738 17.3330774, 120.4451698 17.3329558, 120.4451725 17.332829, 120.4451819 17.3326511, 120.4451966 17.332372, 120.4452141 17.33213)",2,2,Route 2,
1065939276,residential,False,False,70.636,"LINESTRING (120.445132 17.3347906, 120.4453281 17.3352153, 120.4454056 17.3353696)",,,,
